Unnamed: 0,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
1992,content! lol,,,,,,
1993,Revenge,,,,,,
1994,I love the code's censor 😆,,,,,,
1995,:_terroriserGGG::_terroriserGGG::_terroriserGGG:,,,,,,
1996,nogla's pissed,,,,,,
1997,that was a GREAT round hahaha,,,,,,
1998,nah fever lol,,,,,,
1999,Members aren't complete chumps,,,,,,
2000,What member do you ahve to be to play with you?,,,,,,
2001,Noah's dead,,,,,,
2002,jeeez,,,,,,
2003,oh lol,,,,,,
2004,Nogla isn't voting anyone instantly? That's sus,,,,,,
2005,Someone did the killing but no one's admitting to it,,,,,,
2006,Voting has ended,,,,,,
2007,Geez 3 people,,,,,,
2008,STEP BRO hahahahahahaha,,,,,,
2009,wtf are these people,,,,,,
2010,😆,,,,,,
2011,😆,,,,,,
2012,😂😂,,,,,,
2013,Nogla is a goon lol,,,,,,
2014,:_terroriserLeo::_terroriserLeo:,,,,,,
2015,I feel like Nogla's either imposter or trolling,,,,,,
2016,Nogla only wants to get rid of brian lol,,,,,,
2017,I feel the same way Rosie,,,,,,
2018,That's why we get rid of Nogla,,,,,,
2019,Nogla is always gunning for Brian lol,,,,,,
2020,1020 members!!:_terroriserGGG::_terroriserGGG:thanks guys!!:_terroriserLove:,,,,,,
2021,1020 👍🏾,,,,,,
2022,LESSS GOO,,,,,,
2023,😆,,,,,,
2024,Brian sounds happy 🙂,,,,,,
2025,You tell em,,,,,,
2026,WERS THE EMILY,,,,,,
2027,hello,,,,,,
2028,Howdy,,,,,,
2029,Nerves of steel Brian lol,,,,,,
2030,wut,,,,,,
2031,Brian didn't do anything but his tasks so it's not him,,,,,,
2032,"That's usually an impostor move when they go ""You're standing on a body""",,,,,,
2033,"Want to join the TerrorFam? Become a member to my channel and get access to ""Member-Only Chat"" and the Terroriser Private Discord! https://www.youtube.com/channel/UCQio...",,,,,,
2034,Green for sure,,,,,,
2035,or not idk,,,,,,
2036,Nogla's dead who killed him,,,,,,
2037,I think Brodie's safe,,,,,,
2038,You're a spoon oof,,,,,,
2039,so it was boomer #busted,,,,,,
2040,😆,,,,,,
2041,"""ya salty""",,,,,,
2042,😂,,,,,,
2043,well atleast good content to videoclip,,,,,,
2044,I wanna play with these guys so bad hahaha what a great fuckin time,,,,,,
2045,me too,,,,,,
2046,Me freaking too,,,,,,
2047,Poor Noah 😆,,,,,,
2048,"Among Us is fun to play with anyone, as long as you know them at least a bit",,,,,,
2049,What happened? What'd I miss?,,,,,,
2050,Noah's dead again? wow,,,,,,
2051,Noah died,,,,,,
2052,"Gotta wash those dishes, including satellite",,,,,,
2053,I think i like it better when Brian is the imposter,,,,,,
2054,😆,,,,,,
2055,its boomee,,,,,,
2056,Oh he's gone lol,,,,,,
2057,pffft,,,,,,
2058,fail,,,,,,
2059,MVP move,,,,,,
2060,BOOMER,,,,,,
2061,Boomer goodbye,,,,,,
2062,Watch Boomer be innocent,,,,,,
2063,😆,,,,,,
2064,:_terroriserGGG::_terroriserGGG::_terroriserGGG:,,,,,,
2065,THERE YE GO,,,,,,
2066,:_terroriserGGG::_terroriserGGG::_terroriserGGG:,,,,,,
2067,yes please lol,,,,,,
2068,:_terroriserGGG::_terroriserGGG::_terroriserGGG:,,,,,,
2069,Lmao poor Noah,,,,,,
2070,Noah playing Spectator mode on these games at this point,,,,,,
2071,#saveNoah,,,,,,
2072,Poor Noah😂,,,,,,
2073,#saveNoah,,,,,,
2074,"Want to join the TerrorFam? Become a member to my channel and get access to ""Member-Only Chat"" and the Terroriser Private Discord! https://www.youtube.com/channel/UCQio...",,,,,,
2075,:_terroriserGGG::_terroriserGGG::_terroriserGGG::_terroriserGGG::_terroriserGGG:,,,,,,
2076,Oh no,,,,,,
2077,ho,,,,,,
2078,Bro,,,,,,
2079,hii,,,,,,
2080,yay,,,,,,
2081,GANG,,,,,,
2082,hi,,,,,,
2083,Ez,,,,,,
2084,YYET,,,,,,
2085,Hello,,,,,,
2086,AHHHHHHH,,,,,,
2087,Hello,,,,,,
2088,hi,,,,,,
2089,chicken tenders,,,,,,
2090,yay,,,,,,
2091,hello,,,,,,
2092,lets go,,,,,,
2093,Yay,,,,,,
2094,the goat for reals,,,,,,
2095,gg,,,,,,
2096,Yayyy,,,,,,
2097,hi,,,,,,
2098,lets go,,,,,,
2099,#saveNoah,,,,,,
2100,HELLO!,,,,,,
2101,Oh shit,,,,,,
2102,omg yes hello brian,,,,,,
2103,WE LIT,,,,,,
2104,Lol,,,,,,
2105,Sup,,,,,,
2106,Hell uea,,,,,,
2107,yay,,,,,,
2108,We’re freeee,,,,,,
2109,ki,,,,,,
2110,hi,,,,,,
2111,hi,,,,,,
2112,hi,,,,,,
2113,yikes,,,,,,
2114,hey Brian!,,,,,,
2115,app,,,,,,
2116,nice,,,,,,
2117,Oh lord,,,,,,
2118,release the plebs,,,,,,
2119,heyyyyyy,,,,,,
2120,h,,,,,,
2121,yo,,,,,,
2122,yes!! finally,,,,,,
2123,h,,,,,,
2124,h,,,,,,
2125,h,,,,,,
2126,ya yayy,,,,,,
2127,Yey,,,,,,
2128,Aye wasssssssssup I love your vids,,,,,,
2129,I can talk,,,,,,
2130,goodbye meber chat,,,,,,
2131,We can speak,,,,,,
2132,H,,,,,,
2133,onlyfans?,,,,,,
2134,Let it start,,,,,,
2135,yeeaaa boooiii,,,,,,
2136,Yooooooooooooo,,,,,,
2137,GG Brian.,,,,,,
2138,hello everyone!!,,,,,,
2139,GGGG,,,,,,
2140,It’s fresh,,,,,,
2141,hello other viewers,,,,,,
2142,gg,,,,,,
2143,yay,,,,,,
2144,Hell yeah!,,,,,,
2145,Yee,,,,,,
2146,hallo,,,,,,
2147,LIVE CHAST ON TOPP,,,,,,
2148,Hi,,,,,,
2149,Allow us to introduce ourselves,,,,,,
2150,mayhem is going to ensue with no members only,,,,,,
2151,Yayyyyyyyyyyy,,,,,,
2152,we back yesss,,,,,,
2153,Can we get $100 gifted for Noah,,,,,,
2154,hepy,,,,,,
2155,yeet yeet its nogla,,,,,,
2156,it'll be ruined in a few mins,,,,,,
2157,Welcome everone,,,,,,
2158,the poor kids can talk now,1.0,,,,,1.0
2159,flood gates have been opened,,,,,,
2160,woot woot,,,,,,
2161,Its wildcat lol,,,,,,
2162,Hi,,,,,,
2163,Y e s,,,,,,
2164,OVE YOU,,,,,,
2165,h,,,,,,
2166,"""Oh my god how tf this is bs"" nogla",,,,,,
2167,LETSS GOOOOO,,,,,,
2168,"nogla ita nogla, jk",,,,,,
2169,what is the numbers next to bri head,,,,,,
2170,alot of these,,,,,,
2171,meow,,,,,,
2172,holy shittt turn it back onnn,,,,,,
2173,I wanted to talk,,,,,,
2174,i think brian fucked up,,,,,,1.0
2175,hiiiiiiiii,,,,,,
2176,Hey,,,,,,
2177,Howdy Brian,,,,,,
2178,This has been a fun watch so far.,,,,,,
2179,pee pee poo poo caca,,,,,,
2180,New member let’s go,,,,,,
2181,FREEEEEDOOOOMMMM,,,,,,
2182,heck yea bois free gang,,,,,,
2183,Hello Brian,,,,,,
2184,lets go i can afford to chat,,,,,,
2185,THe geyser just burst,,,,,,
2186,hello,,,,,,
2187,hi t,,,,,,
2188,...,,,,,,
2189,hi,,,,,,
2190,Chicken tendies,,,,,,
2191,love this stream,,,,,,
2192,FREEDOM,,,,,,
2193,FREEDOM,,,,,,
2194,Lol poor Noah,,,,,,
2195,scaryspice be sus,,,,,,
2196,rip mods lol,,,,,,
2197,HIII \,,,,,,
2198,"man brian, stop streaming at like 6 am, i need to watch your streams bro!",,,,,,
2199,I feel like you need to have someone join that hasnt played to throw a wrench in the game,,,,,,
2200,What’s the number on his face cam for?,,,,,,
2201,and then it explodes.,,,,,,
2202,Hello brain.,,,,,,
2203,Hi,,,,,,
2204,hi,,,,,,
2205,i feel like nogla third imposter,,,,,,
2206,damn i wanted bryan to be imposter,,,,,,
2207,Here comes the... storm,,,,,,
2208,Yooo,,,,,,
2209,Welcome everyone. I misspelled earlier,,,,,,
2210,Lol,,,,,,
2211,what does 1021 mean,,,,,,
2212,Heyy,,,,,,
2213,Hey Brian play phamasphobia,,,,,,
2214,Bro the sound of lazar makes me wanna die,,,,,,
2215,I’m at work and I wish I could watch the full stream,,,,,,
2216,Sup,,,,,,
2217,a,,,,,,
2218,1021 members,,,,,,
2219,I drew something for you last night and @ed you on it on Twitter,,,,,,
2220,GG,,,,,,
2221,hello!,,,,,,
2222,Welp,,,,,,
2223,This has been such a wild session lol,,,,,,
2224,it's nogla!,,,,,,
2225,It’s not Nogla bro,,,,,,
2226,good job Brian,,,,,,
2227,mario,,,,,,
2228,danmmmmmm,,,,,,
2229,@Kyree Lovelace number of members,,,,,,
2230,It not nogla,,,,,,
2231,hihihihihihii,,,,,,
2232,Nogla,,,,,,
2233,that was quick,,,,,,
2234,bad idea brian,,,,,,
2235,From Russia with love. You the best.,,,,,,
2236,It's the red guy 😂,,,,,,
2237,25k people holy cow,,,,,,
2238,pink?,,,,,,
2239,hey brian,,,,,,
2240,hey you didn't turn on slow chat,,,,,,
2241,a,,,,,,
2242,Hi Brian,,,,,,
2243,Yooo,,,,,,
2244,rip mod relaxation,,,,,,
2245,it’s noah,,,,,,
2246,nice,,,,,,
2247,deep,,,,,,
2248,hi,,,,,,
2249,it's not nogla,,,,,,
2250,yellow kinda sus,,,,,,
2251,hi guys,,,,,,
2252,10,,,,,,
2253,vooooo,,,,,,
2254,yes,,,,,,
2255,"heyyyy briannnn, i love uuuu😊 i believe you are the most underrated person in the friend group",,,,,,
2256,lol nogla,,,,,,
2257,:_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserRIP:,,,,,,
2258,I play among us too,,,,,,
2259,xbox or ps4,,,,,,
2260,hi,,,,,,
2261,noah 100% possibly,,,,,,
2262,LOLL FUCK BRODIE,,,,,,
2263,Remember don’t ruin the game!,,,,,,
2264,its nogla,,,,,,
2265,man i need to nogla and Terroriser to Pax west one year and have them judge an Among Us showdown,,,,,,
2266,it's nogla,,,,,,
2267,i think its lazar,,,,,,
2268,how did we lose 1k viewers with turning members only off hahaha,,,,,,
2269,This is why they do member only chat... why would you comment to say hi...,,,,,,
2270,:yt:,,,,,,
2271,DONT STREAM SNIPE,,,,,,
2272,YES SAFE,,,,,,
2273,Don’t steal cheat man. It’s Nogla for content only,,,,,,
2274,Don’t ruin the game!!!,,,,,,
2275,Noah getting killed off early again 🌝,,,,,,
2276,Ayeeee i love the irish,,,,,,
2277,Love the stream,,,,,,
2278,good day,,,,,,
2279,RIP Noah,,,,,,
2280,Lol,,,,,,
2281,tell them that you have medbay,,,,,,
2282,Please go back to members only!,,,,,,
2283,It's PINK,,,,,,
2284,he say ahahahahahahah,,,,,,
2285,We’re wiledcat,,,,,,
2286,nogla was a little to silent,,,,,,
2287,.,,,,,,
2288,no,,,,,,
2289,oh i can talk,,,,,,
2290,i love ur vids terroriser,,,,,,
2291,IM MEMER MAN,,,,,,
2292,more mario when your finished with this?,,,,,,
2293,"@Gabriel Petri relax, just watch the content",,,,,,
2294,oh no bad idea,,,,,,
2295,Lmao to the people that thought I was serious,,,,,,
2296,Why the fuck are yall stream hopping for lol.,,,,,,1.0
2297,People! STOP FUCKING RUINING THE FUCKING GAME FOR EVERYONE,,,,,,
2298,Crush the leaves,,,,,,
2299,is this right now,,,,,,
2300,Nogla,,,,,,
2301,not nogla,,,,,,
2302,what server,,,,,,
2303,did he rage quit on Mario yesterday?,,,,,,
2304,idk man blue kinda sussss,,,,,,
2305,Tell nogla to do to bed,,,,,,
2306,yay Noah isnt dead 😆,,,,,,
2307,I love youu,,,,,,
2308,That would be funny though,,,,,,
2309,#SaveNoah,,,,,,
2310,stop saying who it is,,,,,,
2311,definitely mau,,,,,,
2312,hello,,,,,,
2313,Omg i forgot this wa slive AHAHAHA,,,,,,
2314,Noah lives a round! Amazing!,,,,,,
2315,"poor Noah, he just keeps on suffering thru out this whole stream 😞",,,,,,
2316,i love your content briaaamn,,,,,,
2317,Noah's alive it might be him 🤔 👁👃👁,,,,,,
2318,Skip,,,,,,
2319,Fuckin mau,,,,,,1.0
2320,Now Noah can die lol he lasted the first round,,,,,,
2321,i loveeeeeeeeeeeeeeeeeee ur vids terroriser,,,,,,
2322,Don't spoil the imposter you chumps,,,,,,
2323,Stop ruining the game,,,,,,
2324,NOGLA,,,,,,
2325,hi guys hope you all are having a good night,,,,,,
2326,mau,,,,,,
2327,It's not like we know who it is. I think it's Noah just because he is still alive.,,,,,,
2328,When is terroriser and michael reeves gonna happen?,,,,,,
2329,"guys please, dont tell who the imposter is",,,,,,
2330,"yall need to shut up, don't influence his decisions.",,,,,,
2331,It's obviously red,,,,,,
2332,Stop ruining the game!,,,,,,
2333,Just watch don't try to ruin the game jeeez,,,,,,
2334,CHUMPS😂😂,,,,,,
2335,can we play together,,,,,,
2336,Was that a gavel 😆,,,,,,
2337,did someone ask him if hes gonna play Mario later? what did he say?,,,,,,
2338,Lollll,,,,,,
2339,tell h20dilirous that I said hi please,,,,,,
2340,"Use Streamlabs to give 100% of your donation to Terroriser! SuperChats take out a portion, use this link instead --> https://streamlabs.com/terroriser/tip",,,,,,
2341,yesss Judge time!!!,,,,,,
2342,Nogla is safe,,,,,,
2343,Brian isn't even looking at the chat you idiots 😂,,,,,,
2344,I think he's ignoring chat because of snitches,,,,,,
2345,Nogla looks bad,,,,,,
2346,eat egg,,,,,,
2347,Please go back to members only,,,,,,
2348,What upppp,,,,,,
2349,"yes, its obvious",,,,,,
2350,Obviously it’s cartoonz,,,,,,
2351,lol,,,,,,
2352,People are ruining the game,,,,,,
2353,idk who is sus,,,,,,
2354,Nogla being real quiet after a few rounds of accusing literally everyone.,,,,,,
2355,@Arch Priest of the Church of Tea They are aware that we can streamsnipe so they all agreed to close chat if they are crewmates. Only imposters are only allowed to have chat open,,,,,,
2356,Its Nogla caus he is Nogla,,,,,,
2357,It doesn’t need to go back to members only.,,,,,,
2358,I think your Great,,,,,,
2359,lannan's on a date with the satellite dish,,,,,,
2360,lime seems sus,,,,,,
2361,I wish I was a cool kiddo (aka a member),,,,,,
2362,I honestly think people are just trolling about who the imposter is,,,,,,
2363,Mmmmmm monkey,,,,,,
2364,It’s not nogla lol,,,,,,
2365,Wait. You can do crystal in any order?!,,,,,,
2366,ohh they snitchin snitchin.,,,,,,
2367,It’s Brodie,,,,,,
2368,Go back to members only,,,,,,
2369,There's really isn't a point of telling people to stop spoiling,,,,,,
2370,No it probably doesn't because Brian isn't going to look at the chat anyway,,,,,,
2371,Do u want some bread 🍞,,,,,,
2372,hey,,,,,,
2373,im trying to guess who it is,,,,,,
2374,GUYS BRIAN HAS CHAT OFF,,,,,,
2375,THERES NO POINT,,,,,,
2376,its nogla and pice you know it,,,,,,
2377,please members only it's better in my opinion,,,,,,
2378,😂😂😂😂,,,,,,
2379,ello mates,,,,,,
2380,Rudeeee,,,,,,
2381,Gmod prop hunt anyone?,,,,,,
2382,brian tell them i said he plzzz,,,,,,
2383,na nogla is clear,,,,,,
2384,oh god..,,,,,,
2385,"its not for brian mods, some of us enjoy finding out aswell",,,,,,
2386,yall are all dumby party poopers,,,,,,
2387,😂😂,,,,,,
2388,people could snitch but brian can't look at the chat because he's crewmate,,,,,,
2389,Nice that Noah's still alive lol,,,,,,
2390,OTHER PEOPLE DONT WANT THE GAME SPOILED FOR THEM.,,,,,,
2391,lmao,,,,,,
2392,hi terroriser be big brain and skip,,,,,,
2393,hello,,,,,,
2394,shut uP!!!!,,,,,,
2395,yo i know some e,,,,,,
2396,It is Nogla because he exits,,,,,,
2397,I like being able to chat but I admit members only is nice,,,,,,
2398,"@MrExtremo I think that when people are saying who it is, it ruins the immersion of the mystery for the viewers.",,,,,,
2399,Jeff,,,,,,
2400,"Facts so member only doesn't need to be on lol, it's just it ruins our suspense lol",,,,,,
2401,HI BRIAN,,,,,,
2402,@zombiekilla 502 shhhh im trying to enjoy the content,,,,,,
2403,Hey I’m a cristian,,,,,,
2404,noah is sus if he is alive this long in,,,,,,
2405,Well just hide the chat ya'll. SIMPLE,,,,,,
2406,BabaBooey,,,,,,
2407,lol ok,,,,,,
2408,BRIAN EQUIP THE SOUND BOARD HAHAHAH,,,,,,
2409,i hate members only...,,,,,,
2410,Brian look at the chat you won’t,,,,,,
2411,"I wanna vouch for the 99% of the good people in this chat, we don't need members only rn",,,,,,
2412,:_terroriserSweat::_terroriserSweat:,,,,,,
2413,bro iwanna,,,,,,
2414,есть русские?,,,,,,
2415,"exactly, he won't look at chat 😂",,,,,,
2416,So Nogla is sus because he isn’t being normal Nogla but yeah he won’t look cause they made the rule only imposters can chat watch,,,,,,
2417,Hello,,,,,,
2418,damn chat is zooming,,,,,,
2419,BRIAN LOOK AT THE CHAT!!!!!!,,,,,,
2420,just got off of work and excited to watch,,,,,,
2421,Hi,,,,,,
2422,chat is kinda salty right now but honestly I'm just happy to be here :),,,,,,
2423,We DONT need members only chat,,,,,,
2424,brian going hard detective mode,,,,,,
2425,stop medbay scanning,,,,,,
2426,But y'all should def become members anyway,,,,,,
2427,u,,,,,,
2428,"If you don't want to get spoiled, hide the chat",,,,,,
2429,The suspense!,,,,,,
2430,WITNESS!!!,,,,,,
2431,its brian,,,,,,
2432,bruh if brain dies right now ima laugh a little,,,,,,
2433,So like UwU terroriser,,,,,,
2434,fwute gumi,,,,,,
2435,I es we do,,,,,,
2436,@TheRecklessGamer you can do that in silence in members only chat,,,,,,
2437,cant afford to be a member,,,,,,
2438,If Noah's not dead it's def him,,,,,,
2439,Members only ain’t as funny as us,,,,,,
2440,totally forgot this was live and not a vod lmao,,,,,,
2441,"помимо меня, есть еще русские?",,,,,,
2442,is nogla,,,,,,
2443,ByronNotBrian Member (10 months) ​But y'all should def become members anyway mute,,,,,,
2444,Just do it bro,,,,,,
2445,brain im 11 today and it was my bday,,,,,,
2446,Nogla isn’t accusing anyone and he’s being quiet. Someone needs to sus him and ask him questions,,,,,,
2447,Saw the vent move!,,,,,,
2448,166ms,,,,,,
2449,Dnt risk the med scan!!!,,,,,,
2450,VENT,,,,,,
2451,😂,,,,,,
2452,he did it,,,,,,
2453,Told ya,,,,,,
2454,HE SAID IT,,,,,,
2455,I'm alright with people chatting,,,,,,
2456,nogla feels guilty right now,,,,,,
2457,:_terroriserBan::_terroriserBan::_terroriserBan:,,,,,,
2458,It’s not nogla lol,,,,,,
2459,Nogla is sus,,,,,,
2460,100 iq,,,,,,
2461,brodie is so sus tho honestly👏👏 congrats big brain brian,,,,,,
2462,Does he know that med scan confirms that your innocent?,,,,,,
2463,How did he miss the vent?,,,,,,
2464,Gavel in the court!,,,,,,
2465,I kinda thought people were just theorizing who the killer is among fellow veiwers,,,,,,
2466,:_terroriserBan::_terroriserBan::_terroriserBan::_terroriserBan:,,,,,,
2467,Don’t look at the chat if you want to watch the whole video,,,,,,
2468,how does the member thing work? is it a one time payment or is it a monthly thing?,,,,,,
2469,am 10 my bday was on august,,,,,,
2470,"C, its montly",,,,,,
2471,monthly,,,,,,
2472,We got the poor people comedic vibes👌🏼,1.0,,,,,
2473,i tink its nola,,,,,,
2474,where are the vents,,,,,,
2475,"Eject me from the chat, I am the impostor",,,,,,
2476,But,,,,,,
2477,the vent opened up,,,,,,
2478,you can cancel,,,,,,
2479,noah vented,,,,,,
2480,Nogla isn’t talkin!!!! Someone sus him,,,,,,
2481,NOGLA,,,,,,
2482,$5 a month,,,,,,
2483,i think 6.99 USD monthly,,,,,,
2484,? I thought nogla was with pink? Was it Brodie?,,,,,,
2485,brine liesten to watch you jus said,,,,,,
2486,It could be nogla,,,,,,
2487,its nogla,,,,,,
2488,"Want to join the TerrorFam? Become a member to my channel and get access to ""Member-Only Chat"" and the Terroriser Private Discord! https://www.youtube.com/channel/UCQio...",,,,,,
2489,IT'S NOGLA,,,,,,
2490,Cue double kill,,,,,,
2491,Nogla for sure,,,,,,
2492,thanks guys :),,,,,,
2493,are ya winning brian?,,,,,,
2494,throwing,,,,,,
2495,its not nogla,,,,,,
2496,definitly nogla,,,,,,
2497,Not nogla I just got done watching his stream,,,,,,
2498,when I watch Youtubers like courage or I am wildcat they mostly put it on members only,,,,,,
2499,its nogla he voted right away he dont be doin that i dont think,,,,,,
2500,go check noglas stream it’s not him lol,,,,,,
2501,nogla still voted for brodie,,,,,,
2502,its nogla,,,,,,
2503,Nogla is annoying he's literally trying to take over the conversation when Brian was trying to talk. But no hate though. I love that Irish man,,,,,,
2504,Nogla its NOGLA,,,,,,
2505,Wasssup man,,,,,,
2506,^-^,,,,,,
2507,NOGLA SUS,,,,,,
2508,lol,,,,,,
2509,hi,,,,,,
2510,Hey boys wassup,,,,,,
2511,@c welcome,,,,,,
2512,sus,,,,,,
2513,noah,,,,,,
2514,Noah is missing,,,,,,
2515,nogla,,,,,,
2516,I bet it's nogla,,,,,,
2517,noah,,,,,,
2518,Ghost's aren't doing tasks,,,,,,
2519,What have I came across,,,,,,
2520,noah sus,,,,,,
2521,Wheres noah,,,,,,
2522,Maybe in Reactor?,,,,,,
2523,@c welcome chief,,,,,,
2524,25k damn,,,,,,
2525,so wut happened,,,,,,
2526,Meme and follow one,,,,,,
2527,can I join next game?,,,,,,
2528,nogla and noah are so sus as hell,,,,,,
2529,hi,,,,,,
2530,Wut day is it today pls tell me,,,,,,
2531,stream snipers here,,,,,,
2532,Nogal is safe,,,,,,
2533,it is sus noah is missing,,,,,,
2534,it has to be noah hes not dead 😆,,,,,,
2535,I paid for the membership just now. just seeing if it showed up yet,,,,,,
2536,YOOOOO,,,,,,
2537,He said it!!,,,,,,
2538,IM NOW subed,,,,,,
2539,Hello,,,,,,
2540,I don't think it's Nogla. He always talks in a depressed way.,,,,,,
2541,nogla,,,,,,
2542,its noah,,,,,,
2543,o,,,,,,
2544,Terroriser last sponsor thingy is bugged,,,,,,
2545,Where’s Noah,,,,,,
2546,"Welcome to the member club, C!",,,,,,
2547,nogla,,,,,,
2548,it gotta be Noah 100% he's suspicious,,,,,,
2549,hihi,,,,,,
2550,morning from the UK,,,,,,
2551,lazzer safe,,,,,,
2552,Noah was nowhere,,,,,,
2553,where was noah,,,,,,
2554,"Where the hell was noah??? hmmm, his sus",,,,,,
2555,Nogla got the glock 9 on his hip 100%,,,,,,
2556,hi guys,,,,,,
2557,NOAH,,,,,,
2558,It's Noah or i,,,,,,
2559,Where was Noah?!,,,,,,
2560,I think it’s either nogla or Noah,,,,,,
2561,Nogla is SO BAD at this,,,,,,
2562,here,,,,,,
2563,Big cluster fuck lol,,,,,,1.0
2564,the one time noah's alive,,,,,,
2565,Noah and Nogla I think lol,,,,,,
2566,It's got to be Brodie. Brian right now is being smooth brain.,,,,,,
2567,i think its brodie,,,,,,
2568,"its Noah, yask bar didn't increase the whole",,,,,,
2569,Its not nogla,,,,,,
2570,NOGLA,,,,,,
2571,it's brodie guys,,,,,,
2572,it's clearly Nogla,,,,,,
2573,NOAH IS THE IMPOSTOR LOOK AT HIS STREAM,,,,,,
2574,No isn't doing anything so like,,,,,,
2575,😆,,,,,,
2576,your about to die cause you got full cleared,,,,,,
2577,It’s not nogal,,,,,,
2578,Am new,,,,,,
2579,Can’t argue with that he is sitting in his spot.,,,,,,
2580,its not nogla im watching his live,,,,,,
2581,noah sus,,,,,,
2582,It's not nogla,,,,,,
2583,ITS NOAH,,,,,,
2584,dont stream snipe,,,,,,
2585,Hi,,,,,,
2586,It’s Noah and Nogla Terrorisor,,,,,,
2587,What,,,,,,
2588,No stream sniping dickheads,1.0,,,,,1.0
2589,it’s not nogla but he makes the most like baseless accusations,1.0,,,,,
2590,I bet its Nogla or Noah,,,,,,
2591,Nogla 3rd imposter,,,,,,
2592,It’s still live,,,,,,
2593,ITS NOT NOGLA OR NOAH USE YOUR BRAINNNN,,,,,,
2594,"No stream sniping guys, that's not fun",,,,,,
2595,its noah or nogla,,,,,,
2596,It's noah,,,,,,
2597,its brodie,,,,,,
2598,"Be sure to link your Discord to your Youtube account, members can join Terroriser's server",,,,,,
2599,"yeah ppl, use your brian",,,,,,
2600,nogla,,,,,,
2601,it's gonna be Nogla,,,,,,
2602,its nogla,,,,,,
2603,I has to be brodie,,,,,,
2604,the imposter is gonna lie,,,,,,
2605,It’s Brian clearly,,,,,,
2606,Stream Sniping whyyyyyy,,,,,,
2607,so lazer did lights,,,,,,
2608,Damn Gabe noice,,,,,,
2609,Fucking Noah,1.0,,,,,
2610,dont stream snipe,,,,,,
2611,feel like it's brodie now,,,,,,
2612,"Someone should pin a comment on the stream saying they aren't allowed to read chat while playing, like Lazarbeam did in his Among Us streams.",,,,,,
2613,It’s NoahJ look at his stream,,,,,,
2614,ok,,,,,,
2615,STOP STREAM SNIPING,,,,,,
2616,😆 I think its time Brian lol,,,,,,
2617,can u guys see me,,,,,,
2618,Just do tasks,,,,,,
2619,зеленый.....,,,,,,
2620,Bryan not reading chat...,,,,,,
2621,I BET ITS NOGLA OR NOAH,,,,,,
2622,NAH NOAH!,,,,,,
2623,noah vented in,,,,,,
2624,It's Brodie I think he's trying to take advantage of Noah because he was doing tasks,,,,,,
2625,hide chat if you don't want spoilers from people watching other streams,,,,,,
2626,it's noah that takes 5seconds he was on it for a solid 15,,,,,,
2627,I'm still sus of Noah he was standing there for a LONG time,,,,,,
2628,BlueCoin,,,,,,
2629,Noah isn’t streaming smh,,,,,,
2630,It’s Aliyah guys obviously.,,,,,,
2631,STOP STREAM SNIPING,,,,,,
2632,i think its brodie too lol,,,,,,
2633,😴,,,,,,
2634,Bro 25K people is crazy,,,,,,
2635,Its def noah or brodie,,,,,,
2636,UMM pick a door l has 500 buck l has 0,,,,,,
2637,its brodie,,,,,,
2638,It’s Brodie,,,,,,
2639,Damn it really wasn’t nogla,,,,,,
2640,I think it’s Noah. Not likely Brodie,,,,,,
2641,Brodie did the same task twice in different rounds it’s Brodie watch,,,,,,
2642,Stop stream sniping,,,,,,
2643,It is le brodie,,,,,,
2644,"its not def, it IS one of those 2",,,,,,
2645,it's brodie,,,,,,
2646,its brodie he is trying to play innocent,,,,,,
2647,50 50 chance,,,,,,
2648,Brodie's standing in the same spot every time....,,,,,,
2649,It’s Brodie,,,,,,
2650,50/50 lol,,,,,,
2651,Do a 50/50,,,,,,
2652,Hi,,,,,,
2653,Noah,,,,,,
2654,is lazer I ??,,,,,,
2655,brian stop throwing,,,,,,
2656,hello from Russia. we have 9 a.m.,,,,,,
2657,never mind it's Brodie,,,,,,
2658,"hi brian, just got back from work",,,,,,
2659,BRUH ITS DEF NOAH,,,,,,
2660,"Oh o, Brodie",,,,,,
2661,Yes,,,,,,
2662,"Everytime brodie says ""mate"" I get more sus of him",,,,,,
2663,You guys are wrong it’s scaryspicejr.,,,,,,
2664,Guy stop stop stream sniping,,,,,,
2665,r/fiftyfifty 🌝,,,,,,
2666,Love from Laois💙💙💙,,,,,,
2667,"hey you, the person reading this",,,,,,
2668,its brodie 100%. brodie couldve finished tasks and still didnt do anything,,,,,,
2669,Brian stop smooth braining,,,,,,
2670,gg Imposters win,,,,,,
2671,Dark blue is sus,,,,,,
2672,im 100% its brodie because nogla was alive when lights was on and brodie said he didnt see cause lights were off,,,,,,
2673,ITS NOAH WHAT!!!!! Noo go for button,,,,,,
2674,BRODIE IS SUS AF. HE IS ALWAYS AT THE SAME SPOT IN ADMIN.,,,,,,
2675,i have school i cant watch ;-;,,,,,,
2676,called it,,,,,,
2677,oof lol,,,,,,
2678,you guys are blind. it's clearly terroriser.,,,,,,
2679,Damn it lol,,,,,,
2680,Stop stream sniping,,,,,,
2681,YESS BRODIE!!!,,,,,,
2682,"Thank you, Noah!",,,,,,
2683,hello from Russia. we have 9 a.m.,,,,,,
2684,brian a smooth-brain lmaoooo,,,,,,
2685,Called it,,,,,,
