Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
14466,PAPA DON IS ON HIS WAY,username@TTSTMREMIR,1:15:52,,,,,,
14467,Trump 2020 go red,username@iynviion e,1:15:52,,,,,,
14468,4 more years,username@lmedhpl-da,1:15:52,,,,,,
14469,Trump!!!!!!,username@ehechimars,1:15:52,,,,,,
14470,Trump will be the last elected president ! but we sure as hell need him know,username@chhl ll1,1:15:53,,,,,,
14471,Beautiful rally,username@9gil9te9hi,1:15:53,,,,,,
14472,8 more years,username@V V  VPVPV,1:15:53,,,,,,
14473,TRUMP❤❤PENCE,username@loa Mhumau,1:15:54,,,,,,
14474,"Biden never president, Pence !",username@teet e lls,1:15:55,,,,,,1
14475,❌❌❌ BIDENS THIRD RUN FOR PRESIDENCY...STRIKE THREE....YOU'RE OUT!! 👈👈,username@rJJnnvneni,1:15:55,,,,,,
14476,@Kristin Watkins TY,username@eeirk iker,1:15:55,,,,,,
14477,❤❤❤❤❤❤trump❤❤❤❤❤boo biden is a🐘💨,username@Ms MassCeC,1:15:55,,,,,,1
14478,PENCE IS GOOD FOR TRUMP AND TRUMP IS GOOD FOR PENCE,username@QpZsQeauQs,1:15:55,,,,,,
14479,"@Chica Bear - i was sick of the talk the moment it started, could not believe everyone fell for it, trusting ""the news"" for no reason",username@isarilnnnl,1:15:55,,,,,,
14480,"Trump is saving America, God Bless Trump",username@D  gegJgJ,1:16:00,,,,1,,
14481,God Bless You Vice President Pence. We love you,username@nmA Aaoo m,1:16:00,,,,,,
14482,"TRUMP ALWAYS RIGHT - SWEAR HIM IN AGAIN ALREADY, ALRIGHT",username@nnnsnanEEn,1:16:00,,,,1,,
14483,"Americans with common sense, I plead with you to vote for Trump to save America and the world at large",username@hol b eoEe,1:16:00,,,,,,
14484,terrorist attack in vienna this evening...u better vote trump,username@e AAWeWAeA,1:16:00,,,,,,
14485,Nasty Nancy SLOWED DOWN our 1st stimulus to try to OUTLAW VOTER ID's IN EVERY STATE! WTF does that have to do w Covid relief? Now Nancy REFUSES TO ACCEPT a 2nd STIMULUS! REMOVE ALL DEMS from POWER!,username@sssiiMssss,1:16:01,,,,,,1
14486,The left has been setting up to say Trump cheated.,username@sLru   siN,1:16:01,,,,1,,
14487,Appreciate Trump sacrifices,username@lneeiWeheh,1:16:01,,,,,,
14488,🏟 Antonio Alaio WELCOME NEW MEMBER!,username@C P030C008,1:16:01,,,,,,
14489,GOD KNOWS THE WAY IS THRU TRUMP,username@rmrldrrner,1:16:02,,,,,,
14490,❤️❤️❤️❤️❤️,username@iJssxxJxxi,1:16:02,,,,,,
14491,4 more years of Trump/Pence and then 8 years of Pence/Trump,username@eet  ueL r,1:16:02,,,,,,
14492,Trump all the way!!!,username@JFoJJFJFFJ,1:16:02,,,,,,
14493,I HAVE DIAHHREA,username@ss soed dd,1:16:02,,,,,,
14494,IVANKA 2024,username@c  cM.iick,1:16:02,,,,,,
14495,👆👆👆👆👆,username@u7Bt7otOoo,1:16:03,,,,,,
14496,Liberalism is a mental disorder,username@KiceKvie,1:16:03,,,,,,1
14497,Let's Go People. Turn America Red,username@itRRoRReol,1:16:03,,,,,,
14498,"The Bronze Plan under ACA is literally Killing middle class Americans! Dems Lie, People Die!",username@vr1rrr7rrv,1:16:03,,,,,,
14499,hahhah! parked cars lol @Silvercell,username@aceiaDeD e,1:16:04,,,,,,
14500,Vice President Pence- you are the real deal too!,username@oTTTromidT,1:16:04,,,,,,
14501,"Biden tweeted today that his administration will make it MANDATORY to wear masks! If you needed another reason to vote for President Trump, there ya go!",username@R RkN S Ru,1:16:04,,,,,,1
14502,Yes!!!,username@enDeialena,1:16:05,,,,,,
14503,PEOPLE DEMO RATS FOLLOW THE DEVIL,username@awnSaniwii,1:16:05,,,,,,
14504,Hey YouTube,username@MsoWyottMo,1:16:05,,,,,,
14505,BIDEN is a goo shooting trouser rodent,username@oohgnoibsr,1:16:06,,,,,,
14506,Enjoy your day with Our President Trump Michigan patriots. 🕺💃🕺💃,username@tnnanoo nc,1:16:06,,,,,,
14507,daddy is about to land!!!!,username@whswroSrSr,1:16:07,,,,,,
14508,THE REAL FRACKEN DEAL,username@nfJuecfJ a,1:16:07,,,,,,
14509,it ferls like christmas eve..,username@eeLerKneee,1:16:07,,,,,,
14510,TRUMP is the real deal,username@sPlwPPawii,1:16:07,,,,,,
14511,REMOVE ALL DEMOCRATS PLEASEEEEE,username@LLuss  L L,1:16:08,,1,,,,
14512,♥️♥️♥️♥️♥️♥️,username@CP  PCCCP,1:16:08,,,,,,
14513,Welcome Antonio Alaio New member and THANK YOU!!!!!,username@r.aet.esae,1:16:09,,,,,,
14514,GOD BLESS YOU BOTH,username@saiebbsrna,1:16:09,,,,,,
14515,i see soooo many deleted comments,username@JxeoonFio,1:16:09,,,,,,
14516,TRUMP 2020!!!,username@sruirzmeer,1:16:09,,,,,,
14517,stop liying you don't even like that stupid ass joker,username@ci Ma lyce,1:16:09,,,,,,
14518,COMMUNISM IS THE VIRUS!,username@rskcgnergr,1:16:10,,1,,,,
14519,biden biten and beaten,username@ hgcenncnm,1:16:10,,,,,,
14520,BIDEN BEEN LYING FOR 47,username@kc ckkScai,1:16:10,,,,,,
14521,Trump 👏🏾👏🏾👏🏾,username@JPPJ PJ,1:16:10,,,,,,
14522,BIDEN WHISPERED SWEET NOTHING IN MY EAR,username@susSHka!Sk,1:16:10,,,,,,1
14523,YES SIRRRR!!!,username@vv r ah er,1:16:10,,,,,,
14524,Fake news.,username@Groeo mn o,1:16:11,,,,,,
14525,TRUMP IS WINNING!!,username@nyniuLnyL,1:16:11,,,,,,
14526,20 more years,username@e Jrfr eeC,1:16:12,,,,,,
14527,no abortion no biden,username@ l rel rel,1:16:12,,,,,,
14528,^^^AMEN^^^So-Be-It^^^,username@gcrrncusAu,1:16:12,,,,,,
14529,Transparency!,username@icaitcH cn,1:16:12,,,,,,
14530,GIVE A HOOT DONT VOTE BIDEN THE BIG TOOT,username@nyraa k ea,1:16:12,,,,,,
14531,TRUMP IS A VERY FUNNY MAN IN PRIVATE THEY SAY.,username@es hiiBPgV,1:16:12,,,,,,
14532,Don’t vote for politic only talk and make themselves great! Go vote with your heart with GOD blessing 🙏🙏🙏,username@SaCaSS  Sr,1:16:12,,,,,,
14533,❤❤❤❤❤❤❤❤❤❤TRUMP IS THE REAL DEAL!!!❤❤❤❤❤❤❤❤❤,username@mohmStSoJt,1:16:12,,,,,,
14534,Das right. Uh-huh,username@sdmNendrrr,1:16:12,,,,,,
14535,GO MIKE PENCE !!!!! We love you ❤️❤️❤️❤️❤️❤️❤️❤️,username@0r0ipn0ei0,1:16:12,,,,,,
14536,😎$TRUMP 2020$ :yt::yt::yt:😎$TRUMP 2020$ :yt::yt::yt:😎$TRUMP 2020$ :yt::yt::yt:😎$TRUMP$✌👊👊👊,username@AAAW99əW《W,1:16:13,,,,,,
14537,FOR MORE YEARS 😀,username@mooso oomh,1:16:13,,,,,,
14538,Go TRUMP,username@rtú aúici,1:16:13,,,,,,
14539,HIDIN WITH BIDEN,username@vjjjvvj  j,1:16:13,,,,,,
14540,Trump2020,username@rieJJaa rd,1:16:13,,,,,,
14541,Ride or die,username@nlyla ull.,1:16:13,,,,,,
14542,TRUMP DYNASTY,username@rmfhishiir,1:16:13,,,,1,,
14543,don't worry or stress it's in God's hands just like it was in 2016,username@teWsetH lh,1:16:16,,,,,,
14544,Trump is sooooo dedicated us!,username@aEesvneseE,1:16:16,,,,,,
14545,𝗡𝗢 𝗟𝗢V𝗘 𝗙𝗢𝗥 J𝗢𝗘 𝗕𝗔𝗡𝗗𝗜𝗗𝗢,username@ly lly  lb,1:16:16,,,,,,1
14546,CHINA JOE FOR THE SENATE,username@ylivoeeelo,1:16:16,,1,,,,1
14547,I,username@lol hol u,1:16:17,,,,,,
14548,"Hiden biden has seen his shadow, 4 more years of Trump!",username@xx xxxx,1:16:17,,,,,,
14549,"Check the Thumbs Up, Everyone",username@elgeddl iD,1:16:17,,,,,,
14550,Trump pens win 4 more years 2020 2024,username@PgPVoVogno,1:16:17,,,,,,
14551,🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍TRUMP 🤍🤍🤍🤍🤍🤍🤍🤍,username@ aHMriiail,1:16:17,,,,,,
14552,4 more years,username@dDayviddeR,1:16:18,,,,,,
14553,4 more years for TRUMP ! look OUT pence is next!,username@rBg y yryr,1:16:18,,,,,,
14554,this white dude needs to stfu,username@daNaLmaamN,1:16:18,,1,,,,
14555,Trump is the chosen one ❤️,username@oLU AovUv,1:16:18,,,,1,,
14556,:_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif:FLIP CALIFORNIA RED :_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif:,username@gweiNwtbbg,1:16:18,,,,,,
14557,Thankyou President!,username@byagbiGcgG,1:16:18,,,,,,
14558,TRUMP FIGHTS FOR THE PEOPLE,username@ruesi cFrr,1:16:18,,,,,,
14559,RIOTERS for BIDEN👎👎👎👎👎👎👎👎👎,username@ Mee trzrE,1:16:19,,1,,,,
14560,❤❤❤❤❤❤❤❤❤❤WE LOVE TRUMP!!!!❤❤❤❤❤❤❤❤❤SHOW YOUR LOVE AND LIKE/SHARE THIS STREAM! GO USA!!!!!,username@nngeAgnDsr,1:16:19,,,,,,
14561,YAYYYYYYYY,username@012tnl0v10,1:16:20,,,,,,
14562,We love Trump,username@PzJzo ihho,1:16:20,,,,,,
14563,PENCE 2024,username@puppJmmuRi,1:16:20,,,,,,
14564,Trump 2020!! Socialism doesn't fit my lifestye!,username@M  M MM MM,1:16:20,,1,,,,
14565,"yes Trump is real deal. Yes, we will",username@nInn eaae,1:16:20,,,,,,
14566,GODS COUNTRY. GODS WORLD ❤,username@ e pgpgp y,1:16:20,,,,,,
14567,We love Trump:_RSBNTRUMP:,username@eSetodhtdd,1:16:20,,,,,,
14568,"Biden=the left, the crazy left will be the one running the country. VOTE TRUMP",username@Simekhmte,1:16:20,,,,,,1
14569,"The MSM is bought and paid for, propagandists. They are not on OUR side! They despise the Patriots. They are working for globalist to take this country down. But, WE ARE IN THEIR WAY!",username@irekreiGei,1:16:20,,,,,,
14570,Ivanka 2024!,username@snnesrte s,1:16:21,,,,,,
14571,"FIGHT, FIGHT, FIGHT",username@Lic hLhLhL,1:16:21,,,,,,
14572,red Tsunami,username@oJLal i da,1:16:21,,,,,,
14573,🙌,username@vevluusevr,1:16:21,,,,,,
14574,AMERICA WINS WHEN PRESIDENT TRUMP WINS!!!!,username@okkwKtayyh,1:16:21,,,,,,
14575,Fight to knockout progressives.,username@evltayK yK,1:16:21,,,,,,
14576,So true about Trump what Mike say now,username@s nsA nase,1:16:21,,,,,,
14577,"Trump, Pence PUTTING REASON AND LOGIC FIRST!!",username@ MMrR amRm,1:16:21,,,,,,
14578,"🕊Hallelujah Blessed be the name of the Lord. God bless the people of God, The Patriots & Donald Trump. Four more years .🕊 +++ wwg1wga 17",username@eByyney  y,1:16:21,,,,,,
14579,100 Years of Trump.,username@eGsaammmaa,1:16:21,,,,1,,
14580,Ï,username@Fkineziáál,1:16:21,,,,,,
14581,"trump is the only saving grace for the country to remain free, he's loves the American People passionately!",username@.T.T.T.S T,1:16:21,,,,,,
14582,❁ VOTE FOR TRUMP ❁,username@miommrmmrE,1:16:21,,,,,,
14583,"I am asking for my mentees who are entrepreneurs, can you please if re-elected make the 2nd stimulus available before 🥧🦃🦃🦃🦃🦃 2020, it is truly needed for our small business owners. Thank you.",username@nl  eBsasa,1:16:22,,,,,,
14584,💪🏼💪🏼💪🏼💪🏼,username@gDaFFeFMcF,1:16:22,,,,,,
14585,🚂🚃VOTE DJT🚃,username@ohJisLts L,1:16:22,,,,,,
14586,Trump ❤,username@RzmRaaaM a,1:16:22,,,,,,
14587,💪HULK SMASH TO SOCIALISM 2020💪👍LIKE👍TRUMP👍LIKE👍TRUMP👍LIKE👍TRUMP👍LIKE👍TRUMP💪,username@evR aRvaMM,1:16:23,,,,,,
14588,"Antonio Alaio , thank you for joining the Lincoln Club!",username@R RkN S Ru,1:16:23,,,,,,
14589,USA,username@hiKlNllrcd,1:16:24,,,,,,
14590,IT'S NOW TIIME TO FIGHT FOR PRESIDENT TRUMP !,username@eesehit eA,1:16:24,,,,,,
14591,Trump are 👎,username@senee nAta,1:16:25,,,,,,
14592,say no to pedos vote trump,username@BBa r Daae,1:16:25,,,,,,1
14593,yuck,username@aoejya3e2o,1:16:25,,,,,,
14594,"Eh, communists have a lot to offer",username@ T  TonaTT,1:16:25,,1,,,,
14595,That is a big crowd. Upper Michigan has a small population. Cool!,username@ndgn1uuuuu,1:16:25,,,,,,
14596,PENCE GETS BIGGER CROWDS THAN BIDEN :D,username@baCaAAAAaa,1:16:26,,,,,,
14597,TRUMP 2020,username@iJJtJtetet,1:16:26,,,,,,
14598,8 MORE YEARS,username@r eieypsiT,1:16:26,,,,,,
14599,❤❤❤❤❤❤,username@asW WninhW,1:16:27,,,,,,
14600,Biden and Harris 👹👹👹👹💩💩💩💩,username@a rm  asmg,1:16:27,,,,,,1
14601,Damn right!,username@SAoH pHAno,1:16:27,,,,,,
14602,TRUMP IS UNBREAKABLE,username@tnntenene,1:16:27,,,,,,
14603,Mass murder,username@ooaRzFFaik,1:16:27,,,,,,
14604,PENCE 2024,username@cka ekeeYY,1:16:27,,,,,,
14605,WHERE'S HUNTER ?????,username@aSa vhvl n,1:16:27,,,,,,
14606,"Michigan vote for Trump if you want to see your city and state Safe ,Michigan four more years for Trump",username@nnojhonnnn,1:16:27,,,,,,
14607,I CANT WAIT TILL TRUMP GETS RE-ELLECTED BECAUSE TRUMP IS GONNA BE RUTHLESS WITH THESE SHITBAGS.,username@soRdRD  cD,1:16:28,,,,,,
14608,huge crowd,username@nacnonaooo,1:16:28,,,,,,
14609,trump 2020,username@aaNBarAne,1:16:29,,,,,,
14610,COVID spread,username@ SSsiiss s,1:16:29,,,,,,
14611,Trump landslide biggest in american History !!!!!!!,username@eliDnllgll,1:16:30,,,,,,
14612,TRUMP 2020 4 MORE YEARS,username@Rmil zgaer,1:16:30,,,,,,
14613,fight fight fight TRUMP,username@btibaalcal,1:16:30,,,,,,
14614,4 more!,username@b eyybfeHe,1:16:30,,,,,,
14615,God will tip the scale in Trumps favor. It's God's will!,username@ eeBrac cg,1:16:30,,,,,,
14616,STOP HAMMER/ SCORECARD,username@iliiaekokM,1:16:30,,,,,,
14617,TRUMP 2020 = MADE IN THE USA,username@BhJonJnoho,1:16:30,,,,,,
14618,TRUMP 2020 BABY!!!!!,username@t3tttMahaa,1:16:30,,,,,,
14619,Integrity,username@YEEER R LE,1:16:31,,,,,,
14620,Get out and vote and vote for trump because the only way trump is going to lose is if we have low tern,username@hkNk hihE,1:16:31,,,,,,
14621,FOUR,username@mharihaaeh,1:16:31,,,,,,
14622,WE CANT AFFORD TO LOSE THIS ELECTION - VOTE IN PERSON in such numbers as to overwhelm the Democrats coup attempt this election. VOTE ALL RED or lose the Republic.,username@ tkkneskak,1:16:31,,,,,,
14623,4 More Years!!!!!!,username@hMaMhiniAa,1:16:31,,,,,,
14624,drain the swamp and retire Pelosi!!,username@eeevSteeee,1:16:31,,,,,,1
14625,"WOW, Massive crowd",username@ecnnT atia,1:16:31,,,,,,
14626,FRAUD,username@CCCCraCaCe,1:16:31,,,,,,
14627,jobs over mobs,username@D  gegJgJ,1:16:31,,,,,,
14628,Biden's Over Night Bag 🛍🩰👙🕶📻💊🍦🍼💉🧻,username@eu tmtr4te,1:16:32,,,,,,1
14629,go go,username@a avvvkpvr,1:16:33,,,,,,
14630,4 MORE YEARS!!! :thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:,username@n2rhgL8gog,1:16:33,,,,,,
14631,LEBRON DESTROYED THE NBA,username@FRtoiobee,1:16:33,,,,1,,
14632,i've been fighting for him for five years already.,username@aa  Cai ar,1:16:34,,,,,,
14633,"TRUMP ON CORONA VIRUS ""YOU ARE FIRED""",username@cHoorll HH,1:16:34,,,,,,
14634,Tromp 4 more year,username@yoaaoayHao,1:16:34,,,,,,
14635,TOMMORROW IS THE DAY!!!!!!!!!!,username@nsoMi ooPi,1:16:34,,,,,,
14636,✅ L I K E. support 🔺R S B N🔺please,username@y  roraev,1:16:34,,,,,,
14637,TRUMP WILL SAVE THE WORLD,username@rpiufsosro,1:16:34,,,,,,
14638,"Thank God for President Donald J Trump, his government, and his family.",username@e iieiBrur,1:16:34,,,,,,
14639,💥💥💥💥💥💥💥💥💥,username@oaloJJoaoo,1:16:34,,,,,,
14640,REDUCE TAXES!,username@eee nRnR R,1:16:34,,,,,,
14641,:_RSBNFLOTUS::_RSBNFLOTUS::_RSBNFLOTUS::_RSBNFLOTUS:,username@rQrQi Qirr,1:16:35,,,,,,
14642,MOUTH BREATHERS FOR JOE. 😧,username@toMtaataoa,1:16:35,,1,,,,1
14643,Best President ever,username@enDeialena,1:16:35,,,,,,
14644,Yess sir,username@lA xee lAp,1:16:35,,,,,,
14645,OUR TURN TO FIGHT FOR KING TRUMP 👏👏👏👏👏👏👏👏👏❤❤❤❤❤❤❤❤,username@oasnusossC,1:16:35,,,,,,
14646,DEMS WANT SOCIALISM>MARXISM>FASCISM>COMMUNISM. ALL= TYRANNY.,username@  ka  aa k,1:16:40,,,,,,
14647,Tens of thousands,username@6Jon77J7J6,1:16:40,,,,,,
14648,where is the laptop Joe!!!,username@JFoJJFJFFJ,1:16:40,,,,1,,
14649,SOCIALISM HAS NO PLACE IN USA,username@igMgDcahDc,1:16:40,,1,,,,
14650,red wave is coming from california,username@it techni,1:16:40,,,,,,
14651,I drive by that hanger all the time..Welcome!!,username@tttVJsiccV,1:16:41,,,,,,
14652,"California for Donald J. Trump! RedWave!!! Vote Republican, fellow Americans!",username@areea  eJs,1:16:41,,,,,,
14653,TRUMP NEVER QUITS! AND HE'S IN THE PUBLIC EYE EVERY DAY! KAG,username@gSeSemgkee,1:16:41,,,,,,
14654,BIDEN SUCKS,username@ aiMuMsiMu,1:16:41,,,,,,1
14655,Mike Pence is a great statesmen but he is also a warrior! #Trump2020 #4moreyears #bigredwave #WomenForTrump #michiganfortrump #yoopersfortrump,username@neuene iaK,1:16:41,,,,,,
14656,Follow me on Twitter @HotVillian 👹,username@MsoWyottMo,1:16:42,,,,,,
14657,@RANDY...CAN I COME OVER...YOU MY KINDA MAN!!!,username@ehi nneeei,1:16:42,,,,,,
14658,:_RSBNDonPunish::_RSBNDonPunish::_RSBNDonPunish::_RSBNDonPunish:,username@rQrQi Qirr,1:16:42,,,,,,
14659,DO YOU KNOW SINS POST YOU TO HELL FIRE ? HOW YOU COME OUT TO BE SAVES FROM HELL FIRE ? TO REPENT FROM SINS BY ACCEPT THE BLOOD OF LORD JESUS CHRIST SHED ON THE CROSS FOR YOUR SINS TO BE BAPTIZED,username@uaaParSeul,1:16:42,,,,,,
14660,oklahoma4trump,username@  aed fhcf,1:16:43,,,,,,
14661,HEAVEN ANS HELL YOU CAN ONLY HAVE 2 ITS A MATTER THIS ELECTION OF IT ALL,username@awnSaniwii,1:16:44,,,,,,
14662,❤❤❤❤❤❤❤❤❤❤❤❤👍🙏,username@lhslAelrga,1:16:44,,,,,,
14663,We must VOTE FOR TRUMP to SAVE our Constitutional Republic.,username@acPSraPiS,1:16:44,,,,,,
14664,❤VOTE TRUMP❤FIGHT THE GOOD FIGHT❤MAGA❤GOD BLESS❤,username@MhhhMKfKMK,1:16:44,,,,,,
14665,"Thank you Mr President Trump for helping us!!! Trump/Pence2020, Pence/Ivanka2024!",username@ii ii iiki,1:16:44,,,,,,
14666,I FEEL SO DIRTY. BIDEN BREATHED ON ME,username@susSHka!Sk,1:16:44,,,,,,1
14667,NO TO MARXISM = VOTE RED,username@nJ nhnhJJn,1:16:44,,1,,,,
14668,Let's GO!! MAGA,username@h  J yyoJ,1:16:44,,,,,,
14669,TRUMP ❤💯💯👍👍👍,username@nCgstgCnoo,1:16:45,,,,,,
14670,time to get rid of the commies,username@b iottoeSD,1:16:45,,1,,,,
14671,Rudy Giuliani for FBI Director!!!,username@suuuosB sk,1:16:45,,,,,,
14672,Say No to the Biden Crime Family,username@V V  VPVPV,1:16:45,,,,,,1
14673,:_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif:,username@w58se21r85,1:16:46,,,,,,
14674,TRUMP RAGES AGAINST THE WASHINGTON MACHINE,username@asSek noca,1:16:46,,,,,,
14675,we love trump sleepy joe,username@H6H3kH316n,1:16:46,,,,,,1
14676,😎$TRUMP 2020$ :yt::yt::yt:😎$TRUMP 2020$ :yt::yt::yt:😎$TRUMP 2020$ :yt::yt::yt:😎$TRUMP$✌👊👊👊,username@AAAW99əW《W,1:16:46,,,,,,
14677,❤❤❤❤❤❤❤❤❤❤IN TRUMP WE TRUST!!!❤❤❤❤❤❤❤❤❤,username@mohmStSoJt,1:16:46,,,,,,
14678,TRUMP SHOOTS FROM THE HIP AND IS HIP WHEN HE SHOOTS,username@es hiiBPgV,1:16:46,,,,,,
14679,Biden is likely the next president. Republicans should be scrambling to keep the Senate,username@oiCattvdCM,1:16:46,,,,,,
14680,Trumo2020,username@物人人物物物物小小小,1:16:46,,,,,,
14681,Trump Red Wave coming on Nov 3,username@Bh eMwBell,1:16:46,,,,,,
14682,HISPANICS FOR TRUMP,username@ibulibbtta,1:16:50,,,,,,
14683,:_RSBNQAnon::_RSBNQAnon::_RSBNQAnon::_RSBNQAnon:,username@rQrQi Qirr,1:16:51,,,,,,
14684,Troops for Trump,username@c arznuewi,1:16:51,,,,,,
14685,"Roll Red, Michigan!",username@elgeddl iD,1:16:51,,,,,,
14686,𝗧𝗥𝗨𝗠𝗣 𝗢𝗡 𝗖𝗛𝗥𝗜𝗦𝗧𝗜𝗔𝗡 𝗦𝗢𝗟𝗗𝗜𝗘𝗥𝗦,username@ly lly  lb,1:16:52,,,,,,
14687,Jail Hillary,username@dapaanam r,1:16:52,,,,,,
14688,There is a lot to drain,username@nlyla ull.,1:16:52,,,,,,
14689,Biden & Kamala both connected to taking money from China. How are they even running?,username@CCeh h arC,1:16:52,,1,,,,1
14690,BLM Babies Lives Matter ❤,username@erEeraadds,1:16:52,,,,,,
14691,TRUNALIMUNUMAPRZURE! FOR BIDEN!,username@rb yayauS,1:16:52,,,,,,
14692,LET'S DO THIS...... WE CAN MAKE IT HAPPEN!!!!,username@mrmnTrmTip,1:16:53,,,,,,
14693,JOE HIDEN IN JAIL!!!!!!!:thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:,username@tprpteivep,1:16:53,,,,,,
14694,CHINA NO VOTE FOR TRUMP TRUMP TRUMPPPPPPPPPPPPP AMERICA FIRST,username@levieeteei,1:16:53,,1,,,,
14695,MODERATORS - What is the record for consecutive views?...,username@lfelesaJlW,1:16:53,,,,,,
14696,trump 2020,username@mhs hTe mo,1:16:53,,,,,,
14697,WE LOVE TRUMP,username@rreeRrydr,1:16:53,,,,,,
14698,Biden in the Retirement Home!!!!,username@ammoaGaaar,1:16:53,,,,,,
14699,Vote Red ❤️❤️❤️❤️❤️❤️,username@cro rFio r,1:16:53,,,,,,
14700,🔴CALI RED WAVE 🔴,username@pyapnMnMpM,1:16:53,,,,,,
14701,8 1/4 left for DONALD TRUMP in the white house,username@er lDTbAiD,1:16:53,,,,,,
14702,flightaware - vp sam402 pres sam942,username@ke-u-SS-kS,1:16:54,,,,,,
14703,red wave coming,username@rhuaTi KKa,1:16:54,,,,,,
14704,America First🗽🗽🗽🗽,username@keborkbaeo,1:16:54,,,,,,
14705,YES WE WILL FIGHT TIL THE END!!!!,username@012tnl0v10,1:16:54,,,,,,
14706,Trump will win 49 state landslide,username@rNWi hW bN,1:16:54,,,,,,
14707,TRUMP 2020!!,username@Z faal  al,1:16:54,,,,,,
14708,LET'S GET 40K LIKES EVERYONE!!!,username@fKuKeKH Kn,1:16:54,,,,,,
14709,Love from Canada! 💖,username@bvLcvbLetv,1:16:55,,,,,,
14710,"TRUMP = Low taxes, low regulation, small gov, individual freedom, strong military",username@i .AiaiAAl,1:16:55,,,,,,
14711,✊ JOBS NOT MOBS ✊,username@nfJuecfJ a,1:16:55,,,,,,
14712,BIDEN WILL GUT THE MILITARY AGAIN JUST LIKE DURING OBAMA 8 YEARS,username@TTSTMREMIR,1:16:56,,,,,,
14713,JD,username@Phh P uMuM,1:16:56,,,,,,
14714,👽YUP !👍....FOR MORE YEARS.,username@ISRKEWKELW,1:16:56,,,,,,
14715,Drain the bitches,username@hiKlNllrcd,1:16:57,,,,,,1
14716,@Mttrips THANK YOU PATRIOT!!,username@C P030C008,1:16:57,,,,,,
14717,a vote for Donald Trump is a vote for the American people and the way of life that we all know like a Democrat and they want to tell you what to do when to do it and how to do it,username@arahcih ac,1:16:57,,,,,,
14718,TRUMP IS UNBREAKABLE,username@tnntenene,1:16:57,,,,,,
14719,TRUMP 2020!!,username@sruirzmeer,1:16:57,,,,,,
14720,DRAIN THE SWAMP,username@rosFurttuo,1:16:57,,,,,,
14721,Truth Revealed,username@mnn  nnmn,1:16:57,,,,,,
14722,PATRIOTS VOTE IN PERSON E,username@rucohuuhah,1:17:01,,,,,,
14723,"You don't want to be forced to wear a mask...better not vote for Biden, he's going to make it MANDATORY!",username@R RkN S Ru,1:17:02,,,,,,
14724,It's not a swanp. It's a sewer.,username@nnWWesnnns,1:17:02,,,,,,
14725,We need to change the law to allow trump 12 years total..,username@אולדאל דיא,1:17:02,,,,1,,
14726,MASSIVE CROWD,username@7777777z7z,1:17:02,,,,,,
14727,GREATEST VP,username@YRDYRYENAB,1:17:02,,,,,,
14728,I got my answer....warm up.,username@ndgn1uuuuu,1:17:02,,,,,,
14729,Trump Pence 2020,username@ ylolly yo,1:17:02,,,,,,
14730,PATRIOTS!!! I LOVE YOU ALL !! WE WILL NOT STOP TILL TRUMP IS PRESIDENT!! FIGHT FIGHT FIGHT !! 4 MORE YEARS!! NO HOE AND NO JOE!!!,username@L&o gg&LL&,1:17:03,,,,,,
14731,"ROSES ARE RED, KAMALA'S NOT BLACK, DEMENTIA JOE FORGOT HE'S IN THE KKK, AND HUNTER IS ON CRACK",username@hruHTzuhHt,1:17:03,,1,,,,1
14732,👋👋👋👋👋,username@eJiHninlln,1:17:03,,,,,,
14733,Trump is not God but he is the Anointed One from God!🛐🛐🛐,username@nndnna.nda,1:17:03,,,,1,,
14734,YMCA MAGA Roll Tide,username@aimmonlnio,1:17:03,,,,,,
14735,WE HAVE YOUR BACKS PRESIDENT TRUMP & VP PENCE,username@ra Ma MMkk,1:17:03,,,,,,
14736,4 MORE YEARS MOTHERFUCKERSSSS,username@eeitrdrveo,1:17:03,,,,,,
14737,WOW,username@TTGGCYGGGA,1:17:03,,,,,,
14738,Drain The Wretched Swamp.!!.🐍🐊,username@eDeecaeeDc,1:17:04,,,,,,
14739,4 more yrs to fill federal prisons,username@Tetstrsiie,1:17:04,,,,,,
14740,DRAIN THAT SWAMP !,username@ellFnrlien,1:17:04,,,,,,
