Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
11455,Everything LIBTARDS touch turns to shit 💩👈🏼!,username@eeZ-lemeeZ,1:01:34,,1,,,,
11456,well I would like to stay married,username@rrCyttytCr,1:01:34,,,,,,
11457,F SLEEPY CREEPY JOE,username@elessleeii,1:01:34,1,,,,,1
11458,Four more horses,username@dequF dses,1:01:34,,,,,,
11459,LOCK UP WHITMER,username@etWDDDeo D,1:01:35,1,,,,,
11460,TRUMP/PENCE 2020 MAGA MAGA...,username@d919nn9 15,1:01:35,,,,,,
11461,BIDEN EQUALS FIPA,username@asasJToooa,1:01:35,,,,,,
11462,vote Trump Pence to save our country!!!!,username@lKeKeKnAly,1:01:35,,,,,,
11463,"Ask the Camera man to focus the camera better, PLEASE",username@ohs otcoou,1:01:35,,,,,,
11464,Choose love not hate 2020,username@sAewwugFg ,1:01:35,,,,,,
11465,Boo 😒 on Biden I think he should retire,username@YEEER R LE,1:01:35,1,,,,,
11466,"300,000 veterans died under Biden /Obama just because of mismanagement",username@Pem ma tph,1:01:36,,,,,,
11467,~PENCE IS A ROBOTRON~,username@.iMoM M io,1:01:36,,,,,,
11468,👏👏👏👏👏👏👏👏👏👏👏👏👏👏,username@oasnusossC,1:01:36,,,,,,
11469,Drive a steak through the heart of the Democrat vampires!,username@olRbaZRalo,1:01:36,,,,,,
11470,BIDEN SUCKS,username@oibiebiiMt,1:01:36,1,,,,,1
11471,DEMOCRATS WILL STEAL THE ELECTION VIA OPERATION SCORECARD. DO YOUR RESEARCH!!!,username@L   LLL EE,1:01:36,,1,,1,,
11472,to thine own self be true,username@HerruutreH,1:01:36,,,,,,
11473,Trump 2020 in jail 😍,username@onMnoiniiM,1:01:37,,,,1,,
11474,Pence 2024,username@CCBBBBCBCB,1:01:37,,,,,,
11475,"TERRORIST ATTACK ,AUSTRIA WIEN...🏴‍☠️🏴‍☠️🏴‍☠️🏴‍☠️🏴‍☠️",username@hgrnEtbenr,1:01:37,,,,,,
11476,Biden is sniffing Lady Gaga’s wig.,username@ool cmmhmC,1:01:37,,,,1,,
11477,❤❤❤❤❤❤❤❤❤❤TRUMP LOVES YOU! ~ VOTE!!!❤❤❤❤❤❤❤❤❤,username@mohmStSoJt,1:01:38,,,,,,
11478,USMC VETERAN FOR TRUMP,username@yyynMyaLLL,1:01:38,,,,,,
11479,"True Christians for Trump, I am Lebanese Christian and Trump is bringing down the Triad of Evil Communist-MB-KM down (MB:Muslim Brotherhood, KM: Khomeini Mullahs)✝❤",username@nnyuGuSSG ,1:01:38,,,,,,
11480,Trump sucks trump sucks trump sucks trump sucks,username@emeHeoerer,1:01:39,1,,,,,1
11481,PENCE 2024 LOVE THAT,username@nnnLyynnnL,1:01:39,,,,,,
11482,"Women, STOP the BURKAS!!!",username@lD aelaDer,1:01:39,,1,,,,
11483,"All LIVES MATTER, BLUE LIVES MATTER, TRUMP 2020, MAKE AMIRICA GREAT AGAIN!!!!!!!! TRUMP TRUMP TRUMP TRUMP TRUMP>>>>>>>>>TRUMP",username@ftttwWi ff,1:01:39,,,,,,
11484,lady gaga wants adrenochrome,username@0n8f0jak8a,1:01:39,1,,,,,
11485,✅ L I K E. support 🔺R S B N🔺please,username@y  roraev ,1:01:39,,,,,,
11486,:_RSBNMAGAHat:👏👏👏👏👏❣,username@rQrQi Qirr,1:01:39,,,,,,
11487,TROLLS = EVIL MARXISTS COMMUNIST,username@tddeMwa et,1:01:40,,1,,,,
11488,Biden for jail,username@alaaMttMtb,1:01:40,,,,1,,
11489,Trump 2020,username@o Le  seso,1:01:41,,,,,,
11490,PENCE:thanksdoc:,username@.eS TMesnt,1:01:41,,,,,,
11491,BEIJING BIDEN FOR PRISON 2020 to LIFE!,username@Q aPQaa  Q,1:01:41,,,,1,,
11492,yes great for VETERANS,username@MaaWnn Wya,1:01:42,,,,,,
11493,Trump,username@ccaa reack,1:01:42,,,,,,
11494,#SaveOurChildren,username@JxeoonFio ,1:01:43,,,,,,
11495,DEMS DONT CARE ABOUT OUR VETS OR US TROOPS,username@  ka  aa k,1:01:43,,1,,,,
11496,"ISLAMIC TEROR IN VIENNA ,AUSTRIA (3 KILLED ,15 INJURED)",username@SATAN IHN ,1:01:43,,,,,,
11497,Vote 45 Vote 45 Vote 45!!!!!,username@rr os rrra,1:01:43,,,,,,
11498,Thank you Scotland!,username@lcicin hKg,1:01:43,,,,,,
11499,"Tacoma, Washington loves pres. trump!!",username@l lglrrlee,1:01:44,,,,,,
11500,Share share share this 🔴🔴🔴🔴🔴🔴🔴🔴🔴,username@sroodapdds,1:01:44,,,,,,
11501,VOTE VOTE VOTE FOR TRUMP! GO TO THE POLLS! YOUR LIFE DEPENDS ON IT!,username@mennaannan,1:01:44,,,,,,
11502,NO JOE !!,username@aaeaTarTo ,1:01:44,,,,,,
11503,Trump,username@ loedicTTc,1:01:44,,,,,,
11504,PROMISES MADE PROMISES KEPT 4 MORE YEARS ❤❤❤❤❤❤❤❤❤❤❤❤❤TRUMP 2020❤❤❤❤❤❤❤❤❤TRUMP 2020❤❤❤❤❤❤ SHOW THE TAPE,username@NEMANIEAEN,1:01:44,,,,,,
11505,"Pence is good!!! Trump 2020, n then I am good with pence in 2024!!!! keeping america great!!!!",username@illrnni Vr,1:01:44,,,,,,
11506,AMEN! 👌,username@aneaarHeeH,1:01:44,,,,,,
11507,Wooo! Woooo! Trump Train!,username@rbtbosasbt,1:01:45,,,,,,
11508,Joe Biden is a RACIST! 1994 Crime Bill,username@aiClJlaall,1:01:45,1,,,,,1
11509,🦠 Beijing Biden 🤢,username@rsehaCerer,1:01:45,,,,1,,
11510,---- CHINA WILL RULE AMERICA ------,username@LxuunxLuou,1:01:45,,,,1,,
11511,Bye Joe time to head back to the nursing home,username@tyrsy rrrs,1:01:46,1,,,,,
11512,trump,username@isilml mll,1:01:46,,,,,,
11513,Gaga is a member of Celebrities Against Fracking LOL so Biden takes her to PA today,username@meUDnmraUa,1:01:46,,,,,,
11514,this is the stuff i agree with trump on,username@ JJCn h ee,1:01:47,,,,,,
11515,Biden will come after military pensions and Tricare. Vote wisely...,username@yyry y JdJ,1:01:47,,,,,,
11516,CHINA VIRUS.. DESTROYS PEOPLE LIVES>>>>,username@il im  iTT,1:01:47,,,,,,
11517,CHINA NO - VOTE FOR #TRUMPENCE2020,username@levieeteei,1:01:48,,,,,,
11518,why isn't Hunter campaining for his father??!!,username@JFoJJFJFFJ,1:01:48,,,,,,
11519,England for trump,username@kiionnnaok,1:01:48,,,,,,
11520,CANADA FOR TRUMP,username@nnrlnrrerr,1:01:48,,,,,,
11521,Pence is awesome,username@areemimeir,1:01:48,,,,,,
11522,Pence 2024,username@BBcll Bkli,1:01:51,,,,,,
11523,IN AUSTRIA THERE IS ALL OUT WAR!!,username@raaanrtaut,1:01:52,,,,,,
11524,👏👏👏👏👏👏👏,username@CP  PCCCP ,1:01:52,,,,,,
11525,Filipino Americans for Trump,username@ddnedn ohW,1:01:52,,,,,,
11526,trump is nr 1 and 2 3 4 and 5,username@TNTRLSECSL,1:01:52,,,,,,
11527,Go with your covid brain and watch CNN,username@je notssho,1:01:52,,,,,,1
11528,four more years:elbowcough::elbowcough:,username@a avvvkpvr,1:01:52,,,,,,
11529,:awesome: :awesome: :awesome:,username@riiñrJoroo,1:01:52,,,,,,
11530,Praying for all democratic states to turn red tomorrow,username@melalauGll,1:01:52,,,,,,
11531,Mike pence is a good guy,username@EEENNENLDD,1:01:52,,,,,,
11532,BOARDING UP MY BUSINESS...,username@lreaaRCRho,1:01:54,,,,,,
11533,BIDEN WIN = CIVIL WAR,username@nnegwwrtnt,1:01:54,,,,,,
11534,Viva Tromp,username@eziltzrz i,1:01:54,,,,,,
11535,Trump2020 Pence2024,username@ccyracccct,1:01:55,,,,,,
11536,:goodvibes:,username@gnaileciva,1:01:55,,,,,,
11537,California going red.,username@ LPyece e ,1:01:55,,,,,,
11538,:_RSBNKayleigh::_RSBNKayleigh::_RSBNKayleigh::_RSBNKayleigh:,username@tiyhaMatMi,1:01:55,,,,,,
11539,❤❤❤❤❤,username@yyyziiyzdz,1:01:55,,,,,,
11540,Trump 12 more yra,username@o oocooocS,1:01:55,,,,,,
11541,Teamsters for Trump,username@prumyrypuu,1:01:55,,,,,,
11542,BUYDEN GETTING BLOWN OUT!!!,username@eaccPcRRcP,1:01:55,,,,,,1
11543,Texas supports the Military and Police. We respect our Veterans !!!!,username@hMaMhiniAa,1:01:55,,,,,,
11544,:stayhome:,username@GRCCa ClCG,1:01:55,,,,,,
11545,🏮 TRUMP OR HATE 🏮,username@ hIThhhheI,1:01:55,,,,,,
11546,"CHECK THE LIST'S OF ARREST'S ANGEL WALLACE ,JK PATRIOT",username@oB MMeeeeo,1:01:56,,,,,,
11547,"Where is Hunter, Joe???? Where is Jim, Joe???",username@aaaMpnvvea,1:01:56,,,,,,
11548,#Saveourchildren,username@CWcdCedWCe,1:01:57,,,,,,
11549,"bin Biden admits to having ""the most extensive voter fraud organization""🤓",username@ci Rico J ,1:01:57,,,,1,,
11550,CALIFORNIA FOR TRUMP,username@atkloDBoaB,1:01:57,,,,,,
11551,🦅 MIKE PENCE 🦅,username@eeGsGeinGi,1:01:57,,,,,,
11552,"IF BIDEN MENTIONED GOD, HE WOULD BURST INTO FLAMES 🔥",username@mooso oomh,1:01:57,,,,,1,
11553,Who is Michael Flores?,username@eoohSBm ee,1:01:57,,,,,,
11554,1 DAY FROM THE HAMMER DROPPING... LAW AND ORDER RETURN AFTER ELECTION ALLL CRIMINALS WILL BE LOCKED UP.. GUARANTEED.. PREZ TRUMP NOT LEAVING OFFICE IN 4 YEARS HALF HATED.. HE WILL BE REVERED SOON<,username@QputTauuro,1:01:57,,,,1,,
11555,Jovid-20... deadliest virus ever.,username@ecS oareSo,1:01:58,,,,,,1
11556,TRUMP TRUMP!2020!,username@voenjneejj,1:01:58,,,,,,
11557,NG finally on stand by in Portland. where the hell was this 6 months ago? preparing for a Trump victory!,username@hjsjhhjjys,1:01:58,,,,,,
11558,HIDEN PEOPLE ARE ON THE WRONG CHANNEL ITS ALL TRUMPERS HERE,username@uun  aauJJ,1:01:58,,,,,,
11559,Biden want a Lockdown !,username@goDI odDee,1:01:58,,,,,,
11560,SPSS Statisticians for Trump,username@ileaeic ac,1:01:59,,,,,,
11561,Who’s John James,username@teu trrurr,1:01:59,,,,,,
11562,👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼,username@eDeecaeeDc,1:01:59,,,,,,
11563,Kamala admitted to being a communist. Check out Liberal Hiveminds new video.,username@buuuuAbuzz,1:01:59,,,,1,,
11564,Go John James!!!!,username@ eiCCiiCCF,1:01:59,,,,,,
11565,Joe Biden is sick! Check out the website JoeBidenIsSick.com,username@drrninGGid,1:02:00,1,,,1,,1
11566,FLIP CALIFORNIA AND N.Y.,username@rucohuuhah,1:02:00,,,,,,
11567,OH yea..Pence is ready..didn't he stand in the' ZONE' of N. Korea and look eye to eye?? correct me if I'm incorrect.,username@tttVJsiccV,1:02:00,,,,,,
11568,"Trump, Trump,Trump!!!!!!!",username@yeyryaCCya,1:02:00,,,,,,
11569,Yayyyyyy JOHN JAMES,username@Daoyo hooo,1:02:00,,,,,,
11570,TRUMP 2020,username@rhEa araEa,1:02:00,,,,,,
11571,Mike Pence is a magical Vice President,username@sk iseJsne,1:02:00,,,,,,
11572,meme war vets for trump,username@hnoeknokah,1:02:00,,,,,,
11573,🥰❤❤❤❤❤❤❤❤❤❤❤😀😀,username@aTeaemlalp,1:02:00,,,,,,
11574,John James !!!,username@exxeralarl,1:02:00,,,,,,
11575,Preach !,username@aaDn. .HH ,1:02:00,,,,,,
11576,VOTE TRUMP!!!,username@sstCst ass,1:02:01,,,,,,
11577,*PATRIOTS SHOW UP FOR >>> USA !!!,username@nnAttnAntt,1:02:01,,,,,,
11578,Yes John James!,username@icaitcH cn,1:02:01,,,,,,
11579,joe hidin,username@6Jon77J7J6,1:02:01,,,,,,
11580,SAY NO TO COMMIES VOTE TRUMP,username@ee9vvs9ev9,1:02:02,,,,,,
11581,JOHN JAMES for SENATE!,username@R RyyVaVt ,1:02:06,,,,,,
11582,"SAVE AMERICA - VOTE TRUMP / PENCE 2020 and ALL RED, AMERICA NEEDS HIM NOW MORE THAN EVER BEFORE, a SMART BUSINESSMAN WHO CREATED BEST ECONOMY IN AMERICAN HISTORY.",username@uuooh n  l,1:02:06,,,,,,
11583,@Mike Cardillo YOU got that right Steve Bannon this morning with Rudy. If all have not seen!!!!!!!,username@n113 mn1 n,1:02:06,,,,,,
11584,Retired Hookers for Trump,username@ig DDDiiWi,1:02:06,,,,1,,
11585,PEACE THROUGH STRENGTH,username@sslsRRsesl,1:02:06,,,,,,
11586,Biden is the Anti Christ,username@csiun ysns,1:02:06,1,,,,,1
11587,JOHN JAMES YESSS,username@evrrivrass,1:02:07,,,,,,
11588,Love's It! Get Some America!,username@ksoM aalk ,1:02:07,,,,,,
11589,Teachers for TRUMP - PENCE!,username@RRRB BdrR ,1:02:07,,,,,,
11590,YES,username@ iae ee  m,1:02:07,,,,,,
11591,"ARIZONA VETERANS LOVE TRUMP........THANK YOU, MR. PRESIDENT",username@bo bb bybB,1:02:08,,,,,,
11592,Go Joh James for SENATE!!!,username@DKDBVKBDBD,1:02:08,,,,,,
11593,CANCEL NETFLIX,username@ehLptTpddp,1:02:08,,,,,,
11594,"Praying for Trump, Our Great Country and The World. 🙌🏻💗🙌🏻",username@nnunnDnDun,1:02:08,,,,,,
11595,Pence 2024,username@WyWaytnhea,1:02:08,,,,,,
11596,TRUMP 2020!!!,username@23ww2web3D,1:02:08,,,,,,
11597,VOTE JOE BIDEN 💙💙💙,username@manmmY mnn,1:02:08,,,,,,
11598,Michigan couldn't even buy GARDEN Seeds when covid hit.... Sick GOV,username@ Mee trzrE,1:02:08,,,,,,
11599,🎈🧸🎈🧸🎈🧸🎈🧸🎈🧸🎈🧸TRUMP!!!!!!,username@ aHMriiail,1:02:09,,,,,,
11600,❤❤❤❤❤❤,username@siihivqrzi,1:02:09,,,,,,
11601,Black Americans for Trump!,username@eitea Kkin,1:02:10,,,,,,
11602,WE LOVE OUR VETS,username@3otccu3Soo,1:02:12,,,,,,
11603,Trump does what he says.,username@eSetodhtdd,1:02:12,,,,,,
11604,Slovenia:thanksdoc:USA,username@KRET RNITT,1:02:12,,,,,,
11605,OVER 300K VETERANS DIED WAITING FOR HEALTHCARE FACT CHECK IT,username@yyynMyaLLL,1:02:12,,,,,,
11606,GREAT SPEAKER,username@   iJJ zee,1:02:12,,,,,,
11607,Ohio for Trump,username@xanaaaBxxa,1:02:12,,,,,,
11608,Pence the clone...,username@anscrmsmca,1:02:12,1,,,,,1
11609,:thanksdoc:JOHN JAMES:thanksdoc:,username@.eS TMesnt,1:02:13,,,,,,
11610,Biden for prison 2020,username@hhileh ahe,1:02:13,,,,1,,
11611,CALIFORNIA HAS HAD ENOUGH OF DESTRUCTIVE DEMS!!,username@eebeneeoze,1:02:13,,1,,,,
11612,❤❤❤❤❤❤❤⚘⚘⚘⚘⚘⚘⚘⚘⚘⚘🗽🗽🗽🗽🗽🗽🗽🗽🗽🗽🗽🗽🗽🗽🗽👏👏👏👏👏👏👏👏👏👏👏,username@oasnusossC,1:02:13,,,,,,
11613,:_RSBNUSA::_RSBN2ndA::_RSBN2ndA::_RSBNDonPunish::_RSBN2ndA::_RSBN2ndA::_RSBNUSA:,username@gtlRenSllr,1:02:13,,,,,,
11614,FIPA,username@asasJToooa,1:02:13,,,,,,
11615,LOCK UP WHITMER,username@etWDDDeo D,1:02:13,,,,,,
11616,TRUMP,username@iMioeueMin,1:02:13,,,,,,
11617,VOTE JOHN JAMES FOR SENATE,username@urzdztuk t,1:02:14,,,,,,
11618,PENCE/JAMES 2024,username@otnigrsrtr,1:02:14,,,,,,
11619,No room for Blue here!! All RED! We love Trump!,username@aEesvneseE,1:02:14,,,,,,
11620,TRUMP TRUMP TRUMP TRUMP !!,username@aaeaTarTo ,1:02:15,,,,,,
11621,This Dude for Trump,username@HoaoRonRRa,1:02:15,,,,,,
11622,veterans for trump,username@MaaWnn Wya,1:02:15,,,,,,
11623,baiden super,username@v ae eryer,1:02:15,,,,,,
11624,we don't want Socialism.,username@.SS ..SBS ,1:02:16,,,,,,
11625,Vice President Pence has done a tremendous job. God bless President Trump!,username@puuspoJpJs,1:02:16,,,,,,
11626,Peace through Strength!,username@rbtbosasbt,1:02:16,,,,,,
11627,John James for Senate,username@no  JooMJ ,1:02:16,,,,,,
11628,"Only 6% of the so called ""COVID"" deaths in USA were found to be solely due to Covid-19? That means only about 12,000 Americans had died of Covid-19. Seasonal flu killed 40,000 a year. Trump overcomes.",username@TTelelT Tl,1:02:16,,,,,,
11629,𝗠𝗔𝐊𝗘 𝐏𝗘𝗟𝗢𝗦𝗜 𝗖𝗥𝗬 𝗔𝗚𝗔𝗜𝗡,username@ly lly  lb,1:02:16,,,,,,
11630,Eyfo Hunter?,username@lcicin hKg,1:02:16,,,,,,
11631,hunter is hiding while being hunted,username@JxeoonFio ,1:02:17,,,,,,
11632,KEEP AMERICA GREAT,username@C  ilorCCa,1:02:18,,,,,,
11633,TRUMP 2020,username@kicikkscsi,1:02:18,,,,,,
11634,We are the red wave ♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,username@M  M MM MM,1:02:18,,,,,,
11635,BACK THE BLUE💙💙💙💙💙💙💙💙💙💙💙💙,username@ yll elBol,1:02:18,,,,,,
11636,VICE PRESIDENT PENCE FOR PRESIDENT IN 2024🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗,username@hawahawghk,1:02:18,,,,,,
11637,John James Let's FLY MI,username@emelemcmac,1:02:19,,,,,,
11638,💟MINNESOTA for TRUMP!!💟💟💟💟🏁🏁,username@gDaFFeFMcF,1:02:19,,,,,,
11639,vote biden,username@i YLinixxg,1:02:19,,,,,,
11640,12 more years❤❤,username@At nWA nal,1:02:21,,,,,,
11641,John James!!,username@aasslt saa,1:02:22,,,,,,
11642,Looks like a cult from over here in Ireland. Get help you weirdos 😂😂😂,username@ehennteeMi,1:02:22,1,,,,,1
11643,GUNSHOTS in AUSTRIA,username@e nnHBBHHH,1:02:22,,,,,,
11644,Trump trump trump trump,username@lA xee lAp,1:02:23,,,,,,
11645,We need Trump for 4 MORE YEARS!!!!,username@uKaarurrYm,1:02:23,,,,,,
11646,Biden will even gaffed what his advisers will tell him to say. Some claim Biden is not a socialist.Well ask yourself how long before even his own party will declare him mentally incapable.,username@aLiaLmCL w,1:02:23,,,,,,
11647,IBEW FOR TRUMP,username@eteohtCtah,1:02:23,,,,,,
11648,"REMEMBER MAGA MIDNIGHT RIDERS , NOTHING CAN STOP WHATS COMING . IT WILL BE BIBLICAL",username@  aed fhcf,1:02:23,,,,,,
11649,🙏PRAYERS FOR AUSTRA🙏,username@yeeryoboRC,1:02:23,,,,,,
11650,💙💙💙💙💙,username@TeeohkerkT,1:02:23,,,,,,
11651,USMC VETERANS ❤️❤️❤️❤️❤️❤️❤️🔥🔥💪💪💪💪💪💪,username@aaramaeara,1:02:24,,,,,,
11652,IF YOU DON'T KNOW WHAT YOUR TALKING ABOUT DONT SPEAK ABOUT Q,username@mD meD Su ,1:02:24,,,,,,
11653,DEMOCRATS WILL STEAL THE ELECTION VIA OPERATION SCORECARD. DO YOUR RESEARCH!!!,username@L   LLL EE,1:02:24,,1,,,,
11654,Texas highway escorts for TRUMP 2020,username@PhluouaoPy,1:02:25,,,,,,
11655,It is the Silver Fox...VP Race Bannon !,username@mueuoooAmn,1:02:25,,,,,,
11656,🙏🙏🙏🙏🙏,username@Kedue addy,1:02:25,,,,,,
11657,STOP HAMMER/ SCORECARD,username@iliiaekokM,1:02:25,,,,,,
11658,THE RADICAL LEFT WANTS THE PURGE,username@eYzuzezeYu,1:02:25,,,,,,
11659,no voting form have been recieved in arizona postal service holding them back for the demacrats so trump loses,username@y1c95415i9,1:02:25,,,,,,
11660,👮‍♀👮‍♂👮 SUPPORT OUR POLICE. VOTE TRUMP. 👮‍♀👮‍♂👮,username@ur4TLkr4Th,1:02:26,,,,,,
11661,Go go Trump from Sweden,username@n sånnnnHJ,1:02:26,,,,,,
11662,LORD Holy One your WORD is 4ever settled it goes forth accomplishing your good send blessing wisdom guide protect POTUS Trump Admin glorify magnify excellent goodness on earth Amen,username@olacgglorc,1:02:26,,,,,,
11663,TRUMP ADMINISTRATION MAKES THINGS HAPPEN.,username@gSeSemgkee,1:02:26,,,,,,
11664,BIDEN 4 PRISON SENIORS WARD !,username@nnnsnanEEn,1:02:26,,,,,,
11665,👍👍👍thumbs up ❤Come on Man 🤗,username@ ehcnvndnS,1:02:26,,,,,,
11666,TRUMP/PENCE MAGA 2020,username@nig nnùệiệ,1:02:26,,,,,,
11667,"Biden has a lead now in PA of 700,000 statewide. This is HALF what their campaign projected they needed before ELECTION Day. We have to vote to overcome that.",username@isvthptttv,1:02:27,,,,,,
11668,People with a brain for Trump!,username@6Jon77J7J6,1:02:27,,,,,,
11669,BACK THE BLUE,username@fjeeoffro ,1:02:27,,,,,,
11670,"ISLAMIC TEROR IN VIENNA ,AUSTRIA (3 KILLED ,15 INJURED)",username@SATAN IHN ,1:02:28,,,,,,
11671,"God Bless you Vice President Pence, and a Sincere, Heartfelt *THANK YOU* to your Son and Son-in-Law. We are ""The Land of The FREE .. BECAUSE of The BRAVE! God Bless each and every US Military Member!",username@ DJDJD oDJ,1:02:28,,,,,,
11672,Biden can't fill his circles so bought GAGA a billionaire who know how it is to suffer hahah,username@nriaethtei,1:02:28,,,,,,
11673,MSM and BIG TECH are TRAITORS to WE THE PEOPLE and WE WILL NEVER FORGET! YOU’RE ALL GOING DOWN.,username@CCBBBBCBCB,1:02:28,,,,,,
11674,Biden 1974 Felony. GOOGLE IT!,"username@rntn to,Tt",1:02:29,,,,,,
11675,people shot at a synagogue in Vienna,username@r adaeessa,1:02:29,,,,,,
11676,Amen,username@MirpkTk o ,1:02:29,,,,,,
11677,Trump does what he says.,username@eSetodhtdd,1:02:29,,,,,,
11678,WHERE'S POTUS?,username@aiakiiBkaa,1:02:29,,,,,,
11679,Biden is old frail feeble and boring,username@g  LeALAne,1:02:29,1,,,,,1
11680,RED WAVE TOMORROW ❤️❤️❤️❤️,username@nnnLyynnnL,1:02:29,,,,,,
11681,CNN LOSERS,username@alemeeemsx,1:02:30,1,,,,,1
11682,✅JOHN JAMES✅,username@ci Rico J ,1:02:31,,,,,,
11683,Pence/Trump 2024,username@D  gegJgJ ,1:02:31,,,,,,
11684,CANADA FOR TRUMP,username@atkloDBoaB,1:02:31,,,,,,
11685,"DEMS ONLY FAKE ""CARING"" TO BAIT PEOPLE & USE THEM TO GET IN & STAY IN OFFICE! SEE THRU THEIR LIES!",username@  ka  aa k,1:02:32,,1,,,,
11686,Trump 2020!! Pence 2024!!,username@6c8c6u6uuc,1:02:32,,,,,,
11687,Let's get that Prayer Chain going for Our President,username@etMeteheuM,1:02:32,,,,,,
11688,Looters for China Joe,username@i3e7nie39e,1:02:32,,,,,,
11689,@Krys MACIAK WELCOME NEW MEMBER,username@eeirk iker,1:02:32,,,,,,
11690,ZOMBIE APOCALYPSE SHEEP FOR BIDEN,username@Rhtcehychn,1:02:32,1,,,,,1
11691,CORONAVIRUS IS A HOAX WE ROUNDED THE CORNER,username@nnnMmmia n,1:02:32,,,,1,,
11692,the so called news reporters are not real professionals...they are traitors who deserve a lot more than insults,username@nDewDwweDN,1:02:33,1,,,,,1
11693,CONVICT BIDEN CRIME FAMILY,username@Q aPQaa  Q,1:02:33,,,,1,,
11694,Biden and Kamala are the devil's advocates!!!!,username@lcM s elsl,1:02:33,1,,,,,1
11695,🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡BIDEN'S OPEN BORDERS WILL DESTROY THE USA🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡,username@tlnnataabu,1:02:33,,,,,,
11696,JOHN JAMES,username@eeGsGeinGi,1:02:33,,,,,,
11697,BIDEN FOR NURSING HOME,username@elEeeelBEe,1:02:33,,,,1,,
11698,Biden 2020,username@ iaAMAiAud,1:02:33,,,,,,
11699,Ohio for Trump,username@eTmmr_Duie,1:02:34,,,,,,
11700,:thanksdoc:Trump & pence 2o2o:thanksdoc:,username@ygMMnM YMY,1:02:34,,,,,,
11701,"Krys MACIAK , thank you for joining the Lincoln Club!",username@R RkN S Ru,1:02:34,,,,,,
11702,"JFK Jr does in fact swim with the Fishees.""REALITY IS BEAUTIFUL"" Trump Mafia.🐸👌",username@DoDDmmtinr,1:02:34,,,,,,
11703,CHINA NO - #TRUMPENCE2020 JOBS JOBS JOBS,username@levieeteei,1:02:34,,,,,,
11704,🙃GEORGE PHORMOORE FOR PRESIDENT🙃,username@hsf7rfTTrh,1:02:34,,,,,,
11705,Trump Pence 2020!,username@gJnnrnhJrg,1:02:34,,,,,,
11706,911 call Sorry Mam we were defunded Anything else,username@   C MM C ,1:02:34,,,,,,
11707,Lets make it a Red Tsunami 🌊🌊🌊TRUMP 2020❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,username@rllaoddaes,1:02:35,,,,,,
11708,NETHERLANDS FOR TRUMP!!:thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:,username@tprpteivep,1:02:35,,,,,,
11709,"Voting tomorrow! #Trump2020 Trump vs communism, Trump vs shutdowns, Trump vs swamp power hungry establishment",username@ ta Vatnon,1:02:35,,,,,,
11710,Detroit Rockers & Rappers for TRUMP!,username@saocnchroo,1:02:37,,,,,,
11711,MARXISM RULES UNDER BIDEN,username@ee9vvs9ev9,1:02:37,,,,,,
11712,Biden 2020,username@onMnoiniiM,1:02:38,,,,,,
11713,KOREAN AMERICAN FOR TRUUUMMMMP,username@Kcu  uHuKa,1:02:38,,,,,,
11714,WE HAVE ALL SEEN THE MORAL DECLINE,username@nPjjjjCana,1:02:38,,,,,,
11715,i like squash,username@s oiy  sKn,1:02:38,,,,,,
11716,BLM - BIDENS LAPTOP MATTERS````````````BLM - BIDENS LAPTOP MATTERS````````````BLM - BIDENS LAPTOP MATTERS```````````BLM - BIDENS LAPTOP MATTERS`````````````BLM - BIDENS LAPTOP MATTERS`````````````🤪,username@B nLLnaGB ,1:02:38,,,,,,
11717,VOTE TRUMP,username@VnSSasmni ,1:02:38,,,,,,
11718,📮📮📮Trump Ticket 2020📮📮📮,username@ aHMriiail,1:02:39,,,,,,
11719,FLORID IS LISTENING AND WE STAND WITH MR. TRUMP WHAT ABOUT YOU MICHIGAN WHAT ABOUT Y O U. AMERICA,username@ Riotooeuu,1:02:39,,,,,,
11720,JOHN JAMES YES\\,username@evrrivrass,1:02:40,,,,,,
11721,TRUMP2020,username@klDnaoKlkD,1:02:40,,,,,,
11722,VOTE JOE BIDEN 💙💙💙,username@manmmY mnn,1:02:40,,,,,,
11723,Real men don’t wear face bra!,username@lD aelaDer,1:02:40,,,,,,
11724,how people want trump for president when he can't even respect others,username@ylNlilWiWi,1:02:40,,,,,,
11725,We watching this,username@znaezzMril,1:02:40,,,,,,
11726,NAVY VET FOR TRUMP,username@haaogGagiG,1:02:40,,,,,,
