Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
8247,Hit That LIKE button for The Best President Ever TRUMP 2020!!!!!!,username@TeeTTTnTnn,46:48:00,,,,,,
8248,Bring back integrity. Drain the swamp.,username@eSetodhtdd,46:48:00,,,,,,
8249,keep the faith and VOTE patriots..... they cant cheat enough to steal our country if we all VOTE tomorrow,username@rrraaLr ya,46:48:00,,,,,,
8250,NEW JERSEY LOVES TRUMP!!!!!,username@Q aPQaa  Q,46:49:00,,,,,,
8251,QQQQQQQQQQQQQQQQQQ,username@JiJsecnnen,46:49:00,,,,,,
8252,4 more years,username@mnn  nnmn,46:49:00,,,,,,
8253,the devil has been exposed,username@awnSaniwii,46:49:00,,,,,,
8254,Let's wrap this up tomorrow! OVERWHELMING VICTORY for TRUMP!!,username@yeLtytlLLt,46:50:00,,,,,,
8255,omggggggggggggggggggg Pence,username@nn--QnQnni,46:50:00,,,,,,
8256,❤TRUMP WIN=AMERICA WINS BIG❤,username@ss#1#a#uus,46:50:00,,,,,,
8257,JOHN JAMES !!!,username@ tshjin no,46:50:00,,,,,,
8258,40 mins,username@b iottoeSD,46:50:00,,,,,,
8259,MR VICE PRESIDENT!🧂🧂🧂🧂🧂🧂🧂4 MORE YEARS!,username@alrrrnlenl,46:50:00,,,,,,
8260,let's go biden,username@ ks11k1k1s,46:50:00,,,,,,
8261,YES! We've been ready for a long time! 4 MORE YEARS MAGA KAG AGAIN PEACE On EARTH Forever!🗽❤️🗽,username@vr1rrr7rrv,46:50:00,,,,,,
8262,2024 Pence for POTUS to keep the streak going!!,username@eeevSteeee,46:50:00,,,,,,
8263,:_RSBN4moreyears::_RSBN4moreyears::_RSBN4moreyears:,username@t   s tsiu,46:50:00,,,,,,
8264,stop the Democrats. they must be locked up!,username@n ncieence,46:50:00,,,,,,
8265,4 more years!,username@toaPPPtCse,46:51:00,,,,,,
8266,FREE NEW YORK,username@LLuss  L L,46:51:00,,,,,,
8267,TRUMP 2020 4 MORE YEARS,username@NEMANIEAEN,46:51:00,,,,,,
8268,❁ VOTE FOR TRUMP ❁,username@miommrmmrE,46:51:00,,,,,,
8269,4 more years,username@alaaMttMtb,46:52:00,,,,,,
8270,We Love Pence!!,username@watsctweoa,46:52:00,,,,,,
8271,THANK YOU Pepper Sproutfor your KIND DONATION!!!!!,username@r.aet.esae,46:52:00,,,,,,
8272,♦️✔️L I K E. support 🔺R S B N🔺,username@y  roraev,46:52:00,,,,,,
8273,hello,username@8688AJJJJ6,46:52:00,,,,,,
8274,I love Mike Pence! He's a great VP.,username@ii isaa is,46:52:00,,,,,,
8275,LORD Holy One your WORD is 4ever settled it goes forth accomplishing your good send blessing wisdom guide protect POTUS Trump Admin glorify magnify excellent goodness on earth Amen,username@olacgglorc,46:53:00,,,,,,
8276,So much for social distancing😄👏🏻🙄🙄😐,username@cBuauaaaua,46:53:00,,,,,,
8277,Rock N Roll 🎸,username@gsRreaRggr,46:54:00,,,,,,
8278,love y'all please join Parler for all the Patriots that can't be pn Facebook and Instagram and twitter,username@cajaa ekee,46:54:00,,,,,,
8279,MAGA,username@liipiOel l,46:55:00,,,,,,
8280,Hello,username@ddBd uyul,46:55:00,,,,,,
8281,Lady GaGa is a dog face pony soldier,username@nnhXnoXnJo,46:55:00,,,,1,,1
8282,pence,username@eep e3pehp,46:55:00,,,,,,
8283,NO MORE YEARS! VOTE BIDEN SO YOU CAN LIVE THROUGH COVID!,username@uoeu Fe  n,46:55:00,,,,,,
8284,The laptop repair man was about to be epsteined before he gave a copy to Rudy,username@Smc emeoo,46:57:00,,,,,,
8285,Karen Pence!,username@lml leBllm,46:57:00,,,,,,
8286,🔴🌊💻,username@DneHa a  D,46:57:00,,,,,,
8287,NYC FOR TRUMP. GO OUT AND VOTE,username@DDDDDFDDDF,46:57:00,,,,,,
8288,TRUMP & PENCE 2020 👍👍,username@bbCCbaaCbb,46:58:00,,,,,,
8289,Hell Yea Pence Rocks,username@byyRoboooR,46:58:00,,,,,,
8290,👍🏻 VP PENCE,username@csueLaytia,46:59:00,,,,,,
8291,TRUMP / PENCE KEEP AMERICA GREAT!,username@MlMnl ueal,46:59:00,,,,,,
8292,Proud to see the support of Michigan’s!!!,username@melalauGll,46:59:00,,,,,,
8293,NO MORE YEARS,username@apcinramem,46:59:00,,,,,,
8294,biden 2020,username@nJaoenHedJ,46:59:00,,,,,,
8295,Vote John James,username@ A  AA JlD,46:59:00,,,,,,
8296,hard there's 80k there wow,username@a rm  asmg,46:59:00,,,,,,
8297,LATINOS FOR TRUMP,username@sr19s 51h9,46:59:00,,,,,,
8298,4 more years in the grave,username@ag a  ywJJ,47:00:00,,,,,,
8299,LAWYERS FOR TRUMP WEBSITE,username@ooaRzFFaik,47:00:00,,,,,,
8300,Doesn't even look loke Pence.,username@  tueOoAls,47:00:00,,,,,,
8301,Trump 2020! Orange Man Bad!!,username@EseFeiiEen,47:00:00,,,,,,
8302,buck fiden,username@noaadLLndy,47:00:00,,,1,1,,1
8303,𝗡𝗢 𝗟𝗢V𝗘 𝗙𝗢𝗥 J𝗢𝗘 𝗕𝗔𝗡𝗗𝗜𝗗𝗢,username@ly lly  lb,47:00:00,,,,,,
8304,goo Trump,username@tizto mtmo,47:01:00,,,,,,
8305,TRUMP/PENCE FOR THE WORLD,username@llensl gAy,47:01:00,,,,,,
8306,ISLAM IS SATAN,username@SATAN IHN,47:01:00,,1,,1,,1
8307,TRUMP & PENCE 2020 for the win 🤩,username@A1oMuu11oM,47:01:00,,,,,,
8308,AIRFORCE ONE C32A 90016 NOW ENTERING US AIRSPACE,username@PP CCPCC P,47:01:00,,,,,,
8309,WITH THE WILL OF JESUS 4 MORE YEARS,username@iKfgnKigKn,47:01:00,,,,,,
8310,LOVE YOU PENCE,username@lliid hili,47:01:00,,,,,,
8311,yes!!!!! 4more baby!!!!,username@ ohugusboa,47:01:00,,,,,,
8312,:virtualhug:❤:virtualhug:❤:virtualhug:,username@eXXccePItt,47:01:00,,,,,,
8313,thats a big poop,username@otstLL tob,47:02:00,,,,1,,
8314,BIDEN FAMILY FOR GITMO,username@igMgDcahDc,47:02:00,,,,,,
8315,Pence a great VP,username@yhWy yohWy,47:02:00,,,,,,
8316,Nuke china,username@mcnrt gitb,47:03:00,,,,1,1,1
8317,♦️✔️L I K E. support 🔺R S B N🔺,username@y  roraev,47:03:00,,,,,,
8318,BIDEN 2020 TRUMP IS TRASH 🤡🤡🤡🤡🤡🤡🤡🖕🖕🖕,username@MepMmrmMrL,47:04:00,,,,1,,1
8319,❤,username@yMyyeMR9e9,47:04:00,,,,,,
8320,4 MORE TERMS !,username@nnnsnanEEn,47:04:00,,,,,,
8321,THE TRUMPENATER,username@veii innKe,47:04:00,,,,,,
8322,Lol 😂 Biden for circus 🎪 good one dude,username@ iiOAnAeOi,47:04:00,,,,,,
8323,40 minutes,username@CsC2C1a31C,47:04:00,,,,,,
8324,VP Pence & 2nd lady Karen Pence ❤❤❤❤❤❤,username@id Jlrlhil,47:04:00,,,,,,
8325,@Vishal Oza poor dumb sackless cry,username@lsill l il,47:04:00,1,,,1,,1
8326,yawn,username@liirBteet1,47:04:00,,,,,,
8327,love the vp family,username@aaGxeaxalA,47:06:00,,,,,,
8328,Thank you Karen,username@s6ae3ah3ai,47:08:00,,,,,,
8329,❤❤❤ALL 50 STATES RED❤❤❤,username@t oPsootPP,47:08:00,,,,,,
8330,👍👍👍💯💯💯❤🙏,username@·人··林林人林·山,47:08:00,,,,,,
8331,Karen Pence 👏👏👏👏,username@rtaitrrili,47:08:00,,,,,,
8332,Trump 2020,username@Se l obous,47:09:00,,,,,,
8333,Biden Voters are just Haters.,username@yeJ iaraaa,47:09:00,,,,1,,
8334,👏👏👏👏👏👏👏,username@suorsrssmr,47:09:00,,,,,,
8335,YESSSSSSS❤️❤️❤️❤️❤️❤️❤️,username@ugeueKe Ky,47:09:00,,,,,,
8336,AIRFORCE ONE C32A 90016 NOW ENTERING US AIRSPACE,username@PP CCPCC P,47:09:00,,,,,,
8337,WWG1WGA!!!,username@RmsoTTTaoR,47:09:00,,,,,,
8338,Karen!,username@icaitcH cn,47:09:00,,,,,,
8339,Bonanno familys for Trump,username@xanaaaBxxa,47:10:00,,,,,,
8340,We love the second lady ❤❤❤❤,username@d hstdtsnn,47:10:00,,,,,,
8341,solid as a rock 👍,username@leaocaslsl,47:10:00,,,,,,
8342,SO EXCITING,username@raMSMdM an,47:10:00,,,,,,
8343,we love yoy 💗💗💗💗😍😍😍😍😍😍😍😍😍💗💗💗💗💗💗💗🙄🙄💗💗💗🙄💗💗,username@au  hDuRua,47:10:00,,,,,,
8344,PENCE !!! 🦔🦔🦔🦔🦔🦔🦔🦔🦔🦔🦔🦔🦔🦔🦔🦔🦔🦔🦔🦔🦔🦔🦔🦔🦔🦔🦔,username@rbrv  avit,47:10:00,,,,,,
8345,Awwww!!! ❤❤❤❤❤❤,username@s ownhahoo,47:10:00,,,,,,
8346,Florida for Trump,username@e Mssvias,47:10:00,,,,,,
8347,Yeah trump 2020,username@seLi’iiLLL,47:10:00,,,,,,
8348,🧱******BIDEN WILL RISE*******🧱 *******************🧱*******YOUR TAXES*********🧱,username@V CTVT55X,47:10:00,,,,,,
8349,Give me 4 more of those TRUMP years...MAGAA !!,username@iMi MiTi s,47:11:00,,,,1,,
8350,👽YUP ! SUP ! GREAT JEDI🕵️‍RIGHT🎙SIDE @RSBNETWORK ....AND ALL💻️JEDI OF THE REPUBLIC....ON CHAT ! ...IN ACTION WITHIN THE FORCE OUR CREATOR IS THE LAW⚖ORDER. GOD KEEP US🌎🤸ALL ALIVE !,username@ISRKEWKELW,47:11:00,,,,,,
8351,Pence needs to be more Trumpy....lol,username@rF5 r2TFT2,47:11:00,,,,,,
8352,cap,username@ooo-o†-oo†,47:11:00,,,,,,
8353,"PETER GABRIEL FOR TRUMP! Climbing up on Solsbury Hill with Trump. I could se the White House. Wind was blowing, Biden stood still Pence flew out of the night",username@aNuctrNvrt,47:11:00,,,,,,
8354,What a TERRIFIC VP!!! Trump - Pence team 2020!!! 2024!!!,username@taiootvhaa,47:12:00,,,,,,
8355,TRUMP/PENCE 2020!!,username@h srehisii,47:16:00,,,,,,
8356,DO NOT DO MAIL IN VOTING! GO TO THE COURT HOUSE AND VOTE!,username@ wsnn nwiW,47:16:00,,,,,,
8357,♦️✔️L I K E. support 🔺R S B N🔺,username@y  roraev,47:16:00,,,,,,
8358,🤪🤪🤪🤪,username@aaeeeeannn,47:16:00,,,,,,
8359,AIRFORCE ONE C32A 90016 NOW ENTERING US AIRSPACE,username@PP CCPCC P,47:16:00,,,,,,
8360,:thanksdoc::thanksdoc::thanksdoc:WE MUST TURN! ALL:stayhome::stayhome::stayhome::stayhome::stayhome::stayhome:,username@NSaimmmoaN,47:16:00,,,,,,
8361,Four more years,username@eSetodhtdd,47:16:00,,,,,,
8362,speaking of cons ?? lib tard ??,username@JhJrttckto,47:17:00,,,,,,
8363,4 MORE BABYS,username@eceJaJuuce,47:17:00,,,,,,
8364,BULLDOZETHE CNN MAINFRAMES!,username@sTsacsass,47:17:00,,,,,,
8365,Biden? How many people actually like Biden? He is a weak career politician,username@dFFada Dxo,47:17:00,,,,,,
8366,BIDEN 2020,username@GNNYAAIAGG,47:17:00,,,,,,
8367,Florida for Trump all red.,username@bhmhTbbTBh,47:17:00,,,,,,
8368,trump pence 2020,username@TrtttPoaax,47:17:00,,,,,,
8369,Trump 2020,username@BjnaiBaaaj,47:18:00,,,,,,
8370,pence for president 2024,username@JxeoonFio,47:18:00,,,,,,
8371,James Charles 2020,username@isltmBiaad,47:18:00,,,,1,,
8372,12 MORE YEARS 💪💪💪,username@drdar nirH,47:19:00,,,,,,
8373,:thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc: MIKE PENSE FOR USA! :thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:,username@n2rhgL8gog,47:19:00,,,,,,
8374,THANK YOU KAREN PENCE! WE LOVE YOU!,username@boRRoibbRR,47:20:00,,,,,,
8375,12 MORE YEARS OF OUR BLESSED RULER,username@S RSS SRSS,47:20:00,,,,,,
8376,BITCH FAKE PROMISES HE HAS MADE PROMISES SUCH AS THE VACCINE COMING OUT YET WHAT HAS HAPPENED ABSOLUTLY NOTHING DONT MAKE PROMISES WITHOUT YOU KNOWING WHEN IT COMING BITCH,username@Lyileinani,47:20:00,,,,1,,1
8377,"I like trump, but why is pence so boring....",username@agduBgoNau,47:20:00,,,,,,
8378,JUST JOINED ARE THERE ALOT OF PEOPLE?,username@2R0GU2 TMP,47:20:00,,,,,,
8379,thank you GOD BLESS you,username@rrraaLr ya,47:20:00,,,,,,
8380,Vice President Mike Pence is good. He works really good with President Trump,username@ Jyynhyenh,47:20:00,,,,,,
8381,We love you TRUMP,username@lenesiithn,47:20:00,,,,,,
8382,🚫palestine🚫 CANCELLED,username@eiedAnedmh,47:21:00,,1,,1,,
8383,MAGA,username@henoo hJap,47:21:00,,,,,,
8384,Michigan ❤️’s TRUMP/PENCE!,username@eeZ-lemeeZ,47:21:00,,,,,,
8385,❤,username@WULUL LLUL,47:22:00,,,,,,
8386,The Trump MACHINE,username@DDoD nnAon,47:22:00,,,,,,
8387,WWG1WGA,username@L  .L.J .,47:23:00,,,,,,
8388,WE LOVE YOU KAREN,username@aaJeBeJcBr,47:23:00,,,,,,
8389,하원의장 ㅡ초청동의시 미팅가능 ㅡok,username@강주주주효효효강주효,47:23:00,,,,,,
8390,We love you “Mike Pence” ❤️❤️❤️❤️,username@lHieiaLH a,47:23:00,,,,,,
8391,i can see,username@8688AJJJJ6,47:23:00,,,,,,
8392,:_RSBNSuperman::_RSBNSuperman::_RSBNSuperman::_RSBNSuperman::_RSBNSuperman::_RSBNSuperman::_RSBNSuperman::_RSBNSuperman::_RSBNSuperman::_RSBNSuperman::_RSBNSuperman:,username@hm  aBm hm,47:23:00,,,,,,
8393,thumbs up,username@aSa ayaya,47:23:00,,,,,,
8394,🧂I LIKE MIKE!🧂,username@ulkmnelMkn,47:23:00,,,,,,
8395,Vote for Trump means Vote for Job !!! Joe is for exporting jobs !!! Economic Recovery under Trump Vs Lockdown under Joe !!!! Trump USA Vs Joe China !!!! Trump Action Vs Joe Empty Talk !!!!,username@assa sa  w,47:24:00,,,,,,
8396,YAY!!!! 2nd Lady!!!!,username@iiiLCi i i,47:24:00,,,,,,
8397,Mike is good man!,username@ddynnyddyd,47:26:00,,,,,,
8398,4 MORE YEARS ❤❤❤❤❤❤❤❤❤❤❤❤❤TRUMP 2020❤❤❤❤❤❤❤❤❤TRUMP 2020❤❤❤❤❤❤,username@NEMANIEAEN,47:26:00,,,,,,
8399,♦️✔️L I K E. support 🔺R S B N🔺,username@y  roraev,47:26:00,,,,,,
8400,Northern Michigan is Trump Country!,username@noa dooTrd,47:27:00,,,,,,
8401,Agreed,username@iKeaK lnoe,47:27:00,,,,,,
8402,PRESIDENT TRUMP IS THE GOLDEN LION THAT ROCKS THE WORLD 2Q2Q !!!!,username@wilf  alu,47:27:00,,,,,,
8403,4 MORE YEARS TRUMP 2020!!,username@dndpaAldAC,47:27:00,,,,,,
8404,is dat english?,username@aiaAflboob,47:27:00,,,,,,
8405,❤❤❤❤❤❤❤👏👏👏👏👏,username@nn--QnQnni,47:28:00,,,,,,
8406,Gen Z 4 TRUMP,username@yGGGuyyyGu,47:28:00,,,,,,
8407,trump all the way,username@c fbfocbck,47:28:00,,,,,,
8408,TERRORIST ATTACK🤬🤬🤬🤬 VIENNA AUSTRIA ! RELIGION OF PIECES ?? Sveral shot 1 policeman shot 1 terrorist DEAD ! HOSTAGES TAKEN 🤬🤬🤬🤬,username@.DDGshhssG,47:28:00,,,,1,,
8409,LOVE you PRESIDENT TRUMP,username@34LA 6J38,47:28:00,,,,,,
8410,Family First!,username@mnn  nnmn,47:28:00,,,,,,
8411,💕💕💕💝💝💕💕💥💥💥💥💥,username@taSztrtt t,47:28:00,,,,,,
8412,awesome Karen and Mike Great American couple,username@.T.T.T.S T,47:28:00,,,,,,
8413,ACCORDING TO A NEW REPORT DEMOCRATS ARE COLLUDING WITH INTELLIGENCE TO MIX UP VOTES ON ELECTRONIC VOTER MACHINES PASS IT ON DO NOT VOTE ON A COMPUTER DO IT ON PAPER CHECK IF YOUR VOTE WENT THROUGH 🔴,username@mp raar aa,47:29:00,,,,1,,
8414,👍👍👍👍👍👍👏👏👏👏👏🙌🙌🙌🙌🙌🙌🙌🙌,username@MrinaiSna,47:29:00,,,,,,
8415,FINALLY A NORMAL MAN ON STAGE,username@ossyisrrtr,47:29:00,,,,,,
8416,WHEN PENCE PULLS UP 🙂,username@s2trae0Fu0,47:31:00,,,,,,
8417,👏👏👏👏👏,username@orr BTooTw,47:31:00,,,,,,
8418,😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,username@apcinramem,47:31:00,,,,,,
8419,Trump2020!!!,username@erIHvoInoo,47:31:00,,,,,,
8420,:_RSBNFLOTUS::_RSBNFLOTUS::_RSBNFLOTUS::_RSBNFLOTUS::_RSBNFLOTUS::_RSBNFLOTUS::_RSBNFLOTUS::_RSBNFLOTUS:SMOKING HOT FLOTUS!!!!!!!!! IM VOTING TO KEEP HER AS FIRST LADY!!!!!!!,username@BsJ ae mms,47:32:00,,,,,,
8421,20 more years,username@hhileh ahe,47:32:00,,,,,,
8422,WE LOVE ARE SECOND FAMILY!💖💖💖💖💖💖,username@ nm sxe mk,47:32:00,,,,,,
8423,PENCE MAGA,username@ieeeedelSc,47:32:00,,,,,,
8424,We Love You Karen!!!,username@kllggnilkc,47:32:00,,,,,,
8425,4 more years,username@reKKiibKli,47:33:00,,,,,,
8426,JOHN JAMES-LET'S FLY,username@eiMcrccri,47:33:00,,,,,,
8427,ＰＥＮＣＥ ２０２４,username@ Pnr iiPhP,47:33:00,,,,,,
8428,Pence is the perfect VP!,username@kooroeoooe,47:35:00,,,,,,
8429,420,username@woewh akeo,47:35:00,,,,,,
8430,4 +4 MORE YEARS,username@  aed fhcf,47:35:00,,,,,,
8431,Karen stop yapping at the mall,username@o-teiao j,47:35:00,1,,,,,
8432,this is new so pence is talking before trump comes cool,username@efr2mie2e,47:35:00,,,,,,
8433,pence trump please help this world,username@atvlrtzrtv,47:35:00,,,,,,
8434,❤️❤️❤️TRUMP 2020!❤️❤️❤️,username@uun  aauJJ,47:36:00,,,,,,
8435,Deus abençoe a Trump goo Trump,username@tizto mtmo,47:36:00,,,,,,
8436,Explain the mind of a Biden voter....worse. Harris,username@Mravath Ga,47:37:00,,,,1,,
8437,the pope has admitted betraying his role,username@awnSaniwii,47:37:00,,,,1,,
8438,MAGA Love,username@rbtbosasbt,47:37:00,,,,,,
8439,80k quadruple numbers that biden himself gets,username@n ncieence,47:37:00,,,,,,
8440,mike and karen pense,username@flrecealri,47:37:00,,,,,,
8441,A RED LANDSLIDE,username@llensl gAy,47:38:00,,,,,,
8442,💓,username@iii iiMirR,47:38:00,,,,,,
8443,:_RSBN4moreyears:MORE YEARS!!!,username@neleEeyEy,47:38:00,,,,,,
8444,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,username@cro rFio r,47:38:00,,,,,,
8445,amen,username@sacloponmn,47:38:00,,,,,,
8446,GET RID OF BIDEN -- 4 EVER,username@gCgmiae Ra,47:38:00,,,,1,,1
8447,they think biden is going to win by a landslide if he does it was 1000000000% rigged,username@dncaLv aDL,47:39:00,,,,1,,
8448,TRUMP LOVES AMERICA / BIDEN LOVES CHINA,username@igMgDcahDc,47:39:00,,,,1,,
8449,34 MINUTES FROM AIRFORCE ONE TOUCH DOWN,username@onnaRFRyaR,47:39:00,,,,,,
8450,May the grace of our risen Lord Jesus Christ continues to be with Vice president Mike Pence and his family 🙏,username@eCcW earec,47:39:00,,,,,,
8451,Trump pence 2020,username@ioR muiRRi,47:40:00,,,,,,
8452,Open Up The Country!!!,username@miom1ooioi,47:40:00,,,,,,
8453,❤ 🧡 💛 💙 💜 🤎 🖤 PENCE 2020 MAGA PENCE 2020 MAGA TRUMP 2020 MAGA PENCE 2020 MAGA TRUMP 2020 MAGA PENCE 2020 MAGA TRUMP PENCE 2020 MAGA TRUMP 2020 MAGA ❤ 🧡 💛 💙 💜 🤎 🖤 ❤ 🧡 💛 💙 💜 🤎 🖤 ❤ 🧡,username@TPPT   Ton,47:40:00,,,,,,
8454,My town ❤️TRUMP,username@uaiocwlCrA,47:40:00,,,,,,
8455,VOTE RED,username@nJ nhnhJJn,47:40:00,,,,,,
8456,WE CANT FAIL,username@yMyyeMR9e9,47:40:00,,,,,,
8457,MAGA,username@copiripepe,47:41:00,,,,,,
8458,gracias Mike Pence por su trabajo y respaldo a Donald Trump,username@ee   ecre2,47:41:00,,,,,,
8459,great USA again,username@a avvvkpvr,47:41:00,,,,,,
8460,God bless America 🙏,username@MIcaiaaaca,47:41:00,,,,,,
8461,mr trumps beautifull right 👂 ear amd the filter of information..extremey important to mr trump..very.god/son bless this man and his family 👪,username@ayHannHaaz,47:41:00,,,,,,
8462,TRUMP= ECONOMIC PROSPERITY💖💪👍 / BIDEN= ECONOMIC DEPRESSION👎⚔☠,username@hLbeuehStt,47:42:00,,,,1,,
8463,LIKE THE STREAM,username@um a simuB,47:42:00,,,,,,
8464,YES!,username@hnurr5tnen,47:42:00,,,,,,
8465,pence/owens pompeo/trump jr haley/john james 🤔,username@vevluusevr,47:42:00,,,,,,
8466,We need TRUMP to come to CANADA and sho,username@TannOnnTOe,47:43:00,,,,,,
8467,TRUMP?????💯💯💯,username@eep e3pehp,47:44:00,,,,,,
8468,🧂o7 o7 o7,username@isarilnnnl,47:44:00,,,,,,
8469,"GINNAY, ginnnaynay, reeeeeeeed",username@yeJ iaraaa,47:44:00,,,,,,
8470,and we all can hear Kamela trying to wiser where are we on a HOT MIC,username@Pads  asas,47:44:00,,,,,,
8471,PenceIvanka2024 web site is up,username@trtPaenT r,47:44:00,,,,,,
8472,Pence look 100% different when he smiles.,username@  tueOoAls,47:44:00,,,,,,
8473,TRUMP for 8 more years!,username@ TppkeHr o,47:44:00,,,,,,
8474,What happen if trump dies 2 days from election,username@nunT yugaa,47:44:00,,,,,,
8475,✔▬▬▬▬▬▬▬▬▬ஜ۩☆۩ஜ▬▬▬▬▬▬▬▬▬ TRUMP FOR PRESIDENT 2020 ▬▬▬▬▬▬▬▬▬ஜ۩☆۩ஜ▬▬▬▬▬▬▬▬▬✔▬▬▬▬▬▬▬▬▬ஜ۩☆۩ஜ▬▬▬▬▬▬▬▬▬ᅟᅟᅟTHE PROBLEM IS THE MAINSTREAM MEDIA--MEDIA--MEDIA▬▬▬▬▬▬▬▬▬ஜ۩☆۩ஜ▬▬▬▬▬▬▬▬▬,username@rx7xryrxx7,47:45:00,,,,,,
8476,:washhands::washhands::washhands:,username@WESDUTCWEE,47:46:00,,,,,,
8477,❤USA❤USA❤USA❤USA❤USA❤USA❤,username@t oPsootPP,47:46:00,,,,,,
8478,"YES MICHIGAN, FOUR MORE YEARS OF FREEDOM! ❤❤❤❤❣❣❣❣❤❤❤❤",username@RcdIdyyyyd,47:46:00,,,,,,
8479,A ton of Biden YouTube Bots here..cowards,username@ eJWJff  J,47:47:00,,,,1,,
8480,Do a $2000 stimulus Executive order!,username@dumlmdmmde,47:47:00,,,,,,
8481,Hello man of God amen,username@enCCoeebbl,47:47:00,,,,,,
8482,TRUMP TRUMP TRUMP ❤️❤️❤️❤️❤️❤️,username@ Sm Kmma a,47:47:00,,,,,,
8483,TRUMP PENCE 2020!!!!!!!!,username@CJCJCJJJJC,47:47:00,,,,,,
8484,Trump is just getting off the plane right now from his last rally.,username@Smc emeoo,47:47:00,,,,,,
8485,8 more years!!!!!,username@rJereeJely,47:48:00,,,,,,
8486,Who are these two in this emoji? 👉:_RSBNCreepyjoe:,username@eTmmr_Duie,47:48:00,,,,,,
8487,BLACK LIVES MATTER,username@GNNYAAIAGG,47:48:00,,,,,,
8488,SMASH THAT 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍 BUTTON!!!!,username@Q aPQaa  Q,47:48:00,,,,,,
8489,🖕,username@aaeeeeannn,47:49:00,,,,,,1
8490,RED WAVE 2020,username@IDEIJLVIIS,47:49:00,,,,,,
8491,LET'S GO PENCEEEEEEEEEEE,username@eceJaJuuce,47:49:00,,,,,,
8492,"Biden announced yesterday that he would ban assault weapons high cap mags and others, Vote no to Biden",username@B BOO OBBB,47:49:00,,,,1,,
8493,YES,username@iKfgnKigKn,47:52:00,,,,,,
8494,"Where can we watch election results without Chris Wallace, Donna Brazile or Juan Williams?",username@eoohSBm ee,47:52:00,,,,,,
8495,LOL👀LOL,username@eopBBpoeee,47:52:00,,,,,,
8496,love Trump! 4 more years!,username@iadaa J ai,47:52:00,,,,,,
8497,Hit That LIKE BUTTON For TRUMP !!!!,username@TeeTTTnTnn,47:52:00,,,,,,
8498,4 more years of peace!!!!,username@m9mmm59bm9,47:53:00,,,,,,
8499,Trump 2020 🙂,username@nsDlesA Ae,47:53:00,,,,,,
8500,the trump go on.. love pence,username@rhuaTi KKa,47:54:00,,,,,,
8501,WE LOVE VP PENCE,username@urzdztuk t,47:54:00,,,,,,
8502,❤❤❤PENCE❤❤❤,username@S555JJ5 J,47:54:00,,,,,,
8503,4 more years,username@cxi bipaxp,47:54:00,,,,,,
8504,KANSAS 4 TRUMP!!!,username@rh cerThau,47:54:00,,,,,,
8505,TRUTH/PEACE 2020,username@lol hol u,47:54:00,,,,,,
8506,4 More years!,username@eJeeJeefrJ,47:54:00,,,,,,
8507,PENCE,username@hnoeknokah,47:54:00,,,,,,
8508,.,username@ueWtpiaiBi,47:54:00,,,,,,
8509,Mike Pence rocks!!!❤️❤️❤️❤️❤️❤️,username@MMacannioG,47:54:00,,,,,,
8510,We love you Vice President Pence and 2nd lady Karen Pence,username@Daoyo hooo,47:55:00,,,,,,
8511,TRUMP COUNTRY,username@dd ce lQlo,47:55:00,,,,,,
8512,MAGA FOR BRAZIL,username@ANtN eARNA,47:55:00,,,,,,
8513,👍👍👍💯💯💯❤🙏,username@·人··林林人林·山,47:55:00,,,,,,
8514,Trump brought gas prices WAY down👍👍👍,username@ Mee trzrE,47:55:00,,,,,,
8515,okay time to sit down. where is trump?,username@OyLayccece,47:55:00,,,,,,
8516,Biden supporters believe he would have done better dealing with the virus. That is a lot of malarkey. The swamp exploited the virus. Deaths of the virus mainly are in the blue states. Go research,username@aLiaLmCL w,47:55:00,,,,1,,
8517,Nuke china,username@mcnrt gitb,47:56:00,,1,,1,1,1
8518,Love Pence family ❤️❤️❤️❤️❤️❤️❤️,username@uHHauuaLau,47:56:00,,,,,,
8519,THIS IS TRUMP COUNTRY,username@e eEjDEyn,47:57:00,,,,,,
8520,👋 Karen 🕺💃🕺💃,username@tnnanoo nc,47:57:00,,,,,,
8521,BEST VP IN MY LIFETIME ❤️,username@aaramaeara,47:57:00,,,,,,
8522,Hey BLANCO. SNOWFLAKE MUCH?,username@JoCooJo CC,47:57:00,1,,,1,,
8523,MAKE US PROUD MICHIGAN,username@ilfrlfBDfD,47:57:00,,,,,,
8524,Trump 2020💪💪💪💪💪💪💪,username@k oanaakam,47:57:00,,,,,,
8525,:elbowcough::elbowcough:BISMILLAH BIDEN WHERE DID YOUR HUNTER GO?:elbowcough::elbowcough:WHERD HE GOOO000:elbowcough::elbowcough:,username@n Haa5a5a-,47:58:00,,,,,,
8526,go president Trump,username@o bwCBeyCa,47:58:00,,,,,,
8527,Biden 2020,username@Leivyoveee,47:58:00,,,,,,
