Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
4190,23:02,username@ ememmhoem,ALEX WAKE UP,,,,,,
4191,23:02,username@ et550zzze,Trickle on in,,,,,,
4192,23:02,username@uAjrjuAnrA,but it's red,,,,,,
4193,23:03,username@sunwtwi  s,who's in the shower ?,,,,,,
4194,23:03,username@rMDDj MjjD,DOC 2024,,,,,,
4195,23:03,username@nnioiLLonz,trickle in champion's!!!:_Pudge:,,,,,,
4196,23:03,username@ zazeGaGz,WHERES THE GARAGE DOC?!?!?!!,,,,,,
4197,23:04,username@leg NNlgla,We gotta get a broom in here!,,,,,,
4198,23:04,username@ienoxoxroo,whats up,,,,,,
4199,23:04,username@jaaooaanjj,YAYAYYA,,,,,,
4200,23:04,username@rraeDaaDDl,CLICK IT,,,,,,
4201,23:04,username@lelgielwsl,ALEX,,,,,,
4202,23:04,username@VEYYYTTETE,Why does doc always do the weird hand thing?,,,,,,
4203,23:05,username@spesapkehh,let's gooooo!!!,,,,,,
4204,23:05,username@mrnirimonl,i'm ded,,,,,,
4205,23:05,username@aba1ddladd,This guy is legend,,,,,,
4206,23:05,username@I1SVCCS1S,26k,,,,,,
4207,23:05,username@JJWWWJJWJJ,DRAPE IT :_Warcry::_Warcry::_Warcry::_Warcry:,,,,,,
4208,23:05,username@aAoaAAsn,There’s game fuel all over the place,,,,,,
4209,23:05,username@IDD  I  D,YaYaYaYaYaYaYaYaYaYaYaYaYaYa,,,,,,
4210,23:05,username@ehaciteoco,yo play,,,,,,
4211,23:05,username@ley srr ry,:_Pumpkin:,,,,,,
4212,23:05,username@ edddeeer,gottem,,,,,,
4213,23:05,username@lloBoaiBBl,yooioooooo,,,,,,
4214,23:06,username@rddfrAreon,workout time',,,,,,
4215,23:06,username@teDsetsezr,:_Comb:,,,,,,
4216,23:06,username@ivttbaotot,69 nice,,,,,,
4217,23:07,username@lCilKKdol,:_Comm1::_Comm2::_Buffer2::_Buffer2::_Buffer2:,,,,,,
4218,23:07,username@lllsliitEl,:_Buffer1::_Giggles::_Buffer2:,,,,,,
4219,23:07,username@toiF So or,doc,,,,,,
4220,23:07,username@rrnzolamza,V,,,,,,
4221,23:08,username@PguPgtYa l,sahi joker hai lundd 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,,,,,,
4222,23:08,username@Sh iHnnnhg,The 2x is back.. yayayayayayayayayayayayayayayaya,,,,,,
4223,23:09,username@jtSSCtStmj,LEGENDARY|,,,,,,
4224,23:12,username@telltllIel,Body bag to the right:_Nosedrip::_Giggles:,,,,,,
4225,23:12,username@dNNradai a,Pog,,,,,,
4226,23:12,username@oMoMiooo D,What 27 billion!!!,,,,,,
4227,23:12,username@a aommamre,Yayayayaya,,,,,,
4228,23:13,username@hnno tt.Tr,5000 firm handshakes,,,,,,
4229,23:13,username@ktggetch g,OoooOH,,,,,,
4230,23:13,username@rnu mnbAnm,hi,,,,,,
4231,23:13,username@ iiaiPaPPi,G.A.R.A.G.E,,,,,,
4232,23:13,username@gKnla_naay,yessss,,,,,,
4233,23:14,username@RsiutnRs,LFG,,,,,,
4234,23:15,username@rer rBPaDa,Doc is the Champion,,,,,,
4235,23:15,username@AALAAA66xA,FAKE ROLEX BABY YAYAYA,,,,,,
4236,23:15,username@BkgdidBima,:_Comm1::_Comm2:,,,,,,
4237,23:15,username@thK KKie,Just drippin,,,,,,
4238,23:16,username@eBybBBtebe,hes been live for 22 minutes and hasnt started playing? TRASH,1,,,,,1
4239,23:16,username@ze togPHn,Best cod,,,,,,
4240,23:16,username@aari aanri,:_Yaya::_Yaya::_Yaya::_Nosedrip::_Nosedrip::_Warcry::_Warcry::_Warcry:,,,,,,
4241,23:16,username@deBnlooBed,No-one cleaned up the dead body yet?!,,,,,,
4242,23:16,username@ DkaDkamaa,best streamer!!,,,,,,
4243,23:17,username@LxxiPiiLLe,:0,,,,,,
4244,23:17,username@s tMI tJMe,Owens my man donates every stream much love ❤️,,,,,,
4245,23:17,username@rger MMgae,VASALINE,,,,,,
4246,23:18,username@lloBoaiBBl,DOC,,,,,,
4247,23:18,username@igmaomaaaa,doc is that a bodybag,,,,,,
4248,23:18,username@UoYNIRDoeo,LOL,,,,,,
4249,23:18,username@lllsliitEl,:_Buffer1::_Giggles::_Buffer2:,,,,,,
4250,23:18,username@aernaBnron,GIN AND TONIC,,,,,,
4251,23:18,username@er rryr  a,THE POWER 👍🏼💯,,,,,,
4252,23:19,username@eoeNeooqeq,yayyayayayyayayyaaaaaa,,,,,,
4253,23:19,username@e vi aeKvv,Lets go!!!!,,,,,,
4254,23:19,username@RrMMKiMiim,fake rolex,,,,,,
4255,23:19,username@..BwBw..wB,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
4256,23:19,username@mmimEmmmEm,’s Garage NO LOL,,,,,,
4257,23:20,username@Jaaioru r,YAYAYAYAYYAYAY,,,,,,
4258,23:20,username@m7sm722si2,I GOT MY BLAZER,,,,,,
4259,23:21,username@LoyoLLn LL,Look at the state of the Locker room.... Alex!,,,,,,
4260,23:22,username@trirsncrsr,I feel it!,,,,,,
4261,23:22,username@ neKaooGnl,DrDisrespectMyWife,,,,,,
4262,23:22,username@nnMcaeegei,:_Nana::_Nana::_Nana:,,,,,,
4263,23:22,username@nni junogi,we get lockers nice,,,,,,
4264,23:22,username@lloBoaiBBl,Doc,,,,,,
4265,23:23,username@rrarPrCPaP,ALEX lying on the floor,,,,,,
4266,23:23,username@7AAZA7ZZZ7,الو,,,,,,
4267,23:23,username@eaeuJziqze,POGGERS,,,,,,
4268,23:23,username@Ke11mKKm S,Black ops 2??????????,,,,,,
4269,23:23,username@ e  aarCaa,:_Buffer1::_Pudge::_Buffer2:,,,,,,
4270,23:25,username@oco oo nGh,Oh yaya,,,,,,
4271,23:25,username@ emhlmmh o,Docter!,,,,,,
4272,23:26,username@snnsanresR,Dripping,,,,,,
4273,23:26,username@eM__MdiFFk,settings,,,,,,
4274,23:27,username@HilHHiHlHH,fat seagal,,,,,,
4275,23:27,username@nFdnsnFian,is anyone else wondering where i can get a dr dis vest,,,,,,
4276,23:27,username@cntctMtyru,:_Snooze:,,,,,,
4277,23:27,username@lsGr eGeas,:washhands:,,,,,,
4278,23:27,username@Szzzdkzkzu,he is the Greatest!!!,,,,,,
4279,23:28,username@LLLLSae tn,Pls start playing BO2 AGAIN,,,,,,
4280,23:28,username@AdsAamsAAu,IS THAT THE DEATH NOTE,,,,,,
4281,23:29,username@aa VdaDV e,bo2????,,,,,,
4282,23:29,username@IfmeaIfaIm,:yt::yt:,,,,,,
4283,23:29,username@c aa Rcoaa,f,,,,,,
4284,23:29,username@ hoF il Fn,:_Nana::_Nana::_Nana::_Pumpkin::_Pumpkin::_Pumpkin:,,,,,,
4285,23:29,username@ l MlinSaa,RAUUUUUUUUUUL,,,,,,
4286,23:29,username@YYnunmAsos,its a mess in here Doc! get the janitor!,,,,,,
4287,23:30,username@dYRYRoo do,:_Buffer1::_Buffer1::_Buffer1::_Buffer1::_Love::_Buffer2::_Buffer2::_Buffer2::_Buffer2:,,,,,,
4288,23:30,username@nnrnrfinin,🤙🤙🤙,,,,,,
4289,23:30,username@gLezsaeLrr,gr,,,,,,
4290,23:30,username@irukroorLo,Yooo,,,,,,
4291,23:30,username@nGaaaGhont,lets go,,,,,,
4292,23:30,username@ e  aarCaa,click it click it,,,,,,
4293,23:30,username@HAoSHboEsb,yayayayyaya,,,,,,
4294,23:30,username@rnu mnbAnm,:yt::yt:,,,,,,
4295,23:30,username@.eeymr0rn0,Oh baby baby baby,,,,,,
4296,23:30,username@ah1oapdpuo,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
4297,23:31,username@e saSiMliM,why are there leaves in the locker room 😆,,,,,,
4298,23:32,username@rraeDaaDDl,:_Buffer1::_Alien::_Buffer2:,,,,,,
4299,23:32,username@ngrtntYant,:goodvibes:,,,,,,
4300,23:33,username@a aommamre,A privilege sir,,,,,,
4301,23:34,username@aba1ddladd,It feels he’s like real soldier,,,,,,
4302,23:35,username@rnscCehnJo,is that a body 🤨,,,,,,
4303,23:35,username@OoaoWpnaW_,DR DISINFECT!!!!!!!,,,,,,
4304,23:35,username@iSeeeare n,NANANANANANAN,,,,,,
4305,23:35,username@k23W2eke3e,YAYAYAYAYAYAYAYA,,,,,,
4306,23:35,username@tittttiill,Nana nana but sometimes :_Yaya::_Yaya:,,,,,,
4307,23:35,username@n MuzMzuMZ,THE 2 TIME!!!!!,,,,,,
4308,23:35,username@  PmiyWhm,YAYAYAYYAYAYAYAYAYYAYAYAYAYA,,,,,,
4309,23:35,username@FFFoZoZZ6o,W,,,,,,
4310,23:35,username@اماامااداا,💩,,,,,,
4311,23:35,username@c aa Rcoaa,f,,,,,,
4312,23:35,username@USSFLUSFOi,Make it members only chat and maybe people would join,,,,,,
4313,23:36,username@ oeapRtLln,DOC,,,,,,
4314,23:36,username@BhiihLnLni,yayayayayayyayayayayayyayaya,,,,,,
4315,23:36,username@Stwlttwaee,SWEEP MAYBE?,,,,,,
4316,23:36,username@t878244172,Lovely,,,,,,
4317,23:37,username@akPrricrsi,DOC IS KING OF SIMPS -__________________________________,,,,,,
4318,23:37,username@llnoa2t9ao,COME ONNNNNNNNNN :_Warcry::_Warcry::_Warcry::_Warcry::_Warcry:,,,,,,
4319,23:37,username@OoaoWpnaW_,DR DISINFECT!!!!!!!,,,,,,
4320,23:38,username@cntctMtyru,:_Warcry:raaaaaaulll,,,,,,
4321,23:38,username@OrMkeOkOew,MR CONSISTENT,,,,,,
4322,23:38,username@e zsnesppz,.,,,,,,
4323,23:38,username@LTZITZTIZB,Yessir,,,,,,
4324,23:38,username@ hoF il Fn,:_Spit::_Spit::_Spit::_Spit::_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin:,,,,,,
4325,23:38,username@a ganggeDd,:_Fired::_Fired::_Fired:,,,,,,
4326,23:40,username@toddamtndn,Oh doc!,,,,,,
4327,23:41,username@ rnosidGFa,Hi Doc,,,,,,
4328,23:41,username@K  K  GGGG,"violence, SPEED, MOMENTUM!",,,,,,
4329,23:41,username@Brrenrieei,DOC,,,,,,
4330,23:41,username@alnaRSiino,:elbowcough:,,,,,,
4331,23:42,username@corttovaag,I love black ops 2,,,,,,
4332,23:42,username@ossosisoss,Yoooooooo,,,,,,
4333,23:42,username@kkeorrlo o,Clean it up Doc,,,,,,
4334,23:42,username@zzazcncczS,yayayayayayayayayayaya,,,,,,
4335,23:43,username@tal aStorF,hotline miamiii,,,,,,
4336,23:43,username@Mk7ck7kahc,Get those gains,,,,,,
4337,23:43,username@mcnimSnnwM,patel bete tum pubg lund hi dekho,,,,,,
4338,23:43,username@nSGaGGanna,f,,,,,,
4339,23:43,username@aernaBnron,lol,,,,,,
4340,23:43,username@tittttiill,:_Buffer1::_Bangs::_Buffer2:,,,,,,
4341,23:43,username@e zsnesppz,.,,,,,,
4342,23:43,username@omemMMMJ M,!song,,,,,,
4343,23:43,username@tijijtAAjt,Nooooo likessss. ✌🏻👍🏻👍🏻👍🏻,,,,,,
4344,23:43,username@SSMGP.SSGI,weres bro build lol,,,,,,
4345,23:44,username@AdsAamsAAu,ALEX???????,,,,,,
4346,23:44,username@rraeDaaDDl,:_Buffer1::_Yaya::_Yaya::_Yaya::_Yaya::_Buffer2:,,,,,,
4347,23:46,username@ah1oapdpuo,:_Buffer1::_Nosedrip::_Buffer2:,,,,,,
4348,23:46,username@ruunJeernr,ALEX MISSING AGAIN?!,,,,,,
4349,23:47,username@RsueysnRtt,:_Buffer1::_Pudge::_Buffer2:,,,,,,
4350,23:47,username@rger MMgae,WHERES ALEX?!?!,,,,,,
4351,23:47,username@JJWWWJJWJJ,220M,,,,,,
4352,23:47,username@aernaBnron,MISSIN PERSON,,,,,,
4353,23:48,username@LEELREREXE,:dothefive:,,,,,,
4354,23:48,username@irpipaeirp,ALEX monkaS,,,,,,
4355,23:48,username@ xJoJJxxir,ALEX,,,,,,
4356,23:49,username@eBkaaclaea,I'M WORKING OUT WHILE WATCHING YOU,,,,,,
4357,23:49,username@..BwBw..wB,Alex is missing?!?,,,,,,
4358,23:49,username@asiiunh iu,lol alex,,,,,,
4359,23:49,username@okmi imi k,:yougotthis::yougotthis:,,,,,,
4360,23:49,username@BaCBarBBaB,alex where are you,,,,,,
4361,23:50,username@lii2tDDr22,ALEX missing?,,,,,,
4362,23:50,username@yerryeRlan,Restock your costume i want to buy 1,,,,,,
4363,23:50,username@telltllIel,ALEX MISSING???,,,,,,
4364,23:50,username@rer rBPaDa,Freddy says relax Doc,,,,,,
4365,23:50,username@B EREKBEBK,missing person lol,,,,,,
4366,23:50,username@teDsetsezr,:_Comm1::_Comm2:,,,,,,
4367,23:50,username@cvSw0rM2M0,ALEX is MISSING?!,,,,,,
4368,23:52,username@aba1ddladd,Legend,,,,,,
4369,23:52,username@aubmHaaaHa,nooooooooooooo,,,,,,
4370,23:52,username@KKKKKKKKKK,alex missing😂😂,,,,,,
4371,23:52,username@ekkr maMuu,alice where are you,,,,,,
4372,23:53,username@  Z GMNMMZ,PogU,,,,,,
4373,23:53,username@drdesVVVer,ALEX IS MISSING,,,,,,
4374,23:53,username@  eoeoeLeo,WHRES ALEX,,,,,,
4375,23:54,username@cMSphhctct,somebody needs a broom,,,,,,
4376,23:54,username@iYarnnrnra,missing alex,,,,,,
4377,23:55,username@uoooukakSS,What,,,,,,
4378,23:55,username@ ppoAKKo h,kya timepass h,,,,,,
4379,23:55,username@esceassFse,lol,,,,,,
4380,23:55,username@T11Z11ZZZ1,Alex??!?,,,,,,
4381,23:55,username@vvv rrnnd,hi,,,,,,
4382,23:55,username@haTnemiMBa,MISSING PERSON,,,,,,
4383,23:55,username@ktggetch g,Leaves 🤯,,,,,,
4384,23:56,username@leg NNlgla,The duffel bag is amazing,,,,,,
4385,23:56,username@oSnmmlholl,s,,,,,,
4386,23:56,username@haTnemiMBa,ALEX,,,,,,
4387,23:57,username@FddineorPe,the leaves tho,,,,,,
4388,23:57,username@cppenewemp,SCATTLE HOTLINE MIAMI POG,,,,,,
4389,23:57,username@e zsnesppz,.,,,,,,
4390,23:57,username@omemMMMJ M,!song,,,,,,
4391,23:57,username@ltllllllll,$200 billion!,,,,,,
4392,23:57,username@r rgkgliEe,ALEX!!!?!?!?!??!,,,,,,
4393,23:58,username@acnRcnnens,love u doc,,,,,,
4394,23:58,username@teeetrteer,Missing person!,,,,,,
4395,23:58,username@aJyJa  auP,ALEX,,,,,,
4396,23:58,username@B EREKBEBK,alex is missing lol,,,,,,
4397,23:59,username@pxixhCpypx,sup,,,,,,
4398,23:59,username@yycncTUncU,RIP alex,,,,,,
4399,23:59,username@oMoMiooo D,Dripping with success Doc,,,,,,
4400,23:59,username@LTZITZTIZB,Hey doc,,,,,,
4401,24:00:00,username@aeaSamdSSa,yayayayayayayayayayayayayaya,,,,,,
4402,24:00:00,username@kptCc6cpCk,missing Alex lol,,,,,,
4403,24:00:00,username@kkNkNcc0ic,DOC????????,,,,,,
4404,24:00:00,username@soooaosaso,missing again???,,,,,,
4405,24:00:00,username@oe z2n2r2e,alex is missing,,,,,,
4406,24:01:00,username@llSChneSrh,Not Alex!!!,,,,,,
4407,24:01:00,username@yyboMMbbyo,ALEX,,,,,,
4408,24:01:00,username@vdddddvkva,Alex?,,,,,,
4409,24:01:00,username@NEツRUURENツ,hui,,,,,,
4410,24:01:00,username@gitgNbthhi,Donate to the 2x Champion himself and have your message heard by the entire world.... maybe - https://streamlabs.com/drdisrespect/tip,,,,,,
4411,24:01:00,username@RrMMKiMiim,si,,,,,,
4412,24:01:00,username@t e nzdzrz,aLEX????,,,,,,
4413,24:01:00,username@cZaac446Jk,ALEX,,,,,,
4414,24:01:00,username@gitgNbthhi,єтєяиαl νувє -> Let's rock! [stop spamming caps] [warning],,,,,,
4415,24:02:00,username@eM vdi riD,WHERES ALEX,,,,,,
4416,24:02:00,username@dwwoearacc,Rut Roh. MISSING POSTERS,,,,,,
4417,24:02:00,username@ydFCdduydl,hii,,,,,,
4418,24:02:00,username@eieiRTJpRi,teleprompter lol,,,,,,
4419,24:02:00,username@ ememmhoem,alex,,,,,,
4420,24:03:00,username@eM vdi riD,WHERES ALEX,,,,,,
4421,24:03:00,username@peBseYl_Ms,✌,,,,,,
4422,24:03:00,username@nitrhednhd,Where’s Alex?,,,,,,
4423,24:03:00,username@HAoSHboEsb,Alex is missing again LUL,,,,,,
4424,24:04:00,username@aavsaoa Cn,He sounds like a Rocket Grunt getting you to join Team Rocket,,,,,,
4425,24:04:00,username@oSnmmlholl,well,,,,,,
4426,24:04:00,username@NN5I0MC5C0,SEAGAL!,,,,,,
4427,24:04:00,username@oosymbooom,ALEX IS MISSING,,,,,,
4428,24:04:00,username@deBnlooBed,ALEX?! Where you at ?!,,,,,,
4429,24:07:00,username@eM vdi riD,WHERES ALEX,,,,,,
4430,24:07:00,username@gDhieDDtlt,Doc is blasting through the arena's areas,,,,,,
4431,24:07:00,username@e hceah ca,leaves all over the arena looking like last of us lol,,,,,,
4432,24:08:00,username@aaKhbhbKhh,wheres the cleaner,,,,,,
4433,24:08:00,username@aRbddorgg,Aleeex!,,,,,,
4434,24:08:00,username@ccvicvvccc,Alex,,,,,,
4435,24:09:00,username@tzzzZttArz,AHAHAHA ALEX,,,,,,
4436,24:09:00,username@ee a esIGI,WJERE IS ALEX?????????????????,,,,,,
4437,24:09:00,username@ ememmhoem,alex missing,,,,,,
4438,24:09:00,username@rnsi iCi s,"Alex MIA again, SOMEONE GET AREA 51!",,,,,,
4439,24:09:00,username@_ 22DWDW22,ALEX,,,,,,
4440,24:10:00,username@eRssissR e,YA YAYA YAYAYAYAYA,,,,,,
4441,24:10:00,username@lexaeeAlxA,ALEX IS MISSING?????,,,,,,
4442,24:10:00,username@pGFG_l_mlG,Alex???,,,,,,
4443,24:11:00,username@pio A5r5ti,They kidnapped Alex,,,,,,
4444,24:11:00,username@rinritiggi,:_Yaya::_Yaya::_Yaya:,,,,,,
4445,24:11:00,username@SMKMKKKSKK,Cya Alex :_Giggles:,,,,,,
4446,24:11:00,username@rame  m  s,Alex... Nooooooo,,,,,,
4447,24:11:00,username@ iMoMJsJi,alex,,,,,,
4448,24:12:00,username@r Ty reT y,evening..morning CC:_Buffer1:,,,,,,
4449,24:15:00,username@ngth cnnhe,automatic muscle,,,,,,
4450,24:15:00,username@eM vdi riD,WHERES ALEX,,,,,,
4451,24:15:00,username@  Z GMNMMZ,WHERE IS HE DOC,,,,,,
4452,24:16:00,username@ sJBs JBe,ALEX?!?!?!!,,,,,,
4453,24:16:00,username@alpcypGcGp,who took Alex?,,,,,,
4454,24:17:00,username@JiiioJniso,ALEX WENT MISSING!!!!,,,,,,
4455,24:17:00,username@ekkr maMuu,alex,,,,,,
4456,24:17:00,username@ serfPcePe,Aliens took Alex AGAIN!!!! :_Alien:,,,,,,
4457,24:17:00,username@lexaeeAlxA,EXCUSE ME,,,,,,
4458,24:17:00,username@aupaeorCue,Someone left a window open?,,,,,,
4459,24:17:00,username@o.oMoono.o,"Alex...,,,",,,,,,
4460,24:18:00,username@W UpttsspU,I wish i had the money to donate to Doc 😔,,,,,,
4461,24:18:00,username@CCllTknrua,:_Think::_Think::_Think:,,,,,,
4462,24:18:00,username@wanrettMnh,ALEX!!!!!!!!!,,,,,,
4463,24:19:00,username@     oos o,Wheres the maintenance crew???,,,,,,
4464,24:19:00,username@tbartrrsia,No ALEX!!!!!!!,,,,,,
4465,24:19:00,username@ CuxC rroo,ALEX!!!!!,,,,,,
4466,24:20:00,username@ BBBBJJJBB,HOTLINE MIAMI,,,,,,
4467,24:20:00,username@rzWr11zW1z,???,,,,,,
4468,24:20:00,username@higt77itif,Leatherface got Alex!,,,,,,
4469,24:20:00,username@pio A5r5ti,alex got kidnapped,,,,,,
4470,24:20:00,username@KK  CKC CK,Young jamie,,,,,,
4471,24:21:00,username@ryMtMyffee,I'm alex,,,,,,
4472,24:21:00,username@AdsAamsAAu,ALEX??????????????,,,,,,
4473,24:21:00,username@ekkr maMuu,alex,,,,,,
4474,24:22:00,username@L070070xPP,where's Alex!!!?!?!?!,,,,,,
4475,24:22:00,username@ ememmhoem,alex,,,,,,
4476,24:22:00,username@eEr ieERir,ALEXXX,,,,,,
4477,24:23:00,username@unCr ouCnu,treadmeal,,,,,,
4478,24:23:00,username@ley srr ry,TIME TO GET TO WORK:_Buffer1:,,,,,,
4479,24:23:00,username@88088p80j8,treadMEAL,,,,,,
4480,24:24:00,username@Sh iHnnnhg,Alex where you gone?...,,,,,,
4481,24:24:00,username@itnrnrbitw,Tred meal,,,,,,
4482,24:24:00,username@toiF So or,alex,,,,,,
4483,24:26:00,username@ekkr maMuu,alex,,,,,,
4484,24:26:00,username@ie uaeWWiI,Yhh,,,,,,
4485,24:26:00,username@ioBtbNobbo,:_Buffer1::_Warcry::_Buffer2:,,,,,,
4486,24:26:00,username@n MuzMzuMZ,THE TWO TIME 2 TIME 2 TIME,,,,,,
4487,24:27:00,username@A;snaA a A,:goodvibes:,,,,,,
4488,24:27:00,username@srosrsyyfh,treadmeal,,,,,,
4489,24:28:00,username@faGDaaadvn,YAYAYAYAYAYAYAYAYAYA,,,,,,
4490,24:28:00,username@ah1oapdpuo,:_Buffer1::_Fired::_Buffer2:,,,,,,
4491,24:28:00,username@ ememmhoem,alex,,,,,,
4492,24:29:00,username@cntctMtyru,🎇🎇🎇,,,,,,
4493,24:29:00,username@oooS hetsu,ALEX IS MISSING POSTERS!!!,,,,,,
4494,24:30:00,username@BaBddadrrB,TREADMEAL,,,,,,
4495,24:30:00,username@oooS hetsu,ALEX IS MISSING POSTERS!!!,,,,,,
4496,24:30:00,username@pio A5r5ti,alex is kidnapped,,,,,,
4497,24:31:00,username@LEELREREXE,:chillwdog::chillwdog:,,,,,,
4498,24:31:00,username@ ememmhoem,alex,,,,,,
4499,24:31:00,username@mmimEmmmEm,BICICLETA,,,,,,
4500,24:31:00,username@MaalnoiUne,Not ALEX,,,,,,
4501,24:32:00,username@oe z2n2r2e,alex alex alex alex alex,,,,,,
4502,24:32:00,username@esseeaehhh,alex where he at,,,,,,
4503,24:32:00,username@nni junogi,alex,,,,,,
4504,24:32:00,username@lsimOaaOa,ALEX!!,,,,,,
4505,24:32:00,username@gitgNbthhi,0_88 -> You're starting to bug me. [stop spamming caps] [warning],,,,,,
4506,24:33:00,username@rkkrcanvrc,GETTING MY PUMP IN AS WE SPEAK DOC,,,,,,
4507,24:33:00,username@CUIJSPNOID,alex!,,,,,,
4508,24:33:00,username@uMMrrMuMmr,ALEEEEX,,,,,,
4509,24:33:00,username@DeseaM s M,BO II,,,,,,
4510,24:34:00,username@اماامااداا,🥒,,,,,,
4511,24:34:00,username@ggarogeeon,Doc Alex is missing,,,,,,
4512,24:34:00,username@Gim ii Kia,Work those glutes,,,,,,
4513,24:34:00,username@A;snaA a A,zeb,,,,,,
4514,24:36:00,username@unhshRZZsu,BRO,,,,,,
4515,24:36:00,username@ ememmhoem,alex,,,,,,
4516,24:36:00,username@nCrzBznezo,WAKE UP ALEXXXXX,,,,,,
4517,24:37:00,username@ egluulilS,its choppy,,,,,,
4518,24:38:00,username@E# E ###DZ,covide19,,,,,,
4519,24:38:00,username@2n2analei,👏🏻👏🏻👏🏻👏🏻,,,,,,
4520,24:39:00,username@AGnoAeee o,lol,,,,,,
4521,24:39:00,username@hhssshhhhs,Alex,,,,,,
4522,24:39:00,username@pio A5r5ti,they kidnapped alex,,,,,,
4523,24:41:00,username@Gim ii Kia,I have abs,,,,,,
4524,24:41:00,username@MSniimeaen,alex missing????,,,,,,
4525,24:41:00,username@arpnax1xaa,guys relax it's me Alex,,,,,,
4526,24:42:00,username@iiifiLfeLf,RIP Alex,,,,,,
4527,24:42:00,username@yycrtotycr,LESSSS GGGGOOOOOOOO DOCCC!!!!!!!!!!!!!!!,,,,,,
4528,24:42:00,username@unhshRZZsu,BRO BROTHERS,,,,,,
4529,24:42:00,username@dnEnEnnari,ALEXXXXXXXXXX.NOOOOOOOOOOOOOOO,,,,,,
4530,24:42:00,username@SARASSRMOM,alexxxxx,,,,,,
4531,24:43:00,username@-11--0z0-B,:goodvibes::goodvibes::goodvibes:,,,,,,
4532,24:43:00,username@uuCNaaouN,Tree Leaves but No Trees ..... Oof,,,,,,
4533,24:44:00,username@eelbllbGle,No,,,,,,
4534,24:44:00,username@tzzzZttArz,RIP ALEX,,,,,,
4535,24:44:00,username@oRLoovei k,whats with all the leaves on the floor?,,,,,,
4536,24:45:00,username@ngth cnnhe,Alex stole my g fuel,,,,,,
4537,24:46:00,username@D DDMDDMMD,dunked on,,,,,,
4538,24:46:00,username@KE lyyEly,2 fingers deep in Vaseline. Shiny from head to tippy toe!!!,,,,,,
4539,24:46:00,username@l6alaa6ae6,iam from iraq 😳,,,,,,
4540,24:47:00,username@nDknDNnAGA,duo's Dr?,,,,,,
4541,24:47:00,username@laor olfls,young JAMIE IS PART OF JRE PODCAST,,,,,,
4542,24:47:00,username@nn nbbhomn,ALEX IS MISSING,,,,,,
4543,24:49:00,username@teDsetsezr,:_Think:,,,,,,
4544,24:49:00,username@aaKhbhbKhh,lolllll here,,,,,,
4545,24:49:00,username@ ememmhoem,alex ALEX MISSING,,,,,,
4546,24:49:00,username@pio A5r5ti,they kidnapped alex,,,,,,
4547,24:49:00,username@LEELREREXE,:chillwcat:,,,,,,
4548,24:49:00,username@hghoSihhhh,yeah yeah yeah ya yayaya,,,,,,
4549,24:49:00,username@LoyoLLn LL,lol,,,,,,
4550,24:51:00,username@iuGup alR,alex ?,,,,,,
4551,24:52:00,username@arDrjahal,alex,,,,,,
4552,24:52:00,username@eeinn..Sni,Alex got digitized into Cyberpunk,,,,,,
4553,24:52:00,username@ruunJeernr,Alex is buried underneath the concrete slab of the new parking garage!,,,,,,
4554,24:52:00,username@aAuSG aka,why so extra XDD,,,,,,
4555,24:53:00,username@ arrGwosru,Doc your mic is cutting in and out,,,,,,
4556,24:53:00,username@RsueysnRtt,😂,,,,,,
4557,24:53:00,username@ll mmLLlmn,He shot alex with the two time?,,,,,,
4558,24:53:00,username@itnMteDeze,F's in the chat for Alex bois,,,,,,
4559,24:53:00,username@tittttiill,MonkaS ALEX,,,,,,
4560,24:53:00,username@reeamslene,YA YA YA YA YA YA YA YA,,,,,,
4561,24:55:00,username@eEr ieERir,RIPP ALEX,,,,,,
4562,24:55:00,username@aslsssllac,hi,,,,,,
4563,24:55:00,username@ dGr t eee,imposters,,,,,,
4564,24:56:00,username@NN5I0MC5C0,Where is he????,,,,,,
4565,24:56:00,username@leg NNlgla,Say no to PUBG!,,,,,,
4566,24:57:00,username@mPraPaaPPP,RIP ALE,,,,,,
4567,24:57:00,username@.laaliPn D,TRICKLE IN,,,,,,
4568,24:57:00,username@itnMteDeze,F,,,,,,
4569,24:58:00,username@tyhhaeeeTo,Hey baby meet me in the bedroom,,,1,,,
4570,24:58:00,username@dwwoearacc,"Or, the Bro Brothers kidnapped him",,,,,,
4571,24:58:00,username@eM vdi riD,WHERES ALEX,,,,,,
4572,24:58:00,username@mrnirimonl,where are the stripperinos,,,,,,
4573,24:58:00,username@ltllllllll,cerveza,,,,,,
4574,24:59:00,username@oooS hetsu,ALEX IS MISSING POSTERS!!!,,,,,,
4575,24:59:00,username@DaDTrnn nn,Fs in the chat for Alex.,,,,,,
4576,24:59:00,username@mmimEmmmEm,ALEX IS MISSING,,,,,,
4577,24:59:00,username@ah1oapdpuo,I MISS ALEX,,,,,,
4578,24:59:00,username@haTnemiMBa,F,,,,,,
4579,25:00:00,username@aazazzrnbz,audio chopping?,,,,,,
4580,25:00:00,username@KSo SKiaaS,Alex missing?,,,,,,
