Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
17403,BIDEN DOESNT DO LIVE RALLIES - ONLY DEAD ONES,username@nnnsnanEEn,01:28:38,,,,,,
17404,ALL ABOARD?,username@ois LVliis,01:28:40,,,,,,
17405,😍Blessing Trump from South Korea😍,username@석석류류류류류석석석,01:28:40,,,,,,
17406,mAGA,username@wipisiisw1,01:28:40,,,,,,
17407,it's really true human stupidity is limitless like space 🤔🤔😔😔,username@RyaayayaRy,01:28:40,,,,,,
17408,RUN UP the popular vote to SHUT UP the libs,username@ tl oLLfLl,01:28:40,,,,,,
17409,C'MON MICHIGAN.....WE'RE COUNTING ON YOU,username@FRtoiobee,01:28:40,,,,,,
17410,Trump 2020 Pence 2020 💪🏼💪🏼💪🏼💪🏼💪🏼💪🏼💪🏼💪🏼💪🏼💪🏼,username@M  M MM MM,01:28:41,,,,,,
17411,"😆😆 DEMOCRATS HAVE ZILCH ON TRUMP THIS ROUND 🤣😆😆🤣😛😛 ALL DEMOCRATS HAVE IS COVID AS A PLATFORM TO BLAME TRUMP FOR CHINA'S VIRUS AND WHEN THEY KNEW BEFORE ANYONE, JUST ASK FAUCI",username@rM rb li b,01:28:41,,,,,,
17412,Burn those masks !,username@ sgnnosa l,01:28:41,,,,,,
17413,@papa9dada THANK YOU PATRIOT! FOR SUPPORTINGRSBN!! 🏟,username@C P030C008,01:28:41,,,,,,
17414,Illinois March go Facebook stay strong open Illinois,username@0n8f0jak8a,01:28:41,,,,,,
17415,TRUMP/PENCE 2020 for a prosperous and secure America,username@Ae e AnAab,01:28:41,,,,,,
17416,Eye of the tiger 🐯,username@cc9cbi c1e,01:28:41,,,,,,
17417,RISE UP FOR ALL AMERICAN CHILDREN,username@moomomooom,01:28:41,,,,,,
17418,💯💯 CALIFORNIA FOR TRUMP💯💯 CALIFORNIA IS GOING RED💯,username@n itC yise,01:28:42,,,,,,
17419,TRUMP2020,username@ArbtrrAbir,01:28:42,,,,,,
17420,🕺,username@nulDprDamm,01:28:42,,,,,,
17421,red wave!,username@aLasaisLWa,01:28:42,,,,,,
17422,💚GREEN OLIVES MATTER💚,username@ nnrnr Mn,01:28:43,,,,,,
17423,Leftist are mean.,username@odGneeGdes,01:28:43,,,,,,
17424,Beautiful sunset,username@NNDENNEIEI,01:28:43,,,,,,
17425,❤SAVE CALIFORNIA ❤VOTE TRUMP 2020❤,username@tnhnSyymhS,01:28:43,,,,,,
17426,"AMERICA, GET READY",username@LoheeTLL o,01:28:44,,,,,,
17427,Vote RED,username@oToidR  Td,01:28:44,,,,,,
17428,Hunter for Trump!!!!,username@Z faal  al,01:28:44,,,,,,
17429,♥️♥️♥️♥️,username@uuHiHJjejJ,01:28:44,,,,,,
17430,Grand Rapids MICHIGAN 💘 TRUMP,username@et teztuSe,01:28:45,,,,,,
17431,The cream of the fight,username@untt ni tn,01:28:45,,,,,,
17432,🚫🚫🚫 SAY NO TO THE BIDEN CRIME FAMILY 🚫🚫🚫,username@ur4TLkr4Th,01:28:45,,1.0,,1.0,,
17433,WAKE UP STUPID CORRUPT SLEEPY JOE - GEORGE TRUMP IS COMING,username@oFmFoo o o,01:28:45,,,,,,
17434,"NO DARK WINTER FOR US . WE ARE POSITIVE, ENERGY ALL THE WAY . BRAVO!!!!",username@jac ddraj,01:28:46,,,,,,
17435,atlantis by donovan was playing,username@cviocv iei,01:28:46,,,,,,
17436,biden truth over fact.... wake up people. trump 2020!,username@9y9nynad9n,01:28:47,,,,,,
17437,VOTE TOMORROW WE NEED THIS ❤️❤️,username@yGGGuyyyGu,01:28:47,,,,,,
17438,"Michigan, send a message to your Governor and vote RED!",username@lroorrlrla,01:28:47,,,,,,
17439,Support your local businesses,username@Coynnyoalo,01:28:47,,,,,,
17440,COVID-1984 PLANDEMIC!,username@e etheenSe,01:28:47,,,,,,
17441,Masks make good TP in a pinch.,username@ J1h7Jno7J,01:28:47,,,,,,
17442,OBAMA SAYS HE'S A CITIZEN OF THE WORLD. THAT SAYS IT ALL. RULING POLITICAL CLASS,username@rerearrtJt,01:28:47,,,,,,
17443,No more Gretchen!,username@icaitcH cn,01:28:48,,,,,,
17444,🙏🙏🙏GOD BLESS TRUMP🙏🙏🙏,username@vrJe meLmJ,01:28:48,,,,,,
17445,We do Pray for them but dang it! They knuckleheads.,username@PyoPaoyJya,01:28:48,,,,,,
17446,Vegans for Trump 💚,username@Kkhkc Sec,01:28:49,,,,,,
17447,I AGREE! DEM TYRANTS ARE KILLING SMALL BUSINESSES,username@i éoKccKoé,01:28:49,,,,,,
17448,"MICHIGAN, WE NEED YOU!! #TRUMP2020 #VoteRED & Remove Every Democrat!!!",username@ri yeer De,01:28:49,,,,,,
17449,🔅🔆🎃GREAT TRUMPKIN🎃🔆🔅SMASH LYING 😷O'BIDEN DNC-MSM CARTEL OF FAKE NEWS LIARS & CHEATS! VOTE TRUMP 2020 4-CURE! MAGA! VOTE🚨RED(Remove Every Dem!)🚨CURE-4 VIRUS! KAG! SIC SEMPER TYRANNIS! 🧂🧂,username@oOJJooOo o,01:28:49,,,,,,
17450,Greetings from the Balkan- Macedonia. Go Trump 2020!!! <3,username@e Flmpi mG,01:28:49,,,,,,
17451,Love president,username@a IaSs aIo,01:28:50,,,,,,
17452,____SILENT MAJORITY!! LET'S DO THIS!!______,username@nH9n9 8 H1,01:28:50,,,,,,
17453,DEMOCRATS ARE DEPRESSED,username@aorMaaJMas,01:28:51,,,,,,
17454,A ROBOT COULD DO A BETTER JOB THAN BIDEN,username@yrraHL we,01:28:51,,,,,,
17455,they were funn,username@nnDnnnDDdn,01:28:51,,,,,,
17456,@Ronald Dicks THANK YOU PATRIOT!,username@C P030C008,01:28:51,,,,,,
17457,SALTY ARMY!!!!,username@ucsurchrct,01:28:52,,,,,,
17458,Biden is a evil bastard.,username@diatdrtyrr,01:28:52,,,,,,
17459,RSBN IS THE REAL TRUMP NETWORK,username@l-lnelnMmD,01:28:52,,,,,,
17460,very confusings you guys why michigan vote for obi wan,username@sssuwirmyw,01:28:52,,,,,,
17461,❤❤❤❤❤❤❤❤❤❤AUSTRALIA for TRUMP!!!❤❤❤❤❤❤❤❤❤,username@mohmStSoJt,01:28:52,,,,,,
17462,TRUMP AND HIS RALLIES ARE AWESOME,username@mrMrmadpMu,01:28:52,,,,,,
17463,vote Vote VOTE TRUMP !,username@nonllilooW,01:28:52,,,,,,
17464,TOMORROW IS CHRISTMAS!! TRUMP 2020,username@wodwopowow,01:28:53,,,,,,
17465,THE CHOICE IS CLEAR * TRUMP 2020,username@iSDanooreD,01:28:53,,,,,,
17466,EYE OF THE TRUMP.,username@XXXUEERUUX,01:28:53,,,,,,
17467,"ISLAMIC TEROR IN VIENNA ,AUSTRIA (3 KILLED ,15 INJURED)",username@SATAN IHN,01:28:53,,,,,,
17468,EYE OF GOD...CHRIST IS COMING PUT THINGS OF FLESH AND HUMAN IDOL WORSHIP ASIDE,username@hlfoiflhlh,01:28:53,,,,,,
17469,TRUMP IS THE GOAT GREATEST OF ALL TIME RED WAVE IN ARIZONA,username@zz cuutnca,01:28:53,,,,,,
17470,"Joe Biden is the candidate of rioters, looters, arsonists, gun-grabbers, flag-burners, Marxists, lobbyists, and special interests.",username@amaaH aaar,01:28:54,,,,1.0,,
17471,Trump Pence 2020,username@llano aBah,01:28:54,,,,,,
17472,Trump and Pence 2020,username@hTJyoe oen,01:28:54,,,,,,
17473,BIDEN TROLLS LEAVE,username@IMTASPMTPN,01:28:54,,,,,,
17474,WATCH ONLY NEWS MAX MEDIA ALREADY SAID RED MIRAGE. GO VOTE VOTE RED ALL THE WAY,username@tlriaelBul,01:28:55,,,,,,
17475,Travers City - yahooo,username@JJMMMMJJMM,01:28:55,,,,,,
17476,Trump 2020 👍,username@oaisioarss,01:28:55,,,,,,
17477,"Please USA, Californians, don't let those Commies ruin your beautiful State, toss them out, And get rid of all those Pedioplhile Hollyweird pukes, Send them to Bernie/Harris . Biden is a dead head",username@akaajkeakk,01:28:55,,,,,,
17478,NORTH CAROLINA FOR TRUMP!❤❤❤❤❤💙💙💙💙💙❤❤❤❤❤💙💙💙💙❤❤❤❤💙💙💙💙💙💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,username@n lg.lgllA,01:28:55,,,,,,
17479,❤️❤️❤️CALIFORNIA LOVES TRUMP BEST PRESIDENT EVER!!!!!!!!!!❤️❤️❤️TRUMP 2020!❤️❤️❤️,username@uun  aauJJ,01:28:56,,,,,,
17480,G—D bless you,username@aKYYrhhsKa,01:28:56,,,,,,
17481,U.K. for Trump,username@reKKiibKli,01:28:56,,,,,,
17482,masks unconstitional,username@aaBa aanna,01:28:56,,,,,,
17483,AMERICA IS RISING UP!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,username@y reayrooo,01:28:56,,,,,,
17484,Toronto Ontario wants trump,username@oe n maten,01:28:56,,,,,,
17485,BIDEN FOR TAX RISES,username@ee9vvs9ev9,01:28:56,,,,,,
17486,You only get to vote for Socialism ONCE.,username@elAEtElA.,01:28:57,,,,,,
17487,OPEN ILLINOIS,username@M rriArys,01:28:57,,,,,,
17488,FULL SCREEN,username@et MMM ess,01:28:57,,,,,,
17489,Ohio for Trump ❤️,username@Kryrv iayr,01:28:57,,,,,,
17490,ENJOY EVERY SUNSET.... and SUNRISE.....WE ONLY GET SO MANY!! They are God's gifts🎁🎁 to us!,username@ DJDJD oDJ,01:28:58,,,,,,
17491,LETS GO TRUMP,username@ontyth ht,01:28:58,,,,,,
17492,💖 France usa,username@ uaaoaojsu,01:28:58,,,,,,
17493,CHAMPION OF THE PEOPLE!,username@noeparoree,01:28:58,,,,,,
17494,Only have 12 voters for Biden thats all that shows up at his car drive in rally,username@jcshslQssu,01:28:58,,,,,,
17495,Michigan for president Trump,username@f  enLefff,01:28:58,,,,,,
17496,🚩🚩🚩🚩🚩🚩red wave🚩🚩🚩🚩,username@eu tmtr4te,01:29:00,,,,,,
17497,this feels like VICTORY !,username@aaDn. .HH,01:29:00,,,,,,
17498,TRUMP 2020!!!! ❤️🤍💙❤️🤍💙❤️🤍💙,username@ eieinSmtn,01:29:00,,,,,,
17499,@Kurt Valenta THANK YOU !,username@C P030C008,01:29:00,,,,,,
17500,VOTE TRUMP 2020,username@NmmmGbNNYG,01:29:00,,,,,,
17501,UNBORN BABIES FOR TRUMP,username@jAAxxaAjax,01:29:00,,,,,,
17502,SUPER DUPER TRUMP,username@ tsT’uGosT,01:29:01,,,,,,
17503,get that food ad off the screen.,username@Luu uyyne,01:29:01,,,,,,
17504,GO MICHIGAN!,username@rma ireiLB,01:29:01,,,,,,
17505,That macaroni looks good actually!,username@W WSWSW W,01:29:01,,,,,,
17506,25k likes plus more,username@DDolluo el,01:29:02,,,,,,
17507,TRUCKERS FOR TRUMP!,username@watsctweoa,01:29:02,,,,,,
17508,tomorrow we put biden in the basement for ever,username@cRirrdrna,01:29:02,,,,,,
17509,POLAND IS HERE ❤ ❤,username@OODRRKRADA,01:29:02,,,,,,
17510,👩‍🚒👮👮‍♂👩‍🎨👨‍✈👩‍✈👨‍🚀👩‍🚀👨‍🚒👩‍🚒🕵‍♂💂💂‍♂💂‍♀👷👷‍♂👷‍♀🤴👸👳👳‍♂👳‍♀👲🧕🤵👰🤰👩‍🚀👨‍🚒👩‍✈👨‍✈🎅👷‍♂👷‍♂👸🤱👼 MICHIGAN LOVES TRUMP !!,username@rbrv  avit,01:29:02,,,,,,
17511,Make America great. Ship Kamela to China so she can be with her communist pals,username@Bic BcmkBr,01:29:02,,,,,,
17512,It is a sign the red sunset that a great red wave is coming patriots.,username@DnBennnetB,01:29:02,,,,,,
17513,"Buffalo for Trump!!!,!",username@rr os rrra,01:29:02,,,,,,
17514,FIRE FRAUDCI,username@ asJsoao s,01:29:03,,,,,,
17515,CA vote RED!!!,username@uunnnasaTo,01:29:03,,,,,,
17516,cuban for trump,username@bdRnanReib,01:29:04,,,,,,
17517,how is biden the vegas favorite?,username@ruenukpnnu,01:29:04,,,,,,
17518,Ad is making me hungry lol,username@hSu bbSTbT,01:29:04,,,,,,
17519,👁 of the 🐯,username@CP  PCCCP,01:29:04,,,,,,
17520,We must have a record turn out for TRUMP... SO THERE IS NO DOUBT!!!,username@raMSMdM an,01:29:04,,,,,,
17521,RED WAVE CALIFORNIA!!!!DEMOCRATS FOR TRUMP IN CALIFORNIA!!!!,username@pSyaypappp,01:29:04,,,,,,
17522,papa9dada & Ronald Dicks - THANK YOU for your KIND DONATIONS!!!!!,username@r.aet.esae,01:29:04,,,,,,
17523,🦁Eye of the TRUMPSTER🦁,username@ci Rico J,01:29:04,,,,,,
17524,RED=REMOVE EVERY DEMOCRAT!!,username@DemcaNaeea,01:29:04,,,,,,
17525,No it’s just food workers in the Midwest lmao I’d be sad too,username@llglaSSyaa,01:29:04,,,,,,
17526,"Love John James, the next great senator! Love VP Pence!!! Voting for Trump for the 1st time. No doubts! God, please save our country for your glory!",username@RomoCnniss,01:29:04,,,,,,
17527,I’m Boe Jiden and I approve this chat!,username@Hsenenr eu,01:29:04,,,,1.0,,
17528,Trump 2024 too!!!,username@rmramJeaJe,01:29:04,,,,,,
17529,"Trump ❤️his country, Biden used his country.",username@amKmmK m C,01:29:04,,,,,,
17530,❤LOS ANGELES IS NOW RED!!!❤ VIVA L.A. VIVA TRUMP!!!!!,username@ddhi  m ai,01:29:05,,,,,,
17531,A vote for For trump is a vote for freedom and a vote for Biden is a vote for Cages,username@Ms MassCeC,01:29:05,,,,,,
17532,RED WAVE AT THE POLLS TOMORROW!!!! EVERYBODY WEAR RED!!!,username@bo bb bybB,01:29:05,,,,,,
17533,V O T E 4 B I D E N,username@E   OOHNNH,01:29:05,,,,,,
17534,UPSTATE NY 🗽 💘 TRUMP 2020!!!,username@hJJrheemmJ,01:29:05,,,,,,
17535,​​-------------------------------------------------------------------░░▀█▀░█▀█░█░░█░█▄░▄█░█▀█░░ ░░░█░░██▀░█░░█░█░▀░█░█▀▀░░ ░░░█░░█░█░█▄▄█░█░░░█░█░░░░,username@CiCntiCttt,01:29:05,,,,,,
17536,Adrian for Trump,username@ aaPCuCCaP,01:29:05,,,,,,
17537,Religion for trump,username@ esJImeJga,01:29:05,,,,,,
17538,You must Take the RED Pill,username@uuukMMccou,01:29:06,,,,,,
17539,Loveeeeeeee you Patriots!!,username@aEesvneseE,01:29:06,,,,,,
17540,Recall Whitmer she not for Michigan,username@rcrhallmho,01:29:06,,,,,,
17541,What's the Next Link?,username@tc itaetvc,01:29:06,,,,,,
17542,Trump is the American dream and Biden is the American nightmare,username@lcM s elsl,01:29:06,,1.0,,,,
17543,"""JOE 'HEY,MAAN' BI -DONE HAS SOLD OUT AMERICA FOR 47YEARS FOR $$$$$$$$$$$$$$$$""$$""%$""$$#$$$$$$$$$$$$$$$$""!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",username@KnnnaaiaiB,01:29:07,,,,,,
17544,Give the media the 'finger'....vote TRUMP,username@rAACtlCull,01:29:07,,,,,,
17545,Trump 2020!!!,username@MMhth ttet,01:29:08,,,,,,
17546,Lets dump trump,username@ G  n nGoo,01:29:08,,,,,,
17547,its a fake hoax,username@iGeeppmmse,01:29:08,,,,,,
17548,MINNESOTA 4 TRUMP,username@eldCeloilo,01:29:08,,,,,,
17549,PRAY,username@siiisldihi,01:29:08,,,,,,
17550,my GOD Mike pence ROCKED,username@ 7k3obab1o,01:29:08,,,,,,
17551,@Alkam Tursun THANK YOU PATRIO!!,username@C P030C008,01:29:08,,,,,,
17552,5 RALLIES TODAY 😲,username@mooso oomh,01:29:08,,,,,,
17553,RECALL GRETCHEN WITT-LESS!,username@J imimmJBB,01:29:09,,,,,,
17554,oh YEAH,username@hnoeknokah,01:29:09,,,,,,
17555,Red Tsunami headed to the White House...ride the wave!,username@MlMnMDauuD,01:29:09,,,,,,
17556,unconditionally,username@nVeMXVeeeV,01:29:09,,,,,,
17557,The Liberty Tree needs watering Gretchen,username@Bh eMwBell,01:29:10,,,,,,
17558,WOO - HOO! THE TRAIN IS LEAVIN THE STATION!!,username@asSek noca,01:29:10,,,,,,
17559,that's not why businesses are depressed lol,username@mrccothkoi,01:29:10,,,,,,
17560,WHERE IS HUNTER?,username@ruesi cFrr,01:29:10,,,,,,
17561,"💵💰💶😍❤️🌍👑💎💌🍀🙏🏻 YES! PLEASE NOW FOLLOW LIKE SUBSCRIBE SHARE DM MESSAGE US, HELP, SPONSOR, ANGEL INVEST IN US THANK YOU! WE WISH YOU ALL THE BEST, LOVE!",username@rTVyrTTTyy,01:29:10,,,,,,
17562,Biden 2020,username@nnFlFnb nC,01:29:10,,,,,,
17563,Called America‼️,username@iirisrkKdk,01:29:11,,,,,,
17564,Georgia ❤️Trump,username@leeRetyBte,01:29:11,,,,,,
17565,NEW NARRIRATOR,username@ tiSonkgSI,01:29:11,,,,,,
17566,"《 also Canadian, also love Trump. wish we could have him",username@JxeoonFio,01:29:11,,,,,,
17567,Let’s go California!,username@lcicin hKg,01:29:11,,,,,,
17568,MASKS NEED TO BE BANNED!,username@bbalbsbnl,01:29:11,,,,1.0,,
17569,👊👊👊👊👊👊👊🦲■■■■■■■■■■■■■■ WITHOUT STIMULUS NOTHING NEED TO TALK !!!!!■■■■■■■■■■■■■♤■■■■■■WITHOUT STIMULUS NOTHING NEED TO TALK !!!!!■■■■■■■■■■■■■♤■■■■■■WITHOUT STIMULUS NOTHING,username@ttr tttr r,01:29:11,,,,,,
17570,CALIFORNIA VOTE OUT PELOSI AND WATERS!! SAVE YOURSELVES! VOTE ALL RED! VOTE FOR FREEDOM!,username@boRRoibbRR,01:29:11,,,,,,
17571,"Here I gooo out to rave again, hardcore fills the air! The sound above my hair! Lights in the skies and in my eyes, I know it feels unfair, theres parties everwhere!",username@oe eoTenTD,01:29:11,,,,1.0,,
17572,"God condemns MURDER of Babies Sept 14, 2020 -Bill Gates Sr (Bill Gates Father) former head of (baby murderers) Planned Parenthood died ->hell Sept 18, 2020 - Ruth Ginsburg died ->hell. Trump wins",username@TTelelT Tl,01:29:11,,,,1.0,,
17573,Farted 💨,username@NstAe hdsn,01:29:12,,,,,,
17574,WOLVERINES 4 TRUMP,username@FRtoiobee,01:29:12,,,,,,
17575,WE LOVE YOU PRESIDENT TRUMP! THANK YOU FOR BEING YOU!,username@es&miiJh i,01:29:12,,,,,,
17576,Trump 2020,username@n inimAaaj,01:29:12,,,,,,
17577,BEEF STEW WITH CARROTS AND POTATOES FOR PRESIDENT TRUMP LOL,username@gSeSemgkee,01:29:12,,,,,,
17578,WAKE UP AMERICA🙏🙏🙏🙏🙏,username@irellilMMr,01:29:13,,,,,,
17579,Damn 110K people watching!,username@rrR eeoreo,01:29:13,,,,,,
17580,Alkam Tursun THANK YOU PATRIOT! 🏟,username@C P030C008,01:29:14,,,,,,
17581,YOOPERS FOR TRUMP!,username@bMbesasbuu,01:29:15,,,,,,
17582,THEY ARE TRYING TO DISMANTLE OUR ECONOMY TO TURN US COMMUNIST!!!!!!,username@iBhuumTBpl,01:29:15,,,,,,
17583,LAW AND ORDER,username@  nihnnWi,01:29:15,,,,,,
17584,OREGON FOR TRUMP YEAH BABY,username@iaamK s  K,01:29:15,,,,,,
17585,GO OUT AND VOTE TRUMP!,username@M L L  LLM,01:29:15,,,,,,
17586,🚂🚃🚃🚃🚃🚃🚃🚃🚃🚃🚃:_RSBNTrump2020:📣TRUMP TRAIN,username@AJo0u0hnJt,01:29:15,,,,,,
17587,New York for President Trump Trump always good job “4 more years Trump President :thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:,username@yehueyn eu,01:29:16,,,,,,
17588,CALIFORNIA KNOWS FIRSTHAND HOW DESTRUCTIVE DEMS ARE,username@eebeneeoze,01:29:16,,,,,,
17589,"AMERICA IS SO LUCKY TO HAVE TRUMP, VOTE TO KEEP HIM IN THE OFFICE.",username@o ooH  oig,01:29:16,,,,,,
17590,I'm Jill's husband and you ain't black.,username@rD Dr ttat,01:29:16,,,,,,
17591,"LESS MASKS, MORE HUGS",username@ra Ma MMkk,01:29:16,,,,,,
17592,MICHIGAN FOR CALIFORNIA TO TURN RED!!!!!!!!!!,username@CuootChuat,01:29:16,,,,,,
17593,Listening to the reporters makes me cringe...simpletons,username@aMraEodroa,01:29:16,,,,,,
17594,covid kills american spirit!,username@69up5uGc5o,01:29:20,,,,,,
17595,💥RED WAVE RISING💥,username@e clech hr,01:29:20,,,,,,
17596,Restaurant owners must unite and stand against Whitmer! DO NOT CONSENT!,username@neuene iaK,01:29:20,,,,,,
17597,DEFUND CNN,username@1tfstaskas,01:29:20,,,,,,
17598,"REPENT OF YOUR SINS AMERICA, RETURN TO GOD !!!!! ❤️ IN TOUCH MINISTRIES",username@ao m1naRs2,01:29:21,,,,,,
17599,"The excitement is building!! Smile, vote Republican all the way!",username@eioboHssOl,01:29:21,,,,,,
17600,🤠,username@nulDprDamm,01:29:21,,,,,,
17601,A big RED WAVE 2020,username@Ae e AnAab,01:29:21,,,,,,
17602,Rural Upstate NY is solid blood-red MAGA country,username@ tl oLLfLl,01:29:22,,,,,,
17603,Bidenn builds new prisons for BLACKS,username@ooeebliaaa,01:29:22,,,,,,
17604,I'M SENDING MY MESSAGE TO PUNK LIBERALS TOMORROW! TRUMP ALL THE WAY 💥💥💥💥💥💥💥💥💥,username@tddeMwa et,01:29:22,,,,,,
17605,THE TRUMP TRAIN,username@ois LVliis,01:29:22,,,,,,
17606,"MEDIA ALERT! Never forget, Joe Biden ripped off the USA for billions while VP. He sold out America to fill his pockets with billions from China, and other countries. CORRUPT!",username@dtosasoy2t,01:29:22,,,,,,
17607,"This is GREAT MAN, no other President gets such support!! I have never seen such love and dedication from the supporters and President Trump is a so easy going! VOTE TRUMP 2020!",username@ nzrBeBenr,01:29:22,,,,,,
17608,what was the song after Pence spoke?,username@nBErciEria,01:29:23,,,,,,
17609,TRUMP 202P,username@GaaaabbaaG,01:29:23,,,,,,
17610,WAKE UP STUPID CORRUPT SLEEPY JOE - PAPA GEORGE TRUMP IS COMING,username@oFmFoo o o,01:29:23,,,,,,
17611,MASKS ARE ABOUT CONTROL & GOVT DOMINANCE,username@.T.T.T.S T,01:29:23,,,,,,
17612,China for Biden!,username@dRh CRRaRr,01:29:23,,,,1.0,,
17613,TRUMP KING OF THE FIGHT,username@ iae ee  m,01:29:23,,,,,,
17614,Trump wins,username@maaythvram,01:29:24,,,,,,
17615,Vote for Trump tomorrow to have a Trump reelection in 2020!!!! A flood of votes tomorrow will make sure he is reelected........,username@mwsooomiJJ,01:29:24,,,,,,
17616,Q,username@glglbawwug,01:29:24,,,,,,
17617,hahahahahahahahahahha,username@trtPaenT r,01:29:24,,,,,,
17618,"WoooooPigSoooie, Razorbacks..... Great SEC.. Arkansas has been open and has been for Trump, notice doesn't need to come here. A pity really. Would have to find a place for 100,000.",username@SbiSbmarrD,01:29:24,,,,,,
17619,Wolverines For TRUMP!,username@eeZ-lemeeZ,01:29:24,,,,,,
17620,Get Rid of Gretchen Whitless 🙈🙈🙈🙈🙈🙈🙈,username@esReleRlst,01:29:25,,,,,,
17621,TRUMP/PENCE MAGA 2020,username@nig nnùệiệ,01:29:25,,,,,,
17622,"TRUMP/ PENCE 2020, PENCE/ TRUMP 2024, PENCE/TRUMP 2028!!!",username@esasnseala,01:29:25,,,,,,
17623,no mandates stand up or lose your freedom,username@aaGxeaxalA,01:29:26,,,,,,
17624,💛💖💚💕💕❣️❣️🧡💝🖤💞💞💓💘💘💓💞🧡💝❤️❤️❣️💛💛💜💚💚💗💗💗💙😊😊💓💞💝❣️💙💜💗❣️😊💓😊😊💛💖💗💚❤️😊💘💘💘💓💓🧡💙💜❣️🧡🧡❣️💝🖤💝💕💕💚💚🧡😊💓💓😊💙💛💖💗💚💚💚❤️❤️💝🖤💞❣️💜💜💗💛💛😊😊💘💘💓,username@awnDDDe  e,01:29:26,,,,,,
17625,TRUMPPPP,username@SmSeaJnzSe,01:29:26,,,,,,
17626,MASKS ARE ABSOLUTELY ILLOGICAL BECAUSE ITS A VIRUS,username@ahdhhdhdha,01:29:26,,,,,,
17627,PROVE THE POLES WRONG. GET OUT AND VOTE🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴,username@y  roraev,01:29:27,,,,,,
17628,Colorado shut down my disc golf tournament this coming weekend. 200 acres 100 people wasn't enough socialism distancing for the tyrants,username@dannrAiGCG,01:29:27,,,,,,
17629,HIYA FROM THE U.K.,username@ieoB8jeeie,01:29:27,,,,,,
17630,trUmP 2020,username@nuuPuyPyaa,01:29:28,,,,,,
17631,🔴🔴🔴NORTHCAROLINA LOVES OUR PRESIDENT🔴🔴🔴,username@nyraa k ea,01:29:28,,,,,,
17632,Trump 2020. God bless all of you patriots,username@n0akrnnmir,01:29:28,,,,,,
17633,"TRUMP has Campaigned so Vigorously for US, Let’s Give Him That RED WAVE Tomorrow He Deserves it🩸🩸🩸 ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️💯💯💯💯💯💯💯💯💯💯",username@gerHtbghrb,01:29:28,,,,,,
17634,Ivanka Trump 2024,username@tpCyatpiCy,01:29:28,,,,,,
17635,VOTE RED ACROSS THE BOARD,username@suorsrssmr,01:29:29,,,,,,
17636,MAGA FOREVER,username@snisasmmai,01:29:29,,,,,,
17637,vote for trump,username@ddRdioniRi,01:29:29,,,,,,
17638,For those that want the chat sped up. Are speedreaders or something??,username@l al akoMa,01:29:29,,,,,,
17639,the biden,username@nnDnnnDDdn,01:29:29,,,,,,
17640,Rock on brothers!!!,username@W slelea v,01:29:29,,,,,,
17641,TRUMP FOR FREEDOM,username@ee9vvs9ev9,01:29:29,,,,,,
17642,KEEP AMERICA GREAT,username@ontyth ht,01:29:29,,,,,,
17643,"Hey trolls, get off our feed. Go support your HIDEN Biden",username@eererGacai,01:29:31,,1.0,,,,
17644,:thanksdoc:T R U M P 2 0 2 0,username@dllaakiaia,01:29:31,,,,,,
17645,Amen!!!!Amen!!!!!Amen !!!!!!!! PENCE!!!!!!!!!❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏❤️❤️❤️💕,username@kk mouSk Y,01:29:31,,,,,,
17646,I bet creepy Joe can't wait until this is over and he can call a permanent lID 💩🐀💥😷,username@ussgeggMre,01:29:31,,,,1.0,,
17647,"ISLAMIC TEROR IN VIENNA ,AUSTRIA (3 KILLED ,15 INJURED)",username@SATAN IHN,01:29:32,,,,,,
17648,THE TRUMP REVOLUTION,username@nieonoowo,01:29:32,,,,,,
17649,Patriots For Trump,username@IIITTTTITT,01:29:32,,,,,,
17650,TRUMP,username@emmoaeoeBr,01:29:32,,,,,,
17651,California Democrat corruption vote them out,username@V iV lnDlu,01:29:33,,,,,,
17652,🐅🐅🐅🐅🐅🐅🐅🐅🐅🐅,username@miPm ttM t,01:29:33,,,,,,
17653,I HAVE FAITH IN THE AMERICAN PEOPLE TO FIGHT AND CHOOSE FREEDOM AGAINST TYRANNY EVERY TIME!!!!,username@ e  nn t2o,01:29:33,,,,,,
17654,trump 2020,username@ PDDDDPDDP,01:29:33,,,,,,
17655,Trump free Michigan!!!!,username@aaBa aanna,01:29:34,,,,,,
17656,CAMERA TOWARD PLANE PLEASE,username@l  l IesnI,01:29:34,,,,,,
17657,hi,username@tee hlhana,01:29:34,,,,,,
17658,12 PM EUROPE,username@EeakkraElr,01:29:34,,,,,,
17659,4 more year,username@cRirrdrna,01:29:34,,,,,,
