Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
5376,how many people are there?,username@Simekhmte ,34:52,,,,,,
5377,Losers for Biden,username@ereu eprBu,34:52,,,,,,
5378,MS LEAN JEAN !!! GO PUT THIS BIDEN TRASH IN TIMEOUT!!!! HOW DO I DONATE?,username@UmmZJSZ SJ,34:53,,,,,,
5379,Michigan Vote For John James,username@ A  AA JlD,34:53,,,,,,
5380,WE GET TO HEAR FROM OUR VICE PRESIDENT IN T.C. THATS AWSOME. WELCOME TO MICHIGAN MIKE PENCE!!!!,username@onnaRFRyaR,34:53,,,,,,
5381,💃💃👯‍♀️🕺👯‍♀️💃💃,username@eeZ-lemeeZ,34:53,,,,,,
5382,- Latinos for Trump. 🔴⚪🔵🔴⚪🔵🔴⚪🔵🔴⚪🔵🔴⚪🔵,username@mnremrvrtC,34:53,,,,,,
5383,Boycott fake news Twitter and Facebook,username@f  enLefff,34:53,,,,,,
5384,65k already waiting for our Beloved President to do it again. SMASH the LIKE button.,username@eByfyryi y,34:54,,,,,,
5385,It's 46 degrees there,username@ppieDoortp,34:54,,,,,,
5386,The far left are as evil as satanists,username@JhJrttckto,34:54,,,,,,
5387,Here comes the Boss!,username@E iiEls il,34:54,,,,,,
5388,Trump 2020. World peace.,username@teoooeeFse,34:54,,,,,,
5389,Absolutely,username@BtsrtdtetT,34:56,,,,,,
5390,Trump 2020!!! Trump 2020! Trump is the greatest president in America!,username@enooneSeSm,34:56,,,,,,
5391,Xrp people,username@rerCrynndC,34:57,,,,,,
5392,This is our chance Americans!!!! TRUMP 2020!!!!!,username@DD J JDD  ,34:57,,,,,,
5393,"We love you, Trump!! ❤️❤️❤️",username@eenoyyyi  ,34:57,,,,,,
5394,BLACK AMERICANS FOR TRUMP !!,username@iisrhsBRrh,34:57,,,,,,
5395,PRESIDENT TRUMP HAS ACCOMPLISHED OVER 300 AMAZING ACCOMPLISHMENTS FOR ALL AMERICANS - VOTE TRUMP 2020 - SAVE AMERICAN DREAM and FREEDOMS:_RSBNUSA2::_RSBNUSA2::_RSBNUSA2::_RSBNPOFLOTUS::_RSBNPOFLOTUS:.,username@uuooh n  l,34:57,,,,,,
5396,❤️ you CALIFORNIA welcome To Michigan,username@ iiOAnAeOi,34:57,,,,,,
5397,ABSOLUTELY :_RSBNUSA2::_RSBNFLOTUS:,username@A ArA11y1A,34:58,,,,,,
5398,Keep America Great!!!,username@r el WJylr,34:58,,,,,,
5399,Every state for Trump!,username@icaitcH cn,34:58,,,,,,
5400,Mr Don Trump u got my vote and my Families also ur the 👨 man👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,username@eiFFiFeiio,34:58,,,,,,
5401,arın kaan game channell,username@uereentezm,34:59,,,,,,
5402,Trump loves ♥️ the world 🌎,username@qasq VzulM,34:59,,,,,,
5403,FLORIDA IS RED,username@lrnicWioss,34:59,,,,,,
5404,Trump the prosperity prez,username@  TTTT  B ,34:59,,,,,,
5405,>>>>>>>>>>>>>>>4>>>>>>>>>>>>MORE>>>>>>>>>>>>>>YEARS>>>>>>>>>>4 MORE YEARS>>>>>>>>>>>>,username@NEMANIEAEN,35:00,,,,,,
5406,NO MORE MASKS,username@  aed fhcf,35:01,,,,,,
5407,police for trump,username@ troinncoo,35:01,,,,,,
5408,Made in China - COVID,username@reen ao Ta,35:02,,,,,,
5409,give me a few people with children would you want to babysit your kids yes or no is it yes I guess you're going to go to providing but you say no that's a vote for Trump,username@arahcih ac,35:02,,,,,,
5410,"God bless USA, God bless Donald Trump in Jesus name.",username@taetetsaeD,35:02,,,,,,
5411,vote all red on the ballot,username@GGPPGP GGP,35:02,,,,,,
5412,🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴,username@eep e3pehp,35:02,,,,,,
5413,That’s right!! Trumps taking care of business!!!!!👍🏼👍🏼👍🏼👍🏼👍🏼💗💗🎈🎈❤️❤️👀,username@rJereeJely,35:02,,,,,,
5414,FRANCE FOR TRUMP !! MERCI MISTER PRESIDENT !! 🙂,username@ierspohooo,35:02,,,,,,
5415,"""RED~~WAVES OVER ALL THE BLUE - graves""!!!",username@KnnnaaiaiB,35:03,,,,,,
5416,In CA all my life and I have a feeling....Trump upset!,username@iritiiciip,35:03,,,,,,
5417,Trump sucks,username@nLuJonouho,35:03,,,,,,
5418,❤❤❤I VOTED ❤❤❤STRAIGHT RED TICKET❤❤❤,username@yeeryoboRC,35:06,,,,,,
5419,TRUMP 2020 ❤ ❤ ❤,username@teeaSe eLf,35:06,,,,,,
5420,VAMOS TRUMP 🔥,username@ncir zrlrr,35:06,,,,,,
5421,TRUMP 2020 2024 2028 2032 2034 2038 2042 2046 2050 !!!!!!!!!!!!!!!!!!!!!!!!!,username@ tshjin no,35:06,,,,,,
5422,hi,username@rGriaagaag,35:07,,,,,,
5423,RED WAVE IS COMING,username@LnryolBrd ,35:07,,,,,,
5424,SOLD for 31 absolutelies! Nicely done,username@nVeMXVeeeV,35:08,,,,,,
5425,Just don't be mean to me is all I ask.,username@:::/::////,35:08,,,,,,
5426,about 10-15 minutes,username@dlooafll y,35:08,,,,,,
5427,Biden rally at the Park and Ride lot,username@ly ryMAlAl,35:09,,,,,,
5428,FORTUNE COOKIES 4 BIDEN,username@ois LVliis,35:09,,,,,,
5429,Wow terrorist attacks in Vienna AUSTRIA!,username@ as ssaaid,35:09,,,,,,
5430,Ilhan Omar Criminal,username@ulkmnelMkn,35:10,,,,,,
5431,MAGA,username@33ppm1alh2,35:10,,,,,,
5432,North Carolina❤️Trump,username@chPhPrscna,35:10,,,,,,
5433,Googles databases own us even if we win. spread your vitriol on your way to heaven,username@hhngM3hinh,35:10,,,,,,
5434,"NUREMBERG TRIALS 4 BIDEN, CLINTONS, OBAMA, BUSH, and MSM",username@gituttsrtr,35:12,,,,,,
5435,Canada loves Trump!,username@Nolwleaocl,35:12,,,,,,
5436,*** BLM = BACKSTABBING LIAR MARXIST,username@N N  L L L,35:12,,,,,,
5437,DELAWARE FOR TRUMP,username@yiyC  niCC,35:12,,,,,,
5438,DEPLORABLES ARE BEAUTIFUL PEOPLE.,username@tsnPntrrsr,35:12,,,,,,
5439,BIDEN SUCKS,username@34LA 6J38 ,35:12,,,,,,
5440,Polls in North Korea have Biden winning in China and Cuba,username@filllnif i,35:12,,,,,,
5441,TRUMP TO SAVE AMERICA,username@raMSMdM an,35:12,,,,,,
5442,GO TRUMP GO!!,username@jtPnnniinr,35:12,,,,,,
5443,Biden is going to prison the infirmary,username@'zac'aadaa,35:12,,,,,,
5444,Trump does what he says.,username@eSetodhtdd,35:13,,,,,,
5445,THE SWAMP IS DEEEEEEP,username@NoehhN rNN,35:13,,,,,,
5446,​❤HAVE YOU PRESSED LIKE??❤PLEASE LIKE & SHARE THIS STREAM👍 THANK YOU!!❤ PLEASE SHARE ON YOUR SOCIAL MEDIA - USE THE SHARE LINK - <--,username@r.aet.esae,35:13,,,,,,
5447,we love you beatiful human beings,username@aroerreeot,35:13,,,,,,
5448,أوه نعم نعم هذا لطيف للغاية ، استمتع بالجميع عندما يخسر ترامب.,username@lWnesnnlie,35:13,,,,,,
5449,Where is Hunter?,username@BWeasBsWra,35:15,,,,,,
5450,Yes!!!! Takin’ care of business!!!!!!!!!!!!,username@sss  T lWe,35:15,,,,,,
5451,Susan Crouse for Trump!,username@toaPPPtCse,35:15,,,,,,
5452,The man is here.,username@ erZWCWACN,35:15,,,,,,
5453,WINNING WINNING WINNING!!❤🌊,username@cLaeuiNceM,35:16,,,,,,
5454,ukejonesmate,username@a eo ens a,35:16,,,,,,
5455,Even people with one testicle wouldn't vote for Biden WORLD FOR TRUMP.,username@ylohoyyyHl,35:16,,,,,,
5456,RSB Network SAVES AMERICA from the fake news! You are so loved! Truly!,username@oSheoahnSa,35:16,,,,,,
5457,WE HAVE BEEN TOLD THERE IS GOING TO BE RIOTIN😂😅😂🤣😅 BY ALL SIX BIDEN SUPPORTERS😂😂😂😂😂😂😂😂😂😂,username@11nt1aatc1,35:16,,,,,,
5458,🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾Trump 2020,username@ lFKamoKll,35:16,,,,,,
5459,I VOTED TRUMP TODAY,username@oee enrton,35:16,,,,,,
5460,Asians For Trump!!,username@uKaarurrYm,35:16,,,,,,
5461,Trump gonna winnn,username@ FiAtavtst,35:16,,,,,,
5462,12 MORE YEARS!!REEEeeeeTrigger,username@uleu ekmrm,35:16,,,,,,
5463,carona rally,username@EEEEEEEEEE,35:16,,,,,,
5464,Trump,username@J JJ UFJFJ,35:17,,,,,,
5465,NORTH CAROLINA FOR TRUMP!❤❤❤❤❤💙💙💙💙💙❤❤❤❤❤💙💙💙💙💙❤❤❤❤❤❤💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,username@n lg.lgllA,35:17,,,,,,
5466,"PLEASE SEND THEM ALL TO JAIL!!! BIDEN'S OBAMA, HILLARY EVERYBODY!!:goodvibes::goodvibes::goodvibes::goodvibes:",username@tprpteivep,35:17,,,,,,
5467,Biden campaigning with the cast of CUTIES,username@n 1G16G1b2,35:17,,,,,,
5468,rrrreeeedddd,username@nde mnnede,35:17,,,,,,
5469,President of Peace,username@Mddadinnsn,35:17,,,,,,
5470,maria im german and i hate him,username@AmonrrmAAS,35:17,,,,,,
5471,MY JAM BOYSSS,username@nioiBltiB ,35:17,,,,,,
5472,:_RSBNDJTMAGA:,username@sPepPepisP,35:17,,,,,,
5473,pls check out my yt channel posting rocket league,username@kryaiaakyd,35:17,,,,,,
5474,Absolutely,username@anlommm9nn,35:17,,,,,,
5475,My President is capable of many more great actions for the Great USA!,username@taiootvhaa,35:17,,,,,,
5476,🥓🥓🥓🥓🥓BACON🥓🥓🥓🥓 FOR PATRIOTS🥓🥓🥓🥓🥓🥓,username@tmjoteffoj,35:18,,,,,,
5477,💘💘💘MICHIGAN LOVES PRESIDENT TRUMP!!💘💘💘💙💙💙❤❤❤💕💕💕,username@vrJe meLmJ,35:18,,,,,,
5478,MAGA!,username@6446rsni9s,35:18,,,,,,
5479,TRUMP PROTECTED CHURCHES,username@LAOYAAAC A,35:19,,,,,,
5480,Democrat is a messed,username@V iV lnDlu,35:19,,,,,,
5481,FLIP THE LEFT COAST,username@ii nlaiaui,35:19,,,,,,
5482,WOOOOO,username@vv r ah er,35:19,,,,,,
5483,TRUMP TRAIN IS COMIN,username@asSek noca,35:19,,,,,,
5484,"TROLLS DON'T UNDERSTAND THAT ALL TROLLS , FOREIGN AND DOMESTIC BENEFIT UNDER DONALD J TRUMP !",username@rmsamse ek,35:21,,,,,,
5485,#EpstienDidNotKillHimself #StopHumanTrafficking,username@DD707e7 Te,35:21,,,,,,
5486,"WISH IT WAS SEPTEMBER, ITS COLD IN MICHIGAN",username@yMyyeMR9e9,35:22,,,,,,
5487,"Trump cannot lose, we are toast. RED WAVE COMIN",username@.T.T.T.S T,35:22,,,,,,
5488,REAL PASTORS for TRUMP !!!!!!!! 👍👍👍👍👍❤️👍❤️👍❤️👍❤️👍❤️👍❤️👍❤️👍❤️👍❤️,username@TannOnnTOe,35:22,,,,,,
5489,win trump,username@iuluPuJula,35:22,,,,,,
5490,Trump does what he says.,username@eSetodhtdd,35:22,,,,,,
5491,LORD Holy One your WORD is 4ever settled it goes forth accomplishing your good send blessing wisdom guide protect POTUS Trump to glorify magnify excellent goodness on earth Amen,username@olacgglorc,35:23,,,,,,
5492,History will be very kind to 45! 4 MORE YEARS for TRUMP-PENCE! MAGA PEACE On EARTH Forever TY 45 ☮️☮️☮️☮️☮️☮️☮️☮️🗽🎫🗽,username@vr1rrr7rrv,35:23,,,,,,
5493,THE TRUMP TRAIN IS TURNING INTO THE TRUMP 🚀!:elbowbump::elbowbump::elbowbump::socialdist::socialdist::washhands::washhands::washhands::washhands::washhands:,username@aanonaBnoo,35:23,,,,,,
5494,Biden for GITMO!,username@yclcepiiEe,35:24,,,,,,
5495,We LOVE you and are PRAYING FOR YOU!!!,username@yMLaaaoryL,35:24,,,,,,
5496,World listen to me I'm child of God in Minnesota Mankato let follow president Donald!,username@uomototkut,35:24,,,,,,
5497,MICHIGAN L❤VES TRUMP,username@wnzrreanrw,35:24,,,,,,
5498,AUSTRALIA FOR GEORGE DONALD TRUMP,username@reereerett,35:24,,,,,,
5499,❤Thank you RSBN,username@eamKaeolll,35:24,,,,,,
5500,"BIDEN - ""YOU AINT BLACK"" ME: ""I AINT VOTING FOR JIM CROW JOE""",username@sSLoStL7  ,35:24,,,,,,
5501,#FreeRodneyReed. Texas for Trump,username@Lyweeneery,35:24,,,,,,
5502,Vote le pen,username@cep0mh0uu2,35:24,,,,,,
5503,Newt Gingrich just said Trump going to win it Contact for America,username@nyuee lege,35:24,,,,,,
5504,"Trump voters will crush biden, you watch! and at the same time, sending a strong and clear message to big tech, and media, that their not as consiquential as they think they are!",username@asn n ese ,35:24,,,,,,
5505,"❗❗❗❗❗❗❗❗❗❗❗❗ 👹 LADY 👹 GAGA 👹 IS 👹 A 👹 MEMBER 👹 OF 👹 ""ARTISTS AGAINST FRACKING"" 👹 ❗❗❗❗❗❗❗❗❗❗❗❗❗❗❗",username@aeamasMeaa,35:24,,,,,,
5506,LATE TERM ABORTIONIST'S FOR BIDEN,username@Rhtcehychn,35:25,,,,,,
5507,Trump 2020!!!,username@Byssiloonb,35:25,,,,,,
5508,Biden had brain surgery FACT,username@HalP  glgH,35:25,,,,,,
5509,CALIFORNIA RED WAVE,username@S RSS SRSS,35:26,,,,,,
5510,The Lord Bless You and Keep You. May He make His face to shine Upon You. PRESS DOWN SHAKE UP AND RUNNING OVER.,username@lonoYotoeY,35:26,,,,,,
5511,THANK YOU Batmantisfor your KIND DONATION!!!!!,username@r.aet.esae,35:26,,,,,,
5512,Losers for Biden,username@ereu eprBu,35:26,,,,,,
5513,Fire Chris Wray.,username@ H T HHTTT,35:27,,,,,,
5514,Pray that the deceiving scales of lies fall from our BROTHERS AND SISTERS EYES ON THE left!,username@lr nbAuuas,35:27,,,,,,
5515,TRUMP dynasty for the next 30 years!!!! Thank you Trump for standing up for the American people!!! You are a ***ROCK STAR*****!!!,username@iiM  aaiWn,35:31,,,,,,
5516,"SPOCK SAYS -- LOGICALLY SPEAKING, TRUMP IS THE ONLY CHOICE! 💚💚💚💚💚💚💚",username@HBHBBHBBHB,35:32,,,,,,
5517,"BIDEN SAYS HE WILL PUT TOGETHER A TRUE ""TFGGELINTGALNIL.""",username@nodron rss,35:32,,,,,,
5518,wth takes gaga to a campaign rally. lmao.,username@ehi nneeei,35:32,,,,,,
5519,New York for Trump!,username@GGPPGP GGP,35:32,,,,,,
5520,YOU HAVE TO TAKE A DRINK EVERY TIME SHE SAYS ABSOLUTELY!!!!!,username@smmmstitms,35:32,,,,,,
5521,!VOTE WEAR RED WHEN YOU DO!,username@FMorMinFsr,35:32,,,,,,
5522,THE TEFLON DON!!!! THE PEOPLES CHAMP!!!!,username@ ohugusboa,35:32,,,,,,
5523,***** CALI - FLIPPING RED *****,username@GCCoCCoGfC,35:33,,,,,,
5524,WE LOVE OUR POTUS. GOD BLESS TRUMP,username@VuuouNNuu ,35:33,,,,,,
5525,"@KING AV you;re having a Great time, quit fakin'",username@PyoPaoyJya,35:33,,,,,,
5526,👿👿👿👿👿 KICK WHITMER TO THE CURB !!!! 👎👎👎👿👿👿👿👿 KICK WHITMER TO THE CURB !!!! 👎👎👎👿👿👿👿👿 KICK WHITMER TO THE CURB !!!! 👎👎👎👿👿👿👿👿 KICK WHITMER TO THE CURB !!!! 👎👎👎,username@A YRJJSWJR,35:34,,,,,,
5527,He should have Dusty Rhodes theme on his playlist,username@n TuT aun ,35:34,,,,,,
5528,TEFLON DON !¡,username@c   ctcy c,35:34,,,,,,
5529,"Donald Trump 2020!,! 4 more years!!!Trump Mania!!",username@gaiiiNNito,35:34,,,,,,
5530,sleepy joe cant even speak right..,username@hohJnJnhoh,35:35,,,,,,
5531,VOTE RED CALIFORNIA,username@skllnCsFnr,35:35,,,,,,
5532,"The China Virus, Mr. Trump acted fast and compassionately to protect US from China Virus!",username@MlMnMDauuD,35:35,,,,,,
5533,joe Biden,username@SAEHSSSMEH,35:35,,,,,,
5534,"May our Father, Son, Holy Spirit, our beloved mother Mary, Saint Joseph, and all the Kingdom of God be, with you, protect you against all evil, amen 🙏",username@aogiiaMcae,35:35,,,,,,
5535,♥️🌊♥️🌊♥️🌊♥️🌊♥️🌊♥️🌊♥️🌊♥️,username@omaanKmnaa,35:35,,,,,,
5536,UK FOR TRUMP!❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,username@ieoB8jeeie,35:36,,,,,,
5537,Trump 2020,username@elHlaC sen,35:36,,,,,,
5538,BIDEN'S LAPTOP MATTERS,username@  aed fhcf,35:36,,,,,,
5539,280 LOSERS,username@analntSeiS,35:36,,,,,,
5540,JJESUS CHRIST BLESSES AMERICA👍👍👍❗❤,username@zreoiiGrie,35:36,,,,,,
5541,🛏️🛋️🚿🛁🚽🧻🧸,username@w eMerwi.r,35:37,,,,,,
5542,Some different songs. Thank you!!!,username@us a rhe a,35:37,,,,,,
5543,Trump is trash,username@nrnntaW ol,35:37,,,,,,
5544,THE BIBLE SAITH THE LORD JESUS CHRIST WONDERFUL GOVERNMENT UPON THE SHOULDER JESUS CHRIST THIS WONDERFUL KING DIED ON THE CROSS FOR YOUR SINS SON OF GOD FOR YOU BE SAVE FROM SINS IS NOT ENOUGH FOR U,username@uaaParSeul,35:37,,,,,,
5545,INTOUCHABLE,username@aeiidViiMe,35:37,,,,,,
5546,"can we get a lady's of the white house swim suit calendar? Melania,evanka..ect",username@ ooaJJoeoa,35:38,,,,,,
5547,michigan for Trump!!!,username@hHeettthte,35:38,,,,,,
5548,America needs TRUMP!!,username@mSea eJJSS,35:39,,,,,,
5549,TRUMP 2020,username@ruecri rar,35:40,,,,,,
5550,send Kamala the Fly Trap packing,username@dlooafll y,35:40,,,,,,
5551,EARTH WIND AND FIRE!,username@nnegwwrtnt,35:40,,,,,,
5552,🤘🏾,username@lnzWrna nz,35:41,,,,,,
5553,DEFUND DEMONRATS,username@tKMuzkkKuK,35:41,,,,,,
5554,#BLEXIT ❤👍🏻,username@aho nokrrk,35:41,,,,,,
5555,Trump does what he says,username@eSetodhtdd,35:41,,,,,,
5556,Demand Voter I.D.,username@ulkmnelMkn,35:41,,,,,,
5557,BIDEN CAN'T FILL A STARBUCKS 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,username@UmmZJSZ SJ,35:41,,,,,,
5558,Michigan For trump,username@5351312335,35:41,,,,,,
5559,#MAGAFOREVER,username@snisasmmai,35:41,,,,,,
5560,BIDEN SUCKS,username@34LA 6J38 ,35:42,,,,,,
5561,👍👍👍👍👍 BOYCOTT MEDIA and BIG TECH,username@ iiOAnAeOi,35:42,,,,,,
5562,Texas loves Trump,username@l og  a sl,35:42,,,,,,
5563,VETERANS 4 TRUMP #MAGA,username@ rLBBB  rn,35:42,,,,,,
5564,🧱******BIDEN WILL RISE*******🧱 *******************🧱*******YOUR TAXES***********🧱,username@V CTVT55X ,35:42,,,,,,
5565,psychos for Biden,username@  TTTT  B ,35:42,,,,,,
5566,:elbowcough:GROOOVY TUNES😎😎😎🎶🎶🎵🎵🎵,username@ParPcPiPri,35:42,,,,,,
5567,RED WAVE!!!!,username@DPnyenn ee,35:43,,,,,,
5568,✊America 1st❤FREEDOM,username@DneHa a  D,35:43,,,,,,
5569,trump follo,username@yejjyrysys,35:43,,,,,,
5570,Envy I’m not American,username@ETt’lTt id,35:43,,,,,,
5571,WELCOME TO THE JUNGLE!,username@ve.DKe.vaD,35:44,,,,,,
5572,Let us celebrate 😁,username@irohssiCho,35:44,,,,,,
5573,Biden 2020,username@isfsssf_ia,35:44,,,,,,
5574,EARTH WIND AND FIRE,username@veii innKe,35:45,,,,,,
5575,BIden is headed to the prison infirmary.,username@'zac'aadaa,35:45,,,,,,
5576,WWG1WGA,username@JiJsecnnen,35:45,,,,,,
5577,TRUMPS ARMY WE LOVE OUR COMMANDER-IN-CHIEF!!,username@aiakiiBkaa,35:45,,,,,,
5578,*** BLM = BIDEN LIAR MARXIST,username@N N  L L L,35:46,,,,,,
5579,Hardest working president in our time!,username@aoIonoDaDI,35:46,,,,,,
5580,MSM and BIG TECH are TRAITORS to WE THE PEOPLE and WILL NEVER FORGET! YOU’RE ALL GOING DOWN.,username@CCBBBBCBCB,35:46,,,,,,
5581,MI PATRIOTS FIGHT - VOTE TRUMP!!,username@nSJuu1onsJ,35:46,,,,,,
5582,Biden Open Border would have killed millions,username@   C MM C ,35:46,,,,,,
5583,👍👍👍 HIT LIKE BELOW 👍👍👍,username@ur4TLkr4Th,35:47,,,,,,
5584,BYE Biden 👋 👋 👋 👋 👋 👋 👋 👋 👋 👋,username@a rm  asmg,35:47,,,,,,
5585,I like the positive energy,username@ whYhoo gn,35:48,,,,,,
5586,Idaho supports Trump 🌲🌲🌲🌲🌲🌲🌲🌲👍👍👍👍👍,username@re neeercu,35:48,,,,,,
5587,red wave incoming ❤🔥🌊,username@oddeSaaaea,35:48,,,,,,
5588,🥞🥓 = TRUMP ❤,username@tmjoteffoj,35:48,,,,,,
5589,AMENNNN,username@iKRaoKaiaa,35:48,,,,,,
5590,HOW CAN A PRESIDENT WORK WITH WORLD LEADERS IF ELECTION RESULTS ARE INDEFINITELY DELAYED>>>TIME IS PRICELESS,username@ith4stt4tt,35:49,,,,,,
5591,MAAAAGGGGAAAA,username@rtii iskra,35:49,,,,,,
5592,TEXAS 💘 s TRUMP !,username@yeLtytlLLt,35:49,,,,,,
5593,TRUMP WINS AGAIN,username@watsctweoa,35:51,,,,,,
5594,lovin the music!!!,username@antna n tn,35:51,,,,,,
5595,FACTS,username@paazpmmRRR,35:52,,,,,,
5596,trerruymmmp,username@nde mnnede,35:52,,,,,,
5597,Breakfasties?,username@rGriaagaag,35:52,,,,,,
5598,VOTE TRUMP VOTE USA,username@SHH WYYMYT,35:53,,,,,,
5599,VOTE VOTE VOTE VOTE !!!!! THE GREAT RED WAVE VOTE IS ON VOTE VOTE VOTE VOTE !!!,username@eerrvoteen,35:53,,,,,,
5600,MASSACHUSETTS FOR TRUMP!!!❤️,username@t01t02u14o,35:54,,,,,,
5601,4 more years!,username@eewwloleBw,35:54,,,,,,
5602,👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👍🏽,username@epvHHuuvup,35:54,,,,,,
5603,💋TRUMP 2020💋,username@aHininvyRa,35:54,,,,,,
5604,FREE CALIFORNIA,username@LLuss  L L,35:54,,,,,,
5605,Jesus is king,username@VzeTZSVeTS,35:54,,,,,,
5606,🟥🟥🟥LATINO RED WAVE🟥🟥🟥🟥 IN FLORIDA🟥🟥🟥,username@yeeryoboRC,35:54,,,,,,
5607,Kumala /Kumonher Harris is Fakeeeeee 👻,username@nnS innlei,35:55,,,,,,
5608,❤,username@asllt pals,35:55,,,,,,
5609,"​⭐:_RSBNLOGO: WE THANK and SALUTE ALL of our PATRIOTS, VETs and FIRST RESPONDERS that have kept AMERICA LAND OF THE FREE and HOME OF THE BRAVE! PLEASE THANK a VET EVERY chance you GET!! :_RSBNUSA:️",username@r.aet.esae,35:55,,,,,,
5610,4+4=8,username@oOedee  rs,35:55,,,,,,
5611,Biden is french toast,username@cep0mh0uu2,35:55,,,,,,
5612,I VOTED TRUMP TODAY,username@oee enrton,35:55,,,,,,
5613,Cancun for Trump,username@ibulibbtta,35:55,,,,,,
5614,Love love love love love love love from 🏴󠁧󠁢󠁥󠁮󠁧󠁿 England 🏴󠁧󠁢󠁥󠁮󠁧󠁿,username@eunngnpnnt,35:55,,,,,,
5615,"we are not stupid, Trump is hope",username@evrrivrass,35:56,,,,,,
5616,I love you anyway Adrienne.,username@nVeMXVeeeV,35:56,,,,,,
5617,Trump is the real deal.,username@eSetodhtdd,35:56,,,,,,
5618,Trump,username@tpGuuSSSmS,35:56,,,,,,
5619,Trump 2020!!!!,username@ereienecWS,35:56,,,,,,
5620,"TRUMP 4 MORE YEARS, THANK YOU RSBN JAYNE, CHARLI, LAURA, TARA & KELLY UK XX",username@ Bt1o11u1G,35:57,,,,,,
5621,DEMOCRATS ARE SAD PEOPLE. JUST CAME FROM A CNN CHANNEL.,username@ZEN EO OZE,35:57,,,,,,
5622,Hell No Sir !!,username@JhJrttckto,36:01,,,,,,
5623,They called us DEPLORABLES ?!!,username@eCCCm Cmml,36:01,,,,,,
5624,"TRUMP Included churches in federal stimulus to prevent them from going under during the COVID crisis, something that would not be permitted under Obama.",username@LAOYAAAC A,36:02,,,,,,
5625,Biden2020,username@babsNir or,36:02,,,,,,
5626,✨🕺MAGA🕺✨,username@i3e7nie39e,36:02,,,,,,
5627,ABSOLUTELY :_RSBNTrump45::_RSBNTrump2020:,username@A ArA11y1A,36:02,,,,,,
5628,💙❤💙❤TRUMP2020❤💙❤💙,username@n lg.lgllA,36:02,,,,,,
5629,LORD Holy One your WORD is 4ever settled it goes forth accomplishing your good send blessing wisdom guide protect POTUS Trump to glorify magnify excellent goodness on earth Amen,username@olacgglorc,36:02,,,,,,
5630,Biden had brain surgery in 1988👈,username@HalP  glgH,36:02,,,,,,
5631,LOVE THIS SONG,username@asSek noca,36:02,,,,,,
5632,The people’s president Trump,username@f  enLefff,36:03,,,,,,
5633,NY 4 TRUMP,username@o22cv2ocr0,36:03,,,,,,
5634,Fear from Deep State,username@aMaiaaMMaM,36:03,,,,,,
5635,12 MORE YEARS OF TRUMP!!!!!,username@eEEeidivMM,36:03,,,,,,
5636,No more Trump,username@BylBllluul,36:03,,,,,,
5637,TC ROAR LOUD for TRUMP!,username@saocnchroo,36:03,,,,,,
5638,yall so goofy,username@eBaBrowewr,36:03,,,,,,
5639,Absolutely they are,username@kkkekM.M.G,36:04,,,,,,
5640,I hope trump does not become president,username@g  iiianmn,36:04,,,,,,
5641,Illinois for Trump,username@eagzi i lW,36:04,,,,,,
5642,DUMBASSES FOR BIDEN,username@Rhtcehychn,36:04,,,,,,
5643,👏👍🏻🚔🚔👮👮🏾💪ICE & BLUE LIVES MATTER💪👮🏼👮🚔🚔🏻👏👍,username@r.aet.esae,36:04,,,,,,
5644,"E-Quip for .,...",username@HerruutreH,36:04,,,,,,
5645,a quiz obama/mini/aka/coward/aka/trader/spyer starter/aka/antifa conceiver/aka/happily ever after giver/,username@ayHannHaaz,36:04,,,,,,
5646,SNIFFIN' JOE SUCKS!!,username@h srehisii,36:05,,,,,,
5647,"The Biden/Obama/Kamala team hasn't done these things in the past ten or fifteen years, why would they do it now?",username@ttKtte ate,36:05,,,,,,
5648,Last chance America,username@rerearrtJt,36:05,,,,,,
5649,I am from germany and hyped AF Trump 2020!!!!,username@cnonn J  i,36:07,,,,,,
5650,Trump does what he says,username@eSetodhtdd,36:07,,,,,,
5651,트럼프 재선거 승리를 축하드려요,username@마왕왕마마왕마왕왕왕,36:08,,,,,,
5652,Trump shouk,username@ eJWJff  J,36:08,,,,,,
5653,Trump 2020 and forever ! !,username@7S37KSKKKS,36:08,,,,,,
5654,Red EARTHQUAKE,username@re7vvehSre,36:08,,,,,,
5655,TRUMP,username@ Wtam Mfeo,36:08,,,,,,
5656,أوه نعم نعم هذا لطيف للغاية ، استمتع بالجميع عندما يخسر ترامب.,username@lWnesnnlie,36:09,,,,,,
5657,VOTING MACHINES MIGHT BE RIGGED FOR DEMS!!!!,username@mDDa ansa ,36:09,,,,,,
