Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
2259,good,username@casnsssebo,12:35:00,,,,,,
2260,Can’t see the game,username@ inaKzayWa,12:35:00,,,,,,
2261,loud af,username@yz zettiet,12:35:00,,,,,,1.0
2262,it's better,username@aiaaaRiRiR,12:35:00,,,,,,
2263,good,username@t0aaaoa0k1,12:35:00,,,,,,
2264,Good,username@kdnann toa,12:36:00,,,,,,
2265,trun down jack,username@svamoiahhi,12:36:00,,,,,,
2266,YES,username@mmNyNeNmmN,12:36:00,,,,,,
2267,Jiggly jiggly,username@pasei gale,12:36:00,,,1.0,,,
2268,better,username@é n seesnJ,12:37:00,,,,,,
2269,TURN JACK DOWN,username@aAdninldCA,12:37:00,,,,,,
2270,yes,username@htnaasncan,12:37:00,,,,,,
2271,great,username@hiashiiaKh,12:37:00,,,,,,
2272,good,username@ssllccescc,12:37:00,,,,,,
2273,much better,username@yaa e KNKK,12:38:00,,,,,,
2274,yes perfect,username@romkkmomia,12:38:00,,,,,,
2275,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,12:38:00,,,,,,
2276,yes,username@lnMerrelll,12:38:00,,,,,,
2277,it's betterrr,username@wAdAnadawd,12:38:00,,,,,,
2278,too loud,username@J svnSSnua,12:39:00,,,,,,
2279,perfect,username@gghyJ_oyJ_,12:39:00,,,,,,
2280,Perfect,username@anaoeSnnnS,12:39:00,,,,,,
2281,itsss goood,username@DDomiqmnDo,12:39:00,,,,,,
2282,We cant see your screen,username@zGaammaGmm,12:39:00,,,,,,
2283,eyyy is good,username@lnnlnnlrad,12:39:00,,,,,,
2284,no it is perfect,username@anlnnlaayS,12:40:00,,,,,,
2285,Yes good,username@LLnniiLinn,12:40:00,,,,,,
2286,yes,username@TrGa  r rr,12:41:00,,,,,,
2287,Yes,username@RiiRey eim,12:42:00,,,,,,
2288,sound check!,username@aeueJuuu B,12:42:00,,,,,,
2289,too loud,username@StAhthyhdd,12:42:00,,,,,,
2290,AAAHHHH,username@ncnaaioraa,12:43:00,,,,,,
2291,good,username@reeekZeiah,12:43:00,,,,,,
2292,jack is loud,username@gmAGe  ege,12:43:00,,,,,,
2293,:_pewdieFace::_pewdieFace::_pewdieFace:,username@DySxwDSaS,12:43:00,,,,,,
2294,Good,username@kkenookrL,12:43:00,,,,,,
2295,It good,username@PPPtloPolo,12:43:00,,,,,,
2296,Better but Jack is still loud af,username@KKalKaKaKl,12:43:00,,,,,,1.0
2297,perfect,username@enennn  er,12:44:00,,,,,,
2298,Lol his face when the goggles are squishing down,username@lelzL epez,12:44:00,,,,,,
2299,is good,username@tltGrhiihi,12:44:00,,,,,,
2300,:_pewdieJojoYES::_pewdieJojoYES::_pewdieJojoYES:,username@ Cerooew l,12:44:00,,,,,,
2301,Good,username@5vDv5e5ole,12:44:00,,,,,,
2302,yas,username@eCiaVVaeiC,12:45:00,,,,,,
2303,way better!!!!!,username@azaazacazz,12:45:00,,,,,,
2304,BUTTER,username@ncnaaioraa,12:45:00,,,,,,
2305,:_pewdieRip:,username@JyyhohnoDJ,12:45:00,1.0,,,,,
2306,Good,username@adCrCaaawd,12:45:00,,,,,,
2307,Yeeeee good,username@wdr dwaAad,12:45:00,,,,,,
2308,no both good,username@é n seesnJ,12:45:00,,,,,,
2309,yes,username@ByyyeyoBoe,12:47:00,,,,,,
2310,Yes good,username@aaiTiaaaaT,12:47:00,,,,,,
2311,jack always loud,username@Neelg rer,12:47:00,,,,,,
2312,S E A N,username@1m66rm616m,12:47:00,,,,,,
2313,good,username@ad!BdaaBdz,12:48:00,,,,,,
2314,it sounds like its actually jacks stream and not yours,username@Taeeiievvv,12:48:00,,,,,,
2315,THIS IS GOOD,username@knooin gnk,12:48:00,,,,,,
2316,All good,username@earesSaSsS,12:48:00,,,,,,
2317,JIGGY JIGGY,username@pasei gale,12:48:00,,,1.0,,,
2318,yes you are good hahah,username@CwoCnhowhw,12:49:00,,,,,,
2319,"I'm seeing legs , what sorcery is this",username@nmemmmming,12:49:00,,,,,,
2320,"It's fine, Pewds. It's fine",username@mamimuilli,12:49:00,,,,,,
2321,@E Cradduck -> Excess Caps. SMALL PP [warning],username@htithhttbo,12:49:00,,,1.0,,,
2322,Cancel game,username@ inaKzayWa,12:49:00,,,,,,
2323,jack loud,username@ia P PPebe,12:50:00,,,,,,
2324,is much better woo,username@imimxxioei,12:50:00,,,,,,
2325,Good,username@et thShyeS,12:50:00,,,,,,
2326,A bit gainy but its alright,username@f2ofooolf2,12:50:00,,,,,,
2327,gooooood,username@nnaNenovoS,12:50:00,,,,,,
2328,:_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2:,username@vnZZl  nZZ,12:51:00,,,,,,
2329,:_pewdieElon:,username@ArrAaAArya,12:52:00,,,,,,
2330,turn Jack down so we don't have to hear him,username@e7r9e1eus1,12:52:00,,,,,,
2331,honestly would pay money to play with these guys,username@ Mssy  iM,12:52:00,,,,,,
2332,PERFECT,username@aarrnHuara,12:53:00,,,,,,
2333,youre as clear as jack now,username@ByyyeyoBoe,12:53:00,,,,,,
2334,its good!,username@oao22opapa,12:53:00,,,,,,
2335,"I'm seeing legs , what sorcery is this",username@nmemmmming,12:53:00,,,,,,
2336,yeeeeees,username@irsipetsrt,12:53:00,,,,,,
2337,I love Lathina,username@EHHDEH DDD,12:54:00,,,,,,
2338,:_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@ragrMCl ad,12:54:00,,,,,,
2339,Now it’s good,username@arroroNaia,12:54:00,,,,,,
2340,good bruv,username@ ozmgzee r,12:55:00,,,,,,
2341,Perfect,username@et thShyeS,12:55:00,,,,,,
2342,Better,username@atantmEmpm,12:56:00,,,,,,
2343,perfect,username@iaImllalms,12:56:00,,,,,,
2344,can he still see the chart?,username@ LactSSayt,12:56:00,,,,,,
2345,f,username@JJaJyyJJay,12:56:00,,,,,,
2346,jack is okay,username@nannZnnnaZ,12:56:00,,,,,,
2347,"I'm seeing legs , what sorcery is this",username@nmemmmming,12:57:00,,,,,,
2348,too loud,username@J svnSSnua,12:57:00,,,,,,
2349,GOOD JACK LOUD,username@KKalKaKaKl,12:57:00,,,,,,
2350,but am skint,username@ Mssy  iM,12:57:00,,,,,,
2351,Perfect,username@uaanLa nLL,12:57:00,,,,,,
2352,"perfect, now turn down jack volume",username@niAifdiArd,12:58:00,,,,,,
2353,Good,username@oJ aC  oaa,12:58:00,,,,,,
2354,:_pewdieReee::_pewdieReee::_pewdiePerry::_pewdieOUH:,username@ Cerooew l,12:58:00,,,,,,
2355,:_pewdieReee:,username@iilkaicVul,13:00:00,,,,,,
2356,You’re good felix,username@kiretaieeM,13:00:00,,,,,,
2357,"I'm seeing legs , what sorcery is this",username@nmemmmming,13:00:00,,,,,,
2358,gucci,username@iyiiwyteor,13:01:00,,,,,,
2359,"all good, all good",username@e  Wtenern,13:01:00,,,,,,
2360,:_pewdieOUH:,username@  xo ngxog,13:01:00,,,,,,
2361,jack is louder than you,username@aLaLurLruu,13:02:00,,,,,,
2362,cool,username@ticrie kra,13:02:00,,,,,,
2363,both are good,username@l00000ll0l,13:03:00,,,,,,
2364,"I'm seeing legs , what sorcery is this",username@nmemmmming,13:03:00,,,,,,
2365,Perfect,username@tLutfftttf,13:03:00,,,,,,
2366,screen,username@htaCPtt hi,13:04:00,,,,,,
2367,sound doe,username@raoleoabaa,13:04:00,,,,,,
2368,Whoops I’m deaf not good,username@5vDv5e5ole,13:04:00,,,,,,
2369,So much better ty,username@laoksgnngt,13:04:00,,,,,,
2370,perfect,username@RnReeRenRR,13:05:00,,,,,,
2371,he looks so cute,username@TrGa  r rr,13:05:00,,,,,,
2372,I was planning on sleeping,username@htnaasncan,13:06:00,,,,,,
2373,:_pewdieFRIP::_pewdieFRIP::_pewdieFRIP::_pewdieFRIP:,username@ Cerooew l,13:07:00,1.0,,,,,
2374,Wooooo,username@hiAigeAi-y,13:07:00,,,,,,
2375,jack still louder than you sometimes,username@a anss nu,13:08:00,,,,,,
2376,Good,username@atantmEmpm,13:08:00,,,,,,
2377,jack sounds crisp making him a lil less crisp,username@EimlySSm l,13:08:00,,,,,,
2378,WE CANT SEE GAME,username@kgOacOn nl,13:09:00,,,,,,
2379,u will be playing with urself,username@HyoyneRneH,13:09:00,,,1.0,,,
2380,:_pewdieZerodeaths:,username@l00000ll0l,13:10:00,,,,,,
2381,Everyone always gotta complain tf,username@onnEooEsgg,13:10:00,,,,,,
2382,:_pewdieHead2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2:,username@rennddidde,13:12:00,,,,,,
2383,we dont see the gamee,username@ulsJe ecJr,13:14:00,,,,,,
2384,:_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@aeueJuuu B,13:15:00,,,,,,
2385,Hello,username@cnmnmammnm,13:15:00,,,,,,
2386,genius fixed the mic ruined the video,username@atkska akr,13:16:00,,,,,,
2387,PERFECT,username@w l e lwm,13:16:00,,,,,,
2388,actually itll be really loud when you yell,username@cR oh l or,13:16:00,,,,,,
2389,epix great,username@ticrie kra,13:16:00,,,,,,
2390,Turn on super chat so people can leave comments with their donations,username@esoJsseoss,13:18:00,,,,,,
2391,:_pewdieLeg:,username@nB ureoore,13:19:00,,,,,,
2392,Can’t see the game check screen,username@ inaKzayWa,13:19:00,,,,,,
2393,Felix has legs omg,username@oJ aC  oaa,13:19:00,,,,,,
2394,jackiii very loudddd pewdsss SOOO lows y...y turn ur volume up pewdieeeoiee <33333 :_pewdieFace::_pewdieOUH::_pewdieFloorGang2::_pewdieFloorGang:,username@kiSmSlSuum,13:19:00,,,,,,
2395,i think pewds and shaun are at the same audio level,username@ByyyeyoBoe,13:19:00,,,,,,
2396,very good,username@ticrie kra,13:20:00,,,,,,
2397,you're much quieter than jack,username@aLaLurLruu,13:20:00,,,,,,
2398,ahhh finally im renew my member,username@PGa  a Paa,13:20:00,,,,,,
2399,Cant see the game,username@ r ef rree,13:21:00,,,,,,
2400,GUYS HE HAS LEGS!,username@l raqrqeMi,13:22:00,,,,,,
2401,jack still loud,username@ia P PPebe,13:22:00,,,,,,
2402,good,username@eeehCavffh,13:22:00,,,,,,
2403,screen,username@loaiNNoS S,13:23:00,,,,,,
2404,GOOD,username@aYYiYSkS i,13:23:00,,,,,,
2405,jack's to loud,username@niAifdiArd,13:23:00,,,,,,
2406,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@IjrbqlfaIl,13:23:00,,,,,,
2407,goood,username@ad!BdaaBdz,13:24:00,,,,,,
2408,good,username@romkkmomia,13:24:00,,,,,,
2409,epic,username@t gMSa teh,13:24:00,,,,,,
2410,Good,username@et thShyeS,13:24:00,,,,,,
2411,AMAZING,username@aYYiYSkS i,13:24:00,,,,,,
2412,Jack finna make me leave,username@biDDAebb,13:24:00,,,,,,
2413,:_pewdieDuck::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2:,username@rennddidde,13:24:00,,,,,,
2414,How can I join the discord server?,username@ioaamtnmne,13:25:00,,,,,,
2415,Garbage,username@atantmEmpm,13:25:00,,,,,,
2416,Good,username@e  Wtenern,13:25:00,,,,,,
2417,a lil bit more.,username@htnaasncan,13:25:00,,,,,,
2418,GREAT,username@aYYiYSkS i,13:26:00,,,,,,
2419,Nice,username@llWekleW r,13:26:00,,,,,,
2420,perfect,username@aiaaaRiRiR,13:26:00,,,,,,
2421,good,username@HietledsRH,13:26:00,,,,,,
2422,not bad,username@iyiiwyteor,13:26:00,,,,,,
2423,Great,username@mamimuilli,13:26:00,,,,,,
2424,mute him,username@e7r9e1eus1,13:26:00,,,,,,
2425,LOUDER,username@kkenookrL,13:27:00,,,,,,
2426,Felix cute gang,username@amaGaaaSna,13:27:00,,,,,,
2427,Perfect,username@NNbuccbNbb,13:27:00,,,,,,
2428,Beautiful,username@laoksgnngt,13:27:00,,,,,,
2429,goood,username@AiiinAAAnn,13:27:00,,,,,,
2430,good,username@svamoiahhi,13:27:00,,,,,,
2431,excellent,username@setsKtspso,13:28:00,,,,,,
2432,perfecttt,username@naaiinnnai,13:28:00,,,,,,
2433,It's good,username@Loovooovov,13:28:00,,,,,,
2434,absolutely great,username@ticrie kra,13:28:00,,,,,,
2435,are you gonna turn game on our eyes,username@knooin gnk,13:28:00,,,,,,
2436,:_pewdieOUH::_pewdieOUH:,username@nannZnnnaZ,13:28:00,,,,,,
2437,ok he's not so loud,username@a anss nu,13:29:00,,,,,,
2438,good,username@iuiuf.i u,13:29:00,,,,,,
2439,Sweden or nothing,username@atantmEmpm,13:29:00,,,,,,
2440,Good,username@agzIegiera,13:30:00,,,,,,
2441,It was beautiful,username@lyrlKrnK s,13:30:00,,,,,,
2442,PERFECT,username@iaImllalms,13:30:00,,,,,,
2443,TOP OF tHE MORNING TO YA,username@srHilalHal,13:30:00,,,,,,
2444,nice,username@pehppiphhh,13:31:00,,,,,,
2445,that’s great,username@yaa e KNKK,13:31:00,,,,,,
2446,good,username@klllWekCee,13:31:00,,,,,,
2447,perfect,username@felllllefl,13:31:00,,,,,,
2448,:_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@l raqrqeMi,13:32:00,,,,,,
2449,AAAHHHH LAKAS,username@csRac Raxi,13:32:00,,,,,,
2450,:_pewdieHand1::_pewdieString1::_pewdieTambo:,username@ Cerooew l,13:32:00,,,,,,
2451,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@ T  aknbTH,13:32:00,,,,,,
2452,it good,username@iyiiwyteor,13:33:00,,,,,,
2453,ya ya,username@yyayeSSaaa,13:33:00,,,,,,
2454,"ngl, kinda good",username@ticrie kra,13:33:00,,,,,,
2455,GOOD MORNING GAMERSSSSSSS,username@tsiintenti,13:35:00,,,,,,
2456,good,username@daAddmdeea,13:35:00,,,,,,
2457,Jacks better thx,username@ejohreohoj,13:35:00,,,,,,
2458,Great,username@ehhiCttesh,13:35:00,,,,,,
2459,WHAT ARE WE WATCHING,username@raieerSiFg,13:36:00,,,,,,
2460,we goooooddd,username@eeMnaloMls,13:36:00,,,,,,
2461,jack vented,username@RiiRey eim,13:36:00,,,,,,
2462,Jack’s sounds really clear compare to yours,username@dwnu aaunr,13:36:00,,,,,,
2463,LOL,username@siiSeoeorg,13:37:00,,,,,,
2464,:_pewdiePewd::_pewdieLeg2::_pewdieLeg2:,username@rennddidde,13:37:00,,,,,,
2465,10 potatoes / 10 potatoes,username@mrr rAmAar,13:37:00,,,,,,
2466,good,username@jtttaajiKj,13:37:00,,,,,,
2467,:_pewdieBarrel::_pewdieFloorGang2:,username@kBrrB cBer,13:38:00,,,,,,
2468,just ate,username@Neelg rer,13:38:00,,,,,,
2469,GOOD,username@casnsssebo,13:38:00,,,,,,
2470,"Want to join the PewDiePie 'Floor Gang' Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord --> User Settings --> Connections --> YouTube",username@htithhttbo,13:39:00,,,,,,
2471,@82Delorean -> Excess Caps. SMALL PP [warning],username@htithhttbo,13:39:00,,,1.0,,,
2472,Love Sean 🤣🤣🤣,username@azaazacazz,13:40:00,,,,,,
2473,sick fit,username@ddn anerar,13:40:00,,,,,,
2474,Love the volume!!,username@aujvi_avjj,13:40:00,,,,,,
2475,Weird getting ads when I’m a member :/,username@hooohaeoee,13:40:00,,,,,,
2476,good,username@mmnnnJJnod,13:41:00,,,,,,
2477,F,username@rMshsarrCC,13:41:00,,,,,,
2478,:_pewdieSIMP:,username@EimlySSm l,13:41:00,,,1.0,,,
2479,:_pewdieZerodeaths:,username@tLutfftttf,13:42:00,,,,,,
2480,jack volume is good,username@a anss nu,13:42:00,,,,,,
2481,JACK TRIGGER ED MY SIRI LMAO,username@ByyyeyoBoe,13:42:00,,,,,,
2482,:_pewdieTambo::_pewdieTambo:,username@ mr kmkcrm,13:43:00,,,,,,
2483,:_pewdieLeg:,username@setsKtspso,13:44:00,,,,,,
2484,"NO LEGS, JUST THICK STICKS",username@eCiaVVaeiC,13:44:00,,,1.0,,,
2485,left hand go brrrrrrrrrrrr,username@srHilalHal,13:44:00,,,,,,
2486,so perfect,username@NLLLLANNEL,13:46:00,,,,,,
2487,get rid of the borderr!!!!,username@ad!BdaaBdz,13:46:00,,,,,,
2488,bra,username@mnelmEaaam,13:46:00,,,,,,
2489,VR IS TOO LOW FOR US,username@NiNNoociNc,13:47:00,,,,,,
2490,:_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@laoksgnngt,13:47:00,,,,,,
2491,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@kBrrB cBer,13:47:00,,,,,,
2492,:_pewdieEdgar2::_pewdieEdgar2::_pewdieEdgar2:,username@mhobhdnbeh,13:48:00,,,,,,
2493,Definitely good thank u,username@KKalKaKaKl,13:48:00,,,,,,
2494,hello bros,username@pbiiboobll,13:48:00,,,,,,
2495,PEWDS IGNORING JACK IS SO FUNNY,username@kgOacOn nl,13:48:00,,,,,,
2496,is gud,username@aeob lmoau,13:48:00,,,,,,
2497,FLOOR GANG,username@bbllBBbaar,13:49:00,,,,,,
2498,the Irish are just loud in general you can't fix that,username@ Mssy  iM,13:49:00,,,,,,
2499,:_pewdieEdgar2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2:,username@rennddidde,13:49:00,,,,,,
2500,JACK SUS,username@eeMnaloMls,13:50:00,,,,,,
2501,perfect 👌,username@AdAdAAddAi,13:50:00,,,,,,
2502,:_pewdieDuck::_pewdieDuck:,username@ArrAaAArya,13:50:00,,,,,,
2503,Perfect,username@oJ aC  oaa,13:50:00,,,,,,
2504,jack get on your knees bro,username@torootooHo,13:51:00,,,,,,
2505,:_pewdieYoYo1::_pewdieYoYo1:,username@ulsJe ecJr,13:52:00,,,,,,
2506,Hello,username@nupPrriS i,13:53:00,,,,,,
2507,I think is all good,username@llWekleW r,13:53:00,,,,,,
2508,jack is sus,username@aaAiiAAa 1,13:53:00,,,,,,
2509,sean vented?,username@Neelg rer,13:53:00,,,,,,
2510,jacks sus,username@mmnnnJJnod,13:54:00,,,,,,
2511,Hello,username@taaarrBtaB,13:54:00,,,,,,
2512,SUS,username@Neelg rer,13:55:00,,,,,,
2513,lmaoo pewd facee,username@ Fhia h au,13:55:00,,,,,,
2514,CARPET GANG,username@bbllBBbaar,13:55:00,,,,,,
2515,jack sus,username@sM Muhuh,13:56:00,,,,,,
2516,Jack sus asf,username@rrAmarssrm,13:56:00,,,,,,
2517,hii,username@ytayteyany,13:57:00,,,,,,
2518,JACK SUS,username@et thShyeS,13:57:00,,,,,,
2519,Sean kinda sus ngl,username@Loovooovov,13:58:00,,,,,,
2520,LIAR VOICE JACKK,username@JJaJyyJJay,13:58:00,,,,,,
2521,Too zoomed in,username@aaoaaekawk,13:59:00,,,,,,
2522,can we ghost hunt yet?,username@biDDAebb,14:00:00,,,,,,
2523,:_pewdieCocopewds:,username@kBrrB cBer,14:00:00,,,,,,
2524,I can't take potato boy,username@e7r9e1eus1,14:00:00,,,,,,
2525,:_pewdieRip::_pewdieRip:,username@j  lzJKail,14:01:00,1.0,,,,,
2526,pewdiepie i need to do my dishes but i just said no to my grandma hahahahahaha hi felix,username@JayaynJJda,14:01:00,,,,,,
2527,Jack talks loud so this is good lol,username@KKalKaKaKl,14:01:00,,,,,,
2528,Hi,username@taaarrBtaB,14:01:00,,,,,,
2529,i just got an ad gd,username@knooin gnk,14:01:00,,,,,,
2530,SUS,username@JJaJyyJJay,14:02:00,,,,,,
2531,Jack fakes tasks,username@mhobhdnbeh,14:02:00,,,,,,
2532,fix it! U better,username@HyoyneRneH,14:03:00,,,,,,
2533,:_pewdieFace::_pewdieTorso::_pewdieLeg:,username@pbiiboobll,14:04:00,,,,,,
2534,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2::_pewdieZerodeaths:,username@pasei gale,14:04:00,,,,,,
2535,Ill be back in 20-30 minutes guys,username@biilnmnanh,14:04:00,,,,,,
2536,"I'm seeing legs , what sorcery is this",username@nmemmmming,14:05:00,,,,,,
2537,Hey :D,username@ernnairrrn,14:05:00,,,,,,
2538,suss,username@biDDAebb,14:07:00,,,,,,
2539,Well this has been painless..,username@ehhLeoRopo,14:08:00,,,,,,
2540,:_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@srrneshChL,14:09:00,,,,,,
2541,:_pewdieHand1:,username@nupPrriS i,14:10:00,,,,,,
2542,JACK VENTED RIGHT IN FRONT OF ME,username@eeMnaloMls,14:12:00,,,,,,
2543,Whiteboard gang!,username@l28nl22l2r,14:13:00,,,,,,
2544,:_pewdieRicardo::_pewdieLeg::_pewdieTorso:,username@Ne rver ll,14:15:00,,,,,,
2545,hey,username@romkkmomia,14:16:00,,,,,,
2546,Jack sus,username@atantmEmpm,14:16:00,,,,,,
2547,Jack faked a task,username@aarrnHuara,14:16:00,,,,,,
2548,Its zoomed in,username@aaoaaekawk,14:16:00,,,,,,
2549,"everything is working out great, i’m very impressed",username@ nBuauaBrr,14:17:00,,,,,,
2550,hm sus,username@oiSeieLSol,14:17:00,,,,,,
2551,hoi,username@ddn anerar,14:17:00,,,,,,
2552,hej hejjj,username@naaiinnnai,14:17:00,,,,,,
2553,:_pewdieFloorGang2:,username@kBrrB cBer,14:18:00,,,,,,
2554,:_pewdieSIMP:,username@pbiiboobll,14:19:00,,,1.0,,,
2555,Irishman sus,username@oJ aC  oaa,14:19:00,1.0,,,,,
2556,is it just blurry or is it just me?,username@1m66rm616m,14:19:00,,,,,,
2557,Jacks sus,username@aeueJuuu B,14:20:00,,,,,,
2558,Check the logs,username@aarrnHuara,14:22:00,,,,,,
2559,tambourine throne,username@aAanızazlı,14:23:00,,,,,,
2560,chad chat,username@t gMSa teh,14:23:00,,,,,,
2561,jack killed ken,username@sM Muhuh,14:24:00,,,,,,
2562,jack sus,username@w l e lwm,14:24:00,,,,,,
2563,:_pewdieRicardo::_pewdieRicardo::_pewdieRicardo::_pewdieNotvegan::_pewdieNotvegan::_pewdieNotvegan:,username@pbiiboobll,14:24:00,,,,,,
2564,he killed red in med,username@aaAiiAAa 1,14:24:00,,,,,,
2565,Vote him out,username@atantmEmpm,14:25:00,,,,,,
2566,lol,username@ nlarwrH e,14:25:00,,,,,,
2567,big sus,username@klllWekCee,14:25:00,,,,,,
2568,:_pewdieYes:,username@ozbobobabb,14:25:00,,,,,,
2569,he killed for sure,username@siiSeoeorg,14:26:00,,,,,,
2570,:_pewdieOUH:,username@nupPrriS i,14:26:00,,,,,,
2571,WHAT,username@dTfoooofSí,14:26:00,,,,,,
2572,LIAR VOICE JACKK SUS,username@JJaJyyJJay,14:26:00,,,,,,
2573,how dare you,username@mmnnnJJnod,14:26:00,,,,,,
2574,The logs,username@aarrnHuara,14:27:00,,,,,,
2575,we dont suck,username@knooin gnk,14:27:00,,,,,,
2576,your garage looks great,username@svamoiahhi,14:27:00,,,,,,
2577,jack acting very sus rn,username@guor f l r,14:27:00,,,,,,
2578,LOL,username@RiiRey eim,14:28:00,,,,,,
2579,wait you can read it in vr??,username@ariiMiChCa,14:28:00,,,,,,
2580,I saw Jack kill yellow right in front of me,username@ Mssy  iM,14:28:00,,,,,,
2581,we dont suck,username@dTfoooofSí,14:29:00,,,,,,
2582,Oops,username@lyrlKrnK s,14:29:00,,,,,,
2583,Vote out jack,username@atantmEmpm,14:29:00,,,,,,
2584,Jack SUS,username@kkenookrL,14:29:00,,,,,,
2585,we love Jack,username@zziPzizPPz,14:29:00,,,,,,
2586,"guys, this guy has legs kinda sus",username@l raqrqeMi,14:29:00,,,,,,
2587,:chillwcat:,username@yz zettiet,14:30:00,,,,,,
2588,:_pewdieOUH::_pewdieOUH::_pewdieOUH::_pewdieOUH::_pewdieOUH::_pewdieOUH:,username@yyayeSSaaa,14:30:00,,,,,,
2589,kinda sus,username@aooLLtooto,14:30:00,,,,,,
2590,potatoe jack,username@mrr rAmAar,14:31:00,,,,,,
2591,:_pewdieWat:,username@hiAigeAi-y,14:31:00,,,,,,
2592,sus,username@ragrMCl ad,14:31:00,,,,,,
2593,it was my birthday yesterday! Play your best,username@ LactSSayt,14:32:00,,,,,,
2594,contrler straps pleease,username@odtoouridr,14:32:00,,,,,,
2595,Chat sus...,username@aea'aOa en,14:33:00,,,,,,
2596,Jack sus,username@cwcaeenadd,14:33:00,,,,,,
2597,Jack is being a little sus not gonna lie,username@laoksgnngt,14:33:00,,,,,,
2598,i love you pewds,username@bbsaIIirsb,14:34:00,,,,,,
2599,jacks name is red,username@erirpPippP,14:35:00,,,,,,
2600,:_pewdieSIMP::_pewdieSIMP:,username@nupPrriS i,14:35:00,,,1.0,,,
2601,chat no sucks wtf,username@mApla aA A,14:35:00,,,,,,
2602,we never cheat jack,username@eCiaVVaeiC,14:35:00,,,,,,
2603,Sean is the ghost,username@dBMaaaMadd,14:36:00,,,,,,
2604,mighty sus of jack,username@tltGrhiihi,14:37:00,,,,,,
2605,Jack I think you’re innocent,username@aaiTiaaaaT,14:37:00,,,,,,
2606,jack u pos,username@uhhkusuarh,14:37:00,,,,,,
2607,Spooky szn,username@rnteai aea,14:38:00,,,,,,
2608,remove the frame for more immersion,username@npuupapenk,14:38:00,,,,,,
2609,jacks super sus,username@iaImllalms,14:39:00,,,,,,
2610,lolol,username@mApla aA A,14:39:00,,,,,,
2611,chat go brrrrrrrrrrrrr,username@mgefcfgecl,14:39:00,,,,,,
2612,im scared,username@rJJ iei ie,14:39:00,,,,,,
2613,i mean as for Pewds its all really good,username@aaoaaekawk,14:40:00,,,,,,
2614,Schinken!,username@kshshccPkk,14:40:00,,,,,,
2615,Jack mad sus,username@atantmEmpm,14:40:00,,,,,,
2616,vote jack,username@mmnnnJJnod,14:40:00,,,,,,
2617,I saw Jack kill blue :_pewdiePewd:,username@yKlN lNhlg,14:40:00,,,,,,
2618,Is jack streaming too chat?,username@rroNrrrFro,14:41:00,,,,,,
2619,Good,username@llWekleW r,14:41:00,,,,,,
2620,I’m confused. Why can’t we see his screen?,username@na oSVlncn,14:41:00,,,,,,
2621,Jack sus ngl,username@ialnalAnia,14:41:00,,,,,,
2622,JACK'S VENT WENT HEJJ HEJJ,username@JcMaMce Jh,14:41:00,,,,,,
2623,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2:,username@MrruMSaMau,14:41:00,,,,,,
2624,Hands,username@taaarrBtaB,14:41:00,,,,,,
2625,Turn on superchat so people can leave comments with donations plz,username@esoJsseoss,14:42:00,,,,,,
2626,legs=sus,username@l raqrqeMi,14:42:00,,,,,,
2627,Jiggy Jiggy,username@nnFnFnnFFn,14:42:00,,,1.0,,,
2628,Pewds is playing with: @Jacksepticeye @Corpse @boyinaband @PJ @Roomie,username@htithhttbo,14:43:00,,,,,,
2629,ngl jack kinda sus,username@OM EMMAAGO,14:44:00,,,,,,
2630,screen,username@DvvDeevvav,14:44:00,,,,,,
2631,He just faked card,username@Ne rver ll,14:45:00,,,,,,
2632,DID YOU SAY VR!!!!!,username@ilMninrlan,14:45:00,,,,,,
2633,beard reduction,username@heyKeieniy,14:46:00,,,,,,
2634,Pewds lookin good as always,username@l28nl22l2r,14:46:00,,,,,,
2635,jack’s irish hes sus,username@w l e lwm,14:48:00,,,,,,
2636,we cant see what you see,username@aAdninldCA,14:48:00,,,,,,
2637,niiiccee kniffee,username@RReOOaaRas,14:48:00,,,,,,
2638,@pewdiepie fix it,username@HyoyneRneH,14:49:00,,,,,,
2639,:shelterin:,username@yz zettiet,14:49:00,,,,,,
