Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
5218,🥇🥇🥇🥇🎮🎆🔥🚦🤣,username@uereentezm,1900-01-01 10:12:00,,,,,,
5219,❤💥 TRUMP 2020🌴🌝 from CALIFORNIA!!!,username@ lrBHr ilH,1900-01-01 10:12:00,,,,,,
5220,California for Trump,username@Mddadinnsn,1900-01-01 10:12:00,,,,,,
5221,did you hear about in today stalking about he likes young girls that broke his leg and he likes young girls has boys to sit on his lap,username@arahcih ac,1900-01-01 10:12:00,,,,1.0,,1.0
5222,SMASH THE LIKE BUTTON,username@ppieDoortp,1900-01-01 10:13:00,,,,,,
5223,4 more years,username@ru d rrtrs,1900-01-01 10:13:00,,,,,,
5224,WHERE are OUR FOREIGN FRIENDS FIGHTING TERNARY don’t be ☺️ WE WELCOME YOU!!,username@ iiOAnAeOi,1900-01-01 10:13:00,,,,,,
5225,4 more years pls get out and vote for Trump,username@V iV lnDlu,1900-01-01 10:14:00,,,,,,
5226,Texas for Trump,username@okokocRoso,1900-01-01 10:14:00,,,,,,
5227,gaga is a childless miserable feminist and extremely upper class virtue signaling,username@celemeenne,1900-01-01 10:15:00,1.0,1.0,,,,1.0
5228,TRUMP TO TRUST TRUMP FOR TEXAS TRUMP ALL THE WAY 👍👍👍❤❤❤🙏🙏🙏WE LOVE YOU AND PRAY FOR YOU EVERY DAY ONE BIG RED WAY,username@allnayyaya,1900-01-01 10:15:00,,,,,,
5229,California for Trump 🚂❤️❤️❤️,username@h aavHasii,1900-01-01 10:15:00,,,,,,
5230,WWG1WGA | WW,username@R RRRR sRR,1900-01-01 10:15:00,,,,,,
5231,Taken care of business = Trump 4 more years !!!,username@mWllooommo,1900-01-01 10:15:00,,,,,,
5232,"Sorry Reagan, I know you loved Trump- but he is the BEST President in my lifetime!",username@oSheoahnSa,1900-01-01 10:15:00,,,,,,
5233,LANSING FOR TRUMP2020!,username@yclcepiiEe,1900-01-01 10:15:00,,,,,,
5234,TRUMP TRUMP TRUMP TRUMP,username@oonatectnw,1900-01-01 10:15:00,,,,,,
5235,MAGA AGAIN,username@idedxaxaar,1900-01-01 10:15:00,,,,,,
5236,EVERY SINGLE PERSON IN THE WORLD VOTED FOR TRUMP. WOW!,username@S RSS SRSS,1900-01-01 10:20:00,,,,,,
5237,Biden is racist. He has made it so clear,username@rwaodGlowo,1900-01-01 10:20:00,1.0,,,,,1.0
5238,Taking care of business. That is our president !,username@  8ullul a,1900-01-01 10:20:00,,,,,,
5239,"TAKING CARE OF BUSINESS, BTO",username@veii innKe,1900-01-01 10:21:00,,,,,,
5240,BTO,username@oee enrton,1900-01-01 10:21:00,,,,,,
5241,Trump 4 more years,username@ lFKamoKll,1900-01-01 10:21:00,,,,,,
5242,"We oughtta be taking care of people, but this is a good tune",username@ T  TonaTT,1900-01-01 10:21:00,,,,,,
5243,Trump 2020,username@thitianhAh,1900-01-01 10:22:00,,,,,,
5244,Takin care of LIBTARDS !,username@eeZ-lemeeZ,1900-01-01 10:22:00,1.0,1.0,,,,1.0
5245,4 more years! put sleepyJoe back to bed,username@999oojjujo,1900-01-01 10:23:00,1.0,,,1.0,,1.0
5246,Dem-Panic,username@lHisBoslHB,1900-01-01 10:23:00,,1.0,,,,1.0
5247,ITS HAPPENING,username@M kkkeieyc,1900-01-01 10:23:00,,,,,,
5248,Michigan Vote For John James,username@ A  AA JlD,1900-01-01 10:23:00,,,,,,
5249,power to the people,username@neakttetee,1900-01-01 10:23:00,,,,,,
5250,"👉❤ #SaveAustinTexas #KEEPTEXASRED ❤👈 THE WEST COAST TRANSPLANTS THAT ESCAPED COMMIE DICTATOR GAVIN NEWSOM, ARE NOW TRYING TO TO LIBERALIZE OUR GREAT STATE CAPITOL!! SMH ⭐ DON'T MESS WITH TEXAS ⭐",username@rJJnnvneni,1900-01-01 10:23:00,,1.0,,1.0,,1.0
5251,I love you President Trump,username@inoinonolC,1900-01-01 10:23:00,,,,,,
5252,YMCA 💃💃💃💃,username@rrLarrraLL,1900-01-01 10:24:00,,,,,,
5253,BIDEN HAS DEMENTIA SO SAD HE IS BEING USED😢,username@lmrrlcclay,1900-01-01 10:24:00,1.0,,,1.0,,1.0
5254,the energy is off the charts,username@OmOomCCNeO,1900-01-01 10:24:00,,,,,,
5255,:elbowcough::elbowcough:BISMILLAH BIDEN WHERE DID YOUR HUNTER GO?:elbowcough::elbowcough:,username@n Haa5a5a-,1900-01-01 10:24:00,,,,1.0,,1.0
5256,Stalinists for Biden,username@z tXiXz iC,1900-01-01 10:24:00,,,,1.0,,1.0
5257,🤯🤯🤯🤯,username@BtsrtdtetT,1900-01-01 10:25:00,,,,,,
5258,WE THE PEOPLE!!! WILL MAKE THE ULTIMATE DECISION TOMORROW!!! AND HAVE THE LAST WORD!!,username@vv r ah er,1900-01-01 10:25:00,,,,,,
5259,What a huge sheepyard,username@tkitSkkski,1900-01-01 10:25:00,,1.0,,,,1.0
5260,Burrrrrrrrr,username@oohandsoRi,1900-01-01 10:25:00,,,,,,
5261,Trump is the ONLY AMERICAN Hope. Socialism/Communism is the ruin of all Countries. If he looses or wins there may be a civil war. Left is planning it already. LOOK how far we have fallen! So sad.,username@n113 mn1 n,1900-01-01 10:26:00,,1.0,,1.0,,1.0
5262,Trump 2020 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻,username@hQQynya QQ,1900-01-01 10:26:00,,,,,,
5263,what is up my bois,username@tsae uccaa,1900-01-01 10:26:00,,,,,,
5264,WHOOOO,username@sSLoStL7,1900-01-01 10:26:00,,,,,,
5265,CHERRY FESTIVAL🍒🍒🍒,username@nrrshnesse,1900-01-01 10:26:00,,,,,,
5266,Corn pop is with Hunter :sanitizer::sanitizer::sanitizer::sanitizer::sanitizer::sanitizer:,username@ bjjbjjooj,1900-01-01 10:26:00,,,,,,
5267,"""Biden 20/GITMO -JOE/20""{¡♡!",username@KnnnaaiaiB,1900-01-01 10:27:00,,,,,,
5268,Absolutely!!!! :_RSBNSuperman:,username@A ArA11y1A,1900-01-01 10:27:00,,,,1.0,,1.0
5269,Epstein 2020,username@iaartrrrnn,1900-01-01 10:27:00,,,,,,
5270,"COVID IS REAL , SEND CHINA'S CCP THE BILL",username@usereusetu,1900-01-01 10:28:00,,1.0,,,,1.0
5271,MAGA!!!,username@33ppm1alh2,1900-01-01 10:28:00,,,,,,
5272,The American People kNOW what the lying left did to President Trump. Now WE THE PEOPLE will defend him and reward him 4 MORE YEARS!!! VOTE THE TYRANTS OUT !!! VOTE RED !!! VOTE STRAIGHT GOP!!!,username@uleBrBerde,1900-01-01 10:29:00,,1.0,,1.0,,1.0
5273,💃🎶,username@nigio  Wgg,1900-01-01 10:29:00,,,,,,
5274,people are so rich that tipping here....,username@hohJnJnhoh,1900-01-01 10:29:00,,,,,,
5275,if you vote for biden you're a muppet and should look into what hes really like.,username@Ma t aWWtt,1900-01-01 10:29:00,1.0,1.0,,,,1.0
5276,Do I hear 30? 30 for this absolutely ...,username@nVeMXVeeeV,1900-01-01 10:29:00,,,,,,
5277,TRUMP TRUMP TRUMP TRUMP,username@ro1v1onv0n,1900-01-01 10:29:00,,,,,,
5278,BEST PRESIDENT EVER,username@oBeennnBeB,1900-01-01 10:30:00,,,,,,
5279,Defeat the Dumbocrats,username@lDeiaiT ll,1900-01-01 10:30:00,1.0,1.0,,,,1.0
5280,Party at Donnys😉,username@  TTTT  B,1900-01-01 10:30:00,,,,,,
5281,🎸,username@ePuetptsPs,1900-01-01 10:31:00,,,,,,
5282,LETS GO TRUMP !,username@eeeomoSooo,1900-01-01 10:31:00,,,,,,
5283,WE KNOW BABY!!! 4 MORE YEARS!,username@ ohugusboa,1900-01-01 10:31:00,,,,,,
5284,✅✅✅ VOTE !!!✅✅✅,username@ur4TLkr4Th,1900-01-01 10:31:00,,,,,,
5285,Biden .....Help .....Stay away from .....🐷🐷,username@aennSeeSor,1900-01-01 10:32:00,,,,,,
5286,"Walter Campbell, thank you for your donation!",username@R RkN S Ru,1900-01-01 10:32:00,,,,,,
5287,thank you Michigan! I was getting tired of Beat It and We Are The Champions.. !!,username@Ran ai din,1900-01-01 10:32:00,,,,,,
5288,trump,username@ro cretlou,1900-01-01 10:32:00,,,,,,
5289,Estonia for Trump!,username@Yddgggswsl,1900-01-01 10:32:00,,,,,,
5290,THE CROWDS FOR TRUMP,username@yiyC  niCC,1900-01-01 10:32:00,,,,,,
5291,Red Rocks!!!!!,username@PyoPaoyJya,1900-01-01 10:33:00,,,,,,
5292,FAKE NEWS NEEDS TO BE HELD RESPONSIBLE FOR THEIR LIES AND SUPRESSION OF TRUTH FOR THE AMERICAN PEOPLE,username@tKiatiMKrt,1900-01-01 10:33:00,,,,,,
5293,"​AGAINST CHINA AND IN FAVOR OF JOBS HERE AND NOT IN CHINA, REPUBLICANS GO OUT IN WEIGHT AND VOTE FOR PRESIDENT TRUMP. #TRUMP2020",username@levieeteei,1900-01-01 10:33:00,,1.0,,,,1.0
5294,every vote counts to make sure we have enough to handle Democrats cheating,username@BBenearoye,1900-01-01 10:34:00,,1.0,,1.0,,1.0
5295,Pelosi is a TRAITOR,username@ulkmnelMkn,1900-01-01 10:35:00,1.0,,,,,1.0
5296,MAGA!!,username@dS ddSaudu,1900-01-01 10:35:00,,,,,,
5297,jesus is the greatest socialist in the world,username@laMiiMinii,1900-01-01 10:35:00,,,,1.0,,1.0
5298,أوه نعم نعم هذا لطيف للغاية ، استمتع بالجميع عندما يخسر ترامب.,username@lWnesnnlie,1900-01-01 10:36:00,,,,1.0,,1.0
5299,Lets fNNNNNN GOOOO!!!!! TUMNP 2020,username@hc lPlecP,1900-01-01 10:36:00,,,,,,
5300,4 MORE YEARS 4 MORE YEARS,username@eonGahhGlG,1900-01-01 10:36:00,,,,,,
5301,SOROS RIOT DANCE SQUAD💥💣😵,username@Tnoanornnn,1900-01-01 10:37:00,,,,,,
5302,GO TRUMP 2020,username@hhLppLpha,1900-01-01 10:37:00,,,,,,
5303,BLACK WOMEN RIDING THE RED WAVE BABY,username@sSLoStL7,1900-01-01 10:37:00,,,,,,
5304,MAGA 2A TRUMP 2000 2A MAGA,username@oEo EEoCyC,1900-01-01 10:37:00,,,,,,
5305,"Any man who votes for biden, sucks 🐓by choice",username@'zac'aadaa,1900-01-01 10:37:00,1.0,1.0,,1.0,,1.0
5306,4 MORE YEARS,username@kmrmciicic,1900-01-01 10:37:00,,,,,,
5307,BOTTOM FEEDERS FOR BIDEN,username@Rhtcehychn,1900-01-01 10:37:00,1.0,1.0,,,,1.0
5308,"As a french man, I stand with Trump💪💪💪",username@ooTTmshsTo,1900-01-01 10:38:00,,,,,,
5309,12 more years,username@hnoeknokah,1900-01-01 10:38:00,,,,,,
5310,Greatest President EVER,username@GJiaGrGoJu,1900-01-01 10:38:00,,,,,,
5311,BRAIN DEAD ZOMBIES FOR BIDEN,username@reereerett,1900-01-01 10:38:00,1.0,1.0,,,,1.0
5312,Trump 2020,username@anmnindama,1900-01-01 10:38:00,,,,,,
5313,Loud Roar for TRUMP!,username@saocnchroo,1900-01-01 10:38:00,,,,,,
5314,PRACTICE SOCIALISM DISTANCING - VOTE TRUMP 2020!,username@ruesi cFrr,1900-01-01 10:38:00,,1.0,,,,1.0
5315,STRAIGHT RED WAVE ALL ACROSS THE BOARD!!,username@watsctweoa,1900-01-01 10:38:00,,,,,,
5316,LIBERAL TEARS for WILL NEVER taste SO GOOD,username@R RyyVaVt,1900-01-01 10:38:00,1.0,1.0,,,,1.0
5317,GOD BLESS AMERICA❤,username@oi Ltry La,1900-01-01 10:39:00,,,,,,
5318,Biden had brain surgery in 1988 🤪,username@HalP  glgH,1900-01-01 10:39:00,,,,,,
5319,Biden2020💙💙💙💙💙,username@zplwllzwll,1900-01-01 10:39:00,,,,,,
5320,ABSOLUTELY BTO,username@kkkekM.M.G,1900-01-01 10:39:00,,,,1.0,,1.0
5321,how many there?,username@ nm sxe mk,1900-01-01 10:40:00,,,,,,
5322,God bless Trump,username@eleraDra n,1900-01-01 10:40:00,,,,,,
5323,@Tom Penketh BEGONE TROLL,username@onynAnohyt,1900-01-01 10:40:00,,,,,,
5324,WHERES THE BRICK HOUSE,username@ii nlaiaui,1900-01-01 10:40:00,,,,,,
5325,drain the swamp,username@d l axxxex,1900-01-01 10:40:00,,,,,,
5326,Michigan aboard the Trump Train!!!!!,username@La aLgthg,1900-01-01 10:40:00,,,,,,
5327,love from Montenegro!!!,username@FrrD ntDro,1900-01-01 10:40:00,,,,,,
5328,WE LOVE RIGHT SIDE BROADCASTING -FANTASTIC JOB GUYS,username@Arsn nhish,1900-01-01 10:41:00,,,,,,
5329,"dems will riot, they are too quiet",username@Raan atot3,1900-01-01 10:41:00,,1.0,,1.0,,1.0
5330,4 more years !!! We live m,username@LuuLnn nn,1900-01-01 10:41:00,,,,,,
5331,First Lady Melania speech was brilliant! :_RSBNFLOTUS::_RSBNFLOTUS::_RSBNFLOTUS::_RSBNFLOTUS::_RSBNFLOTUS::_RSBNFLOTUS::_RSBNFLOTUS::_RSBNFLOTUS::_RSBNFLOTUS:,username@aieiiiaere,1900-01-01 10:41:00,,,,,,
5332,South Pole for Trump.,username@ibulibbtta,1900-01-01 10:41:00,,,,,,
5333,If trump loses were so screwed,username@ rleb ese,1900-01-01 10:41:00,,1.0,,1.0,,1.0
5334,HERE COMES THE MAGA MAN!,username@irekreiGei,1900-01-01 10:41:00,,,,,,
5335,Voting For Trumpidicat 🙀,username@eW ieWr.ei,1900-01-01 10:41:00,,,,,,
5336,"TRASH TALK OUR PRESIDENT OR THE FIRST FAMILY, YOU'LL BE BANNED. IT'S THAT SIMPLE. :_RSBNDonPunish:",username@yyynMyaLLL,1900-01-01 10:42:00,,,,,,
5337,🤩🤩🤩🤩🤩🤩🤩🤩TRUMP-PENCE,username@ nL g coHo,1900-01-01 10:42:00,,,,,,
5338,RED WAVE,username@eMawyMyOiy,1900-01-01 10:42:00,,,,,,
5339,@huge 1172 STFU!!! 🤬,username@lcM s elsl,1900-01-01 10:42:00,1.0,,,,,1.0
5340,"Virginia, New Hampshire, Minnesota Maine almost in 16! Come home tomorrow!",username@Lndnn LoJn,1900-01-01 10:42:00,,,,,,
5341,CHUMPS FOR TRUMP 2020,username@kooeb borb,1900-01-01 10:43:00,1.0,1.0,,,,1.0
5342,GUANTANAMO 4 JOE !,username@nnnsnanEEn,1900-01-01 10:43:00,,,,,,
5343,Here we go,username@cep0mh0uu2,1900-01-01 10:43:00,,,,,,
5344,"love Connie , red head",username@Wekonzrsse,1900-01-01 10:43:00,,,,,,
5345,Absolutely,username@anlommm9nn,1900-01-01 10:43:00,,,,1.0,,1.0
5346,TRUMP 2020,username@azzuleusqs,1900-01-01 10:43:00,,,,,,
5347,RED WAVE,username@hhLppLpha,1900-01-01 10:44:00,,,,,,
5348,Harris for communistic policies.,username@MlMnMDauuD,1900-01-01 10:44:00,,,,,,
5349,BILLIONS AND BILLIONS AND BILLIONS AND BILLIONS AND BILLIONS........OF VOTES 🗳,username@bhrrbhcrba,1900-01-01 10:44:00,,,,,,
5350,RED WAVE!!! ❤️❤️❤️❤️,username@iilwcsw ls,1900-01-01 10:44:00,,,,,,
5351,TRUMP Stood by police,username@LAOYAAAC A,1900-01-01 10:45:00,,,,,,
5352,Wheres Biden? Sniffing hair in empty parking lot,username@mLsLnlLLol,1900-01-01 10:46:00,1.0,,,,,1.0
5353,jail for Bidens,username@llzVleu ez,1900-01-01 10:46:00,1.0,,,,,1.0
5354,"Red wave tomorrow!!! Trump has done ,more than any president in the world!!",username@JiiJaA aca,1900-01-01 10:47:00,,,,,,
5355,A VOTE FOR BIDEN IS A VOTE FOR ISLAMIC TAKEOVERS,username@naracu ooH,1900-01-01 10:47:00,,,,,,
5356,bgf,username@iuluPuJula,1900-01-01 10:47:00,,,,,,
5357,Who do you think GOD is voting for?,username@3  3332 n3,1900-01-01 10:47:00,,,,,,
5358,TRUMP'S TAKIN CARE OF BUSINESS!,username@asSek noca,1900-01-01 10:47:00,,,,,,
5359,40 MORE YEARS,username@flrfyll eu,1900-01-01 10:47:00,,,,,,
5360,The whole world is cheering for our President never happens in the history of the USA,username@melalauGll,1900-01-01 10:48:00,,,,,,
5361,Trump 4 more years:thanksdoc::thanksdoc::thanksdoc::thanksdoc:,username@..SW. ...S,1900-01-01 10:49:00,,,,,,
5362,TRUMP 4 MORE YEARS,username@MeexLLxlMy,1900-01-01 10:49:00,,,,,,
5363,DEMORATS ARE TREACHEROUS,username@rddaacWaca,1900-01-01 10:49:00,1.0,1.0,,,,1.0
5364,Trump Economic Recovery 11X Better than OBiden,username@   C MM C,1900-01-01 10:49:00,,,,1.0,,1.0
5365,UNBORN LIVES MATTER!! TRUMP 2020!!,username@h srehisii,1900-01-01 10:49:00,,,,,,
5366,Q is tippy top,username@aJsirsreHs,1900-01-01 10:49:00,,,,,,
5367,SPICY RED TSUNAMI,username@snisasmmai,1900-01-01 10:49:00,,,,,,
5368,JOE'S OVERSATURATION OF THE FLORIDA AD MARKET HAS WORKED AGAINST HIM,username@QpZsQeauQs,1900-01-01 10:50:00,,,,1.0,,1.0
5369,"Trump, who keeps his word, deserves to be president, but what has Biden done for 47 years? trump 2020",username@도정정정정정정정도도,1900-01-01 10:50:00,,,,,,
5370,"Walter Campbell, thank you for your donation!",username@R RkN S Ru,1900-01-01 10:50:00,,,,,,
5371,MAGA AGAIN,username@idedxaxaar,1900-01-01 10:50:00,,,,,,
5372,if you voted for trump in california then your vote won’t count... sorry lmao,username@ttRdeattRa,1900-01-01 10:50:00,,1.0,,1.0,,1.0
5373,RED WAVE BABY🌊🌊🌊🌊🌊❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,username@ rrmmr rr,1900-01-01 10:51:00,,,,,,
5374,TRUMP2020 TAKING CARE OF BUSINESS,username@oeMdbo eoe,1900-01-01 10:51:00,,,,,,
5375,HUNTER BIDEN FOR FREE COCAINE,username@vjjjvvj  j,1900-01-01 10:52:00,1.0,,,1.0,,1.0
5376,how many people are there?,username@Simekhmte,1900-01-01 10:52:00,,,,,,
5377,Losers for Biden,username@ereu eprBu,1900-01-01 10:52:00,1.0,1.0,,,,1.0
5378,MS LEAN JEAN !!! GO PUT THIS BIDEN TRASH IN TIMEOUT!!!! HOW DO I DONATE?,username@UmmZJSZ SJ,1900-01-01 10:53:00,,,,,,
5379,Michigan Vote For John James,username@ A  AA JlD,1900-01-01 10:53:00,,,,,,
5380,WE GET TO HEAR FROM OUR VICE PRESIDENT IN T.C. THATS AWSOME. WELCOME TO MICHIGAN MIKE PENCE!!!!,username@onnaRFRyaR,1900-01-01 10:53:00,,,,,,
5381,💃💃👯‍♀️🕺👯‍♀️💃💃,username@eeZ-lemeeZ,1900-01-01 10:53:00,,,,,,
5382,- Latinos for Trump. 🔴⚪🔵🔴⚪🔵🔴⚪🔵🔴⚪🔵🔴⚪🔵,username@mnremrvrtC,1900-01-01 10:53:00,,,,,,
5383,Boycott fake news Twitter and Facebook,username@f  enLefff,1900-01-01 10:53:00,,,,,,
5384,65k already waiting for our Beloved President to do it again. SMASH the LIKE button.,username@eByfyryi y,1900-01-01 10:54:00,,,,,,
5385,It's 46 degrees there,username@ppieDoortp,1900-01-01 10:54:00,,,,,,
5386,The far left are as evil as satanists,username@JhJrttckto,1900-01-01 10:54:00,1.0,1.0,,,,1.0
5387,Here comes the Boss!,username@E iiEls il,1900-01-01 10:54:00,,,,,,
5388,Trump 2020. World peace.,username@teoooeeFse,1900-01-01 10:54:00,,,,,,
5389,Absolutely,username@BtsrtdtetT,1900-01-01 10:56:00,,,,1.0,,1.0
5390,Trump 2020!!! Trump 2020! Trump is the greatest president in America!,username@enooneSeSm,1900-01-01 10:56:00,,,,,,
5391,Xrp people,username@rerCrynndC,1900-01-01 10:57:00,,,,,,
5392,This is our chance Americans!!!! TRUMP 2020!!!!!,username@DD J JDD,1900-01-01 10:57:00,,,,,,
5393,"We love you, Trump!! ❤️❤️❤️",username@eenoyyyi,1900-01-01 10:57:00,,,,,,
5394,BLACK AMERICANS FOR TRUMP !!,username@iisrhsBRrh,1900-01-01 10:57:00,,,,,,
5395,PRESIDENT TRUMP HAS ACCOMPLISHED OVER 300 AMAZING ACCOMPLISHMENTS FOR ALL AMERICANS - VOTE TRUMP 2020 - SAVE AMERICAN DREAM and FREEDOMS:_RSBNUSA2::_RSBNUSA2::_RSBNUSA2::_RSBNPOFLOTUS::_RSBNPOFLOTUS:.,username@uuooh n  l,1900-01-01 10:57:00,,,,,,
5396,❤️ you CALIFORNIA welcome To Michigan,username@ iiOAnAeOi,1900-01-01 10:57:00,,,,,,
5397,ABSOLUTELY :_RSBNUSA2::_RSBNFLOTUS:,username@A ArA11y1A,1900-01-01 10:58:00,,,,1.0,,1.0
5398,Keep America Great!!!,username@r el WJylr,1900-01-01 10:58:00,,,,,,
5399,Every state for Trump!,username@icaitcH cn,1900-01-01 10:58:00,,,,,,
5400,Mr Don Trump u got my vote and my Families also ur the 👨 man👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,username@eiFFiFeiio,1900-01-01 10:58:00,,,,,,
5401,arın kaan game channell,username@uereentezm,1900-01-01 10:59:00,,,,,,
5402,Trump loves ♥️ the world 🌎,username@qasq VzulM,1900-01-01 10:59:00,,,,,,
5403,FLORIDA IS RED,username@lrnicWioss,1900-01-01 10:59:00,,,,,,
5404,Trump the prosperity prez,username@  TTTT  B,1900-01-01 10:59:00,,,,,,
5405,>>>>>>>>>>>>>>>4>>>>>>>>>>>>MORE>>>>>>>>>>>>>>YEARS>>>>>>>>>>4 MORE YEARS>>>>>>>>>>>>,username@NEMANIEAEN,1900-01-01 11:00:00,,,,,,
5406,NO MORE MASKS,username@  aed fhcf,1900-01-01 11:01:00,,,,1.0,,1.0
5407,police for trump,username@ troinncoo,1900-01-01 11:01:00,,,,,,
5408,Made in China - COVID,username@reen ao Ta,1900-01-01 11:02:00,,1.0,,,,1.0
5409,give me a few people with children would you want to babysit your kids yes or no is it yes I guess you're going to go to providing but you say no that's a vote for Trump,username@arahcih ac,1900-01-01 11:02:00,,1.0,,,,1.0
5410,"God bless USA, God bless Donald Trump in Jesus name.",username@taetetsaeD,1900-01-01 11:02:00,,,,,,
5411,vote all red on the ballot,username@GGPPGP GGP,1900-01-01 11:02:00,,,,,,
5412,🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴,username@eep e3pehp,1900-01-01 11:02:00,,,,,,
5413,That’s right!! Trumps taking care of business!!!!!👍🏼👍🏼👍🏼👍🏼👍🏼💗💗🎈🎈❤️❤️👀,username@rJereeJely,1900-01-01 11:02:00,,,,,,
5414,FRANCE FOR TRUMP !! MERCI MISTER PRESIDENT !! 🙂,username@ierspohooo,1900-01-01 11:02:00,,,,,,
5415,"""RED~~WAVES OVER ALL THE BLUE - graves""!!!",username@KnnnaaiaiB,1900-01-01 11:03:00,,,,,,
5416,In CA all my life and I have a feeling....Trump upset!,username@iritiiciip,1900-01-01 11:03:00,,,,,,
5417,Trump sucks,username@nLuJonouho,1900-01-01 11:03:00,1.0,,,,,1.0
5418,❤❤❤I VOTED ❤❤❤STRAIGHT RED TICKET❤❤❤,username@yeeryoboRC,1900-01-01 11:06:00,,,,,,
5419,TRUMP 2020 ❤ ❤ ❤,username@teeaSe eLf,1900-01-01 11:06:00,,,,,,
5420,VAMOS TRUMP 🔥,username@ncir zrlrr,1900-01-01 11:06:00,,,,,,
5421,TRUMP 2020 2024 2028 2032 2034 2038 2042 2046 2050 !!!!!!!!!!!!!!!!!!!!!!!!!,username@ tshjin no,1900-01-01 11:06:00,,,,,,
5422,hi,username@rGriaagaag,1900-01-01 11:07:00,,,,,,
5423,RED WAVE IS COMING,username@LnryolBrd,1900-01-01 11:07:00,,,,,,
5424,SOLD for 31 absolutelies! Nicely done,username@nVeMXVeeeV,1900-01-01 11:08:00,,,,,,
5425,Just don't be mean to me is all I ask.,username@:::/::////,1900-01-01 11:08:00,,,,,,
5426,about 10-15 minutes,username@dlooafll y,1900-01-01 11:08:00,,,,,,
5427,Biden rally at the Park and Ride lot,username@ly ryMAlAl,1900-01-01 11:09:00,,,,,,
5428,FORTUNE COOKIES 4 BIDEN,username@ois LVliis,1900-01-01 11:09:00,,1.0,,1.0,,1.0
5429,Wow terrorist attacks in Vienna AUSTRIA!,username@ as ssaaid,1900-01-01 11:09:00,,,,,,
5430,Ilhan Omar Criminal,username@ulkmnelMkn,1900-01-01 11:10:00,,,,,,
5431,MAGA,username@33ppm1alh2,1900-01-01 11:10:00,,,,,,
5432,North Carolina❤️Trump,username@chPhPrscna,1900-01-01 11:10:00,,,,,,
5433,Googles databases own us even if we win. spread your vitriol on your way to heaven,username@hhngM3hinh,1900-01-01 11:10:00,,,,,,
5434,"NUREMBERG TRIALS 4 BIDEN, CLINTONS, OBAMA, BUSH, and MSM",username@gituttsrtr,1900-01-01 11:12:00,,,,,,
5435,Canada loves Trump!,username@Nolwleaocl,1900-01-01 11:12:00,,,,,,
5436,*** BLM = BACKSTABBING LIAR MARXIST,username@N N  L L L,1900-01-01 11:12:00,,1.0,,,,1.0
5437,DELAWARE FOR TRUMP,username@yiyC  niCC,1900-01-01 11:12:00,,,,,,
5438,DEPLORABLES ARE BEAUTIFUL PEOPLE.,username@tsnPntrrsr,1900-01-01 11:12:00,,,,,,
5439,BIDEN SUCKS,username@34LA 6J38,1900-01-01 11:12:00,1.0,,,,,1.0
5440,Polls in North Korea have Biden winning in China and Cuba,username@filllnif i,1900-01-01 11:12:00,,,,,,
5441,TRUMP TO SAVE AMERICA,username@raMSMdM an,1900-01-01 11:12:00,,,,,,
5442,GO TRUMP GO!!,username@jtPnnniinr,1900-01-01 11:12:00,,,,,,
5443,Biden is going to prison the infirmary,username@'zac'aadaa,1900-01-01 11:12:00,,,,,,
5444,Trump does what he says.,username@eSetodhtdd,1900-01-01 11:13:00,,,,,,
5445,THE SWAMP IS DEEEEEEP,username@NoehhN rNN,1900-01-01 11:13:00,,,,,,
5446,​❤HAVE YOU PRESSED LIKE??❤PLEASE LIKE & SHARE THIS STREAM👍 THANK YOU!!❤ PLEASE SHARE ON YOUR SOCIAL MEDIA - USE THE SHARE LINK - <--,username@r.aet.esae,1900-01-01 11:13:00,,,,,,
5447,we love you beatiful human beings,username@aroerreeot,1900-01-01 11:13:00,,,,,,
5448,أوه نعم نعم هذا لطيف للغاية ، استمتع بالجميع عندما يخسر ترامب.,username@lWnesnnlie,1900-01-01 11:13:00,,,,,,
5449,Where is Hunter?,username@BWeasBsWra,1900-01-01 11:15:00,,,,,,
5450,Yes!!!! Takin’ care of business!!!!!!!!!!!!,username@sss  T lWe,1900-01-01 11:15:00,,,,,,
5451,Susan Crouse for Trump!,username@toaPPPtCse,1900-01-01 11:15:00,,,,,,
5452,The man is here.,username@ erZWCWACN,1900-01-01 11:15:00,,,,,,
5453,WINNING WINNING WINNING!!❤🌊,username@cLaeuiNceM,1900-01-01 11:16:00,,,,,,
5454,ukejonesmate,username@a eo ens a,1900-01-01 11:16:00,,,,,,
5455,Even people with one testicle wouldn't vote for Biden WORLD FOR TRUMP.,username@ylohoyyyHl,1900-01-01 11:16:00,1.0,1.0,,,,1.0
5456,RSB Network SAVES AMERICA from the fake news! You are so loved! Truly!,username@oSheoahnSa,1900-01-01 11:16:00,,,,,,
5457,WE HAVE BEEN TOLD THERE IS GOING TO BE RIOTIN😂😅😂🤣😅 BY ALL SIX BIDEN SUPPORTERS😂😂😂😂😂😂😂😂😂😂,username@11nt1aatc1,1900-01-01 11:16:00,,,,1.0,,1.0
