Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
1157,6:42,username@er rryr  a,:_Comm1::_Comm2::_Comm1::_Comm2::_Comm1::_Comm2::_Comm1::_Comm2:,,,,,,
1158,6:42,username@TYugT1DYTu,VSM,,,,,,
1159,6:43,username@e eell gac,yay,,,,,,
1160,6:43,username@NnNNMrrNle,i thouht i had to be a member to be chattting here,,,,,,
1161,6:43,username@klraR ra y,Mountaineers in the same room with the Champions Club. Today is a great day,,,,,,
1162,6:43,username@xtStotuntu,1993 1994,,,,,,
1163,6:44,username@yrayuKr ar,LATE OP,,,,,,
1164,6:44,username@InIWWew rI,yayayayayaya,,,,,,
1165,6:44,username@02S20200Sa,Z,,,,,,
1166,6:44,username@SggttietSi,This takes long,,,,,,
1167,6:44,username@i ohb nenC,🎵🎶🎵,,,,,,
1168,6:44,username@Lekh   haa,WERE FREE,,,,,,
1169,6:44,username@seyaeJa Rs,the 16 haters are updated too huh,,,,,,
1170,6:44,username@02S20200Sa,Z,,,,,,
1171,6:44,username@toleloeyty,:_Peek:,,,,,,
1172,6:45,username@nma_mkslu,Dripping from head to tippy toe,,,,,,
1173,6:45,username@ndialdarae,😍😍😍😍😍😍,,,,,,
1174,6:45,username@Ruyrgr goi,LETS GO!!!!,,,,,,
1175,6:45,username@ emre r dh,Apex legends season 7 trailer DOC,,,,,,
1176,6:45,username@AwAsAAcsrd,Countdown clock comes when there is 5 minutes left,,,,,,
1177,6:47,username@lorgie lor,Yayayayayaya,,,,,,
1178,6:47,username@lCilKKdol,:_Dance::_Dance:,,,,,,
1179,6:47,username@onns t sst,best stream ever,,,,,,
1180,6:47,username@eLmaadr mL,always enjoy docs intro music.. kudos to the creators,,,,,,
1181,6:49,username@gggieSgnne,ya ya ya ya ya ya,,,,,,
1182,6:50,username@aar lala l,Vfx same,,,,,,
1183,6:50,username@dYRYRoo do,Z,,,,,,
1184,6:51,username@OrMkeOkOew,GET EM OUT MODERATOR,,,,,,
1185,6:51,username@77hh ghy7g,Let's go baby!,,,,,,
1186,6:51,username@i ohb nenC,:_Dance::_Dance::_Comm1::_Comm2::_Dance::_Dance:,,,,,,
1187,6:52,username@Lekh   haa,WERE FREE,,,,,,
1188,6:52,username@dSun_nayny,Whens it starting bois,,,,,,
1189,6:52,username@ y AyFFnFy,when u on doc,,,,,,
1190,6:52,username@ADAEETDDEV,yayayayaya,,,,,,
1191,6:53,username@UMSH S#  R,BOOTS N CATS,,,,,,
1192,6:53,username@rger MMgae,putting on the black on back slate black blazer :_Love:,,,,,,
1193,6:53,username@Sp rhS1wi,:elbowcough:,,,,,,
1194,6:54,username@aonAAorono,is the chat gonna be open the whole stream?,,,,,,
1195,6:54,username@sarssEsspd,Violence speed and momentum,,,,,,
1196,6:55,username@ lahliiss,like the stream,,,,,,
1197,6:55,username@ycNucMNuiG,"Finally, getting sick of watching Timmy Tenders",,,,,,
1198,6:55,username@Ronhddrori,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
1199,6:55,username@yrayuKr ar,LATE OP,,,,,,
1200,6:55,username@JJWWWJJWJJ,LIKE IT 👍LIKE IT 👍,,,,,,
1201,6:55,username@er rryr  a,ZLANER!!,,,,,,
1202,6:56,username@oooS hetsu,CC Wake up,,,,,,
1203,6:56,username@aaeFyabiFi,BUILD BROS?,,,,,,
1204,6:56,username@02S20200Sa,ZZZZZZZZZZZZZ,,,,,,
1205,6:56,username@hnrhisnshs,rrrraaaaaaaauuuuuuuuuuuuull.,,,,,,
1206,6:56,username@ 3LIIZOZOZ,not the place to alhamdulilaah but ok,,,,,,
1207,6:56,username@ scs sLini,yayayayaya,,,,,,
1208,6:56,username@dddktarukS,RAAAAUL,,,,,,
1209,6:56,username@hsLhcsalLS,Z,,,,,,
1210,6:56,username@Ronhddrori,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
1211,6:57,username@DnalDatnWe,burrito de carne con ensalada y queso,,,,,,
1212,6:57,username@KfcPs erfi,:_Dance::_Dance::_Dance::_Love::_Dance::_Dance::_Dance:,,,,,,
1213,6:57,username@ IREGUNGTL,when we playing duos DOC,,,,,,
1214,6:59,username@mFTT  TFTo,:_Comm1::_Comm2:,,,,,,
1215,6:59,username@regtmrrrom,:buffering:,,,,,,
1216,6:59,username@UMSH S#  R,yayayaya,,,,,,
1217,6:59,username@chih hisns,TRICKLE IN CHAMPIONS CLUB :_Pumpkin::_Pumpkin:,,,,,,
1218,6:59,username@iNeLieYZ,Whats up Champs?,,,,,,
1219,6:59,username@BhiihLnLni,yayayayayayayayayayyayayaya,,,,,,
1220,7:00,username@vDvxenanDa,Black ops 2,,,,,,
1221,7:00,username@aoo7iayoom,yoo,,,,,,
1222,7:01,username@ Smtartoa4,Let’s get it,,,,,,
1223,7:01,username@Ronhddrori,:_Buffer1::_Pumpkin::_Buffer2::_Buffer1::_Pumpkin::_Buffer2::_Buffer1::_Pumpkin::_Buffer2::_Buffer1::_Pumpkin::_Buffer2::_Buffer1::_Pumpkin::_Buffer2::_Buffer1::_Pumpkin::_Buffer2:,,,,,,
1224,7:01,username@eeEEzeeEEE,DOC can we playin Duo´s DO?,,,,,,
1225,7:01,username@ceeeu ciri,LOVE IT,,,,,,
1226,7:01,username@FLooggLFFF,rather early for me,,,,,,
1227,7:01,username@yrayuKr ar,LATE OP,,,,,,
1228,7:01,username@vEDD  eDNE,bo2 is a great game,,,,,,
1229,7:01,username@RMrna k eR,❤️❤️❤️❤️,,,,,,
1230,7:01,username@rAeGeyeyry,LIKE STREAM,,,,,,
1231,7:01,username@JJWWWJJWJJ,:_Dance::_Dance::_Dance:,,,,,,
1232,7:01,username@mmsn mseie,come come come,,,,,,
1233,7:02,username@UMSH S#  R,yayayaya,,,,,,
1234,7:02,username@ iiaiPaPPi,SNOOZEFEST OVER,,,,,,
1235,7:03,username@xtxrxxkAtk,Let’s go!! 🎶🔥,,,,,,
1236,7:03,username@aaaevvveee,COD M SQUAD!!!!!!!!!!!,,,,,,
1237,7:03,username@JJWWWJJWJJ,LIKE IT 👍,,,,,,
1238,7:04,username@iiBxi7xx97,Why is this taking so long?,,,,,,
1239,7:04,username@Bst9uBbuHb,well that's a no....,,,,,,
1240,7:04,username@UMSH S#  R,yayayayaya,,,,,,
1241,7:05,username@titppdSSeS,Play population one,,,,,,
1242,7:05,username@raarem  a,GET IN!,,,,,,
1243,7:11,username@asanngjsnr,"Best streamer off all times, and its not even close",,,,,,
1244,7:11,username@yrayuKr ar,LATE,,,,,,
1245,7:11,username@HGXG7SNBSO,:oops::oops:,,,,,,
1246,7:12,username@dYRYRoo do,join DOC today,,,,,,
1247,7:12,username@rAeGeyeyry,LIKE STREAM,,,,,,
1248,7:13,username@oooS hetsu,VSM NEWS,,,,,,
1249,7:14,username@gitgNbthhi,collins -> I'm not scared. [stop spamming caps] [warning],,,,,,
1250,7:14,username@rger MMgae,News!,,,,,,
1251,7:15,username@Ronhddrori,:_Buffer1::_Pumpkin::_Buffer2::_Buffer1::_Pumpkin::_Buffer2::_Buffer1::_Pumpkin::_Buffer2::_Buffer1::_Pumpkin::_Buffer2:,,,,,,
1252,7:15,username@y Ihs oysa,Hello,,,,,,
1253,7:16,username@JJWWWJJWJJ,BRO :_Pudge: BRO :_Pudge:,,,,,,
1254,7:16,username@USSFLUSFOi,YAS,,,,,,
1255,7:16,username@YUSKUYSKYU,DrDIsRespect lets win all,,,,,,
1256,7:17,username@rger MMgae,JOHNNY,,,,,,
1257,7:17,username@toleloeyty,Click it!,,,,,,
1258,7:17,username@yrayuKr ar,LATE,,,,,,
1259,7:17,username@utF wt  tu,:_Perfect:,,,,,,
1260,7:18,username@dYRYRoo do,:_Buffer1::_Love::_Buffer2:,,,,,,
1261,7:18,username@rFFd eanMM,ZZZZZ BABY!,,,,,,
1262,7:19,username@sarssehrna,🔥,,,,,,
1263,7:19,username@s eor sFue,champions,,,,,,
1264,7:19,username@jnnniinsso,whats up nubz,,,,,,
1265,7:20,username@nt aaasiet,JOHNNY BANDINI,,,,,,
1266,7:20,username@мсиОеиОкер,Здорова,,,,,,
1267,7:21,username@csnsoaioRc,JOHNNY BANDINIII HERE,,,,,,
1268,7:21,username@ornrSfNaoa,when start?,,,,,,
1269,7:21,username@BhiihLnLni,I've never seen such a drip like this!!!,,,,,,
1270,7:22,username@eFxxelxlie,lol,,,,,,
1271,7:22,username@nt ggtoWlo,ok,,,,,,
1272,7:22,username@AALAAA66xA,:_Pudge::_Pudge::_Pudge:,,,,,,
1273,7:23,username@ serfPcePe,👀,,,,,,
1274,7:23,username@JJWWWJJWJJ,FRED :_Giggles:,,,,,,
1275,7:24,username@i ohb nenC,LIKE IT,,,,,,
1276,7:24,username@USSFLUSFOi,Didnt miss the intro,,,,,,
1277,7:24,username@D iDdRRnyv,BOIKOO NAI GOLEMIQ,,,,,,
1278,7:24,username@rAeGeyeyry,LIKE STREAM,,,,,,
1279,7:25,username@jyyuSjSjuy,VSM,,,,,,
1280,7:25,username@LuuunnPan,LIKE IT,,,,,,
1281,7:25,username@JcJJDJiJDD,Is YouTube Better than twitch??,,,,,,
1282,7:25,username@JJWWWJJWJJ,LIKE IT 👍LIKE IT 👍LIKE IT 👍,,,,,,
1283,7:25,username@olBs l B o,"IS THIS INVITATIONAL WITH Z, ANYONE?",,,,,,
1284,7:25,username@SaZaaaZSZS,supposed to be playing,,,,,,
1285,7:25,username@77hh ghy7g,8 million in the arena!!!!,,,,,,
1286,7:25,username@ 3LIIZOZOZ,black ops 2 waz DA PEEK,,,,,,
1287,7:26,username@NN NCicic,weiners,,,,,,
1288,7:26,username@MKD7MD77K7,LETS GOOOOOOO!!!,,,,,,
1289,7:26,username@hnrhisnshs,what's up 2×champian.,,,,,,
1290,7:27,username@ hoF il Fn,:_Pudge::_Pudge::_Pudge::_Pumpkin:,,,,,,
1291,7:27,username@JJWWWJJWJJ,LIKE IT 👍LIKE IT 👍LIKE IT 👍,,,,,,
1292,7:27,username@rrarPrCPaP,SIX RED EYES,,,,,,
1293,7:27,username@nkovrććktb,wake up,,,,,,
1294,7:28,username@EniE n Pen,come on in,,,,,,
1295,7:28,username@cidraadsEs,RAUUUUUUUUUULLLLLLLL!!!!!!!!!!!!,,,,,,
1296,7:28,username@i ohb nenC,Like IT,,,,,,
1297,7:28,username@aRzzeeqaze,:elbowcough:,,,,,,
1298,7:31,username@eEr ieERir,😚😚😚😚😚😚😚,,,,,,
1299,7:31,username@coooccbobJ,Have,,,,,,
1300,7:31,username@eoeeEloobA,:_Buffer1::_Pudge::_Buffer2:,,,,,,
1301,7:31,username@jyyuSjSjuy,I liked a year ago,,,,,,
1302,7:32,username@arSKtd ta,:elbowcough:wuts up doc,,,,,,
1303,7:32,username@hcchcrcoab,LIKED,,,,,,
1304,7:32,username@yraBaityra,ayyyy,,,,,,
1305,7:32,username@dYRYRoo do,Z ia here,,,,,,
1306,7:32,username@ceeroeu5ie,liked,,,,,,
1307,7:32,username@  BMB Ma r,CUH,,,,,,
1308,7:33,username@JJWWWJJWJJ,LIKE IT 👍LIKE IT 👍,,,,,,
1309,7:33,username@tpuuot6so0,DR D DR D,,,,,,
1310,7:33,username@KfcPs erfi,Like it! Like it! Like it!,,,,,,
1311,7:33,username@ haeeyg gi,weak,,,,,,
1312,7:33,username@i ohb nenC,Like,,,,,,
1313,7:34,username@rAeGeyeyry,LIKE STREAM,,,,,,
1314,7:34,username@gKnla_naay,:_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin:,,,,,,
1315,7:34,username@grggdleeaw,jonny,,,,,,
1316,7:34,username@amvnaBarhg,CLICK IT CLICK ITT,,,,,,
1317,7:35,username@ 3LIIZOZOZ,ALEXXXX,,,,,,
1318,7:35,username@siaeAccRtc,les get it Z!,,,,,,
1319,7:35,username@mTmea-kmmT,ya baby,,,,,,
1320,7:36,username@aar lala l,Get the job done no excuses,,,,,,
1321,7:36,username@ Smtartoa4,Like the video,,,,,,
1322,7:37,username@rger MMgae,LIKE IT,,,,,,
1323,7:37,username@ tni n znn,CLICK IT LIKE IT,,,,,,
1324,7:37,username@ftGadoofeo,Black ops 2,,,,,,
1325,7:37,username@ltcrctstir,:elbowcough:,,,,,,
1326,7:37,username@i ohb nenC,It,,,,,,
1327,7:38,username@aaaaAaaia,OHHH BABBYBYBBYYBYBY,,,,,,
1328,7:39,username@hcchcrcoab,I NEED TO CLICK IT THOUGH,,,,,,
1329,7:39,username@rnmaaasmun,:_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Nosedrip:,,,,,,
1330,7:39,username@ePneeBdnBe,29-0 🦅 K H A B I B,,,,,,
1331,7:40,username@nuliuouuua,LIKE IT,,,,,,
1332,7:41,username@PUIBBIABII,like for 2x😘yayayayayaya,,,,,,
1333,7:42,username@oLmtveLeoo,Ok Doc,,,,,,
1334,7:42,username@HA_ HCY_UL,going outta my mind Champs LETS GO,,,,,,
1335,7:42,username@Deo'nDi'kl,W,,,,,,
1336,7:42,username@dYRYRoo do,Z IS HERE YAYAYAYA,,,,,,
1337,7:42,username@lSlloAslmi,like it,,,,,,
1338,7:42,username@iNeLieYZ,:_Lambo:,,,,,,
1339,7:42,username@rcoureecrv,Doc Im in the arena,,,,,,
1340,7:42,username@JJWWWJJWJJ,LIKE IT 👍LIKE IT 👍,,,,,,
1341,7:42,username@amnDMnmnln,Liked it but I’ll be back when the intro is over,,,,,,
1342,7:43,username@pGFG_l_mlG,:_Lambo::_Lambo::_Lambo:,,,,,,
1343,7:43,username@jyyuSjSjuy,JOHHNY MANDINI,,,,,,
1344,7:43,username@s eor sFue,yes,,,,,,
1345,7:43,username@PUIBBIABII,like for 2x😘yayayayayaya,,,,,,
1346,7:43,username@..... D.N.,My IMPREZA is FASTER,,,,,,
1347,7:44,username@tittttiill,:_Giggles::_Giggles::_Giggles:,,,,,,
1348,7:47,username@z QQu7Q9eQ,yayayayayay,,,,,,
1349,7:47,username@mhhahh moT,CLICK IT CLICK IT!!!,,,,,,
1350,7:47,username@iiBxi7xx97,I think I’ll go wash some clothes...maybe he will be back on by the time I’m done,,,,,,
1351,7:47,username@mmasahsJaJ,Let's Go Doc!!!,,,,,,
1352,7:47,username@rAeGeyeyry,LIKE STREAM,,,,,,
1353,7:48,username@FriiiÖtbpÖ,Let's go Doc! win the tourney!,,,,,,
1354,7:49,username@KfcPs erfi,Fred,,,,,,
1355,7:49,username@u   ltrGiu,It’s out of my hands,,,,,,
1356,7:49,username@s Crohr o,done it,,,,,,
1357,7:49,username@  eeeyReyE,lets get 8k likes,,,,,,
1358,7:49,username@T11Z11ZZZ1,Zlaner sliced by nightbot:_Giggles:,,,,,,
1359,7:50,username@aaaaAaaia,done baby,,,,,,
1360,7:50,username@SSnKeaaaSS,I love black ops 2,,,,,,
1361,7:50,username@nninnCiCCh,No auto tune,,,,,,
1362,7:50,username@ژدددمقداسی,سلام🤗hi,,,,,,
1363,7:50,username@A  xooNNNx,I LOVE YOU DADDY 😍,,,,,,
1364,7:50,username@aadeeadatr,I wonder what Docs membercount it is,,,,,,
1365,7:50,username@iK rKrrrrz,yayayayayay,,,,,,
1366,7:50,username@aamlsAKljs,1993-1994,,,,,,
1367,7:51,username@mlBGiu GrB,click it,,,,,,
1368,7:51,username@arraa eh r,Okay Dr,,,,,,
1369,7:51,username@BAkkansBkA,Givem the Like,,,,,,
1370,7:51,username@rAeGeyeyry,LIKE STREAM,,,,,,
1371,7:51,username@BhiihLnLni,"at the tippity top but we're only half way up, kicking it into 8th gear in the lambo, sweat drippinnoff the back",,,,,,
1372,7:52,username@siaeAccRtc,u better like the video,,,,,,
1373,7:53,username@ewwwhhwewh,:thanksdoc:,,,,,,
1374,7:53,username@Kier ietne,LIKED!,,,,,,
1375,7:53,username@aittissafi,✊🏿BLM✊🏿BLM✊🏿BLM✊🏿,,,,,,
1376,7:53,username@b-mammismT,yayayayayaya,,,,,,
1377,7:53,username@lsW sM llM,I still miss my sub badge,,,,,,
1378,7:54,username@GgSmnWipig,Liked!!!!!!! I’m so foxing pumped for this!,,,,,,
1379,7:56,username@02S20200Sa,JoHnNy BaNdHiNi HerE,,,,,,
1380,7:56,username@mlybelbeue,CLICK ITTTTT,,,,,,
1381,7:57,username@トマトマトトトットト,VSM,,,,,,
1382,7:57,username@okmi imi k,hi everyone,,,,,,
1383,7:57,username@deaahenhic,CLICK CLICK,,,,,,
1384,7:57,username@kiarrklla,lol,,,,,,
1385,7:57,username@ielsillvie,who is johnny van wieney im confused,,,,,,
1386,7:57,username@PBangnaBna,Trickle In,,,,,,
1387,7:57,username@ hoF il Fn,HAHAHHAHAA,,,,,,
1388,7:57,username@ anlrdlald,Woahhhh,,,,,,
1389,7:58,username@maAAamaaaa,click it,,,,,,
1390,7:59,username@KfcPs erfi,Johnny needs to be paid!,,,,,,
1391,7:59,username@G  G GMMMG,The 2 time baby!,,,,,,
1392,8:00,username@iNeLieYZ,CLICK IT!,,,,,,
1393,8:00,username@titppdSSeS,Lol doc kills me,,,,,,
1394,8:00,username@egxNgSgSSg,W,,,,,,
1395,8:00,username@DnalDatnWe,Wake Up Fred!,,,,,,
1396,8:01,username@77hh ghy7g,👍👍👍,,,,,,
1397,8:02,username@aar lala l,When we playing duos doc,,,,,,
1398,8:02,username@p1fd3ffddr,:_Yaya::_Yaya::_Yaya:,,,,,,
1399,8:02,username@gitgNbthhi,"Mtn Dew Game Fuel, the Official Energy Drink of Dr Disrespect! https://www.amazon.com/stores/page/33...",,,,,,
1400,8:03,username@ᴇᴍᴍᴄʜᴇᴀᴜᴇᴄ,Radeon 6900xt same performance with rtx 3090 with 500$ less price. GG AMD,,,,,,
1401,8:03,username@nnodrondkr,I’m at schoool rn,,,,,,
1402,8:03,username@knqueqkkne,lets go,,,,,,
1403,8:03,username@EXAB SB YY,let's go,,,,,,
1404,8:04,username@rrlkkeeikk,YAYAYAYAYAYA,,,,,,
1405,8:04,username@ژدددمقداسی,من ‌کس میخوام😢😭,,,,,,
1406,8:04,username@ia rgiyrPe,sd,,,,,,
1407,8:06,username@RsueysnRtt,Black ops 2 boys!,,,,,,
1408,8:06,username@nxgxgn nAd,dou,,,,,,
1409,8:07,username@ndialdarae,🎃🎃🎃🎃🎃🎃,,,,,,
1410,8:07,username@hkak jj,bye,,,,,,
1411,8:07,username@hnrhisnshs,there u go 2×champ👍,,,,,,
1412,8:07,username@estnuTBTrB,4,,,,,,
1413,8:07,username@eaOF1FPPFO,baby baby baby baby,,,,,,
1414,8:08,username@eroizeorai,:oops:,,,,,,
1415,8:11,username@hsLhcsalLS,Biden’s laptops matterz,,,,,,
1416,8:12,username@bbUbTebUeB,i love you doc!,,,,,,
1417,8:12,username@MElléMills,CLICK IT NOW,,,,,,
1418,8:12,username@xe9eex74jj,Hi doc !i'm ready for VSM,,,,,,
1419,8:12,username@Aylar aogA,CLICK IT CLICK IT,,,,,,
1420,8:12,username@hehosspphe,CLIIIICK IIIIT,,,,,,
1421,8:13,username@iiBxi7xx97,ALM,,,,,,
1422,8:13,username@BCr n stkl,For all your Lego News.. still a chance for free Lego.. All Bricks Count,,,,,,
1423,8:13,username@rAeGeyeyry,LIKE STREAM,,,,,,
1424,8:13,username@oorneeicei,"YAYAYAYA, new goal Champions! Let's knock this out of the park and shoot for 2.5k likes on the video!!!!",,,,,,
1425,8:13,username@PleiPh tZl,WHEN WE PLAYIN DUOS DOC?,,,,,,
1426,8:13,username@eoearrtssu,everybody,,,,,,
1427,8:14,username@VlilVkeVkV,CLICK THE 👍,,,,,,
1428,8:14,username@lyisekkWii,LIKE IT,,,,,,
1429,8:14,username@8znozaaPz8,WLM,,,,,,
1430,8:14,username@er rryr  a,ZLaner :_Bless::_Bless::_Bless:,,,,,,
1431,8:14,username@a   aanban,Black ops 2 😍,,,,,,
1432,8:15,username@iehdWwrddh,Let's goooooo!,,,,,,
1433,8:16,username@PUIBBIABII,like for 2x😘yayayayayaya,,,,,,
1434,8:16,username@FiLFFiLFFL,yayayayayayayayayayayayaa,,,,,,
1435,8:16,username@raarem  a,GET HIM OUT,,,,,,
1436,8:16,username@KfcPs erfi,:_Pumpkin::_Pumpkin::_Pumpkin::_Alien::_Alien::_Alien:,,,,,,
1437,8:17,username@ccaaeecaau,:thanksdoc:,,,,,,
1438,8:17,username@ealaieBBBn,get 3k likes?!,,,,,,
1439,8:17,username@ohkkDrtrah,we got so many people we need to match that like.,,,,,,
1440,8:17,username@vEDD  eDNE,GIVEM THE LOVE,,,,,,
1441,8:18,username@A eeroAoo,TRICKLE IN,,,,,,
1442,8:18,username@oorneeicei,LIKE THE VIDEO Champs!!!!!,,,,,,
1443,8:19,username@mZ Z  TZm,wut up brother,,,,,,
1444,8:19,username@VlilVkeVkV,CLICK THE 👍,,,,,,
1445,8:19,username@ ytara y w,🙌🏻🙌🏻🙌🏻🙌🏻,,,,,,
1446,8:19,username@sarssehrna,Better looking,,,,,,
1447,8:19,username@aamlsAKljs,Song name : zombie ride,,,,,,
1448,8:22,username@r rf fOf r,W,,,,,,
1449,8:22,username@eoearrtssu,LIKE,,,,,,
1450,8:22,username@dYRYRoo do,:_Buffer1::_Love::_Buffer2:,,,,,,
1451,8:22,username@toi lks oe,lol,,,,,,
1452,8:23,username@oonmomnttm,Doc where is my doctored submission....,,,,,,
1453,8:23,username@emrmerjaje,where's Doc,,,,,,
1454,8:23,username@eoearrtssu,LIKE,,,,,,
1455,8:24,username@yonToynoyT,pog champ,,,,,,
1456,8:24,username@d1gDgdltti,So Jonny makes the same as Alex?,,,,,,
1457,8:24,username@erifnfifrn,yoo legend,,,,,,
1458,8:24,username@b-mammismT,team doc gonna win it all!!!!,,,,,,
1459,8:24,username@eoearrtssu,LIKE,,,,,,
1460,8:25,username@A eeroAoo,click it,,,,,,
1461,8:25,username@nnacnnnnCs,🙋,,,,,,
1462,8:25,username@eoearrtssu,LIKE,,,,,,
1463,8:26,username@oooS hetsu,LIKE IT,,,,,,
1464,8:27,username@ md m   mA,YaYaYaYa,,,,,,
1465,8:27,username@xxzZZAxAAx,BRUH,,,,,,
1466,8:27,username@ooSoByoy B,Trickle in everyone,,,,,,
1467,8:27,username@mn eegeom,DOCTOBER BABY,,,,,,
1468,8:27,username@rnnBTo TTe,CLICK IT,,,,,,
1469,8:27,username@BsrrirCo s,OMGOMG,,,,,,
1470,8:28,username@seyaeJa Rs,Ya Ya! Ya Ya Ya Ya! Ya Ya!,,,,,,
1471,8:28,username@Fdcs e oce,Dr D,,,,,,
1472,8:28,username@ds232aoosd,ALM,,,,,,
1473,8:28,username@aar lala l,Click it,,,,,,
1474,8:28,username@Szzzdkzkzu,yayayayayaya,,,,,,
1475,8:29,username@di deoeiii,BLM,,,,,,
1476,8:29,username@ohnJaahoao,hypetrain,,,,,,
1477,8:29,username@ooasDaooSd,come come come come:thanksdoc:,,,,,,
1478,8:29,username@eLieLiaee,yolooooo,,,,,,
1479,8:29,username@gitgNbthhi,-> Looks like you're last years model. [stop spamming caps] [warning],,,,,,
1480,8:30,username@rJTseesssM,yesssssssa,,,,,,
1481,8:30,username@NcNKuNcNKK,YAYAYAYAYA,,,,,,
1482,8:31,username@AanahrVnAi,scout,,,,,,
1483,8:31,username@ee dNlRlR,early gang,,,,,,
1484,8:31,username@aAee ymatA,WHERE U AT DOC,,,,,,
1485,8:31,username@lamnalLC o,This is the best intro ever,,,,,,
1486,8:31,username@okmi imi k,:_Pumpkin:,,,,,,
1487,8:32,username@rerAr e N,O h ya,,,,,,
1488,8:32,username@lxPae xiPa,The best,,,,,,
1489,8:32,username@rcoureecrv,Click It,,,,,,
1490,8:32,username@er rryr  a,Turn on MEMBER MODE ONLY!!!!!,,,,,,
1491,8:32,username@hMnnaceiae,yeaaah!,,,,,,
1492,8:33,username@nccUhnedcn,BLM,,,,,,
1493,8:33,username@dBdBanrrnP,:elbowcough:,,,,,,
1494,8:34,username@rHm4DI mI,DOCTORRRRR!!!!!!!,,,,,,
1495,8:34,username@frt LeeLfe,LIKE IT!!!,,,,,,
1496,8:36,username@nttBtBoBzr,:_Buffer1::_Alien::_Buffer2::_Buffer1::_Alien::_Buffer2:,,,,,,
1497,8:37,username@A eeroAoo,like it,,,,,,
1498,8:37,username@otltllannk,like,,,,,,
1499,8:37,username@aa k lBcme,اي حد عربي هنا يا جماعه😅,,,,,,
1500,8:37,username@bbJbooycyb,🎃🎃🎃,,,,,,
1501,8:37,username@setJtJmaot,the doc,,,,,,
1502,8:38,username@niutoihuun,epic,,,,,,
1503,8:38,username@02S20200Sa,TEABAG ME BROoOoOo,,,,,,
1504,8:38,username@aebdbiebna,Throwback VSM!,,,,,,
1505,8:40,username@A eeroAoo,like it,,,,,,
1506,8:40,username@n nBn snne,q what is this song,,,,,,
1507,8:40,username@44# 0#94N0,LET'S GOOOOOO,,,,,,
1508,8:40,username@fs0fr70fr,HALLOWEN THEME,,,,,,
1509,8:40,username@ md m   mA,Rauuuuuuuuuul!,,,,,,
1510,8:41,username@E0ENBFSNEF,love ya doc,,,,,,
1511,8:41,username@aRzzeeqaze,BKM,,,,,,
1512,8:41,username@dYRYRoo do,FACE OF YOUTUBE,,,,,,
1513,8:42,username@thK KKie,Too young to enter the best video game competition in the world.....So he made a FAKE ID,,,,,,
1514,8:42,username@eroizeorai,let's goooo,,,,,,
1515,8:42,username@rFFd eanMM,Like the stream,,,,,,
1516,8:42,username@aottnnavYg,Alm,,,,,,
1517,8:43,username@hattLtceaa,The goat,,,,,,
1518,8:43,username@lonlllaiio,lets go!,,,,,,
1519,8:43,username@C tlls   T,LIKE LIKE LIKE LIKE,,,,,,
1520,8:44,username@noV la  l2,Baba booey,,,,,,
1521,8:44,username@A eeroAoo,LETS GOOOOO,,,,,,
1522,8:45,username@otltllannk,yayaayyayyay,,,,,,
1523,8:45,username@nccUhnedcn,BLM,,,,,,
1524,8:45,username@r anCa Sna,Trickle in,,,,,,
1525,8:45,username@BhiihLnLni,"we are about to blessed by the greatest gamer and entertainer of a lifetime, the one the only Dr. Disrespect",,,,,,
1526,8:45,username@mmmoxoExmt,Do IT,,,,,,
1527,8:45,username@aottnnavYg,ALM,,,,,,
1528,8:46,username@seessChhie,:hydrate:,,,,,,
1529,8:47,username@ nanaaaa1d,What happened between you and ur wife,,,,,,
1530,8:48,username@ppaaenal a,Vincent,,,,,,
1531,8:48,username@haiCnCh  n,🔥🔥🔥,,,,,,
1532,8:48,username@aottnnavYg,APM,,,,,,
1533,8:48,username@otltllannk,taatayatay,,,,,,
1534,8:49,username@kiarrklla,🔥🔥🔥🔥🔥👍,,,,,,
1535,8:49,username@ttetreerrr,bruh!,,,,,,
1536,8:49,username@okmi imi k,:elbowcough:,,,,,,
1537,8:49,username@xxzZZAxAAx,DO A BARREL ROLL,,,,,,
1538,8:49,username@titppdSSeS,BLM,,,,,,
1539,8:50,username@syis skay!,Hey DR give me some mule,,,,,,
1540,8:50,username@sQsnlsnerl,🌺🌸🌺🌸🌺🔥🔥🔥,,,,,,
1541,8:50,username@ehpeeeeeSS,BO2??,,,,,,
1542,8:51,username@asasdesdle,Black Ops 2 is my jam! So hyped for this stream,,,,,,
1543,8:51,username@aottnnavYg,ALM,,,,,,
1544,8:51,username@uaaurrtass,:thanksdoc:,,,,,,
1545,8:52,username@lileisR fl,Yo yayayayayayayataya,,,,,,
1546,8:52,username@2uo2nnnouc,The music is always legendary,,,,,,
1547,8:52,username@LuuunnPan,YAYAYAYYAAYAYAYAYA,,,,,,
1548,8:52,username@rAeGeyeyry,LIKE STREAM,,,,,,
