Unnamed: 0,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
1814.0,YMCA,,,,,,
1815.0,e r n no,,,,,,
1816.0,MARK OWENSSS,,,,,,
1817.0,THE SOCTAH,,,,,,
1818.0,Timmy dont matter,,,,,,
1819.0,ALM,,,,,,
1820.0,:_Peek:,,,,,,
1821.0,get em outta here,,,,,,
1822.0,Owens I cant stop listening to it 😀,,,,,,
1823.0,Smarter faster better,,,,,,
1824.0,YMCA,,,,,,
1825.0,VIOLENCE. SPEED. MOMENTUM,,,,,,
1826.0,BOOM,,,,,,
1827.0,BMF,,,,,,
1828.0,TMNT,,,,,,
1829.0,members only.,,,,,,
1830.0,Owens GOAT of DONOS!!!,,,,,,
1831.0,CoD is TRASH,,,,,,
1832.0,We going to the moon in 2024 if y’all didn’t know,,,,,,
1833.0,LIKE!!,,,,,,
1834.0,I was here,,,,,,
1835.0,🔥🌺🔥🌺🔥🌺🔥🌸🔥🌸,,,,,,
1836.0,"BLOPS 2, the game they should have ALREADY remastered",,,,,,
1837.0,ya ya firm handshakes all around,,,,,,
1838.0,YAYAYAYA,,,,,,
1839.0,what A SPECIAL SUPRISE,,,,,,
1840.0,Doc lives matter,,,,,,
1841.0,hello 👋,,,,,,
1842.0,:thanksdoc:,,,,,,
1843.0,CC only doc!,,,,,,
1844.0,:_Pudge::_Pudge:,,,,,,
1845.0,:virtualhug:,,,,,,
1846.0,CNN,,,,,,
1847.0,BBC,,,,,,
1848.0,bye,,,,,,
1849.0,JOHNY BANDINI,,,,,,
1850.0,VSM News,,,,,,
1851.0,like for 2x😘yayayayayaya,,,,,,
1852.0,Lets go,,,,,,
1853.0,:_Buffer1::_Alien::_Buffer2: WAKE UP :_Buffer1::_Alien::_Buffer2:,,,,,,
1854.0,DMC,,,,,,
1855.0,:_Pumpkin::_Pumpkin::_Pumpkin:,,,,,,
1856.0,WHE DOES HE GO LIVE,,,,,,
1857.0,:yt::yt:,,,,,,
1858.0,oyeee,,,,,,
1859.0,poopin like I never have before!!,,,,,,
1860.0,BDLM,,,,,,
1861.0,2x 🤝 Firm handshakes,,,,,,
1862.0,:_Buffer1::_Buffer1::_Buffer1:We're smashing it today champs!!! Let's shoot for 3k likes on the video before the 2x arrives to the Arena!!!,,,,,,
1863.0,you got this doc,,,,,,
1864.0,Mark Owens is the first super chat!! Y’all hype it up for Mark Owens :_Love::_Yaya::_Warcry:,,,,,,
1865.0,RAAAAUUULLLLLLL,,,,,,
1866.0,Bruh,,,,,,
1867.0,turn on members only,,,,,,
1868.0,hi bro,,,,,,
1869.0,LETS GO DOC,,,,,,
1870.0,too much spam,,,,,,
1871.0,whts blm?,,,,,,
1872.0,Johnny Bandini,,,,,,
1873.0,DOCC,,,,,,
1874.0,Oh baby baby let’s get this started,,,,,,
1875.0,bbc,,,,,,
1876.0,JOHNNY,,,,,,
1877.0,CHAMPIONS CLUB ARE WE READY!!??,,,,,,
1878.0,:_Buffer1:Bandini:_Buffer2:,,,,,,
1879.0,johnyyy,,,,,,
1880.0,mindini,,,,,,
1881.0,hi guys,,,,,,
1882.0,Alex hurry setting it all up or i might fall asleep!,,,,,,
1883.0,yayayayayayyayayay!!,,,,,,
1884.0,"""GET THEM LIKES UP""",,,,,,
1885.0,F,,,,,,
1886.0,Mark Owens is the first super chat!! Y’all hype it up for Mark Owens :_Love::_Yaya:,,,,,,
1887.0,:goodvibes:,,,,,,
1888.0,eyyow doc!! how's it goin?,,,,,,
1889.0,BAY AREAAAA BAY AREAAAAA,,,,,,
1890.0,VSM news,,,,,,
1891.0,🧸🧸🧸,,,,,,
1892.0,F,,,,,,
1893.0,bwc,,,,,,
1894.0,whatt??,,,,,,
1895.0,gas station,,,,,,
1896.0,:_Comb::_Comb:,,,,,,
1897.0,V,,,,,,
1898.0,We are half way up.,,,,,,
1899.0,Yayayayaya,,,,,,
1900.0,DOCTOR DISH REZZ PECK,,,,,,
1901.0,:shelterin:,,,,,,
1902.0,:_Buffer1::_Buffer1::_Buffer1:We're smashing it today champs!!! Let's shoot for 3k likes on the video before the 2x arrives to the Arena!!!,,,,,,
1903.0,"Dont forget to Delay the Stream, gotta watch out for them stream snipers",,,,,,
1904.0,DODGERS,,,,,,
1905.0,w,,,,,,
1906.0,2 ushers dead already!!,,,,,,
1907.0,MLM,,,,,,
1908.0,"are there gonna be more than ""new member badges"" anytime in the future?",,,,,,
1909.0,D,,,,,,
1910.0,4 hour long INTRO,,,,,,
1911.0,hello,,,,,,
1912.0,:_Buffer1::_Snooze::_Buffer2:,,,,,,
1913.0,🔥🌸🌺🔥🌸🔥🌺🌸🔥🌺🔥,,,,,,
1914.0,Mark Owens with a fifty one fifty one,,,,,,
1915.0,MLM,,,,,,
1916.0,i have a bwc,,,,,,
1917.0,Sup,,,,,,
1918.0,о как,,,,,,
1919.0,D,,,,,,
1920.0,LIKE IT 👍LIKE IT 👍,,,,,,
1921.0,Baba booey,,,,,,
1922.0,Olaaaaaaaaf,,,,,,
1923.0,D,,,,,,
1924.0,MLM,,,,,,
1925.0,L,,,,,,
1926.0,we've never seen SPEED VIOLENCE MOMENTUM like we see with the legendary 2x Champ,,,,,,
1927.0,X,,,,,,
1928.0,oh baby baby baby,,,,,,
1929.0,Letsssss gooooooo baaabbbyyyy,,,,,,
1930.0,DOCTOBER!:_Pumpkin::_Pumpkin::_Pumpkin:,,,,,,
1931.0,L*DU LALIT,,,,,,
1932.0,baby baby BABY,,,,,,
1933.0,:_Buffer1::_Bangs::_Buffer2:,,,,,,
1934.0,ALEX HURRY UP,,,,,,
1935.0,:yt:,,,,,,
1936.0,doc,,,,,,
1937.0,waz goin on,,,,,,
1938.0,Doc slice em,,,,,,
1939.0,LEGEND,,,,,,
1940.0,Hello chat!,,,,,,
1941.0,F,,,,,,
1942.0,wooo,,,,,,
1943.0,D O C T O B E R,,,,,,
1944.0,raaaaaaaaaaauuuuuuuuuuullllllllll,,,,,,
1945.0,Biden’s Laptop Matters,,,,,,
1946.0,That music 🎵 was soo HYPE,,,,,,
1947.0,J,,,,,,
1948.0,lol,,,,,,
1949.0,Damik -> How barbaric. [stop spamming caps] [warning],,,,,,
1950.0,YA YA YA YA YA YA YA YA,,,,,,
1951.0,today chat is open to everyone... everyone is champion today enjoy yayaya,,,,,,
1952.0,MLM,,,,,,
1953.0,:_Pudge:W,,,,,,
1954.0,1993 1994 don’t u forget it,,,,,,
1955.0,⛽️,,,,,,
1956.0,i miss bo2],,,,,,
1957.0,Pog,,,,,,
1958.0,goodluck doc :_Giggles:,,,,,,
1959.0,8 YEARS LATER,,,,,,
1960.0,mlm,,,,,,
1961.0,:_Giggles:,,,,,,
1962.0,BurnLootMurder,,,,,,
1963.0,Let's go,,,,,,
1964.0,what is taking so long,,,,,,
1965.0,woot,,,,,,
1966.0,what,,,,,,
1967.0,BRUH MOMENTO,,,,,,
1968.0,Hahhahaahhaa,,,,,,
1969.0,:elbowcough:,,,,,,
1970.0,oh baby baby baby,,,,,,
1971.0,THE ARENA,,,,,,
1972.0,MLM,,,,,,
1973.0,peen,,,,,,
1974.0,:buffering::buffering:,,,,,,
1975.0,7,,,,,,
1976.0,baby baby baby,,,,,,
1977.0,LETS GET IT DOC :_Warcry:,,,,,,
1978.0,today chat is open to everyone... everyone is champion today enjoy yayaya,,,,,,
1979.0,Black ops beta back up?,,,,,,
1980.0,YAYAYAYA CLICK IT,,,,,,
1981.0,:_Buffer1::_Love::_Buffer2:,,,,,,
1982.0,:elbowcough:,,,,,,
1983.0,Alex,,,,,,
1984.0,Click it,,,,,,
1985.0,CLICK IT!! CLICK IT NOW!!,,,,,,
1986.0,DOC HAVE ZERO SKILLS,,,,,,
1987.0,did you ever get a refund from BRO BROS?,,,,,,
1988.0,nostalgia,,,,,,
1989.0,Yooo,,,,,,
1990.0,Yooooow,,,,,,
1991.0,BIDENS LAPTOP,,,,,,
1992.0,Man this is going to be great,,,,,,
1993.0,doc going retro,,,,,,
1994.0,more volumen ALEX!!!!,,,,,,
1995.0,:_Alien::_Alien::_Alien::_Alien::_Alien::_Alien::_Alien::_Alien::_Alien::_Alien::_Alien:,,,,,,
1996.0,Members only,,,,,,
1997.0,zzz,,,,,,
1998.0,YAYAYAYAYAYAYAYAYAYAYA,,,,,,
1999.0,pick me doc,,,,,,
2000.0,Gress!!!!!!!!!!!,,,,,,
2001.0,Alex wake up dude,,,,,,
2002.0,yeaaaaaaaaaaaaa,,,,,,
2003.0,7,,,,,,
2004.0,Where’s the ZLaner,,,,,,
2005.0,apex trailer reaction plzzzzzzzzzzzzzzzzz,,,,,,
2006.0,SLICE EM DOC LESSGOOOO,,,,,,
2007.0,hi,,,,,,
2008.0,:_Buffer2:,,,,,,
2009.0,Rauuuul,,,,,,
2010.0,Gress is DOPE,,,,,,
2011.0,yaya,,,,,,
2012.0,Back to back,,,,,,
2013.0,Doc when you playing Halo 3?,,,,,,
2014.0,Love dis track,,,,,,
2015.0,7,,,,,,
2016.0,trickle on in,,,,,,
2017.0,OPEN THE ARENA,,,,,,
2018.0,hope every one has a great day broke to be a member of the CC,,,,,,
2019.0,<3,,,,,,
2020.0,black ops 2 yayayayayayayayyaya,,,,,,
2021.0,HYPE,,,,,,
2022.0,tournament today?,,,,,,
2023.0,:_Buffer1::_Giggles::_Buffer2:,,,,,,
2024.0,Let get it oh baby bay,,,,,,
2025.0,are you ready,,,,,,
2026.0,this is way more important than class,,,,,,
2027.0,:_Buffer1::_Alien::_Buffer2: DARK STREETS :_Buffer1::_Alien::_Buffer2:,,,,,,
2028.0,yaa yaa,,,,,,
2029.0,10k and doc is not even here 🙃,,,,,,
2030.0,7,,,,,,
2031.0,click it click it click it,,,,,,
2032.0,*Closes chat*,,,,,,
2033.0,Yova Rodz :_Comm1::_Comm2::_Comb::_Better::_Love::_Love:,,,,,,
2034.0,:yougotthis:,,,,,,
2035.0,YAYAYAYAYA,,,,,,
2036.0,WAKE UPP,,,,,,
2037.0,When will it start,,,,,,
2038.0,BANGER,,,,,,
2039.0,Trickle in CC,,,,,,
2040.0,Trickle In,,,,,,
2041.0,yayayaya,,,,,,
2042.0,:_Dance::_Dance::_Dance:,,,,,,
2043.0,LETS GET PUMPED!!!!!!!!!!!!!!,,,,,,
2044.0,SPEED MOMENTUM,,,,,,
2045.0,"trickle trickle, my girl likes the pickle!!!",,,,,,
2046.0,today chat is open to everyone... everyone is champion today enjoy yayaya,,,,,,
2047.0,whats this,,,,,,
2048.0,Doc... wake uuuup,,,,,,
2049.0,YAYAYAYAYYA,,,,,,
2050.0,Ahhhhhhhhh,,,,,,
2051.0,IS BLACK OPS BETA BACK UP TODAY?,,,,,,
2052.0,3 milly in the arena,,,,,,
2053.0,carry,,,,,,
2054.0,:goodvibes:,,,,,,
2055.0,:_Yaya::_Yaya::_Yaya:,,,,,,
2056.0,:_Buffer1::buffering::_Buffer2:,,,,,,
2057.0,🥰,,,,,,
2058.0,which game will he uninstall today?,,,,,,
2059.0,HERE WE GO,,,,,,
2060.0,WAT IS GOING ON,,,,,,
2061.0,am I reading this right??? BO2?!,,,,,,
2062.0,:_Buffer1::_Giggles::_Buffer2:,,,,,,
2063.0,2x,,,,,,
2064.0,:_Buffer1::_Alien::_Buffer2: BE AWARE :_Buffer1::_Alien::_Buffer2:,,,,,,
2065.0,Yova Rodz :_Comm1::_Comm2:,,,,,,
2066.0,SPEED,,,,,,
2067.0,:_Buffer1::_Snooze::_Buffer2:,,,,,,
2068.0,TURN TTHAT VOLUME UP,,,,,,
2069.0,BO2 THOUGH!!,,,,,,
2070.0,IM FROM PERSIAN IRAN💪💪💪💪☝☝☝,,,,,,
2071.0,IS BLACK OPS BETA BACK UP TODAY,,,,,,
2072.0,champions club!!,,,,,,
2073.0,what songs does he play?,,,,,,
2074.0,SPEED,,,,,,
2075.0,SLAUGHTER THEM DOC :_Warcry::_Warcry::_Warcry::_Warcry:,,,,,,
2076.0,:_Buffer1::_Pudge::_Buffer2:,,,,,,
2077.0,Nice Music,,,,,,
2078.0,:_Buffer1::_Alien::_Buffer2:,,,,,,
2079.0,Let's get that countdown going baby baby baby!!,,,,,,
2080.0,hype,,,,,,
2081.0,ARE YOU READY,,,,,,
2082.0,3K,,,,,,
2083.0,Z and Doc in a team without randos... oh yayayayayaya,,,,,,
2084.0,:_Comm1::_Comm2:,,,,,,
2085.0,ITS TIME,,,,,,
2086.0,:washhands::washhands::washhands::elbowcough::elbowcough::elbowcough: ya ya ya ya ya ya,,,,,,
2087.0,💕 U Doc,,,,,,
2088.0,Gress = WAKE UUUUPPPPPPP,,,,,,
2089.0,:_Buffer1::_Bangs::_Buffer2:,,,,,,
2090.0,<5,,,,,,
2091.0,"millions pouring in, there's no parking for blocks. the arena is filling up and we're serving the drinks cold",,,,,,
2092.0,yayayyayaya,,,,,,
2093.0,THE ARENA IS WIDE OPEN,,,,,,
2094.0,Nice Chat 3k likes,,,,,,
2095.0,i think doc got the bandini name from a mexican restaurant in San Diego .. casa bandini i think 😄,,,,,,
2096.0,VIOLENCE,,,,,,
2097.0,THIS OPEN CHAT BRUH,,,,,,
2098.0,here we go,,,,,,
2099.0,WOOOO!,,,,,,
2100.0,GOTTA HAVE THE GUTS!!!!,,,,,,
2101.0,yayayayaya,,,,,,
2102.0,:_Buffer1::_Warcry::_Buffer2::_Buffer1::_Warcry::_Buffer2:,,,,,,
2103.0,:_Buffer1::_Pudge::_Buffer2:gonna rubberband,,,,,,
2104.0,:_Dance:ayyyyy,,,,,,
2105.0,:_Love::_Love::_Love::_Love::_Love::_Bless::_Bless::_Bless:,,,,,,
2106.0,RAWRRR,,,,,,
2107.0,YAYAYA,,,,,,
2108.0,Countdown to greatness begins!,,,,,,
2109.0,COUNTDOWN CC,,,,,,
2110.0,These intro songs just destroy any other steam,,,,,,
2111.0,5 MINUTES BOIS,,,,,,
2112.0,dark alleyways,,,,,,
2113.0,😎,,,,,,
2114.0,:_Buffer1::_Alien::_Buffer2: TIMER :_Buffer1::_Alien::_Buffer2:,,,,,,
2115.0,:_Buffer1::_Buffer1::_Buffer1::_Buffer2::_Buffer2::_Buffer2:,,,,,,
2116.0,Yayayaya,,,,,,
2117.0,the Dr is in,,,,,,
2118.0,:_Buffer1::_Giggles::_Buffer2:,,,,,,
2119.0,violence speed momentum 😎🤝✌️,,,,,,
2120.0,:_Buffer1::_Spit::_Buffer2:,,,,,,
2121.0,Yayayyayayayayayyayayayaya,,,,,,
2122.0,vsm,,,,,,
2123.0,:_Dance:Like dis,,,,,,
2124.0,ITS ALMOST TIMEEEEEEEEE,,,,,,
2125.0,Dark House,,,,,,
2126.0,FIRM HANDSHAKES,,,,,,
2127.0,doc plzz react on apex new trailer,,,,,,
2128.0,Let's not,,,,,,
2129.0,poggers,,,,,,
2130.0,Owens -> You are the missing link. Goodbye. [stop spamming caps] [warning],,,,,,
2131.0,Z is in the chat!,,,,,,
2132.0,:_Buffer1::_Alien::_Buffer2: BANGER :_Buffer1::_Alien::_Buffer2:,,,,,,
2133.0,:_Buffer1::_Love::_Buffer2:,,,,,,
2134.0,:_Buffer1::_Nosedrip::_Buffer2:,,,,,,
2135.0,trickle for a treat in...,,,,,,
2136.0,:_Comm1::_Comm2:,,,,,,
2137.0,Firm Handshakes CC! :_Buffer1::_Snooze::_Buffer2:,,,,,,
2138.0,bring it doc!!,,,,,,
2139.0,POG,,,,,,
2140.0,THE CLOCK YAYAYAYAYAY,,,,,,
2141.0,BLACK OPS 2 BABY,,,,,,
2142.0,:_Bless:,,,,,,
2143.0,AYYYYYYYYYYYYY!!! LIKE DIS!!,,,,,,
2144.0,YES! this song is 🔥🔥🔥:_Dance::_Dance::_Dance:,,,,,,
2145.0,bring him in,,,,,,
2146.0,BETTER,,,,,,
2147.0,2x champ wake up,,,,,,
2148.0,no notification from youtube,,,,,,
2149.0,Too bad this isn't a BR,,,,,,
2150.0,yayayayayayayayayayaya,,,,,,
2151.0,Game hasn’t started and we already won!,,,,,,
2152.0,yayayayayayayaya,,,,,,
2153.0,"SCUF Gaming, the Official Controller of Dr Disrespect - https://scufgaming.com/drdisrespect",,,,,,
2154.0,YAYAYAYAYAYAYA,,,,,,
2155.0,Guys how do I join the CC?,,,,,,
2156.0,SPEED VIOLENCE AGGRESSION,,,,,,
2157.0,DOOOOOOOC WOOOOO,,,,,,
2158.0,:_Yaya::_Yaya::_Yaya::_Buffer1::_Giggles::_Buffer2::_Yaya::_Yaya::_Yaya:,,,,,,
2159.0,VIOLENCE,,,,,,
2160.0,Baba booey,,,,,,
2161.0,VIOLENCE.,,,,,,
2162.0,PLAYSTATION 5 baby,,,,,,
2163.0,OH BABY BABY,,,,,,
2164.0,Count down,,,,,,
2165.0,Weeeeeeeeeeeeeeeeee,,,,,,
2166.0,Doc,,,,,,
2167.0,BETTER,,,,,,
2168.0,RAULLLL,,,,,,
2169.0,!music,,,,,,
2170.0,Doccccccccc Holla at your boi,,,,,,
2171.0,Let's go baby,,,,,,
2172.0,What is this tune?,,,,,,
2173.0,😎,,,,,,
2174.0,"11k watching 3k likes , click it people how can you be here and not like it .",,,,,,
2175.0,pog,,,,,,
2176.0,VSM,,,,,,
2177.0,🔊,,,,,,
2178.0,CC CHAT ONLY CC CHAT ONLY,,,,,,
2179.0,hi,,,,,,
2180.0,:_Buffer1::_Yaya::_Buffer2:,,,,,,
2181.0,Yayayayayayayayaya,,,,,,
2182.0,hurry yp,,,,,,
2183.0,AHHHhhhhh,,,,,,
2184.0,hi,,,,,,
2185.0,:elbowcough:,,,,,,
2186.0,:_Buffer1::_Snooze::_Buffer2:,,,,,,
2187.0,11 million in the arena,,,,,,
2188.0,WAKE UP!!,,,,,,
2189.0,wassp,,,,,,
2190.0,CC lets goooooooooooooo,,,,,,
2191.0,ROUUUUUUL,,,,,,
2192.0,U ain't nothing,,,,,,
2193.0,0 POLITICS CHAT.... THIS IS DOCS CHANNEL,,,,,,
2194.0,poggers,,,,,,
2195.0,"wait, is BO 3 O BO2 ?",,,,,,
2196.0,what banned twitch dr dispecter,,,,,,
2197.0,W,,,,,,
2198.0,:_Peek:,,,,,,
2199.0,VSM,,,,,,
2200.0,let's gooooooo,,,,,,
2201.0,Hello chat,,,,,,
2202.0,yayayayaya,,,,,,
2203.0,just better,,,,,,
2204.0,What’s the meta BO2 class in 2020????,,,,,,
2205.0,let the beat drop,,,,,,
2206.0,NOTICE ME SENSEI,,,,,,
2207.0,KSI,,,,,,
2208.0,BETTER,,,,,,
2209.0,go get em doc,,,,,,
2210.0,What aren’t there more people here,,,,,,
2211.0,Let's get it DOC!,,,,,,
2212.0,WAKE UUUUUUP!!!!!,,,,,,
2213.0,NDL,,,,,,
2214.0,VSM,,,,,,
2215.0,:_Pumpkin::_Pumpkin::_Pumpkin::_Mrs::_Pumpkin::_Pumpkin::_Pumpkin::_Mrs::_Pumpkin::_Pumpkin::_Pumpkin:,,,,,,
2216.0,oiii,,,,,,
2217.0,LETS GETTTTT ITTTTTTT,,,,,,
2218.0,!music,,,,,,
2219.0,420!,,,,,,
2220.0,yayayayayayayayayayayayayaya,,,,,,
2221.0,isnt black ops 2 like 6 years old,,,,,,
2222.0,VIOLENCE,,,,,,
2223.0,did i read black ops 2 correctly!?!?,,,,,,
2224.0,music is lit,,,,,,
2225.0,Count down Begins !!!:_Yaya::_Yaya::_Yaya:,,,,,,
2226.0,:_Buffer1::_Alien::_Buffer2: BETTTTTTER :_Buffer1::_Alien::_Buffer2:,,,,,,
2227.0,:oops:,,,,,,
2228.0,i joined at 420,,,,,,
2229.0,:_Dance::_Dance::_Dance:,,,,,,
2230.0,cc only,,,,,,
2231.0,Countdown to greatness!!,,,,,,
2232.0,SPEED VIOLENCE AGGRESSION,,,,,,
2233.0,Doc remember when we owned bo2 search,,,,,,
2234.0,SPEED,,,,,,
2235.0,NDL,,,,,,
2236.0,disrespect,,,,,,
2237.0,Let’s continue the week strong 💪 💪💪💪💪,,,,,,
2238.0,I can chat,,,,,,
2239.0,:_Dance::_Dance:,,,,,,
2240.0,:_Fired::_Fired::_Fired:,,,,,,
2241.0,😍😍,,,,,,
2242.0,whats the name of the song,,,,,,
2243.0,BETTER,,,,,,
2244.0,tik tok,,,,,,
2245.0,Uan -> Questionable judgement. [stop spamming caps] [warning],,,,,,
2246.0,"“Nobody does it better 6 foot 8, 37 inch vertical leap”",,,,,,
2247.0,Alex stand up u r fired,,,,,,
2248.0,:_Buffer1::_Love::_Buffer2:,,,,,,
2249.0,:buffering:,,,,,,
2250.0,Yayayayayayaya,,,,,,
2251.0,song?,,,,,,
2252.0,NDL,,,,,,
2253.0,GET ON HIS LEVEL,,,,,,
2254.0,SMASH THAT LIKE BUTTON CC,,,,,,
2255.0,VSM,,,,,,
2256.0,song slappppppps,,,,,,
2257.0,YAYAYAYAYYAYAYAYAYAYA,,,,,,
2258.0,Oh baby babybabybabybaby,,,,,,
2259.0,please members only,,,,,,
2260.0,oooooh baby baby baby,,,,,,
2261.0,Make them remember,,,,,,
2262.0,get em outta here,,,,,,
2263.0,:_Buffer1::_Snooze::_Buffer2: Trickle In CC,,,,,,
2264.0,yayayayayayayayayayyayaya,,,,,,
2265.0,VSM,,,,,,
2266.0,Haïti pa nan kk,,,,,,
2267.0,:buffering:,,,,,,
2268.0,😃,,,,,,
2269.0,BRA I TAKE NEW FISHES CHEEKS IN JAIL !!!,,,,,,
2270.0,:_Bless::_Bless::_Bless:,,,,,,
2271.0,Trickle In,,,,,,
2272.0,:_Giggles:,,,,,,
2273.0,Baba booey,,,,,,
2274.0,No one does it better!!,,,,,,
2275.0,:buffering:,,,,,,
2276.0,Doc is going to DOMINATE today:_Giggles::_Bless::_Yaya::_Yaya::_Buffer1::_Pumpkin::_Buffer2:,,,,,,
2277.0,:_Buffer1::_Alien::_Buffer2::_Buffer1::_Alien::_Buffer2::_Buffer1::_Alien::_Buffer2:,,,,,,
2278.0,We are all legends in the CC!!!,,,,,,
2279.0,Apex new trailer,,,,,,
2280.0,Doc doc let’s go baby!,,,,,,
2281.0,this music tho,,,,,,
2282.0,"hey doc,comment about the unacceptable prices of new gpus",,,,,,
2283.0,VSM,,,,,,
2284.0,NDl,,,,,,
2285.0,Trickle In,,,,,,
2286.0,4,,,,,,
2287.0,:chillwdog:,,,,,,
2288.0,Doc you da man,,,,,,
2289.0,wut,,,,,,
2290.0,:_Dance::_Dance::_Dance:,,,,,,
2291.0,TOO ATHLETIC,,,,,,
2292.0,Stream on twitch,,,,,,
2293.0,THIS SONG,,,,,,
2294.0,Doc singlehandedly got me into Deadlife,,,,,,
2295.0,yayayayayayaya,,,,,,
2296.0,BABY BABY BABY:elbowcough::elbowcough::elbowcough:,,,,,,
2297.0,WHAT TIME IS IT !???,,,,,,
2298.0,until the dbags start running their flabby gums.,1.0,,,,,
2299.0,doc,,,,,,
2300.0,get these Randy's outta here,,,,,,
2301.0,NDl,,,,,,
2302.0,Wooh start the countdown baby!,,,,,,
2303.0,Trickle In,,,,,,
2304.0,yayayayayayayaya,,,,,,
2305.0,Show those chubby cheeks who's the Boss,,,,,,
2306.0,JOHNNY BANDINI HERE,,,,,,
2307.0,YAYAYAYAYYAYAYA,,,,,,
2308.0,Johnny bandini here,,,,,,
2309.0,F,,,,,,
2310.0,that we put the locks on the arena,,,,,,
2311.0,yayayyayayayayayayayayayaya,,,,,,
2312.0,come come come,,,,,,
2313.0,flingertech,,,,,,
2314.0,Johnny AGAIN?????,,,,,,
2315.0,Hey GET EM UP. AND GET EM OUT,,,,,,
2316.0,I SODIMISE NEW FISH IN JAIL !,,,,,,
2317.0,come come come come,,,,,,
2318.0,wake up doc,,,,,,
2319.0,CYBERPUNK 2077,,,,,,
2320.0,120 thousand in the arena,,,,,,
2321.0,:elbowcough:,,,,,,
2322.0,That song!,,,,,,
2323.0,Mommy can I have a bowl of fruity loops?,,,,,,
2324.0,yayayayyayayayayayayayayaya,,,,,,
2325.0,What’s gonna happen,,,,,,
2326.0,LETS GOOOOOOOOOOOOOOO,,,,,,
2327.0,Who's Antoinette?,,,,,,
2328.0,:takeout:,,,,,,
2329.0,":_Pudge:yea I spam, I'm cool",,,,,,
2330.0,LETS GO,,,,,,
2331.0,:_Buffer1:VSM:_Buffer2:,,,,,,
2332.0,Fake News,,,,,,
2333.0,BO2???,,,,,,
2334.0,Facts Mark Owens there should be no politics it’s just not right. It should be only gaming topics,,,,,,
2335.0,yayayyaya,,,,,,
2336.0,TIME TO SNAP EM UP,,,,,,
2337.0,Bandini,,,,,,
2338.0,It’s on,,,,,,
2339.0,MSMC / KN - 94 time ⁉️,,,,,,
2340.0,C L I C K IT,,,,,,
2341.0,:_Handshake::_Handshake::_Handshake:,,,,,,
2342.0,nobody does it better,,,,,,
2343.0,:_Mrs::_Pumpkin::_Mrs:,,,,,,
2344.0,2x clap em 👏,,,,,,
2345.0,hurry up doc,,,,,,
2346.0,:buffering:,,,,,,
2347.0,VSM NEWS,,,,,,
2348.0,pg2k21!!!!,,,,,,
2349.0,ayyy the doc,,,,,,
2350.0,yayayayayyyayayayayayayayaayyayayyayayyyayayayay,,,,,,
2351.0,Song name?,,,,,,
2352.0,peepeepoopooo ooooohhhhh,,,,,,
2353.0,LETS GOOOO,,,,,,
2354.0,LOL,,,,,,
2355.0,Give em the loooove !,,,,,,
2356.0,Round 1 fight,,,,,,
2357.0,:_Buffer1::_Warcry::_Buffer2: BEST,,,,,,
2358.0,LETS GO DOC,,,,,,
2359.0,WAKE UP,,,,,,
2360.0,that production tho,,,,,,
2361.0,🍁,,,,,,
2362.0,VSM NEWS,,,,,,
2363.0,Sadge,,,,,,
2364.0,BOOOOO,,,,,,
2365.0,lol,,,,,,
2366.0,hi,,,,,,
2367.0,:_Pudge:,,,,,,
2368.0,Aim Assist ALWAYS,,,,,,
2369.0,🤣🤣🤣🤣,,,,,,
2370.0,Love you Doc ❤,,,,,,
2371.0,rogue company?,,,,,,
2372.0,ez,,,,,,
2373.0,f,,,,,,
2374.0,38 inch vertical leap with the drip to match,,,,,,
2375.0,:_Warcry::_Warcry::_Warcry:,,,,,,
2376.0,wobobobobobo,,,,,,
2377.0,if there going to be twitch streamers ? i would love to watch it on twitch,,,,,,
2378.0,Cyberpunk :c,,,,,,
2379.0,yayayayaya,,,,,,
2380.0,RIP Cyberpunk,,,,,,
2381.0,YAYAYAYA,,,,,,
2382.0,Cyberpunk gonna come out in 2077 😀,,,,,,
2383.0,yayayayayaya,,,,,,
2384.0,😍:_Love:😍,,,,,,
2385.0,Raaaaaaouuuuuullllllll’´il,,,,,,
2386.0,CLICK IT CLICK IT CLICK IT,,,,,,
2387.0,:_Buffer1::_Warcry::_Buffer2:,,,,,,
2388.0,lol,,,,,,
2389.0,Baba booey,,,,,,
2390.0,If yall like GRESS-REVIZIA is also hard darksynth,,,,,,
2391.0,Have we seen Johnny Bandini and the 2x In the same room together? I’m starting to think they are one in the same.,,,,,,
2392.0,lol,,,,,,
2393.0,6 foot 8!,,,,,,
2394.0,lets start,,,,,,
2395.0,:socialdist:,,,,,,
2396.0,:_Giggles:,,,,,,
2397.0,lol,,,,,,
2398.0,cyber punk is pushed back 3000 years,,,,,,
2399.0,hahahah,,,,,,
2400.0,lolololol,,,,,,
2401.0,I love Jonny news ❤,,,,,,
2402.0,lol,,,,,,
2403.0,hi ❤️ you sir big fan,,,,,,
2404.0,The worts stream ever,,,,,,
2405.0,members only Alex,,,,,,
2406.0,they all like it smoove baby,,,,,,
2407.0,Cyberpunk 2098,,,,,,
2408.0,fr bruh atf is cyberpunk doing??,,,,,,
2409.0,:_Pudge: idk,,,,,,
2410.0,lololol,,,,,,
2411.0,Cyberpunk = joke,,,,,,
2412.0,-> Much better. [stop spamming caps] [warning],,,,,,
