Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
287,"JOE BIDEN IS A TROJAN HORSE FOR SOCIALISM THRU SANDERS, AOC, OMAR, PRESSLEY & TLAIB. VOTE THESE SOCIALISTS OUT OF OFFICE - Stand for Our Country, Our Constitution, Our Freedom.",username@oohandsoRi,3:12,,,,,,
288,I love John James and I live in Kansas,username@ek ke   1k,3:12,,,,,,
289,362 - 176 electoral college projection,username@nVeMXVeeeV,3:13,,,,,,
290,Howdy from Texas! It' s all TRUMP country around here,username@BTkyokloyt,3:13,,,,,,
291,Every time the crowd roars a troll comes out of their mom’s basement and they see the truth and vote Republican right down the board! 😂,username@EElcatalba,3:13,,,,1,,
292,NOMI is really one of the most beautiful places in this country.,username@urPeee StS,3:14,,,,,,
293,vote trump from quebec,username@c7777777cl,3:16,,,,,,
294,MAGA,username@rba00r800b,3:16,,,,,,
295,"TENNESSEE for John James! VETS FOR TRUMP ,",username@lll iMrtli,3:16,,,,,,
296,trump2020,username@annJkttekt,3:16,,,,,,
297,👹👹👹 PASS IT ON - FOX NEWS IS REFUSING TO SHOW THE ANTI-BIDEN LARGE SCREEN AT THE RALLIES👹👹👹,username@anscrmsmca,3:16,,,,1,,
298,@UNLEASHED VIDEO...are you SERIOUS or just making a funny?? cause his entire speech seems to be ALLLLL LIES. that he is never called out on,username@hrSiSeeerl,3:17,,,,,,
299,Senator James,username@Wata yetl,3:18,,,,,,
300,BLACK MARSHMALLOWS MATTER,username@aS mCeSSSt,3:18,,,,1,,
301,TRUMP IS THE STRONGEST MAN ON EARTH,username@alltleaklt,3:19,,,,,,
302,Trump 2020!!!!!!!!!,username@*a*a uraar,3:19,,,,,,
303,stream ded,username@B ABAABB,3:21,,,,1,,
304,Corn Pop for Rick James,username@oP noPo on,3:21,,,,,,
305,Trump wins 288-249 stamp it,username@UmmZJSZ SJ,3:21,,,,1,,
306,Latinos for president trump November 3rd he will win,username@gAuealnngn,3:21,,,,,,
307,TOUGH PEOPLE,username@nn ahhBhtn,3:21,,,,,,
308,Vegas for Trump,username@pieehSdeid,3:22,,,,,,
309,"𝗜𝗡 𝗚𝗢𝗗 𝐖𝗘 𝗧𝗥𝗨𝗦𝗧 ,𝗗𝗘𝗙𝗘𝗔𝗧 J𝗢𝗘 𝐖𝗘 𝗠𝗨𝗦𝗧",username@ly lly  lb,3:22,,,,1,,1
310,JOHN JAMES,username@um a simuB,3:23,,,,,,
311,take the HOUSE,username@eeGsGeinGi,3:23,,,,1,,
312,True American,username@Z2AZZ2AAA2,3:24,,,,,,
313,✝✝✝DEUS VULT✝✝✝,username@nGnxgm iGa,3:24,,,,,,
314,john James 2020,username@ Snawneses,3:24,,,,,,
315,Hope he wins..,username@yyH enelen,3:24,,,,,,
316,nyc for trump,username@okybBkBkkB,3:25,,,,,,
317,":_RSBNLOGO: 𝐓𝐎𝐃𝐀𝐘'𝐒 𝐓𝐑𝐀𝐕𝐄𝐑𝐒𝐄 𝐂𝐈𝐓𝐘 𝐇𝐎𝐒𝐓𝐒: 𝐁𝐫𝐢𝐚𝐧 𝐆𝐥𝐞𝐧𝐧, 𝐓𝐨𝐦 𝐎'𝐍𝐞𝐢𝐥 & 𝐀𝐝𝐫𝐢𝐞𝐧𝐧𝐞 𝐅𝐞𝐫𝐠𝐮𝐬𝐨𝐧. 𝐏𝐫𝐞𝐭𝐳𝐞𝐥 𝐜𝐚𝐦 𝐨𝐩𝐞𝐫𝐚𝐭𝐞𝐝 𝐛𝐲 𝐁𝐑𝐀𝐃.",username@R MSRRMROD,3:25,,,,,,
318,YES HE HAS A GREAT VOICE,username@et MMM ess,3:25,,,,,,
319,Vienna terrorists attack !,username@ R erReeem,3:26,,,,1,,
320,ITS ALL SO FAKE,username@bninonogin,3:27,,,,1,,1
321,It's OUR Honor to VOTE for YOU!!!,username@cLaeuiNceM,3:27,,,,,,
322,":_RSBNLOGO: 𝐓𝐎𝐃𝐀𝐘'𝐒 𝐓𝐑𝐀𝐕𝐄𝐑𝐒𝐄 𝐂𝐈𝐓𝐘 𝐇𝐎𝐒𝐓𝐒: 𝐁𝐫𝐢𝐚𝐧 𝐆𝐥𝐞𝐧𝐧, 𝐓𝐨𝐦 𝐎'𝐍𝐞𝐢𝐥 & 𝐀𝐝𝐫𝐢𝐞𝐧𝐧𝐞 𝐅𝐞𝐫𝐠𝐮𝐬𝐨𝐧. 𝐏𝐫𝐞𝐭𝐳𝐞𝐥 𝐜𝐚𝐦 𝐨𝐩𝐞𝐫𝐚𝐭𝐞𝐝 𝐛𝐲 𝐁𝐑𝐀𝐃.",username@R MSRRMROD,3:27,,,,,,
323,Get him voted in !,username@Tktat yiPo,3:28,,,,,,
324,JOHN JAMES NEW BLOOD,username@bbnbeenrib,3:28,,,,,,
325,JOHN JAMES = SMART MAN.,username@nyraa k ea,3:29,,,,,,
326,John James! I love him!,username@oSheoahnSa,3:30,,,,,,
327,SAFE PEOPLE,username@nn ahhBhtn,3:30,,,,,,
328,god bless America...land that I love,username@rJrJhWeoeo,3:30,,,,,,
329,POLLEN ALLERGIES HURT ME MORE THAN Certification Of Vaccination ID -2019,username@ e  nn t2o,3:31,,,,,,
330,Minnesota for TRUMP/PENCE!!❤❤,username@deedieWr h,3:32,,,,,,
331,STRAIGHT DOWN RED. HELP TRUMP!!!!,username@ouDoMo oMg,3:32,,,,,,
332,"Praying for John James to win, God willing.",username@uk aa mnaa,3:32,,,,,,
333,kkkkkk no way i hope we wait new one,username@notpoaphsl,3:32,,,,,,
334,trump 2020,username@ eMie aeen,3:37,,,,,,
335,support Patriot music @thatdoggstray,username@sggydyty g,3:37,,,,,,
336,uk for trump drain the swamp share this guys…,username@eiSt thmSm,3:37,,,,,,
337,TRUMP 2020,username@  CCRJC Ch,3:38,,,,,,
338,🌹 UK 4 TRUMP 🌹,username@wroSdHt Ho,3:38,,,,,,
339,Chile for Trump.,username@ibulibbtta,3:38,,,,,,
340,JOHN JAMES RISING STAR,username@yeeryoboRC,3:39,,,,,,
341,"Don't miss Joe Biden starring in ""High Plains Grifter,"" coming soon to a dem-run crap-hole near you.",username@denodloono,3:39,,,,1,,1
342,You got my vote John,username@es&miiJh i,3:40,,,,,,
343,YAY JOHN JAMES!!!,username@ulsrrsedsf,3:40,,,,,,
344,Joe Biden is made in China,username@ nre lrlrN,3:40,,,,,,
345,Vote for John James Michigan!!! Get Peters and all the other LIBTARDS the hell outta here!!!,username@eeZ-lemeeZ,3:41,,,,,,
346,ty Tree Climber,username@R laaReae,3:41,,,,,,
347,DEMOCRAT FOR TRUMP HERE,username@roctbRcrot,3:41,,,,,,
348,John James!!!!,username@. V  A A..,3:42,,,,,,
349,Trump 2020. Bring it in for the win Michigan!,username@Mnr nbDarM,3:42,,,,,,
350,Sending Prayers 🙏,username@ ebllllei,3:42,,,,,,
351,Good luck John James,username@nTuw nwrtn,3:43,,,,,,
352,Massachusetts for Trump,username@nnaot mmdt,3:44,,,,,,
353,who this?,username@nneiigitet,3:44,,,,,,
354,Go Trump 2020,username@tLev ebLvm,3:45,,,,,,
355,🍊TRUMP ✝️he GREAT🍊,username@asVVVsraVa,3:45,,,,,,
356,BIDENS SISTER VOTED FOR TRUMP,username@alltleaklt,3:50,,,,1,,
357,the Silent Voter ..will be heard on Tuesday November 3 !! You Will Create the RED WAVE From North to South !!,username@GnrGdolora,3:50,,,,,,
358,gary peters is buns,username@oanhiLahgn,3:51,,,,,,
359,Yessssss Senator James! ❤❤❤,username@Oe yOy OOd,3:51,,,,,,
360,UK 4 TRUMP,username@lan nOnOlH,3:52,,,,,,
361,👍🏽JOHN JAMES 4 SENATE,username@mebiTCTrmr,3:52,,,,,,
362,California is RED,username@MMT  TM TM,3:52,,,,,,
363,John James 2020 MI,username@Wata yetl,3:52,,,,,,
364,THAT'S BECAUSE CNN LIES FOR CROOKED JOE,username@llgdda1nS1,3:52,,,,,,
365,JOHN JAMES FOR SENATE!,username@nnegwwrtnt,3:52,,,,,,
366,Dear God Keep Trump in office!!!!!!!!,username@áslóásiá t,3:52,,,,,,
367,💜45💜,username@asaangUgsn,3:53,,,,,,
368,TAKE CONGRESS BY STORM,username@eeGsGeinGi,3:54,,,,,,
369,🗽👍,username@auVRr n nn,3:54,,,,,,
370,​❤❤❤HOLLAND FOR TRUMP❤❤❤,username@ tuDc Duch,3:54,,,,,,
371,"Vote for Trump, he is for the american people",username@tsasTuuppi,3:55,,,,,,
372,Trump!,username@eedra11Mda,3:55,,,,,,
373,THE SECOND AMERICAN REVOLUTION VS NEW WORLD ORDER COMMUNIST BANKERS & MINIONS IS NOW,username@ith4stt4tt,3:56,,,,,,
374,Go vote! Trump 2020,username@Esdazgo ra,3:56,,,,,,
375,Sound the Trumpence! !!! 2020,username@vyvnnrvitd,3:57,,,,,,
376,VOTE 4 JAMES,username@Iir envvwr,3:57,,,,,,
377,MICHIGAN RED WAVE,username@riitebaieo,3:57,,,,,,
378,WHO LET ALL OF THE$E BE@UT1FUL DEPL0R@BLE CHUMP$$$ OUT!!!!! MUST OF BEEN SENT FROM GOD!!!,username@SEO RNENEI,3:58,,,,1,,1
379,trump is up in michigan and pennsylvania,username@nacnonaooo,3:58,,,,,,
380,"Trump 2020, Trump JR/Candace Owens 2024 ❤️",username@ryyy Jya y,3:58,,,,,,
381,GOD BLESS JOHN JAMES,username@et MMM ess,3:59,,,,,,
382,"Toronto, Canada for President Trump! Not all Canadians are lefty pinheads... God bless America and President Trump",username@ l gDrgoro,4:01,,,,1,,
383,BooM,username@hliSmlyhSa,4:02,,,,,,
384,netherland not 4 trump,username@lımtmunddY,4:02,,,,,,
385,good luck john james ik you will make us proud,username@yyee eyeeg,4:03,,,,,,
386,MAN I LOVE JOHN JAMES! Ty RSBN :_RSBNLOGO::_RSBNUSA2:,username@nlnHa uf f,4:04,,,,,,
387,He is unstoppable. Greetings from Europe.,username@Prmmmrukmr,4:05,,,,,,
388,Start with Recalling your Gov lolol,username@ndn  aLntv,4:05,,,,,,
389,new Biden fumble video. Stuttering.,username@dlooafll y,4:05,,,,1,,
390,lol,username@Z2AZZ2AAA2,4:06,,,,,,
391,TAKE THE HOUSE AND KEEP THE SENATE,username@bbnbeenrib,4:06,,,,,,
392,👍,username@ek ke   1k,4:06,,,,,,
393,Trump pence 2020,username@ nre lrlrN,4:10,,,,,,
394,RED Wave Nov. 3... Trump 2020!!!,username@iaR-PtdPna,4:11,,,,,,
395,"Michigan get out tomorrow and vote in massive numbers for Trump and James!!! Voting tomorrow is about keeping our freedom .. Trump, James and America are depending on you . don't let us down!!",username@g7waww7a g,4:11,,,,,,
396,look what is happening in Vienna - islamic Terror,username@lMlPiiteae,4:11,,,,1,,
397,joe biden is crona virus,username@eiSt thmSm,4:11,,,,1,,1
398,"corn pop coined the term"" com'on man!""",username@cicRRhci c,4:11,,,,,,
399,Washington State for Trump,username@hhelkklbkk,4:11,,,,,,
400,Terror attack in VIENNA..☹,username@ecnnT atia,4:12,,,,1,,
401,Love John James,username@koeneeacne,4:12,,,,,,
402,Transylvania for Trump! 🗽🗽🗽,username@nraneaesru,4:13,,,,,,
403,STRAIGHT GOP TICKET!!! GET IT DONE!!!,username@ tshjin no,4:13,,,,,,
404,Made the same “no cold” to myself in 1970 at camp Geiger while standing in sleet and freezing puddles.,username@l ygryiiay,4:14,,,,,,
405,"John is a good man, just like our POTUS! You can see it in their eyes, the way they speak",username@es&miiJh i,4:14,,,,,,
406,THE RED WAVE IS REAL AND IT'S ALMOST HERE!!! 4 MORE YEARS!,username@dneaB drBa,4:14,,,,,,
407,that last guy --- he sounded drunk,username@recr eeOn,4:14,,,,1,,
408,American merry Christmas 🎅 🎄 2020 2024 Trump,username@a rm  asmg,4:14,,,,,,
409,Bring troops home x,username@cep0mh0uu2,4:15,,,,,,
410,Germany for TRUMP,username@tHcnufiaus,4:15,,,,,,
411,John James has a ❤️ for service! What do you MI folks have to lose?,username@a lMaaiuun,4:16,,,,,,
412,get them John James,username@ Snawneses,4:17,,,,,,
413,that a white man looking really black,username@jyyuuzyyju,4:17,,,,1,,
414,hit the like to keep them,username@h eWeetaae,4:18,,,,,,
415,"!*""RED~~WAVES FLOWING OVER BLUE-graves""*!",username@KnnnaaiaiB,4:18,,,,,,
416,📢📢📢BREAKING NEWS : BIDEN ACCEPTS DEVIL! 📢📢📢,username@ hedldshdU,4:19,,,,1,,
417,thelibertydaily,username@dlooafll y,4:20,,,,,,
418,Black Conservatives are RISING!!!! IT is wonderful!!!!,username@cLaeuiNceM,4:21,,,,,,
419,MAGA,username@dr i drrii,4:22,,,,,,
420,JILL BIDEN FOR TRUMP,username@alltleaklt,4:22,,,,,,
421,JOHN JAMES LETS GO,username@um a simuB,4:23,,,,,,
422,kamala voted Trump,username@nnaot mmdt,4:23,,,,,,
423,👏👏👏👏👏👏👏👏👏👏 ireland 💚 trump,username@mayaddxxxa,4:24,,,,,,
424,Throw Peters out! Vote John James tomorrow!!,username@AeAAgae gn,4:25,,,,,,1
425,we love president Trump 💯💯💯,username@nnJu usnt,4:27,,,,,,
426,Black Christians American Hero,username@mayay mtyt,4:28,,,,,,
427,🏮 TRUMP OR E‍ND OF CASH 🏮,username@ hIThhhheI,4:28,,,,,,
428,netherlands sucks,username@z tXiXz iC,4:28,1,,,,,
429,save the fking oil industry,username@hohJnJnhoh,4:31,,,,1,,
430,🐘🐘🐘 Red Wrath 🐘🐘🐘,username@HalP  glgH,4:32,,,,,,
431,Australia for Trump 🥰🙏❤,username@tutJuBJrol,4:32,,,,,,
432,How come CNN play Trump rallies only Biden? hate CNN,username@g  LeALAne,4:32,,,,,,
433,"✝Thank you RSBN for all you have done, been here since 2016. God will pick the winner, may he have mercy on sinners like us.✝",username@nGnxgm iGa,4:35,,,,,,
434,Prayers for Vienna,username@ekaUeUkUap,4:35,,,,,,
435,NICE,username@JhJrttckto,4:35,,,,,,
436,"yes, John James is a star",username@feffeLenf,4:36,,,,,,
437,THE WORLD FOR BIDEN,username@haaiBadD a,4:36,,,,,,
438,TRUMP 20/20 💕💙 we love 💕 you can’t wait until you get selected,username@R U TGTT R,4:36,,,,,,
439,LOVE TRUMP,username@l   aMlMal,4:37,,,,,,
440,👍 HIT LIKES,username@i Tllcanal,4:37,,,,,,
441,:_RSBNLOGO:RSBN will bring to you what NO OTHER Channel WILL . . A REAL LIVE President TRUMP RALLY EXPERIENCE - ONLY @ RSBN!!!:,username@r.aet.esae,4:37,,,,,,
442,drop a lincoln on RSBN.,username@dlooafll y,4:38,,,,,,
443,LET'S GO,username@sasaaa.as.,4:38,,,,,,
444,forget about it peters,username@_nlSomLaks,4:39,,,,,,
445,War Fighter not a Gas Lighter! that was great!!!,username@ iMnRtregt,4:40,,,,,,
446,Stoners for Trump.,username@ibulibbtta,4:41,,,,,,
447,#VoteRedToSaveAmerica,username@9gil9te9hi,4:41,,,,,,
448,BAN ALL FACE DIAPERS... FIRE FAUCI 🔥,username@nnh Dh ahn,4:41,,,,,,
449,⭐WIN IT JOHN🟥⬜🟦,username@ettaoSrtve,4:41,,,,,,
450,TEXANS FOR TRUMP !!!!!!!!!,username@aappo oics,4:42,,,,,,
451,Vote Red—,username@ loeMxelre,4:42,,,,,,
452,"⚡ Donate to RSBN - please go to ""https://rsbnetwork.com/donate"" or to ""https://www.patreon.com/RSBN"" or use SUPER CHAT! 🏟",username@R laaReae,4:42,,,,,,
453,GO BIDEN 2020,username@n  DDnHDai,4:43,,,,,,
454,Trump 2020,username@oaSruásSnn,4:43,,,,,,
455,​❤❤❤HOLLAND FOR TRUMP❤❤❤,username@ tuDc Duch,4:43,,,,,,
456,MERRY CHRISTMAS🎄,username@riitebaieo,4:43,,,,,,
457,🌹 UK 4 TRUMP 🌹,username@wroSdHt Ho,4:44,,,,,,
458,BIDEN FOR TRUMP,username@ Turveea r,4:45,,,,,,
459,John James is the best for MI!,username@MlMnMDauuD,4:45,,,,,,
460,qho?,username@nneiigitet,4:45,,,,,,
461,Chinese Americans for Trump ❤️❤️❤️,username@EC EE iccr,4:46,,,,,,
462,Aoc is a ho,username@ nre lrlrN,4:46,,,,,,
463,preach brother,username@thEEiimorS,4:46,,,,,,
464,Corn pop is a ideology,username@KnLe eLeLe,4:46,,,,,,
465,OMG PATRIOTS!! A BLACK MAN THAT KNOWS THE TRUTH ❤ APPARENTLY HE AIN'T BLACK!!! RIGHT? GOD BLESS YOU SIR ❤❤❤AND THIS BEAUTIFUL COUNTRY WE WILL NEVER EVER BE A SOCIALIST COMMUNIST NATION ❤❤,username@d arblarlB,4:46,,,,,,
466,"Mark Bunch, thank you for your donation!",username@R RkN S Ru,4:47,,,,,,
467,Vote for John James,username@f  enLefff,4:47,,,,,,
468,This just looks like COVID,username@dkdddiddkd,4:47,,,,,,
469,1 more decade,username@dnhrraPplr,4:47,,,,,,
470,NO beheadings here☹️,username@lalllllWsa,4:47,,,,1,,
471,Irish for Trump!,username@AnnoccncoA,4:47,,,,,,
472,❤️❤️❤️❤️John James❤️❤️❤️❤️,username@a lMaaiuun,4:49,,,,,,
473,PLANET EARTH FOR TRUMP 2020 .. BIDEN FOR MEMORY CARE.,username@'zac'aadaa,4:51,,,,,,
474,2 can play this game?,username@:::/::////,4:52,,,,,,
475,NORWAY FOR TRUMP,username@ikdDaMenen,4:52,,,,,,
476,💜♥🧡💛💚💙❤️🎃💜,username@sitsWnLnnL,4:52,,,,,,
477,Thanks RSBN...You Bring the Red Wave our President!,username@hliSmlyhSa,4:54,,,,,,
478,This guy is great for America,username@ltiolllHto,4:54,,,,,,
479,"Communist, crack dealers and cults for sloppy joe!",username@EElcatalba,4:55,,,,,,
480,cmon Michigan James is a rock star,username@ynatno ean,4:55,,,,,,
481,fucl off u can not say anything about netherland,username@lımtmunddY,4:55,1,,,1,,
482,Michigan for John James!!,username@AeAAgae gn,4:56,,,,,,
483,Yes trump💪,username@hseH7Huee7,4:57,,,,,,
484,Canadians love President Trump 🙏🏻❤️ God Bless America,username@iP ei  l P,5:00,,,,,,
485,YES JOHN,username@et MMM ess,5:00,,,,,,
486,Corn pop,username@cep0mh0uu2,5:00,,,,,,
487,Future President. Maybe!,username@  wgglcict,5:00,,,,,,
488,who want kamala as cheer lady for this rally?,username@STehe rTer,5:01,,,,,,
489,Lady Gaga - LOL!,username@nVeMXVeeeV,5:01,,,,,,
490,THANK YOU PRESIDENT TRUMP! RESCUING US FROM THE SWAMP AND SOCIALISM NIGHTMARE!,username@dneaB drBa,5:01,,,,,,
491,🤕 LIBERAL HEADS CURRENTLY EXPLODING 🤕,username@ur4TLkr4Th,5:01,,,,,,
492,"Chumpty Trumpty built the wall, Chumpty Trumpty won this fall. All of the lefties and all of the dems couldn't beat Chumpty Trumpty again!!!!!!Trump2020!!!!",username@cB e erP i,5:02,,,,1,,
493,I like this guy. Very likeable and terrific speaker.,username@ l gDrgoro,5:03,,,,,,
494,Make Michiganistan Michigan again!!!!,username@iiiemreJic,5:03,,,,,,
495,MAGA,username@yoJJWrJrne,5:03,,,,,,
496,who daT?,username@iierenbern,5:03,,,,,,
497,THE BLACK EXODUS IS UNDERWAY #BLEXIT,username@yeeryoboRC,5:04,,,,1,,
498,TRUMP 4 YEARS - BIBEN 4 JAIL,username@lan nOnOlH,5:07,,,,1,,
499,"tump 2020 , red wave baby",username@BaBJlna oo,5:07,,,,,,
500,A vote for Trump mean a vote for Freedom,username@uKaarurrYm,5:07,,,,,,
501,Preach it John. I salute you Sir,username@es&miiJh i,5:07,,,,,,
502,trump 2020,username@&iy  w y i,5:08,,,,,,
503,Praying for our president trump 🙏🏻,username@JayJ aJyyy,5:08,,,,,,
504,👍👍👍👍👍,username@fhofsersh,5:08,,,,,,
505,Thank you God for WAKING US UP,username@MMT  TM TM,5:10,,,,,,
506,NEW BLOOD FOR THE HOUSE AND SENATE,username@bbnbeenrib,5:11,,,,,,
507,fire Fauci November 4th,username@nnaot mmdt,5:11,,,,,,
508,BULGARIA FOR TRUMP ❤️❤️❤️,username@neaia aaag,5:11,,,,,,
509,MINORITY VOTES WILL MAKE THE DIFFERENCE. TRUMP 2020!,username@nnegwwrtnt,5:11,,,,,,
510,Gary Peters = gas lighter,username@  8ullul a,5:11,,,,,,
511,LIKE 👍,username@ pnnaaanns,5:12,,,,,,
512,lets see 20k,username@ekl korlsk,5:12,,,,,,
513,TRUMP 2020,username@ clcrVSir,5:12,,,,,,
514,1.11E+13,username@MPBIAMRMRM,5:12,,,,,,
515,morning:),username@uleKnotloa,5:12,,,,,,
516,hit the like to keep them,username@h eWeetaae,5:13,,,,,,
517,Go John James,username@hhhaGlmra,5:13,,,,,,
518,❣💯❤🤍💙✋🏼🖐🏿🤚🏾👋🏽🙏🏻👨‍🦱👧🏽👦🏽🧔👨🏼🧑🏽👶🏾🙆‍♂️🙋🏿‍♀️🙋🏽‍♂️👨‍🏫👩🏽‍🏫👩‍🌾👩‍⚖️👩‍💼👨🏽‍🚒👩‍🚒👮🏾‍♂️👮‍♀️🕵🏻‍♂️👷🏿‍♀️👷‍♂️👩‍🦯🚶‍♀️🧎‍♀️🧎‍♂️👩‍🦽🏃‍♀️👨‍🦽🏃‍♂️👩‍🦼💃👨‍🦼🕺,username@mePalPyytr,5:14,,,,,,
519,Love John,username@ 6  62466,5:14,,,,,,
520,John James for US Senate,username@cro rFio r,5:16,,,,,,
521,​I see people of all ages & walks of life are waking up to what is going on & joining the growing movement since before the November 2016. It is such a great thing. AMERICA IS BACK on TRACK 😃👍,username@r.aet.esae,5:16,,,,,,
522,let's do this James!! We need you!!,username@ eMie aeen,5:16,,,,,,
523,:_RSBNKAG::_RSBNTRUMP::_RSBNFLOTUS::_RSBNPOFLOTUS:,username@terAoeAcv,5:17,,,,,,
524,Next up... MI,username@tPJ iiJlas,5:17,,,,,,
525,JOHN JAMES,username@um a simuB,5:17,,,,,,
526,my new song One Day Trump:elbowcough:,username@sggydyty g,5:19,,,,,,
527,MAGA!!!!!!!!!!,username@tsMMOc saO,5:19,,,,,,
528,"Trump, landslide victory",username@s Giiazahc,5:20,,,,,,
529,Christians for Trump.,username@ibulibbtta,5:20,,,,,,
530,"!!!!!""BIDEN VOTED FOR TRUMP!!!!",username@KnnnaaiaiB,5:21,,,,,,
531,💋TRUMP 2020💋,username@aHininvyRa,5:21,,,,,,
532,CCP RUSSIA ARABS Need Biden💰,username@mayay mtyt,5:22,,,,,,
533,Discount Obama lmao,username@ee k iolal,5:22,1,,,1,,
534,":dothefive::dothefive::dothefive:KICK RINOS OUT: JOHN THUNE. S.D. STEVE DAINES, MONTANA LINDSEY GRAHAM, S.C. MITCH-THE- CON, KENTUCKY. JOHN CORNYN, TEXAS",username@NSaimmmoaN,5:23,,,,,,
535,Swiss for trump,username@7srlrAeA7A,5:24,,,,,,
536,FLIP THAT CONGRESS,username@dlooafll y,5:27,,,,,,
537,Be ready for CNN to say Biden is leading in a lot of states at the start of this election. Then wait for everyone to get off work and see what happens. Trump 2020,username@6B99e919B4,5:27,,,,,,
538,🙏 VIENNA 🙏,username@ecnnT atia,5:29,,,,,,
539,kim Klacik for congress,username@yyee eyeeg,5:29,,,,,,
540,ARE THEIR ANY CONSERVATIVES IN MINNESTOA?,username@tPSSP PtiP,5:29,,,,,,
541,MICHIGAN VOTE JAMESS,username@et MMM ess,5:29,,,,,,
542,"Eric C, thank you for your donation!",username@R RkN S Ru,5:30,,,,,,
543,MI Vote Straight RED,username@ iKrarti t,5:33,,,,,,
544,Brian Price 😂❤️,username@EElcatalba,5:33,,,,,,
545,Handsome!,username@ iMnMrttKr,5:33,,,,,,
546,💜🧡💛💙💚❤ voor Lynn Winters haha,username@eopBBpoeee,5:33,,,,,,
547,Go to FOX and promote RSBN! Fox doesn’t show the screen or crowds. FOX = Fake News,username@SSoDlnSnan,5:33,,,,1,,
548,Sleepy joe😴,username@hseH7Huee7,5:34,,,,,,
549,4MORE YRS MAGA TRUMP 2020,username@ lw ciwali,5:35,,,,,,
550,Trump is none of those things,username@s sleaoBre,5:36,,,,,,
551,Republicans want you to be free democrats want to control every aspect of your life.,username@9gil9te9hi,5:36,,,,1,,
552,Vote John james!!! Future POTUS!!!,username@M  W  WWM,5:36,,,,,,
553,Biden's rallie are funeral 🤣🤣🤣🤣🤣,username@ o neeMteS,5:36,,,,1,,
554,LOVE this guy! Wish we had one like that in Virginia!,username@flO10Wll11,5:36,,,,,,
555,GO JOHN!!,username@cLaeuiNceM,5:37,,,,,,
556,Yes,username@z iBBh zhg,5:38,,,,,,
557,Traverse city is nice,username@iierenbern,5:38,,,,,,
558,MICHIGAN used to be highest unemployment rate in America until Trump!,username@ iMnRtregt,5:38,,,,,,
559,TRUMP A WARRIOR FOR AMERICA,username@'zac'aadaa,5:39,,,,,,
560,😜😜,username@JhJrttckto,5:39,,,,,,
561,send Pelosi packing,username@dlooafll y,5:39,,,,1,,
562,Majority people there getting COVID-19,username@dkdddiddkd,5:39,,,,,,
563,Atheists for trump,username@cep0mh0uu2,5:39,,,,,,
564,REPEAL 230 - BREAK UP BIG TECH - REPEAL 230,username@marareemIm,5:39,,,,,,
565,Uh ho an AFRICAN AMERICAN at a TRUMP rally GO JOHN JAMES,username@miaoainCmn,5:40,,,,,,
566,Have you heard Cher's song about Joe? Cringe.,username@nVeMXVeeeV,5:41,,,,,,
567,​❤❤❤HOLLAND FOR TRUMP❤❤❤,username@ tuDc Duch,5:41,,,,,,
568,Who Mans is this,username@uuByBbbByy,5:41,,,,,,
569,Obama voted for Trump,username@nnaot mmdt,5:41,,,,,,
570,🧠 REMEMBER TO VOTE VOTE VOTE! 🧠 TRUMP CAN ONLY WIN WITH OUR VOTES!!!🧠,username@ led roi r,5:41,,,,,,
571,Vienna for Trump,username@rlreeesen,5:41,,,,,,
572,DEPORT OBAMA,username@rlhbRoleha,5:42,,,,,,
573,GO VOTE RED TOMORROW. NO MATTER WHAT WAIT IN LINE,username@tlriaelBul,5:43,,,,,,
574,BRAZIL IS SUPPORTING YOU! TRUMP 2020,username@nalllllnln,5:45,,,,,,
575,vote john james from the uk ge sounds a desent vloke vetter than democrat,username@eiSt thmSm,5:45,,,,,,
576,Pray for Trump 🙏🙏🙏,username@tsasTuuppi,5:46,,,,,,
577,John James baby!!!!,username@iFiainhrer,5:46,,,,,,
578,thank you for supporting/campaigning for the SENATE 😍🤩😍🤩😍😍🤩😍😛❤❤❤❤❤❣❣❣❣❣❣❣💟💟💟💟💟💟💟💟❣❣,username@enh s hsee,5:46,,,,,,
579,When republicans talk of black people they mean black people not Indians or mixed white people with same privileges . This is a leader of the black people John James,username@Pem ma tph,5:46,,,,,,
580,when Trump wins Michigan he will win also,username@i eRRrcRdc,5:48,,,,,,
581,I like this guy,username@3G53G 5 G3,5:48,,,,,,
582,CORNPOP FOR TRUMP,username@roctbRcrot,5:49,,,,,,
