Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
8281,43:49,username@dd yeyessd,they got some beast mics,,,,,,
8282,43:51,username@iimmmEmiEi,DR KING Z MOUNTAIN,,,,,,
8283,43:52,username@DKDSSDgooK,🐒,,,,,,
8284,43:52,username@ lrDnaDa .,yeah yeah yeah yeah trash trash,,,,,,
8285,43:52,username@PBNBDGDDNP,100kills minimum😘team,,,,,,
8286,43:52,username@zaz a gaza,f,,,,,,
8287,43:52,username@omrNreNNWt,KingZ Of The Mountain Of Disrespect,,,,,,
8288,43:53,username@omrNreNNWt,KingZ Of The Mountain Of Disrespect,,,,,,
8289,43:53,username@KhoohoaYga,wht up boyz,,,,,,
8290,43:54,username@omrNreNNWt,KingZ Of The Mountain Of Disrespect,,,,,,
8291,43:54,username@Snggnhiu n,APEX TRAILOR REACTION,,,,,,
8292,43:54,username@aoryomyaRd,Is that joe rogan,,,,,,
8293,43:55,username@h2l42ih4 a,ا,,,,,,
8294,43:55,username@ob kkbkk s,I miss bo2,,,,,,
8295,43:55,username@iiPiaP ePi,best cod is bo1 plebs,,,,,,
8296,43:55,username@CRtlir lrr,.,,,,,,
8297,43:56,username@nPahPrP hP,kids dont know how to play bo2:_Giggles::_Giggles:,,,,,,
8298,43:56,username@e  SmTuhtT,DKZM,,,,,,
8299,43:56,username@r SBrBrer ,King Z - Mountain Dr,,,,,,
8300,43:56,username@flaffa WBB,zeeee,,,,,,
8301,43:56,username@thlxhtcehn,USE THE CONTROLLER DOC,,,,,,
8302,43:57,username@l9F9aeir6l,🚀,,,,,,
8303,43:57,username@edhninioih,season 7 apex trailer,,,,,,
8304,43:57,username@gagogaiD o,whos this softy crying about black ops 2,,,,,,
8305,43:58,username@ilaannrain,f,,,,,,
8306,43:58,username@eooDnow tw,z,,,,,,
8307,43:59,username@sandaPaatP,you guys are gonnna win!,,,,,,
8308,43:59,username@gghgbhbNNt,Experience precision with ROCCAT! Doc games with the powerful ROCCAT’s Vulcan keyboard and Kain mouse combo. https://en.roccat.org/DrDisrespect,,,,,,
8309,44:01,username@GGelOailfm,play public match,,,,,,
8310,44:01,username@ilaannrain,f,,,,,,
8311,44:01,username@rrtoFBFnti,RAUUUUUUUULLL,,,,,,
8312,44:02,username@tiiighWgig,@DrDisRespect KingZ Mount Respect,,,,,,
8313,44:02,username@vi f  i ii,controller ftw,,,,,,
8314,44:03,username@omrNreNNWt,KingZ Of The Mountain Of Disrespect,,,,,,
8315,44:03,username@sOmleMOeDe,"whats up dawg, lets get a tourney win man",,,,,,
8316,44:07,username@haaKahaual,hi docccc,,,,,,
8317,44:07,username@ivdayidMad,this ones gonna be fun,,,,,,
8318,44:07,username@nDymerdry ,"Ive been ur fan since 27,000 subs",,,,,,
8319,44:08,username@o oaoona L,💪💪💪💪,,,,,,
8320,44:08,username@DRscReRsp ,Mountain King Z Doctor,,,,,,
8321,44:08,username@eKve ggiiv,naga in the chat . wazz uo,,,,,,
8322,44:08,username@kcirreiriD,joe rogan alive and happy 😀,,,,,,
8323,44:08,username@yeSD.rDer.,Dr KingZ Mountain,,,,,,
8324,44:09,username@olGeGgglMG,DR MOUNTAINKING Z,,,,,,
8325,44:09,username@o ojnjh f ,BO2 was the best cod ever,,,,,,
8326,44:09,username@rPCPaal P ,DIPLODOCUS,,,,,,
8327,44:09,username@oadag5e4da,full screen,,,,,,
8328,44:10,username@n33n_yrn3r,this is about to be so hype,,,,,,
8329,44:10,username@snrseJaden,King Richard was a bamf at eso online,,,,,,
8330,44:10,username@_ __ _  __,REEEKS,,,,,,
8331,44:11,username@zzaf arefn,write THAT down,,,,,,
8332,44:11,username@deSea eyor,Hi,,,,,,
8333,44:12,username@gghgbhbNNt,@Lambo Doors -> You done? [stop spamming caps] [warning],,,,,,
8334,44:12,username@klalJcmcal,figure this out pre stream,,,,,,
8335,44:12,username@ pttUtteee,play call of duty ghosts,,,,,,
8336,44:12,username@eB igCtlCB,what's the next cod after cw,,,,,,
8337,44:12,username@geeezOugrS,RIP America,,,,,,
8338,44:14,username@rrrrnvMrrV,yo doc ¡!!!!,,,,,,
8339,44:14,username@eensysweyn,I won yesterday,,,,,,
8340,44:15,username@ueccllrbt ,😃😃😃😃😃😃😃😄😄😄,,,,,,
8341,44:15,username@oaolaoeole,JOE ROGAN FOR PRESIDENT,,,,,,
8342,44:15,username@aoryomyaRd,AHHHHHHHHHHHHHHHHHHHHHH!,,,,,,
8343,44:16,username@ wlee aewy,y,,,,,,
8344,44:16,username@anckUffanb,@PWNtime Jamboree almost the same idea :_Handshake:,,,,,,
8345,44:17,username@nniGnoig-i,Best streamer hands down,,,,,,
8346,44:17,username@edhninioih,apex season 7 trailer,,,,,,
8347,44:19,username@sandaPaatP,DrKingOfZMountain,,,,,,
8348,44:19,username@SNPASANCeA,Zcheater and IM OUT,,,,,,
8349,44:19,username@ pttUtteee,ayyyyy,,,,,,
8350,44:19,username@T0K4K00M4R,"man, just use a controller 😆",,,,,,
8351,44:20,username@ pttUtteee,ay,,,,,,
8352,44:20,username@flaffa WBB,dream team,,,,,,
8353,44:20,username@ adNroorl ,Bo2 🔥🔥🔥🔥🔥,,,,,,
8354,44:20,username@ pttUtteee,ay,,,,,,
8355,44:20,username@esals1baba,rip i want to listen to taht song again,,,,,,
8356,44:20,username@aDa D c c ,wait black ops 2?,,,,,,
8357,44:22,username@xhVxhoxoVx,Bo1 best campaign bo2 best multiplayer,,,,,,
8358,44:22,username@l9F9aeir6l,🚀,,,,,,
8359,44:23,username@o lL Istl ,HEY DOC!,,,,,,
8360,44:26,username@ lrDnaDa .,The Dynamic Duo,,,,,,
8361,44:26,username@ilaannrain,DOCZMOUNTAIN,,,,,,
8362,44:28,username@sandaPaatP,ZMountainDrKing,,,,,,
8363,44:28,username@wlell wwAA,PhD flopper is still missed,,,,,,
8364,44:28,username@PBNBDGDDNP,100kills minimum😘team,,,,,,
8365,44:28,username@hklnkMMyiC,wht does zlaner erases my messages on his youtube?? is he married??🤣,,,,,,
8366,44:28,username@hSehtChSne,lets go!,,,,,,
8367,44:29,username@e gDDgg T ,DRZ King mountain,,,,,,
8368,44:31,username@JauJJuaJJJ,rip,,,,,,
8369,44:33,username@WyBdaan rd,herrow,,,,,,
8370,44:33,username@grBaDasggn,Go snap em up doc,,,,,,
8371,44:33,username@eblsubBBb ,2x champion,,,,,,
8372,44:34,username@A NOM OOMT,is that stone?,,,,,,
8373,44:34,username@osmmsAosir,where he at?,,,,,,
8374,44:34,username@pa iii6630,poopymasta,,,,,,
8375,44:34,username@taa DtCR C,We're never getting a quiet moment with Z and the Boys in Discord lol,,,,,,
8376,44:35,username@omrNreNNWt,KingZ Of The Mountain Of Disrespect,,,,,,
8377,44:35,username@iiPiaP ePi,Dr king of Z mountain,,,,,,
8378,44:35,username@omrNreNNWt,KingZ Of The Mountain Of Disrespect,,,,,,
8379,44:40,username@omrNreNNWt,KingZ Of The Mountain Of Disrespect,,,,,,
8380,44:41,username@iimmmEmiEi,DR KING Z MOUNTAIN,,,,,,
8381,44:41,username@ amamamBpo,meddl loide,,,,,,
8382,44:41,username@nze enredr,CAN ANONR TELL ME TO GET A SHOTOUT,,,,,,
8383,44:42,username@odrdrrsy t,They never played bo2?,,,,,,
8384,44:42,username@geMuurgBug,"@Mateo Ponciano no, you wont... lol",,,,,,
8385,44:43,username@oMMoM1Ne8M,Ρεεεεε ΜΑΛΑΚΑ παίξε και μην μιλάς hello from Greece,,,,,,
8386,44:43,username@ r iYuua r,yayayyayayyay,,,,,,
8387,44:44,username@aaPraBaPBa,"😩oh jeeeesis, jisuss chryss",,,,,,
8388,44:44,username@oaolrlcGia,RIP my toilet,,,,,,
8389,44:47,username@omrNreNNWt,KingZ Of The Mountain Of Disrespect,,,,,,
8390,44:47,username@eIliAhkcI ,:dothefive::buffering::elbowcough:,,,,,,
8391,44:48,username@ogo Lin ug,where do you get the game?,,,,,,
8392,44:49,username@n iaa gO a,They guys are not live,,,,,,
8393,44:49,username@ cdddhviid,Love the shop talk rn,,,,,,
8394,44:49,username@lEGpaEipmG,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
8395,44:50,username@WWWWWWWWWW,CRACKED,,,,,,
8396,44:51,username@omcmtxccti,my dpi is like 1600.,,,,,,
8397,44:51,username@KKtzccc Tz,suuuup Doc?!? why weren't you o .yesterday I watch you every day on my lunch,,,,,,
8398,44:52,username@nttmn8oy8h,free,,,,,,
8399,44:56,username@WWWWWWWWWW,800 DIP 2.5 CRACKED AF,,,,,,
8400,44:57,username@edhninioih,apex season 7 trailer,,,,,,
8401,44:58,username@ssiatnysii,Jesus this chat is bonkers!,,,,,,
8402,44:58,username@ amamamBpo,Altschauerberg 8,,,,,,
8403,44:59,username@ r iYuua r,YAYAYAYYAYAYAYAYAYA,,,,,,
8404,45:00,username@cycnayyccc,how did Nelk get invited by Dana to the fights but not the 2time? he scared you may jump in knock out a champ and take there belt too,,,,,,
8405,45:01,username@llmeadilii,YAYYAYAYYAAYYA,,,,,,
8406,45:02,username@lKpeen Toy,OpTic gonna pop off in the bracket today,,,,,,
8407,45:02,username@e0zeeerg0e,When does game start,,,,,,
8408,45:02,username@haeemlawea,hi,,,,,,
8409,45:02,username@eleHnioBne,waht happened to joe,,,,,,
8410,45:03,username@oLnngLGoLa,Can we hear some Classic Stone Mountain voice talking to the doc?,,,,,,
8411,45:06,username@drddtnLrrn,Thanks for all you do DOC!,,,,,,
8412,45:06,username@lt yVneAes,Hi handsome,,,,,,
8413,45:06,username@hoo Aeddor,Any Valorant on the horizon Doc?,,,,,,
8414,45:07,username@udliuiakBB,Z always with the subtle flex,,,,,,
8415,45:07,username@annniSnaaS,you can fine tune sensitivity in the config file,,,,,,
8416,45:07,username@llmeadilii,YYYYAYYAYAYAYAYA,,,,,,
8417,45:09,username@iiPiaP ePi,DR KING OF Z MOUNTAIN,,,,,,
8418,45:09,username@oti oissTe,My kd on bo2 is 2 have it,,,,,,
8419,45:09,username@tottLLtssL,ΨΩΛΕΣΣΣΣΣΣ,,,,,,
8420,45:09,username@aa smdoopS,"if joe was president ""have you guys tried dmt?""",,,,,,
8421,45:09,username@llmeadilii,YAYAYAYAYAYA,,,,,,
8422,45:09,username@ r iYuua r,YAYAYAYAYAYAYAYAY,,,,,,
8423,45:10,username@e0zeeerg0e,Start playing?,,,,,,
8424,45:10,username@LLpuoouphu,member the slick daddy club? i member,,,,,,
8425,45:10,username@edhninioih,apex season 7 trailer,,,,,,
8426,45:10,username@iihnFhllGy,Yo Doc change that ADS setting!! You missed it!!,,,,,,
8427,45:11,username@aWaaJsJams,they are not ready,,,,,,
8428,45:12,username@nr llrdiee,Are the others streaming as well?,,,,,,
8429,45:13,username@niDonDloLg,ITS ALL IN THE WRIST,,,,,,
8430,45:13,username@a.ni.laDl.,WOO I can be part of CC,,,,,,
8431,45:15,username@DJunonJncD,stone streaming?,,,,,,
8432,45:16,username@r rm erass,intro takes way to long,,,,,,
8433,45:16,username@maSSSattte,why bo2 not bo3 ?,,,,,,
8434,45:16,username@e0zeeerg0e,start,,,,,,
8435,45:16,username@WY sy  a Y,Yaya,,,,,,
8436,45:16,username@DKDSSDgooK,PLAAAAY,,,,,,
8437,45:16,username@Oi iiltOui,bring me back chicago!,,,,,,
8438,45:16,username@PBNBDGDDNP,100kills minimum😘team,,,,,,
8439,45:17,username@L Cac a••c,free chat poggers,,,,,,
8440,45:17,username@mugzuR uae,"Can we get members only I'm tired of seeing these flappy gum, blonde banged nobodies in the chat",,,,,,
8441,45:17,username@JJstsrtJre,Joe is alive and well.,,,,,,
8442,45:18,username@cchSulidDd,Is this Stonemountain?,,,,,,
8443,45:18,username@eeecildeiy,Docs so cool,,,,,,
8444,45:19,username@awmnweaywG,why isn't zlaner streaming,,,,,,
8445,45:19,username@nDymerdry ,"​Ive been ur fan since 27,000 subs love u",,,,,,
8446,45:22,username@eknsllukuL,what is this?,,,,,,
8447,45:24,username@rC aohyoCy,cant see the screen,,,,,,
8448,45:24,username@v ev ttD e,"it sounds like Kingrichard, Stonemountain, and Z",,,,,,
8449,45:24,username@SuySyjSuaa,Z BABY,,,,,,
8450,45:24,username@iTct tcTTc,Is that stone Mountain,,,,,,
8451,45:25,username@e0zeeerg0e,start now?,,,,,,
8452,45:26,username@aahCntJnno,Move your big head dr,,,,,,
8453,45:27,username@aaaarrBalL,Dr play NBA 2k21 !,,,,,,
8454,45:28,username@iioRotKh o,Dr Mountain King Z,,,,,,
8455,45:28,username@naojdoj33d,I wish i got money like ths guy,,,,,,
8456,45:28,username@ MnyucnM_M,Next person who says RIPJOE IS GETTING BANNED.,,,,,,
8457,45:29,username@3a3lcalom3,YAYAYYAYAYAYYYA,,,,,,
8458,45:29,username@ amamamBpo,meddl on,,,,,,
8459,45:29,username@ahrazaaazr,no jump shott,,,,,,
8460,45:31,username@t 747t4gt ,I love you doc I have buyed the rogue company skin of you:thanksdoc::virtualhug::virtualhug::virtualhug::virtualhug::virtualhug::virtualhug:,,,,,,
8461,45:36,username@ooy TlsrJr,This COD is one of the beat,,,,,,
8462,45:36,username@niDonDloLg,WRIST WORK,,,,,,
8463,45:37,username@nGNh igNGl,oh custom game no hack confirmed,,,,,,
8464,45:37,username@ahrazaaazr,not drop they wrong,,,,,,
8465,45:38,username@eblsubBBb ,play battle royale pls doc,,,,,,
8466,45:38,username@nnkbahnatc,looks old that game,,,,,,
8467,45:39,username@iVbVVmvV  ,!specs,,,,,,
8468,45:39,username@foSttr ost,start playing,,,,,,
8469,45:40,username@eseeksuDke,So many millennials in doc discord ffs,,,,,,
8470,45:40,username@PAASPDDAAN,HI,,,,,,
8471,45:40,username@lxleeexlex,bo2 pog,,,,,,
8472,45:40,username@ e f  ltCi,38K WATCHING AND ONLY 8.8K LIKES AND 125 DISLIKES SMH,,,,,,
8473,45:41,username@rC aohyoCy,cant see the screen,,,,,,
8474,45:43,username@niDonDloLg,THE NEW CODDDDD,,,,,,
8475,45:43,username@enMMs erdd,Nobody’s dono getting read today with this group lol LETS GOOOOOOO,,,,,,
8476,45:43,username@xhVxhoxoVx,They acting like they never played this lol came out in 2012,,,,,,
8477,45:44,username@oMMoM1Ne8M,λεφτά δεν έχει τα άρχισα μου θα πάρεις hello from Greece,,,,,,
8478,45:44,username@gGaahd  hn,play warzone doc,,,,,,
8479,45:45,username@eoeesrerse,hehe,,,,,,
8480,45:45,username@ hddadNiam,Doc what do you think of ufc 254,,,,,,
8481,45:46,username@yeyetlrAeA,Is that Stonemountain?,,,,,,
8482,45:46,username@elSl  yelI,BO2222222222,,,,,,
8483,45:46,username@A41Adi111d,just start already,,,,,,
8484,45:47,username@ R aRaRRRa,Vector BABY!!!,,,,,,
8485,45:48,username@Kmr mlTaTa,Are the black ops servers still working?,,,,,,
8486,45:48,username@aaPraBaPBa,doc need to pay the nerds a house call... say what again!,,,,,,
8487,45:48,username@eEilEmiime,niiice,,,,,,
8488,45:48,username@RznvzDDnvz,Private games? Boo,,,,,,
8489,45:49,username@gghgbhbNNt,@Eric Rivera -> Beep! [stop spamming caps] [warning],,,,,,
8490,45:52,username@dedHaEn ei,LETS DO THIS,,,,,,
8491,45:52,username@elleaAamlA,Chicom gang,,,,,,
8492,45:53,username@nntlenlWWt,ooooo yer,,,,,,
8493,45:53,username@eerkdn RR ,stone mountain,,,,,,
8494,45:53,username@JJstsrtJre,Rip Joe,,,,,,
8495,45:53,username@iaoaeaakuk,what's going z and doctor disrespect,,,,,,
8496,45:54,username@sandaPaatP,SEARCH AND DESTORY,,,,,,
8497,45:54,username@rrtoFBFnti,I'm down!!!!!!!!,,,,,,
8498,45:55,username@GGDGGGDGDG,HII Doc and Z,,,,,,
8499,45:55,username@ieumoho rt,My fav 3 streamers !!!!,,,,,,
8500,45:56,username@ffssz avzv,YEAHHHHHHHHH,,,,,,
8501,45:56,username@llmeadilii,yayayyaayayayayayayayayya,,,,,,
8502,45:56,username@ R aRaRRRa,Vector!,,,,,,
8503,45:57,username@okatwKotww,Rip joe dead meme chat,,,,,,
8504,45:57,username@enoaaoeoho,retrowarfare,,,,,,
8505,45:57,username@PaPtrodssa,👁👁,,,,,,
8506,45:57,username@ukuSuddzSS,kk u need me to scoop u up?,,,,,,
8507,45:58,username@aolsrra Rm,hey,,,,,,
8508,45:58,username@ieumoho rt,My fav 3 streamers !!!!,,,,,,
8509,45:59,username@gghgbhbNNt,"Mtn Dew Game Fuel, the Official Energy Drink of Dr Disrespect! https://www.amazon.com/stores/page/33...",,,,,,
8510,45:59,username@oRnnnnnoRR,abo,,,,,,
8511,45:59,username@saele caoh,Can he only play with Facebook streamers?,,,,,,
8512,46:00,username@pfpia pBpf,speak chinese please,,,,,,
8513,46:00,username@nGNh igNGl,doc thanks for abandoning gayzone,,,,,,
8514,46:00,username@sandaPaatP,SEARCH!!!!!,,,,,,
8515,46:01,username@ieumoho rt,My fav 3 streamers !!!!,,,,,,
8516,46:02,username@niDonDloLg,WARM UP THEM WRISTS,,,,,,
8517,46:03,username@ilrliralir,mobile game,,,,,,
8518,46:03,username@AY TALLA T,hello doc so much love from india 😁😁😀😀😀😀,,,,,,
8519,46:04,username@oogoYgYogg,"doctor disrespect that l you for your time ,help and motivation to succeed and strive in my life",,,,,,
8520,46:04,username@sChCCeCske,algun español mas?,,,,,,
8521,46:04,username@d diiDinna,miss looking at that screen,,,,,,
8522,46:05,username@g8pmkhnhgm,Best cod ever my opinion,,,,,,
8523,46:07,username@4hhC0hCRCh,woah,,,,,,
8524,46:07,username@eSnnaunnSz,Nostalgia is so big rn,,,,,,
8525,46:07,username@sosaklkeoa,let's goooooooooooooo,,,,,,
8526,46:08,username@flaffa WBB,zeee,,,,,,
8527,46:08,username@nGNh igNGl,i mean warzone,,,,,,
8528,46:09,username@ A   NA  E,!pc,,,,,,
8529,46:09,username@me el asoa,get ready for the hackers!,,,,,,
8530,46:10,username@ lelaaNmem,Raka Raid,,,,,,
8531,46:10,username@nRdB Ryly ,COD:UO !,,,,,,
8532,46:10,username@GGDGGGDGDG,yeayeayeayeayeayeayeayeyaeyayea,,,,,,
8533,46:10,username@NLWEOOEONO,facts,,,,,,
8534,46:10,username@niDonDloLg,WRIST ROTATION,,,,,,
8535,46:10,username@elSl  yelI,best cod,,,,,,
8536,46:10,username@n33n_yrn3r,z not steaming??,,,,,,
8537,46:11,username@peeóepróJe,is this Plutonium?,,,,,,
8538,46:11,username@u kk  ktad,rip joe,,,,,,
8539,46:11,username@M_ D3 DR_3,stock,,,,,,
8540,46:11,username@ XLL LLX X,AK47U,,,,,,
8541,46:12,username@hCehehChev,LETS GOOOOOO,,,,,,
8542,46:12,username@up adpaapn,Z not streaming?,,,,,,
8543,46:15,username@eaocaRTael,i love king richard,,,,,,
8544,46:16,username@hg tntJaAh,what... ak47u. or am i thinking another game,,,,,,
8545,46:16,username@AGmnniAimi,ZLANER the beast!,,,,,,
8546,46:17,username@oogoYgYogg,I meant thank you,,,,,,
8547,46:17,username@SuusuhuSaa,Z not live?,,,,,,
8548,46:17,username@oomisicrmo,Galil,,,,,,
8549,46:17,username@Sa eyPaeam,people still play this game???,,,,,,
8550,46:18,username@RSSUO兵U兵UR,BEST COD EVER Black OPs 2,,,,,,
8551,46:19,username@tahth6c6ae,why are Z and Stone streaming??,,,,,,
8552,46:20,username@m dMpepe M,copycat of snake eyes setup,,,,,,
8553,46:20,username@snrseJaden,No kemma kuh,,,,,,
8554,46:21,username@o ojnjh f ,best cod,,,,,,
8555,46:22,username@rngngrcgua,Yayayayayayyayayaya,,,,,,
8556,46:23,username@jndd.t.’ji,I love this game,,,,,,
8557,46:23,username@eyyCssysCa,"peacekeeper was the best smg ever had long range, no recoil destroyedd",,,,,,
8558,46:23,username@cicoboocei,oh back to the best cod? i see how it is,,,,,,
8559,46:25,username@Kmr mlTaTa,Didn’t cod 2 servers shut down?,,,,,,
8560,46:27,username@GTpeT hTTT,Best cod to ever exist,,,,,,
8561,46:27,username@laWDoWl lc,is that zlaner??,,,,,,
8562,46:27,username@e liooti h,not w wn close to the best guns,,,,,,
8563,46:28,username@eDestrrrMz,THE MEMORIES,,,,,,
8564,46:28,username@Doc-D-DDRD,When we playing duos,,,,,,
8565,46:28,username@naaceJMzKe,simple times,,,,,,
8566,46:29,username@dddnd od d,hey,,,,,,
8567,46:29,username@ieRrReee r,save siyona shrestha,,,,,,
8568,46:30,username@ nttnyncra,:_Love::_Love::_Love:,,,,,,
8569,46:31,username@BkBelklrre,Get some caffeine into the Z-man!,,,,,,
8570,46:31,username@eaocaRTael,this is awesome to see him play with the 2x,,,,,,
8571,46:31,username@aaPraBaPBa,🐶,,,,,,
8572,46:31,username@fugfly a a,хои,,,,,,
8573,46:31,username@eB igCtlCB,I skipped this cod LOOL,,,,,,
8574,46:31,username@sPhohcsMoy,#throwback!,,,,,,
8575,46:32,username@ onnoooSuu,!specs,,,,,,
8576,46:32,username@niDonDloLg,RIP ALL THE JOES AND WRISTS,,,,,,
8577,46:32,username@awmnweaywG,@drdisrespect you really gathered some of the best to stream with!!!,,,,,,
8578,46:32,username@sisisJhSmJ,Finally doc z and stone!! Yeah yeah!!,,,,,,
8579,46:36,username@enaZnnnJa ,WOOO,,,,,,
8580,46:36,username@rhbocbbcah,Z sounds like a puppy lol,,,,,,
8581,46:36,username@ssiatnysii,Z I love it man!!!,,,,,,
8582,46:37,username@G   GooNa ,huge team,,,,,,
8583,46:37,username@uarSaSd h ,KEKW,,,,,,
8584,46:37,username@ohisohsaah,This is gonna be litty! :_Yaya::_Yaya::_Love::_Love:,,,,,,
8585,46:40,username@o0o   0 o0,2012,,,,,,
8586,46:40,username@ieRrReee r,save siyona shrestha,,,,,,
8587,46:41,username@rrdkooBkrn,Its all private server,,,,,,
8588,46:41,username@tmrmoVVlmo,intervention is way better then mc,,,,,,
8589,46:42,username@tFurnuektn,lol z knows it all again,,,,,,
8590,46:42,username@fugfly a a,hoiiii,,,,,,
8591,46:43,username@irrzrizr i,this my favorite cod,,,,,,
8592,46:43,username@neiilennBB,Back when simple was better,,,,,,
8593,46:43,username@i iii eria,sup doc,,,,,,
8594,46:44,username@osSahn oaw,Best cod everb,,,,,,
8595,46:44,username@serscssesc,bo2 da best,,,,,,
8596,46:45,username@DKDSSDgooK,ponk,,,,,,
8597,46:45,username@serscssesc,bo2 da best,,,,,,
8598,46:45,username@uueml Zemm,Let’s gooo,,,,,,
8599,46:45,username@trsreLeerr,STOCK!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,,,,,,
8600,46:45,username@ohhmmot oo,ZZZZZZZZ❌❌DOCDOCDOC❌❌,,,,,,
8601,46:46,username@ snoosn ns,stone mt?,,,,,,
8602,46:46,username@c/s/nnacao,just playy,,,,,,
8603,46:46,username@ka_kfeke a,I love pumped up Z,,,,,,
8604,46:47,username@ieRrReee r,save siyona shrestha,,,,,,
8605,46:47,username@PBNBDGDDNP,100kills minimum😘team,,,,,,
8606,46:48,username@aDeDKKDDva,!commands,,,,,,
8607,46:48,username@aaDeliCCae,best COD ever SLI CROSSFIRE SUPPORT,,,,,,
8608,46:48,username@r RcvviEav,chill out night bot I'm vibinggggg 🕺🕺😤😤,,,,,,
8609,46:48,username@tshlthisBs,!specs,,,,,,
8610,46:49,username@ Me Dgeeer,this was the last cod I bought til mw,,,,,,
8611,46:49,username@soNoulhl l,So pumped for this.,,,,,,
8612,46:49,username@enaZnnnJa ,WOOOOO WOOOO,,,,,,
8613,46:50,username@lllnmlaszl,HOW ABOUT THEM DODGERS,,,,,,
8614,46:50,username@niDonDloLg,Z SOUNDS LIKE A SMALL DOG,,,,,,
8615,46:50,username@02j222js_i,lightweight is a must!,,,,,,
8616,46:50,username@gghgbhbNNt,@Andrea Avena -> No disassembly required. [stop spamming caps] [warning],,,,,,
8617,46:50,username@nGNh igNGl,bo 1 and 2 will be best cods for a long time,,,,,,
8618,46:51,username@ayasysakHy,AMD dropped a big gun,,,,,,
8619,46:53,username@4U2 AB5 4T,z laner and Doc ahh let’s get it!!!!!,,,,,,
8620,46:53,username@ND3i00iNDD,60 fps 😂😂😂😂😂😂😂,,,,,,
8621,46:56,username@enTllvTlvn,come on doc,,,,,,
8622,46:57,username@lxleeexlex,Best CoD,,,,,,
8623,47:02,username@ aoooanoaL,this is taking me back!!! the nostalgia is flowing,,,,,,
8624,47:02,username@iMgasl2lRs,WAKE UP DOC,,,,,,
8625,47:03,username@nDymerdry ,"​Ive been ur fan since 27,000 subs",,,,,,
8626,47:03,username@  Hgarssrs,DOC IS GETTING OLD,,,,,,
8627,47:04,username@u kk  ktad,RIP joe,,,,,,
8628,47:04,username@cchSulidDd,Yea its Stone Mountain!,,,,,,
8629,47:04,username@yssyyhhsoM,NO COD CAN COMLARE,,,,,,
8630,47:05,username@nooSoSyyon,get rid of concussion,,,,,,
8631,47:05,username@oaolrlcGia,this is not warzone doc,,,,,,
8632,47:05,username@099e1LL9D9,Why was he banned on ttv?,,,,,,
8633,47:05,username@ltkotCkykr,"Champions, Doc gets to donations when gameplay is low. Nuthin goes un noticed. Let him set up and Perform at the Highest of Levels!:_Warcry::_Warcry::_Warcry:",,,,,,
8634,47:06,username@barharrr n,ya ya,,,,,,
8635,47:06,username@ltkotCkykr,"Champions, Doc gets to donations when gameplay is low. Nuthin goes un noticed. Let him set up and Perform at the Highest of Levels!:_Warcry::_Warcry::_Warcry:",,,,,,
8636,47:06,username@essuma umL,anyone else get their doctober shirt in today?,,,,,,
8637,47:06,username@DKDSSDgooK,streamsnipe incoming,,,,,,
8638,47:06,username@ltkotCkykr,"Champions, Doc gets to donations when gameplay is low. Nuthin goes un noticed. Let him set up and Perform at the Highest of Levels!:_Warcry::_Warcry::_Warcry:",,,,,,
8639,47:07,username@ltkotCkykr,"Champions, Doc gets to donations when gameplay is low. Nuthin goes un noticed. Let him set up and Perform at the Highest of Levels!:_Warcry::_Warcry::_Warcry:",,,,,,
8640,47:07,username@ oglyyyy y,is this steam bo2 or plutonium?,,,,,,
8641,47:07,username@ayasysakHy,AMD babyyyy,,,,,,
8642,47:07,username@ieRrReee r,save siyona shrestha,,,,,,
8643,47:07,username@ltkotCkykr,"Champions, Doc gets to donations when gameplay is low. Nuthin goes un noticed. Let him set up and Perform at the Highest of Levels!:_Warcry::_Warcry::_Warcry:",,,,,,
8644,47:08,username@ltkotCkykr,"Champions, Doc gets to donations when gameplay is low. Nuthin goes un noticed. Let him set up and Perform at the Highest of Levels!:_Warcry::_Warcry::_Warcry:",,,,,,
8645,47:08,username@1Z1ZTT1T11,:_Comm1::_Comm2:,,,,,,
8646,47:08,username@rWeenrBead,Ghost is important,,,,,,
8647,47:08,username@o oTTnioiw,is there a bracket?,,,,,,
8648,47:08,username@ltkotCkykr,"Champions, Doc gets to donations when gameplay is low. Nuthin goes un noticed. Let him set up and Perform at the Highest of Levels!:_Warcry::_Warcry::_Warcry:",,,,,,
8649,47:10,username@eerl3Lrel3,YEAH BABY!,,,,,,
8650,47:11,username@Doc-D-DDRD,Why you let simple jack comb your mullet,,,,,,
8651,47:11,username@uAo0m0n 0a,the already said they won't ban guests from joe rogans show,,,,,,
8652,47:12,username@eeeeeikiie,We need a black ops 2 remastered!!!!,,,,,,
8653,47:13,username@utrEttutoo,classic game doc!!,,,,,,
8654,47:14,username@trsreLeerr,NEED STOCK,,,,,,
8655,47:14,username@barharrr n,let's get the protein,,,,,,
8656,47:15,username@aKcsKiihii,hi,,,,,,
8657,47:15,username@eB igCtlCB,BO2 was trash,,,,,,
8658,47:15,username@miiiimtmii,Stone not streaming?,,,,,,
8659,47:15,username@ R aRaRRRa,Miss this busted cod man,,,,,,
