Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
4187,22:58,username@ilmtlalaia,:_Pudge: 📸,,,,,,
4188,22:59,username@amplmpmlon,Is this sanitizer room,,,,,,
4189,22:59,username@nnBghihiig,baby baby baby baby baby,,,,,,
4190,23:02,username@llmeadilii,ALEX WAKE UP,,,,,,
4191,23:02,username@JJ5 eJzte ,Trickle on in,,,,,,
4192,23:02,username@nAunrjnrnj,but it's red,,,,,,
4193,23:03,username@ss oustwdu,who's in the shower ?,,,,,,
4194,23:03,username@ouorDurMuk,DOC 2024,,,,,,
4195,23:03,username@zneu  enie,trickle in champion's!!!:_Pudge:,,,,,,
4196,23:03,username@G avInl nn,WHERES THE GARAGE DOC?!?!?!!,,,,,,
4197,23:04,username@ aegae u e,We gotta get a broom in here!,,,,,,
4198,23:04,username@irroxoooeo,whats up,,,,,,
4199,23:04,username@nonaaaahno,YAYAYYA,,,,,,
4200,23:04,username@aeDrreDrer,CLICK IT,,,,,,
4201,23:04,username@esegeiwlnl,ALEX,,,,,,
4202,23:04,username@TT3VRVTTFV,Why does doc always do the weird hand thing?,,,,,,
4203,23:05,username@kasrsp kpa,let's gooooo!!!,,,,,,
4204,23:05,username@amplmpmlon,i'm ded,,,,,,
4205,23:05,username@ldbdsadldd,This guy is legend,,,,,,
4206,23:05,username@ALSLIaLI L,26k,,,,,,
4207,23:05,username@WWWWWWWWWW,DRAPE IT :_Warcry::_Warcry::_Warcry::_Warcry:,,,,,,
4208,23:05,username@n onrAraa ,There’s game fuel all over the place,,,,,,
4209,23:05,username@ OꓷI ꓷO ꓷ ,YaYaYaYaYaYaYaYaYaYaYaYaYaYa,,,,,,
4210,23:05,username@igcetdooBc,yo play,,,,,,
4211,23:05,username@solornITrr,:_Pumpkin:,,,,,,
4212,23:05,username@rirHin de ,gottem,,,,,,
4213,23:05,username@Bdloi ooil,yooioooooo,,,,,,
4214,23:06,username@nze enredr,workout time',,,,,,
4215,23:06,username@eDestrrrMz,:_Comb:,,,,,,
4216,23:06,username@tatobtvtrc,69 nice,,,,,,
4217,23:07,username@CniCeCaaKK,:_Comm1::_Comm2::_Buffer2::_Buffer2::_Buffer2:,,,,,,
4218,23:07,username@lEtEEia ta,:_Buffer1::_Giggles::_Buffer2:,,,,,,
4219,23:07,username@r  FiFiSom,doc,,,,,,
4220,23:07,username@oeilroeeli,V,,,,,,
4221,23:08,username@Pg uuetYlt,sahi joker hai lundd 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,,,,,,
4222,23:08,username@nghrdHri S,The 2x is back.. yayayayayayayayayayayayayayayaya,,,,,,
4223,23:09,username@h Sm iiS  ,LEGENDARY|,,,,,,
4224,23:12,username@dettlIeele,Body bag to the right:_Nosedrip::_Giggles:,,,,,,
4225,23:12,username@lld Nlarad,Pog,,,,,,
4226,23:12,username@nrr onlrrn,What 27 billion!!!,,,,,,
4227,23:12,username@akaraaa rm,Yayayayaya,,,,,,
4228,23:13,username@DeoseeDTTs,@MANIAC 5000 firm handshakes,,,,,,
4229,23:13,username@gntnggi eh,OoooOH,,,,,,
4230,23:13,username@rrzzamuahh,hi,,,,,,
4231,23:13,username@iiPiaP ePi,G.A.R.A.G.E,,,,,,
4232,23:13,username@nnagagtag_,yessss,,,,,,
4233,23:14,username@i iiR  Ani,LFG,,,,,,
4234,23:15,username@aaPraBaPBa,Doc is the Champion,,,,,,
4235,23:15,username@e66L6L6_66,FAKE ROLEX BABY YAYAYA,,,,,,
4236,23:15,username@udliuiakBB,:_Comm1::_Comm2:,,,,,,
4237,23:15,username@tieiKheeeK,Just drippin,,,,,,
4238,23:16,username@tolllyey e,hes been live for 22 minutes and hasnt started playing? TRASH,,,,,,
4239,23:16,username@rontnSrHed,Best cod,,,,,,
4240,23:16,username@iaahsanhsn,:_Yaya::_Yaya::_Yaya::_Nosedrip::_Nosedrip::_Warcry::_Warcry::_Warcry:,,,,,,
4241,23:16,username@nRdB Ryly ,No-one cleaned up the dead body yet?!,,,,,,
4242,23:16,username@ka aaakkka,best streamer!!,,,,,,
4243,23:17,username@LiPxeePiee,:0,,,,,,
4244,23:17,username@eeIM Jett ,@Mark Owens my man donates every stream much love ❤️,,,,,,
4245,23:17,username@Meeeza Mrr,VASALINE,,,,,,
4246,23:18,username@Bdloi ooil,DOC,,,,,,
4247,23:18,username@geaeeaaeom,doc is that a bodybag,,,,,,
4248,23:18,username@oCSNNRMCYN,LOL,,,,,,
4249,23:18,username@lEtEEia ta,:_Buffer1::_Giggles::_Buffer2:,,,,,,
4250,23:18,username@ nrro r eA,GIN AND TONIC,,,,,,
4251,23:18,username@CammamC Cm,THE POWER 👍🏼💯,,,,,,
4252,23:19,username@quNNoNqeNe,yayyayayayyayayyaaaaaa,,,,,,
4253,23:19,username@ Maa iveat,Lets go!!!!,,,,,,
4254,23:19,username@MmrrriSrRR,fake rolex,,,,,,
4255,23:19,username@CC.Bwww.C ,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
4256,23:19,username@iimmmEmiEi,@Luke’s Garage NO LOL,,,,,,
4257,23:20,username@i hrNorNhN,YAYAYAYAYYAYAY,,,,,,
4258,23:20,username@77eemen72L,I GOT MY BLAZER,,,,,,
4259,23:21,username@ LoyLonyon,Look at the state of the Locker room.... Alex!,,,,,,
4260,23:22,username@rrasmsoens,I feel it!,,,,,,
4261,23:22,username@Kyue ldK l,DrDisrespectMyWife,,,,,,
4262,23:22,username@iEeaanccEc,:_Nana::_Nana::_Nana:,,,,,,
4263,23:22,username@go nnn onj,we get lockers nice,,,,,,
4264,23:22,username@Bdloi ooil,Doc,,,,,,
4265,23:23,username@rPCPaal P ,ALEX lying on the floor,,,,,,
4266,23:23,username@AZZZAZAZA7,الو,,,,,,
4267,23:23,username@quzJJJqiia,POGGERS,,,,,,
4268,23:23,username@1 eKKemSK1,Black ops 2??????????,,,,,,
4269,23:23,username@Cr  r CzeC,:_Buffer1::_Pudge::_Buffer2:,,,,,,
4270,23:25,username@ heCrhrGre,Oh yaya,,,,,,
4271,23:25,username@nyehhlmnhh,Docter!,,,,,,
4272,23:26,username@es ndRcnkn,Dripping,,,,,,
4273,23:26,username@_MndFnkkie,settings,,,,,,
4274,23:27,username@lHilillHHH,fat seagal,,,,,,
4275,23:27,username@aodnnaoagi,is anyone else wondering where i can get a dr dis vest,,,,,,
4276,23:27,username@aiyiioMuoo,:_Snooze:,,,,,,
4277,23:27,username@ ssllleeaG,:washhands:,,,,,,
4278,23:27,username@ukuSuddzSS,he is the Greatest!!!,,,,,,
4279,23:28,username@euLm buton,Pls start playing BO2 AGAIN,,,,,,
4280,23:28,username@daduaAdsud,IS THAT THE DEATH NOTE,,,,,,
4281,23:29,username@avl aai va,bo2????,,,,,,
4282,23:29,username@mfrrmarmar,:yt::yt:,,,,,,
4283,23:29,username@IaRaahIo o,f,,,,,,
4284,23:29,username@ nttnyncra,:_Nana::_Nana::_Nana::_Pumpkin::_Pumpkin::_Pumpkin:,,,,,,
4285,23:29,username@ií gannASi,RAUUUUUUUUUUL,,,,,,
4286,23:29,username@nnYmoYA so,its a mess in here Doc! get the janitor!,,,,,,
4287,23:30,username@vY dzo Y z,:_Buffer1::_Buffer1::_Buffer1::_Buffer1::_Love::_Buffer2::_Buffer2::_Buffer2::_Buffer2:,,,,,,
4288,23:30,username@fiSnfiMinn,🤙🤙🤙,,,,,,
4289,23:30,username@r szgtz gz,gr,,,,,,
4290,23:30,username@GLvriGakao,Yooo,,,,,,
4291,23:30,username@Gah oa na ,lets go,,,,,,
4292,23:30,username@Cr  r CzeC,click it click it,,,,,,
4293,23:30,username@iHiitoEitH,yayayayyaya,,,,,,
4294,23:30,username@rrzzamuahh,:yt::yt:,,,,,,
4295,23:30,username@ ymM0nTe.0,Oh baby baby baby,,,,,,
4296,23:30,username@t1adnacdnc,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
4297,23:31,username@eiiMMenheM,why are there leaves in the locker room 😆,,,,,,
4298,23:32,username@aeDrreDrer,:_Buffer1::_Alien::_Buffer2:,,,,,,
4299,23:32,username@taStanggSS,:goodvibes:,,,,,,
4300,23:33,username@akaraaa rm,A privilege sir,,,,,,
4301,23:34,username@ldbdsadldd,It feels he’s like real soldier,,,,,,
4302,23:35,username@krknhnk nk,is that a body 🤨,,,,,,
4303,23:35,username@oW_AOAAOpo,DR DISINFECT!!!!!!!,,,,,,
4304,23:35,username@ehhSghgiis,NANANANANANAN,,,,,,
4305,23:35,username@sa31WskrWW,YAYAYAYAYAYAYAYA,,,,,,
4306,23:35,username@ilmtlalaia,Nana nana but sometimes :_Yaya::_Yaya:,,,,,,
4307,23:35,username@nMun uZ zy,THE 2 TIME!!!!!,,,,,,
4308,23:35,username@hIni WsGWC,YAYAYAYYAYAYAYAYAYYAYAYAYAYA,,,,,,
4309,23:35,username@ZZoa6oaZoF,W,,,,,,
4310,23:35,username@ملمایسا  ا,💩,,,,,,
4311,23:35,username@IaRaahIo o,f,,,,,,
4312,23:35,username@TTTSiTFLUU,Make it members only chat and maybe people would join,,,,,,
4313,23:36,username@Raoonp  nt,DOC,,,,,,
4314,23:36,username@nnBghihiig,yayayayayayyayayayayayyayaya,,,,,,
4315,23:36,username@eSxeASarSe,SWEEP MAYBE?,,,,,,
4316,23:36,username@772441aPPt,Lovely,,,,,,
4317,23:37,username@EaEkkrPPEr,DOC IS KING OF SIMPS -__________________________________,,,,,,
4318,23:37,username@eoaeevvn2e,COME ONNNNNNNNNN :_Warcry::_Warcry::_Warcry::_Warcry::_Warcry:,,,,,,
4319,23:37,username@oW_AOAAOpo,DR DISINFECT!!!!!!!,,,,,,
4320,23:38,username@aiyiioMuoo,:_Warcry:raaaaaaulll,,,,,,
4321,23:38,username@eekssM aeO,MR CONSISTENT,,,,,,
4322,23:38,username@zvsnrtsvns,.,,,,,,
4323,23:38,username@ILBIIZLTZI,Yessir,,,,,,
4324,23:38,username@ nttnyncra,:_Spit::_Spit::_Spit::_Spit::_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin:,,,,,,
4325,23:38,username@DngrienrrD,:_Fired::_Fired::_Fired:,,,,,,
4326,23:40,username@snmnadimmd,Oh doc!,,,,,,
4327,23:41,username@rivaGiraai,Hi Doc,,,,,,
4328,23:41,username@KKKGGG GKK,"violence, SPEED, MOMENTUM!",,,,,,
4329,23:41,username@enieenenee,DOC,,,,,,
4330,23:41,username@iooSaSliiR,:elbowcough:,,,,,,
4331,23:42,username@reetSeetta,I love black ops 2,,,,,,
4332,23:42,username@ccsisooiss,Yoooooooo,,,,,,
4333,23:42,username@oaolaoeole,Clean it up Doc,,,,,,
4334,23:42,username@heeacSl Ae,yayayayayayayayayayaya,,,,,,
4335,23:43,username@la lDdFFF ,hotline miamiii,,,,,,
4336,23:43,username@chMkachkha,Get those gains,,,,,,
4337,23:43,username@waaaScaMaa,@Yug patel bete tum pubg lund hi dekho,,,,,,
4338,23:43,username@neaaGSeaS ,f,,,,,,
4339,23:43,username@ nrro r eA,lol,,,,,,
4340,23:43,username@ilmtlalaia,:_Buffer1::_Bangs::_Buffer2:,,,,,,
4341,23:43,username@zvsnrtsvns,.,,,,,,
4342,23:43,username@oMeMmJmoaa,!song,,,,,,
4343,23:43,username@jiiAijjiit,Nooooo likessss. ✌🏻👍🏻👍🏻👍🏻,,,,,,
4344,23:43,username@S44SMI4PGS,weres bro build lol,,,,,,
4345,23:44,username@daduaAdsud,ALEX???????,,,,,,
4346,23:44,username@aeDrreDrer,:_Buffer1::_Yaya::_Yaya::_Yaya::_Yaya::_Buffer2:,,,,,,
4347,23:46,username@t1adnacdnc,:_Buffer1::_Nosedrip::_Buffer2:,,,,,,
4348,23:46,username@eeenBtuuue,ALEX MISSING AGAIN?!,,,,,,
4349,23:47,username@uuyrnuuttl,:_Buffer1::_Pudge::_Buffer2:,,,,,,
4350,23:47,username@Meeeza Mrr,WHERES ALEX?!?!,,,,,,
4351,23:47,username@WWWWWWWWWW,220M,,,,,,
4352,23:47,username@ nrro r eA,MISSIN PERSON,,,,,,
4353,23:48,username@ERXXFXRFEF,:dothefive:,,,,,,
4354,23:48,username@nee Da pSe,ALEX monkaS,,,,,,
4355,23:48,username@leroo rxie,ALEX,,,,,,
4356,23:49,username@kuakkBuulB,I'M WORKING OUT WHILE WATCHING YOU,,,,,,
4357,23:49,username@CC.Bwww.C ,Alex is missing?!?,,,,,,
4358,23:49,username@ulhuinlhhi,lol alex,,,,,,
4359,23:49,username@omomokomi ,:yougotthis::yougotthis:,,,,,,
4360,23:49,username@ laBa  arB,alex where are you,,,,,,
4361,23:50,username@2t22i22itg,ALEX missing?,,,,,,
4362,23:50,username@R5ryrer5hl,Restock your costume i want to buy 1,,,,,,
4363,23:50,username@dettlIeele,ALEX MISSING???,,,,,,
4364,23:50,username@aaPraBaPBa,Freddy says relax Doc,,,,,,
4365,23:50,username@ E EZLBBLZ,missing person lol,,,,,,
4366,23:50,username@eDestrrrMz,:_Comm1::_Comm2:,,,,,,
4367,23:50,username@OTcrev ISv,ALEX is MISSING?!,,,,,,
4368,23:52,username@ldbdsadldd,Legend,,,,,,
4369,23:52,username@Hkaaamaaam,nooooooooooooo,,,,,,
4370,23:52,username@KKKKKKKKKK,alex missing😂😂,,,,,,
4371,23:52,username@uemasasaeu,alice where are you,,,,,,
4372,23:53,username@GGMMGMG OO,PogU,,,,,,
4373,23:53,username@odrdrrsy t,ALEX IS MISSING,,,,,,
4374,23:53,username@ e ooLo Lo,WHRES ALEX,,,,,,
4375,23:54,username@nnMceohcno,somebody needs a broom,,,,,,
4376,23:54,username@rYaraYianr,missing alex,,,,,,
4377,23:55,username@ao GSunSSS,What,,,,,,
4378,23:55,username@yKooAauupp,kya timepass h,,,,,,
4379,23:55,username@ellaelcsel,lol,,,,,,
4380,23:55,username@1Z1ZTT1T11,Alex??!?,,,,,,
4381,23:55,username@ipntnnthrd,hi,,,,,,
4382,23:55,username@TaiMTiaain,MISSING PERSON,,,,,,
4383,23:55,username@gntnggi eh,Leaves 🤯,,,,,,
4384,23:56,username@ aegae u e,The duffel bag is amazing,,,,,,
4385,23:56,username@ihemhnShil,s,,,,,,
4386,23:56,username@TaiMTiaain,ALEX,,,,,,
4387,23:57,username@eeada rite,the leaves tho,,,,,,
4388,23:57,username@pwppncnpop,SCATTLE HOTLINE MIAMI POG,,,,,,
4389,23:57,username@zvsnrtsvns,.,,,,,,
4390,23:57,username@oMeMmJmoaa,!song,,,,,,
4391,23:57,username@flaffa WBB,$200 billion!,,,,,,
4392,23:57,username@eWErWru lr,ALEX!!!?!?!?!??!,,,,,,
4393,23:58,username@ccaeoRaoRs,love u doc,,,,,,
4394,23:58,username@trerAhAetr,Missing person!,,,,,,
4395,23:58,username@lya aaPJ u,ALEX,,,,,,
4396,23:58,username@ E EZLBBLZ,alex is missing lol,,,,,,
4397,23:59,username@yxiiCyyyph,sup,,,,,,
4398,23:59,username@lcUUUnc0ce,RIP alex,,,,,,
4399,23:59,username@nrr onlrrn,Dripping with success Doc,,,,,,
4400,23:59,username@ILBIIZLTZI,Hey doc,,,,,,
4401,24:00,username@hu ba Sd e,yayayayayayayayayayayayayaya,,,,,,
4402,24:00,username@tcpapaCk66,missing Alex lol,,,,,,
4403,24:00,username@NNkNiNN0kk,DOC????????,,,,,,
4404,24:00,username@aoosaJnnnJ,missing again???,,,,,,
4405,24:00,username@oe le rnrz,alex is missing,,,,,,
4406,24:01,username@chrercC oC,Not Alex!!!,,,,,,
4407,24:01,username@obobMMoMob,ALEX,,,,,,
4408,24:01,username@vdkkkdakkr,Alex?,,,,,,
4409,24:01,username@UQQNQREEQN,hui,,,,,,
4410,24:01,username@gghgbhbNNt,Donate to the 2x Champion himself and have your message heard by the entire world.... maybe - https://streamlabs.com/drdisrespect/tip,,,,,,
4411,24:01,username@MmrrriSrRR,si,,,,,,
4412,24:01,username@iaA iuozrr,aLEX????,,,,,,
4413,24:01,username@ee6ZJZ4aJc,ALEX,,,,,,
4414,24:01,username@gghgbhbNNt,@єтєяиαl νувє -> Let's rock! [stop spamming caps] [warning],,,,,,
4415,24:02,username@eanvev eDr,WHERES ALEX,,,,,,
4416,24:02,username@ded s wdao,Rut Roh. MISSING POSTERS,,,,,,
4417,24:02,username@lCdrClrlyd,hii,,,,,,
4418,24:02,username@aapTricJhe,teleprompter lol,,,,,,
4419,24:02,username@llmeadilii,alex,,,,,,
4420,24:03,username@eanvev eDr,WHERES ALEX,,,,,,
4421,24:03,username@slBlm_m_Ye,✌,,,,,,
4422,24:03,username@cuuAnsdntr,Where’s Alex?,,,,,,
4423,24:03,username@iHiitoEitH,Alex is missing again LUL,,,,,,
4424,24:04,username@alnaeaCCsa,He sounds like a Rocket Grunt getting you to join Team Rocket,,,,,,
4425,24:04,username@ihemhnShil,well,,,,,,
4426,24:04,username@I050CAMI0N,SEAGAL!,,,,,,
4427,24:04,username@ymbmmsoomo,ALEX IS MISSING,,,,,,
4428,24:04,username@nRdB Ryly ,ALEX?! Where you at ?!,,,,,,
4429,24:07,username@eanvev eDr,WHERES ALEX,,,,,,
4430,24:07,username@ltthgitghe,Doc is blasting through the arena's areas,,,,,,
4431,24:07,username@OceRchchee,leaves all over the arena looking like last of us lol,,,,,,
4432,24:08,username@aKS a azKz,wheres the cleaner,,,,,,
4433,24:08,username@obogRnnnLg,Aleeex!,,,,,,
4434,24:08,username@vvicvciivv,Alex,,,,,,
4435,24:09,username@rZZatZAaat,AHAHAHA ALEX,,,,,,
4436,24:09,username@rrhraCusCa,WJERE IS ALEX?????????????????,,,,,,
4437,24:09,username@llmeadilii,alex missing,,,,,,
4438,24:09,username@ hsi irhsi,"Alex MIA again, SOMEONE GET AREA 51!",,,,,,
4439,24:09,username@2 _iiD 2Dh,ALEX,,,,,,
4440,24:10,username@l iGiGsGeG,YA YAYA YAYAYAYAYA,,,,,,
4441,24:10,username@eeaxxxxxll,ALEX IS MISSING?????,,,,,,
4442,24:10,username@uG_uGmuya_,Alex???,,,,,,
4443,24:11,username@9inttgirpo,They kidnapped Alex,,,,,,
4444,24:11,username@gtettH8int,:_Yaya::_Yaya::_Yaya:,,,,,,
4445,24:11,username@KMKKMKKSAK,Cya Alex :_Giggles:,,,,,,
4446,24:11,username@eeesrreeae,Alex... Nooooooo,,,,,,
4447,24:11,username@Ma leienno,alex,,,,,,
4448,24:12,username@r ryrTeWeW,evening..morning CC:_Buffer1:,,,,,,
4449,24:15,username@cr n itcni,automatic muscle,,,,,,
4450,24:15,username@eanvev eDr,WHERES ALEX,,,,,,
4451,24:15,username@GGMMGMG OO,WHERE IS HE DOC,,,,,,
4452,24:16,username@sBJ BBJees,ALEX?!?!?!!,,,,,,
4453,24:16,username@irialnnea ,who took Alex?,,,,,,
4454,24:17,username@oshioRooo ,ALEX WENT MISSING!!!!,,,,,,
4455,24:17,username@uemasasaeu,alex,,,,,,
4456,24:17,username@rsrDPtieit,Aliens took Alex AGAIN!!!! :_Alien:,,,,,,
4457,24:17,username@eeaxxxxxll,EXCUSE ME,,,,,,
4458,24:17,username@nCoo raDao,Someone left a window open?,,,,,,
4459,24:17,username@nnicRenn.M,"Alex...,,,",,,,,,
4460,24:18,username@tt hWUhsUU,I wish i had the money to donate to Doc 😔,,,,,,
4461,24:18,username@uClilairka,:_Think::_Think::_Think:,,,,,,
4462,24:18,username@awwwrtMe t,ALEX!!!!!!!!!,,,,,,
4463,24:19,username@JsGssohsoG,Wheres the maintenance crew???,,,,,,
4464,24:19,username@aaiSBesBsb,No ALEX!!!!!!!,,,,,,
4465,24:19,username@P ox  Pxu ,ALEX!!!!!,,,,,,
4466,24:20,username@ JBJB  BBJ,HOTLINE MIAMI,,,,,,
4467,24:20,username@d1i1zaid1r,???,,,,,,
4468,24:20,username@7i7egg7gei,Leatherface got Alex!,,,,,,
4469,24:20,username@9inttgirpo,alex got kidnapped,,,,,,
4470,24:20,username@KC C KK CC,Young jamie,,,,,,
4471,24:21,username@sSyeMSSfee,I'm alex,,,,,,
4472,24:21,username@daduaAdsud,ALEX??????????????,,,,,,
4473,24:21,username@uemasasaeu,alex,,,,,,
4474,24:22,username@PP00LP70PP,where's Alex!!!?!?!?!,,,,,,
4475,24:22,username@llmeadilii,alex,,,,,,
4476,24:22,username@r RcvviEav,ALEXXX,,,,,,
4477,24:23,username@oauArcr nu,treadmeal,,,,,,
4478,24:23,username@solornITrr,TIME TO GET TO WORK:_Buffer1:,,,,,,
4479,24:23,username@000s0j080p,treadMEAL,,,,,,
4480,24:24,username@nghrdHri S,Alex where you gone?...,,,,,,
4481,24:24,username@whirssnaur,Tred meal,,,,,,
4482,24:24,username@r  FiFiSom,alex,,,,,,
4483,24:26,username@uemasasaeu,alex,,,,,,
4484,24:26,username@iaiIamgIWa,Yhh,,,,,,
4485,24:26,username@gNoBiGioii,:_Buffer1::_Warcry::_Buffer2:,,,,,,
4486,24:26,username@nMun uZ zy,THE TWO TIME 2 TIME 2 TIME,,,,,,
4487,24:27,username@ Anaa;s;a ,:goodvibes:,,,,,,
4488,24:27,username@aMnflaMlMf,treadmeal,,,,,,
4489,24:28,username@ani iha av,YAYAYAYAYAYAYAYAYAYA,,,,,,
4490,24:28,username@t1adnacdnc,:_Buffer1::_Fired::_Buffer2:,,,,,,
4491,24:28,username@llmeadilii,alex,,,,,,
4492,24:29,username@aiyiioMuoo,🎇🎇🎇,,,,,,
4493,24:29,username@uBpuohpopp,ALEX IS MISSING POSTERS!!!,,,,,,
4494,24:30,username@aadaBddrrB,TREADMEAL,,,,,,
4495,24:30,username@uBpuohpopp,ALEX IS MISSING POSTERS!!!,,,,,,
4496,24:30,username@9inttgirpo,alex is kidnapped,,,,,,
4497,24:31,username@ERXXFXRFEF,:chillwdog::chillwdog:,,,,,,
4498,24:31,username@llmeadilii,alex,,,,,,
4499,24:31,username@iimmmEmiEi,BICICLETA,,,,,,
4500,24:31,username@UerndrerMn,Not ALEX,,,,,,
4501,24:32,username@oe le rnrz,alex alex alex alex alex,,,,,,
4502,24:32,username@TeeatetthB,alex where he at,,,,,,
4503,24:32,username@go nnn onj,alex,,,,,,
4504,24:32,username@m sW orerm,ALEX!!,,,,,,
4505,24:32,username@gghgbhbNNt,@Panch0_88 -> You're starting to bug me. [stop spamming caps] [warning],,,,,,
4506,24:33,username@rravkalvwa,GETTING MY PUMP IN AS WE SPEAK DOC,,,,,,
4507,24:33,username@SJSO JCIJO,alex!,,,,,,
4508,24:33,username@rrMiuamaMa,ALEEEEX,,,,,,
4509,24:33,username@ DDDserata,BO II,,,,,,
4510,24:34,username@ملمایسا  ا,🥒,,,,,,
4511,24:34,username@rohhmgneeh,Doc Alex is missing,,,,,,
4512,24:34,username@KgiGm aass,Work those glutes,,,,,,
4513,24:34,username@ Anaa;s;a ,zeb,,,,,,
4514,24:36,username@oeZeoooesn,BRO,,,,,,
4515,24:36,username@llmeadilii,alex,,,,,,
4516,24:36,username@ournnzoCnu,WAKE UP ALEXXXXX,,,,,,
4517,24:37,username@ llMygggMg,its choppy,,,,,,
4518,24:38,username@     #   #,covide19,,,,,,
4519,24:38,username@e222anel2a,👏🏻👏🏻👏🏻👏🏻,,,,,,
4520,24:39,username@ros dnoegG,lol,,,,,,
4521,24:39,username@hsshAhAshh,Alex,,,,,,
4522,24:39,username@9inttgirpo,they kidnapped alex,,,,,,
4523,24:41,username@KgiGm aass,I have abs,,,,,,
4524,24:41,username@antigaahhe,alex missing????,,,,,,
4525,24:41,username@a1txsrx1xo,guys relax it's me Alex,,,,,,
4526,24:42,username@LifeifLefe,RIP Alex,,,,,,
4527,24:42,username@hyorhctctc,LESSSS GGGGOOOOOOOO DOCCC!!!!!!!!!!!!!!!,,,,,,
4528,24:42,username@oeZeoooesn,BRO BROTHERS,,,,,,
4529,24:42,username@dnrdaEadaa,ALEXXXXXXXXXX.NOOOOOOOOOOOOOOO,,,,,,
4530,24:42,username@ORAMSAOAS ,alexxxxx,,,,,,
4531,24:43,username@1Bzi111-zi,:goodvibes::goodvibes::goodvibes:,,,,,,
4532,24:43,username@lNNkaaluua,Tree Leaves but No Trees ..... Oof,,,,,,
4533,24:44,username@eGeaablleb,No,,,,,,
4534,24:44,username@rZZatZAaat,RIP ALEX,,,,,,
4535,24:44,username@okLooRevLa,whats with all the leaves on the floor?,,,,,,
4536,24:45,username@cr n itcni,Alex stole my g fuel,,,,,,
4537,24:46,username@ MDMM   M ,dunked on,,,,,,
4538,24:46,username@yelleKKyl ,2 fingers deep in Vaseline. Shiny from head to tippy toe!!!,,,,,,
4539,24:46,username@6aee6ajeel,iam from iraq 😳,,,,,,
4540,24:47,username@iYnAknAnaA,duo's Dr?,,,,,,
4541,24:47,username@aae BkBasa,young JAMIE IS PART OF JRE PODCAST,,,,,,
4542,24:47,username@nnantthobp,ALEX IS MISSING,,,,,,
4543,24:49,username@eDestrrrMz,:_Think:,,,,,,
4544,24:49,username@aKS a azKz,lolllll@im here,,,,,,
4545,24:49,username@llmeadilii,alex ALEX MISSING,,,,,,
4546,24:49,username@9inttgirpo,they kidnapped alex,,,,,,
4547,24:49,username@ERXXFXRFEF,:chillwcat:,,,,,,
4548,24:49,username@iothtGSgig,yeah yeah yeah ya yayaya,,,,,,
4549,24:49,username@ LoyLonyon,lol,,,,,,
4550,24:51,username@l amNnaaeu,alex ?,,,,,,
4551,24:52,username@rvvaerae a,alex,,,,,,
4552,24:52,username@yeSD.rDer.,Alex got digitized into Cyberpunk,,,,,,
4553,24:52,username@eeenBtuuue,Alex is buried underneath the concrete slab of the new parking garage!,,,,,,
4554,24:52,username@u aGra Gar,why so extra XDD,,,,,,
4555,24:53,username@n iaa gO a,Doc your mic is cutting in and out,,,,,,
4556,24:53,username@uuyrnuuttl,😂,,,,,,
4557,24:53,username@lWtnmnallm,He shot alex with the two time?,,,,,,
4558,24:53,username@erzttMwzzn,F's in the chat for Alex bois,,,,,,
4559,24:53,username@ilmtlalaia,MonkaS ALEX,,,,,,
4560,24:53,username@areadnndas,YA YA YA YA YA YA YA YA,,,,,,
4561,24:55,username@r RcvviEav,RIPP ALEX,,,,,,
4562,24:55,username@ssscslllas,hi,,,,,,
4563,24:55,username@Perrooee n,imposters,,,,,,
4564,24:56,username@I050CAMI0N,Where is he????,,,,,,
4565,24:56,username@ aegae u e,Say no to PUBG!,,,,,,
4566,24:57,username@PaaaaaaaaP,RIP ALE,,,,,,
4567,24:57,username@a.ni.laDl.,TRICKLE IN,,,,,,
4568,24:57,username@erzttMwzzn,F,,,,,,
4569,24:58,username@ehoTC2Speo,Hey baby meet me in the bedroom,,,,,,
4570,24:58,username@ded s wdao,"Or, the Bro Brothers kidnapped him",,,,,,
4571,24:58,username@eanvev eDr,WHERES ALEX,,,,,,
4572,24:58,username@amplmpmlon,where are the stripperinos,,,,,,
4573,24:58,username@flaffa WBB,cerveza,,,,,,
4574,24:59,username@uBpuohpopp,ALEX IS MISSING POSTERS!!!,,,,,,
4575,24:59,username@innTaa nir,Fs in the chat for Alex.,,,,,,
4576,24:59,username@iimmmEmiEi,ALEX IS MISSING,,,,,,
4577,24:59,username@t1adnacdnc,I MISS ALEX,,,,,,
4578,24:59,username@TaiMTiaain,F,,,,,,
4579,25:00,username@bzabnzzbzb,audio chopping?,,,,,,
4580,25:00,username@ioKSaKSaKo,Alex missing?,,,,,,
4581,25:00,username@daaS a Sed,ALEX,,,,,,
4582,25:00,username@unnRcdoJuc,ALEX!!!!!,,,,,,
4583,25:00,username@nnnkitenir,:_Fired::_Fired::_Fired:,,,,,,
4584,25:00,username@uBpuohpopp,ALEX IS MISSING POSTERS!!!,,,,,,
4585,25:00,username@aaPraBaPBa,Warm up the kaka🤨,,,,,,
