Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
5121,27:38:00,username@o kNhia ka,ALEX!!!!!!!!!!!!!!!!!!!!!!!,,,,,,
5122,27:38:00,username@eysCCaCaaa,Cover it,,,,,,
5123,27:38:00,username@lsnalasalo,Woke up early to gym & now I get to watch you dominate the day BB! :_Love::_Buffer2::_Buffer2::_Buffer2::_Buffer2::_Yaya::_Yaya::_Yaya:,,,,,,
5124,27:38:00,username@lonn elsi,ALEX MISSING,,,,,,
5125,27:38:00,username@ngth cnnhe,Alex stole the lambo,,,,,,
5126,27:38:00,username@ et550zzze,Welcome to the club,,,,,,
5127,27:38:00,username@nJhaaroerG,Black Ops 2 outta my mind,,,,,,
5128,27:39:00,username@OrMkeOkOew,I WILL PAINT IT DR,,,,,,
5129,27:39:00,username@lonn elsi,ALEX MISSING,,,,,,
5130,27:39:00,username@addadmsaaa,yayayayayayyayyayya,,,,,,
5131,27:40:00,username@oLmtveLeoo,Alex MIA,,,,,,
5132,27:40:00,username@HkHkkRRH R,:_Buffer1::_Love::_Buffer2:,,,,,,
5133,27:40:00,username@uGt tiJGGu,YouTube notified me late about Doc streaming!,,,,,,
5134,27:41:00,username@nninnCiCCh,On eBay?,,,,,,
5135,27:41:00,username@gbbG DniGm,B,,,,,,
5136,27:41:00,username@ sJBs JBe,BRO BROTHERS KIDNAPPED ALEX!!!,,,,,,
5137,27:41:00,username@5gslegdelo,trash ops 2,,,,,,1
5138,27:42:00,username@JJWWWJJWJJ,Bro Bothers and Alex took off with your construction funds for Mexico,,,,,,
5139,27:44:00,username@SSL YAAYIY,where's Aalex,,,,,,
5140,27:44:00,username@RzyRyRddRz,ALLLLEEEEEEEXXXXXX,,,,,,
5141,27:44:00,username@kSnrpSpnkL,Minimum,,,,,,
5142,27:44:00,username@LuuunnPan,Who killed Alex?!?!?! 😠,,,,,,
5143,27:44:00,username@telltllIel,1.2 ez,,,,,,
5144,27:44:00,username@oavaFocvaA,hey doc i need help i need to see a real doctor i need to be more disrespectful how can i do that,,,,,,
5145,27:46:00,username@llnoa2t9ao,OH MY GODMOTHER,,,,,,
5146,27:46:00,username@hnJ hae Jy,1.2k?,,,,,,
5147,27:48:00,username@teDsetsezr,:_Think:,,,,,,
5148,27:48:00,username@nJhaaroerG,ALEX,,,,,,
5149,27:48:00,username@OrMkeOkOew,I WILL PAINT THE LAMBO DR,,,,,,
5150,27:49:00,username@Dsost9s5n5,he ded,,,,,,
5151,27:49:00,username@iuGup alR,alex?,,,,,,
5152,27:49:00,username@MaalnoiUne,YOU KILLED HIM,,,,,,
5153,27:49:00,username@bnnDininob,Rip Alex,,,,,,
5154,27:49:00,username@pGFG_l_mlG,1.2 MINIMUM,,,,,,
5155,27:49:00,username@aaKhbhbKhh,1.2? keep it keep it keep it,,,,,,
5156,27:49:00,username@PUIBBIABII,bro mic breaking alex fix it🙌,,,,,,
5157,27:49:00,username@iuGup alR,alex?,,,,,,
5158,27:49:00,username@ee l eieVl,:thanksdoc::thanksdoc:,,,,,,
5159,27:49:00,username@nnioiLLonz,Lambo litty,,,,,,
5160,27:49:00,username@es kaesann,alex :(,,,,,,
5161,27:50:00,username@ nn oaDnng,ALEX...WAKE UP!!!!,,,,,,
5162,27:50:00,username@iuGup alR,alex?,,,,,,
5163,27:50:00,username@BaaMasnron,Alexxxxx!!!!!,,,,,,
5164,27:51:00,username@AALAAA66xA,S U E R T E,,,,,,
5165,27:51:00,username@teDsetsezr,:_Think:,,,,,,
5166,27:51:00,username@sdoiddnsdo,ALEX!!!!!!,,,,,,
5167,27:51:00,username@1S1nee0t1e,i think you should fire Alex,,,,,,
5168,27:51:00,username@iuGup alR,alex?,,,,,,
5169,27:51:00,username@viNV VPPer,i love it how he doesnt put it on club only chat,,,,,,
5170,27:51:00,username@LYLaunnLaa,ALLLEEEEEEEX !,,,,,,
5171,27:51:00,username@iuGup alR,alex?,,,,,,
5172,27:51:00,username@eQttQtiitr,He answers to the dolphin call?,,,,,,
5173,27:52:00,username@l1leblaebl,why wasnt the garage built with the arena,,,,,,
5174,27:52:00,username@iuGup alR,alex?,,,,,,
5175,27:52:00,username@KfcPs erfi,ALEX is missing where's ALEX?,,,,,,
5176,27:52:00,username@aA aqdmedq,Fire him,,,,,,
5177,27:52:00,username@kkkaJSSSkJ,this is the def of the hypemaster,,,,,,
5178,27:52:00,username@rel  JBBa,Alex!!!,,,,,,
5179,27:53:00,username@nnMcaeegei,:_Fired::_Fired::_Fired:,,,,,,
5180,27:53:00,username@lonn elsi,ALEX MISSING,,,,,,
5181,27:53:00,username@ekykkkekS,Watch Apex Season 7,,,,,,
5182,27:54:00,username@BdPoosduur,we should watch SQUEEZE,,,,,,
5183,27:54:00,username@ehebhnaeaa,Where is Alex,,,,,,
5184,27:54:00,username@wDk n zoso,Yo,,,,,,
5185,27:55:00,username@lonn elsi,ALEX MISSING,,,,,,
5186,27:55:00,username@33CkLdroa3,Alex,,,,,,
5187,27:55:00,username@jjB a rBAa,Hurricane zeta about to run us over but got the Doc to keep us entertained,,,,,,
5188,27:57:00,username@SmazzaezmG,I swear I heard him,,,,,,
5189,27:57:00,username@1S1nee0t1e,Alex,,,,,,
5190,27:57:00,username@ilihWii i,hes missing again?,,,,,,
5191,27:57:00,username@ereayryge,Alex is “missing”,,,,,,
5192,27:57:00,username@l๏т๏т๏lтнp,🤣🤣🤣🤣🤣,,,,,,
5193,27:58:00,username@ lVh  lios,bro brothers tool alex,,,,,,
5194,27:58:00,username@yeedZrdrru,ALEX WHERE ARE YOUUUU,,,,,,
5195,27:58:00,username@gitgNbthhi,"Turtle Beach Headsets! Equip yourself like the Two-Time Champion, and upgrade to a true audio advantage. https://www.turtlebeach.com/pages/dr-...",,,,,,
5196,27:58:00,username@shreis 2tr,🥰🥰🥰🥰,,,,,,
5197,27:58:00,username@etkSSrrtki,ALEX started working for Bro Brothers,,,,,,
5198,28:01:00,username@ehebhnaeaa,Raulllllllllll,,,,,,
5199,28:01:00,username@EniE n Pen,cast away,,,,,,
5200,28:02:00,username@5aoo5 og 5,alex alex alex alex alex,,,,,,
5201,28:02:00,username@oLCninC nL,SUERTE?,,,,,,
5202,28:02:00,username@1M111 B111,alllllllllllllllllex,,,,,,
5203,28:02:00,username@es kaesann,doc killed alex,,,,,,
5204,28:02:00,username@bbAbllebCo,I’m here guys,,,,,,
5205,28:02:00,username@TLCARITHDE,no,,,,,,
5206,28:02:00,username@tyhhaeeeTo,Suarte,,,,,,
5207,28:03:00,username@_z a1_8ara,Let’s goooo,,,,,,
5208,28:03:00,username@weGweEEEwE,1.2 SELL IT TO ME,,,,,,
5209,28:03:00,username@ascIasIcII,Alex😂😂,,,,,,
5210,28:03:00,username@mLhagYhgih,amd,,,,,,
5211,28:03:00,username@ah1oapdpuo,SOMETHING IS HAPPEN,,,,,,
5212,28:04:00,username@RnurRyaaya,"whats ur opinion on the warzone jumpscares, and rip alex",,,,,,
5213,28:04:00,username@JJWWWJJWJJ,WE HAVE ALEX :_Alien:WE HAVE ALEX :_Alien:,,,,,,
5214,28:04:00,username@o kNhia ka,Ur mean night bot,,,,,,
5215,28:04:00,username@naGalnzzGa,💋💋💋💋💋💋,,,,,,
5216,28:06:00,username@gitgNbthhi,-> Are you finished? [stop spamming caps] [warning],,,,,,
5217,28:06:00,username@BhiihLnLni,FREE ALEX,,,,,,
5218,28:07:00,username@er rryr  a,Mark Owens dropped that 51$ Dono DrDisrespect :_Love::_Love: shout out to him and the CC,,,,,,
5219,28:07:00,username@lkmnyen ky,You are awesome doc,,,,,,
5220,28:07:00,username@ouLuoLddLu,S U E R T E,,,,,,
5221,28:07:00,username@cMnuudMncu,YOu are the man,,,,,,
5222,28:07:00,username@ y AyFFnFy,I love I'm now a member of this club bro 💙,,,,,,
5223,28:07:00,username@ ylisailtr,Fog,,,,,,
5224,28:07:00,username@eeBaerrrBc,$1.2k?,,,,,,
5225,28:08:00,username@lexaeeAlxA,let me find out what happened to alex doc,,,,,,
5226,28:08:00,username@ioosittntt,Let’s go Doc :_Buffer1::_Love::_Buffer2:,,,,,,
5227,28:08:00,username@ki wiwm  e,Siesta,,,,,,
5228,28:09:00,username@gKnla_naay,esfired mag,,,,,,
5229,28:09:00,username@sne hvehvD,BROS kidnapped ALEX,,,,,,
5230,28:09:00,username@oble dneen,hi DR,,,,,,
5231,28:09:00,username@nzKzznnnK,alex,,,,,,
5232,28:09:00,username@nmsi sNNai,zeeeeee,,,,,,
5233,28:09:00,username@y aSa D as,alex?,,,,,,
5234,28:09:00,username@mme yodcMn,"1.2 BILLION, ez",,,,,,
5235,28:09:00,username@2n2analei,Mucha suerteeee doc :goodvibes::yougotthis:,,,,,,
5236,28:10:00,username@tittttiill,Wait yeah check if the lambo is still there,,,,,,
5237,28:10:00,username@rarrceInrF,pewdiepie stole alex!,,,,,,
5238,28:10:00,username@iNeLieYZ,:_Fired::_Fired::_Fired:,,,,,,
5239,28:11:00,username@L070070xPP,let's see it!!!,,,,,,
5240,28:11:00,username@KfcPs erfi,:_Love::_Love::_Love:,,,,,,
5241,28:11:00,username@a0sii0ni08,KIIIIIINGGGG,,,,,,
5242,28:11:00,username@uRarDeasga,hey alexxxxxxxx where are you!!!!!,,,,,,
5243,28:12:00,username@nnioiLLonz,get loosy!!,,,,,,
5244,28:12:00,username@keSkurrシnk,notice me,,,,,,
5245,28:16:00,username@SSSaeeeaae,ALEXXXXX,,,,,,
5246,28:16:00,username@Booereynyo,The arena is Hot KaKa right now.,,,,,,
5247,28:16:00,username@zJukuuJiku,I love you doc,,,,,,
5248,28:17:00,username@osceeGucec,you ready to get ddos lol,,,,,,
5249,28:17:00,username@ouPBoeotte,BLACK OPS 2 POG,,,,,,
5250,28:18:00,username@ ppyreSe,1 hour,,,,,,
5251,28:18:00,username@jtSSCtStmj,DOCTOR (doctor doctor) DIS (dis dis) RESPECT (respect respect),,,,,,
5252,28:18:00,username@oLmtveLeoo,One more time,,,,,,
5253,28:18:00,username@MaalnoiUne,RAUUUUl,,,,,,
5254,28:19:00,username@rMBMnB B n,ALEXXX???!!!,,,,,,
5255,28:19:00,username@iFar rdo i,H3H3 update?,,,,,,
5256,28:19:00,username@JJWWWJJWJJ,1HR minimum,,,,,,
5257,28:19:00,username@keSkurrシnk,pogg,,,,,,
5258,28:19:00,username@erreWeBaea,My golfcart was towed,,,,,,
5259,28:19:00,username@skktkkoAAi,ALEX,,,,,,
5260,28:19:00,username@bbAbllebCo,I’m herw,,,,,,
5261,28:19:00,username@tuufFuurru,S U E R T E,,,,,,
5262,28:19:00,username@hhssshhhhs,lol,,,,,,
5263,28:19:00,username@nninnCiCCh,Yes,,,,,,
5264,28:19:00,username@er rryr  a,I’ll WAX THE LAMBO DR,,,,,,
5265,28:20:00,username@lsimOaaOa,:_Pumpkin::_Pumpkin:,,,,,,
5266,28:20:00,username@rer rBPaDa,warmed up some kaka Having my morning cup of hot kaka,,,,,,
5267,28:20:00,username@oLCninC nL,rrrauuuuuuull,,,,,,
5268,28:20:00,username@ggsmgsomem,QUEEEN RICHARD LOL,,,,,,
5269,28:21:00,username@eelbllbGle,No,,,,,,
5270,28:21:00,username@pja4aknano,WOW VERY NICE,,,,,,
5271,28:22:00,username@ serfPcePe,lol,,,,,,
5272,28:23:00,username@MdvddFFvdP,Keeeng richard,,,,,,
5273,28:25:00,username@iNeLieYZ,:_Yaya::_Yaya:,,,,,,
5274,28:25:00,username@aeSfSSfStf,when we play duo's Dr😇,,,,,,
5275,28:25:00,username@uub bBuBFB,Lets go,,,,,,
5276,28:26:00,username@rdndArIAne,go get it doc all way from England love the outfit on rogue company go champ,,,,,,
5277,28:26:00,username@BhiihLnLni,YAYAYAYAYAYAYAYAYAYA,,,,,,
5278,28:27:00,username@DDtiDkirsd,YAYAAAAA LETS CROSSPLAY,,,,,,
5279,28:27:00,username@nJhaaroerG,Lets go check it out,,,,,,
5280,28:28:00,username@JiiioJniso,Lol,,,,,,
5281,28:28:00,username@aaKhbhbKhh,**follows**,,,,,,
5282,28:28:00,username@mmmiEEemim,ooooyaa,,,,,,
5283,28:28:00,username@ecercweAei,ALEX GET TO WORK,,,,,,
5284,28:28:00,username@JJWWWJJWJJ,:_Giggles:,,,,,,
5285,28:28:00,username@TTQTTQQQQT,😂😂,,,,,,
5286,28:28:00,username@uub bBuBFB,f4ncy,,,,,,
5287,28:29:00,username@cnc1vbvvb6,lol,,,,,,
5288,28:29:00,username@oaac caoiM,Build bros took Alex😳,,,,,,
5289,28:29:00,username@BRBéoé.oGe,wao,,,,,,
5290,28:29:00,username@tal aStorF,here we go again,,,,,,
5291,28:29:00,username@LsPdaan ts,LOOOOOOL,,,,,,
5292,28:29:00,username@ley srr ry,cool elevator doc,,,,,,
5293,28:30:00,username@ssueofstfr,Throwback af bo2 woooooeeeeee!!,,,,,,
5294,28:30:00,username@nbeiRi RSu,LOL,,,,,,
5295,28:31:00,username@BkgdidBima,:_Giggles::_Giggles:,,,,,,
5296,28:31:00,username@ySyr nneSr,ALEEN RAKED ALEX AND BRO BROS!,,,,,,
5297,28:31:00,username@rrarPrCPaP,FIESTA ALEX,,,,,,
5298,28:35:00,username@keSkurrシnk,yeesir,,,,,,
5299,28:35:00,username@sarssehrna,Who else,,,,,,
5300,28:35:00,username@ ememmhoem,aw,,,,,,
5301,28:36:00,username@hi Thw hhT,ALEX!!!,,,,,,
5302,28:36:00,username@iuGup alR,🤣🤣🤣🤣🤣🤣🤣🤣,,,,,,
5303,28:36:00,username@teDsetsezr,Bo 2 or cold war?,,,,,,
5304,28:36:00,username@loamal aol,LOL,,,,,,
5305,28:36:00,username@nnioiLLonz,oh man !:_Yaya::_Yaya::_Yaya:,,,,,,
5306,28:37:00,username@GGN0i0E00S,EAZY W,,,,,,
5307,28:37:00,username@telltllIel,I gotta bad feeling...,,,,,,
5308,28:37:00,username@deBnlooBed,NO! IT'S HAUNTED!,,,,,,
5309,28:38:00,username@oee58n88e8,Turn of the light,,,,,,
5310,28:38:00,username@ ememmhoem,awwwwwwwwwwwwwwwww,,,,,,
5311,28:38:00,username@PUIBBIABII,bro bro brothers😂🤣,,,,,,
5312,28:38:00,username@iimmitlinH,baby baby baby,,,,,,
5313,28:38:00,username@ajaaSlahd,lol,,,,,,
5314,28:39:00,username@Pr i aEEia,Dont skip leg day Doc,,,,,,
5315,28:39:00,username@nRn7RayynB,:_Giggles::_Giggles::_Giggles:,,,,,,
5316,28:39:00,username@ uN  uNiic,:_Giggles::_Giggles::_Giggles:,,,,,,
5317,28:39:00,username@intnVieeVn,LOL,,,,,,
5318,28:39:00,username@mmimEmmmEm,LOL,,,,,,
5319,28:39:00,username@ouPBoeotte,LOLOLOLOL,,,,,,
5320,28:40:00,username@eaetylLSlS,RAUUUUUUUL,,,,,,
5321,28:40:00,username@K05KK4K4K4,ALEX GOT COV19,,,,,,
5322,28:40:00,username@ vvIsravva,Z!!!,,,,,,
5323,28:40:00,username@ ASi d ayt,thats sickkkk,,,,,,
5324,28:41:00,username@snnsanresR,amazing,,,,,,
5325,28:41:00,username@RzyRyRddRz,wow,,,,,,
5326,28:42:00,username@faGDaaadvn,THE DOCLEVATOR,,,,,,
5327,28:42:00,username@aaKhbhbKhh,nice lift,,,,,,
5328,28:42:00,username@JJWWWJJWJJ,A+++++++ PRODUCTION,,,,,,
5329,28:43:00,username@keSkurrシnk,poggg,,,,,,
5330,28:44:00,username@ssueofstfr,👌😂,,,,,,
5331,28:44:00,username@LsPdaan ts,Docevator,,,,,,
5332,28:45:00,username@iaaSpWsrSr,This is great,,,,,,
5333,28:45:00,username@rBaiYgnEn_,simply the best to do it,,,,,,
5334,28:45:00,username@nu cJJJiir,uh oh,,,,,,
5335,28:45:00,username@ ememmhoem,lol,,,,,,
5336,28:45:00,username@keSkurrシnk,poff,,,,,,
5337,28:45:00,username@kuufuk8njn,nobody does it better,,,,,,
5338,28:45:00,username@oooS hetsu,A tear in the carpet DOC!!!!!!,,,,,,
5339,28:46:00,username@熊rUalKr u,Yasss,,,,,,
5340,28:46:00,username@ycNucMNuiG,lol,,,,,,
5341,28:47:00,username@asyrJsysam,H3H3 kidnapped him,,,,,,
5342,28:47:00,username@ ememmhoem,lol,,,,,,
5343,28:47:00,username@nnioiLLonz,put some Alleyways in the elevator trip,,,,,,
5344,28:47:00,username@iS tlhlttc,LOL,,,,,,
5345,28:48:00,username@naGalnzzGa,dock is the king,,,,,,
5346,28:48:00,username@shhsekhiss,🤣🤣🤣🤣,,,,,,
5347,28:48:00,username@iuGup alR,😅😅😅😅😅😅😅😂😂😂😂,,,,,,
5348,28:48:00,username@dfauan dmd,love this new transition doc amazing ha ha,,,,,,
5349,28:49:00,username@gKnla_naay,ASAP,,,,,,
5350,28:49:00,username@dwwoearacc,I snickered. thanks Doc. Elevator bits. Always funny,,,,,,
5351,28:49:00,username@oooS hetsu,A tear in the carpet DOC!!!!!!,,,,,,
5352,28:49:00,username@ltllllllll,smooth tunez,,,,,,
5353,28:49:00,username@ez4i4RzDRl,"When we playin duos, Doc?",,,,,,
5354,28:51:00,username@rsksTrkaTk,:_Buffer1::_Snooze::_Buffer2:,,,,,,
5355,28:51:00,username@ ememmhoem,lol,,,,,,
5356,28:51:00,username@etamnntcyn,:_Flip::_Flip::_Flip::_Flip::_Flip::_Flip:,,,,,,
5357,28:51:00,username@ NIEJNIOJN,yayayayya,,,,,,
5358,28:51:00,username@nnEvnEiEiE,lool,,,,,,
5359,28:51:00,username@drdesVVVer,:_Yaya::_Yaya::_Yaya:,,,,,,
5360,28:52:00,username@Gofeyefoff,wow,,,,,,
5361,28:52:00,username@tlannaiiaa,lol,,,,,,
5362,28:52:00,username@ nAhtthAnh,LOL,,,,,,
5363,28:52:00,username@zJukuuJiku,YOOOOOO SICKKK,,,,,,
5364,28:53:00,username@kMkkMkMeiM,0 bars in elevators,,,,,,
5365,28:53:00,username@Masmaa  a,best copntent cre,,,,,,
5366,28:55:00,username@e1uuueu1ug,yayayayayayaya,,,,,,
5367,28:55:00,username@enboeKRKts,press a button doc...lol,,,,,,
5368,28:56:00,username@JJWWWJJWJJ,A++++++++ PRODUCTION,,,,,,
5369,28:56:00,username@i niilt sa,What a legend,,,,,,
5370,28:56:00,username@erreWeBaea,I could live in there,,,,,,
5371,28:57:00,username@keSkurrシnk,JW,,,,,,
5372,28:57:00,username@maooiAhrrT,op,,,,,,
5373,28:57:00,username@uGt tiJGGu,Lets go doc,,,,,,
5374,28:57:00,username@TDFDFeFhFT,thi9nk he will have a new car in there?,,,,,,
5375,28:57:00,username@nJhaaroerG,:_Dance::_Dance:,,,,,,
5376,28:57:00,username@hnno tt.Tr,haha,,,,,,
5377,28:58:00,username@llrhaaliir,Bruh,,,,,,
5378,28:59:00,username@nu cJJJiir,lights or no lighs?,,,,,,
5379,28:59:00,username@nt aaasiet,🤣🤣🤣🤣😛😛,,,,,,
5380,29:00:00,username@oooS hetsu,A tear in the carpet DOC!!!!!!,,,,,,
5381,29:00:00,username@leg NNlgla,Pay the bills!!! We need utilities more than ever!!!,,,,,,
5382,29:00:00,username@HilHHiHlHH,new greenscreeen background,,,,,,
5383,29:00:00,username@5aoo5 og 5,haha,,,,,,
5384,29:00:00,username@iceiiiiilM,I simply cannot with this man 😭😭😭,,,,,,
5385,29:00:00,username@usLsrVssV,hahahahahah,,,,,,
5386,29:00:00,username@er rryr  a,Join the champions club :_Buffer1::_Alien::_Buffer2:,,,,,,
5387,29:00:00,username@FttbiiFbtF,lol,,,,,,
5388,29:00:00,username@NN5I0MC5C0,Spooky:_Handshake::_Love::_Handshake::_Love::_Handshake::_Love::_Handshake::_Love::_Dance::_Dance::_Dance::_Dance:,,,,,,
5389,29:00:00,username@GnGXXniXGy,Jump scare,,,,,,
5390,29:00:00,username@ ememmhoem,alex,,,,,,
5391,29:00:00,username@cngnicgggi,EMI - Elevator Music Industries,,,,,,
5392,29:00:00,username@ossosisoss,ales,,,,,,
5393,29:01:00,username@a1vddialuu,😆 jajajaj amazing doc!,,,,,,
5394,29:01:00,username@TrTlr lyoC,THE ESR,,,,,,
5395,29:01:00,username@lllsliitEl,hit like cause I'm freaking out,,,,,,
5396,29:01:00,username@anniiif2af,:_Dance::_Dance:,,,,,,
5397,29:01:00,username@nnioiLLonz,Alleyways for elevator song,,,,,,
5398,29:01:00,username@gitgNbthhi,"Mtn Dew Game Fuel, the Official Energy Drink of Dr Disrespect! https://www.amazon.com/stores/page/33...",,,,,,
5399,29:01:00,username@ ememmhoem,alex,,,,,,
5400,29:01:00,username@DDtiDkirsd,Any time u wan,,,,,,
5401,29:02:00,username@NcNKuNcNKK,NICE 100 FLOORS LULW,,,,,,
5402,29:02:00,username@ebc ereaca,Doc. There's a wrinkle in the floor...,,,,,,
5403,29:02:00,username@PUIBBIABII,hey bro bro fix it😂🤣,,,,,,
5404,29:02:00,username@oLmtveLeoo,LOOOOOOOOOL,,,,,,
5405,29:02:00,username@TYugT1DYTu,nice doc,,,,,,
5406,29:02:00,username@hkhS Ahmkk,that one elevator I can live in,,,,,,
5407,29:03:00,username@LLua LskLa,😂😂,,,,,,
5408,29:03:00,username@aOyaeDyl_y,hahaha,,,,,,
5409,29:03:00,username@Dodssos uv,What was Alejandro’s last name?,,,,,,
5410,29:05:00,username@seibssiKsi,lol,,,,,,
5411,29:05:00,username@ossosisoss,alex,,,,,,
5412,29:05:00,username@ koya LLoo,:_Snooze::_Snooze::_Snooze:,,,,,,
5413,29:05:00,username@yPoSlhyPos,I got on stream to see this,,,,,,
5414,29:06:00,username@BkgdidBima,:_Better:,,,,,,
5415,29:06:00,username@ arrGwosru,The floor that you walk on doc is it made of solid gold or platinum I bet every time we step it turns into gold,,,,,,
5416,29:06:00,username@_PWWPLWdiu,Mr. Dr. Disrespect....I was just singing Red Skies and here you are online....lol,,,,,,
5417,29:06:00,username@itteiecicd,Members?,,,,,,
5418,29:07:00,username@JJWWWJJWJJ,WE HAVE ALEX :_Alien:WE HAVE ALEX :_Alien:,,,,,,
5419,29:08:00,username@si9OFs F t,no one works like the Doc works,,,,,,
5420,29:08:00,username@e1uuueu1ug,You have to fix that light,,,,,,
5421,29:08:00,username@ortsHuuCre,Production value,,,,,,
5422,29:08:00,username@t eAKAeehK,hi,,,,,,
5423,29:08:00,username@ nAhtthAnh,he fits right in too,,,,,,
5424,29:10:00,username@zJukuuJiku,SICKKKKKKKKKKKKKk,,,,,,
5425,29:11:00,username@ anataorai,NO ONE DOES IT BETTER,,,,,,
5426,29:11:00,username@⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻,👁👁im looking for alex,,,,,,
5427,29:11:00,username@     oos o,Watch his ares get stuck in there one day,,,,,,
5428,29:11:00,username@utiwmsseas,BEHIND YOU,,,,,,
5429,29:12:00,username@sajrsTMakr,Look at that cute tall boy in the elevator,,,,,,
5430,29:12:00,username@ S  GS GG,PLAY ALREADY,,,,,,
5431,29:12:00,username@zOrü üOeHt,I love how he bumps as the elevator moves lol,,,,,,
5432,29:12:00,username@neii Dejam,NOBODY DOES IT BETTER,,,,,,
5433,29:13:00,username@iceiiiiilM,Hahahahahahahaha,,,,,,
5434,29:13:00,username@GGN0i0E00S,NO ONE DOES IT BETTER,,,,,,
5435,29:13:00,username@NNE  DDNMN,genius,,,,,,
5436,29:14:00,username@tittttiill,Uh oh,,,,,,
5437,29:14:00,username@wanrettMnh,LOL,,,,,,
5438,29:14:00,username@lexaeeAlxA,doc i’m scared,,,,,,
5439,29:16:00,username@ley srr ry,:_Giggles:,,,,,,
5440,29:16:00,username@uub bBuBFB,doc never skips leg d4y,,,,,,
5441,29:17:00,username@sarssehrna,🔥😂😂😂😂😂,,,,,,
5442,29:17:00,username@NNE  DDNMN,genius,,,,,,
5443,29:17:00,username@nAdTmnTAmm,the best,,,,,,
5444,29:17:00,username@y RllKl yR,Ohhh baby baby baby baby,,,,,,
5445,29:17:00,username@LsPdaan ts,no one has better production than doc!!,,,,,,
5446,29:18:00,username@B EREKBEBK,nothin,,,,,,
5447,29:18:00,username@kKepSKekeS,WHAT?,,,,,,
5448,29:18:00,username@es kaesann,monkaS,,,,,,
5449,29:18:00,username@iicikWcNci,Yo,,,,,,
5450,29:18:00,username@PUIBBIABII,hey bro bro fix it😂🤣,,,,,,
5451,29:18:00,username@usLsrVssV,why so much smoke lol,,,,,,
5452,29:18:00,username@l DldliDli,nobody working,,,,,,
5453,29:18:00,username@oeLotLdetL,oh boy....,,,,,,
5454,29:19:00,username@dYRYRoo do,😂🤣🤣🤣🤣,,,,,,
5455,29:19:00,username@uyhhvaThkn,THE BEST,,,,,,
5456,29:19:00,username@ruo uBBBoo,lol,,,,,,
5457,29:19:00,username@retsstmuar,nj,,,,,,
5458,29:19:00,username@gitgNbthhi,-> Suboptimal. [stop spamming caps] [warning],,,,,,
5459,29:19:00,username@SzMzzSLLLz,lol,,,,,,
5460,29:19:00,username@NNE  DDNMN,genius,,,,,,
5461,29:19:00,username@eieiRTJpRi,Lol,,,,,,
5462,29:19:00,username@sii Glnloi,YAYAYAYAYAYAYA,,,,,,
5463,29:20:00,username@nwiOswvwlv,LOOOOl,,,,,,
5464,29:20:00,username@RMrna k eR,❤️❤️❤️❤️,,,,,,
5465,29:20:00,username@T]ENDTRE]D,ALEX,,,,,,
5466,29:20:00,username@-ayMah-a-C,Hii,,,,,,
5467,29:20:00,username@TeeeeefOze,😂😂😂,,,,,,
5468,29:20:00,username@BhiihLnLni,BETTER,,,,,,
5469,29:20:00,username@MaalnoiUne,ALEX,,,,,,
5470,29:20:00,username@aessetorte,hahahah,,,,,,
5471,29:21:00,username@aslalelsss,Production is unmatched,,,,,,
5472,29:21:00,username@oooS hetsu,nooooo,,,,,,
5473,29:21:00,username@olouunneea,where's the Lambo???,,,,,,
5474,29:22:00,username@drdesVVVer,A+++++ Production,,,,,,
5475,29:22:00,username@rtoetiJeiA,:_Better:,,,,,,
5476,29:22:00,username@uub bBuBFB,SPOOKY,,,,,,
5477,29:22:00,username@ezrtzSyerS,monkaS,,,,,,
5478,29:22:00,username@yyboMMbbyo,ALEX!!!!!,,,,,,
5479,29:22:00,username@yoGooooooo,lool,,,,,,
5480,29:23:00,username@ᙎı  н ᙎ c,under the tires,,,,,,
5481,29:23:00,username@rger MMgae,Empty ://,,,,,,
5482,29:23:00,username@NN5I0MC5C0,Hope they fixed the lights!,,,,,,
5483,29:23:00,username@Wint tInIW,SPOOKY,,,,,,
5484,29:23:00,username@rva hPrvnP,ALEX,,,,,,
5485,29:24:00,username@rame  m  s,???????????????,,,,,,
5486,29:24:00,username@K05KK4K4K4,ALEX 666,,,,,,
5487,29:25:00,username@ yMogRargr,Lambo is gone,,,,,,
5488,29:25:00,username@JJWWWJJWJJ,THE UPSIDE DOWN :_Alien::_Alien::_Alien:,,,,,,
5489,29:25:00,username@AALAAA66xA,uh oh,,,,,,
5490,29:26:00,username@rn giyyenD,ALEX?,,,,,,
5491,29:26:00,username@vhaaoh8oak,ALEX!,,,,,,
5492,29:27:00,username@ dSoSaydoo,RAAAAAUUUUL,,,,,,
5493,29:28:00,username@hhsaavvt v,how does he do thar,,,,,,
5494,29:28:00,username@deteNedNao,😆 😆,,,,,,
5495,29:28:00,username@sajrsTMakr,looks like my mind on a monday morning,,,,,,
5496,29:28:00,username@rsksTrkaTk,the abyss,,,,,,
5497,29:28:00,username@ig9erdriC1,still not finished,,,,,,
5498,29:28:00,username@gheshoggmh,alex fix it,,,,,,
5499,29:29:00,username@LYLaunnLaa,lol,,,,,,
5500,29:29:00,username@ssueofstfr,That place is creepy af hahaha,,,,,,
5501,29:29:00,username@PUIBBIABII,hey bro bro fix it😂🤣bro,,,,,,
