Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
1150,6:38,username@adiMsxxmai,BO2?!?!?!?!,,,,,,
1151,6:38,username@hoaoirndhd,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
1152,6:38,username@mnascraMmm,back to back champion,,,,,,
1153,6:41,username@tn niyIoeg,WERE FREE,,,,,,
1154,6:42,username@BTyTyHyyaH,Was up,,,,,,
1155,6:42,username@esesSepeSs,MAGA,,,,,,
1156,6:42,username@im ss iJml,BO2 Nuketown Legendary,,,,,,
1157,6:42,username@CammamC Cm,:_Comm1::_Comm2::_Comm1::_Comm2::_Comm1::_Comm2::_Comm1::_Comm2:,,,,,,
1158,6:42,username@Yo9g9gu8Tg,VSM,,,,,,
1159,6:43,username@gfeo ecgcc,yay,,,,,,
1160,6:43,username@MaaMlnN os,i thouht i had to be a member to be chattting here,,,,,,
1161,6:43,username@nkeaalraWW,Mountaineers in the same room with the Champions Club. Today is a great day,,,,,,
1162,6:43,username@mSo SoStmx,1993 1994,,,,,,
1163,6:44,username@myaudmmam ,LATE OP,,,,,,
1164,6:44,username@d i IW lel,yayayayayaya,,,,,,
1165,6:44,username@nh hhaaS h,Z,,,,,,
1166,6:44,username@ig pSlea i,This takes long,,,,,,
1167,6:44,username@ob oMpb tj,🎵🎶🎵,,,,,,
1168,6:44,username@tn niyIoeg,WERE FREE,,,,,,
1169,6:44,username@iemyniJiam,the 16 haters are updated too huh,,,,,,
1170,6:44,username@nh hhaaS h,Z,,,,,,
1171,6:44,username@aMhcionnCn,:_Peek:,,,,,,
1172,6:45,username@ka_kfeke a,Dripping from head to tippy toe,,,,,,
1173,6:45,username@aFlAxAnern,😍😍😍😍😍😍,,,,,,
1174,6:45,username@aRonRRun y,LETS GO!!!!,,,,,,
1175,6:45,username@eensio she,Apex legends season 7 trailer DOC,,,,,,
1176,6:45,username@ccersiidAc,Countdown clock comes when there is 5 minutes left,,,,,,
1177,6:47,username@srilGyroo ,Yayayayayaya,,,,,,
1178,6:47,username@CniCeCaaKK,:_Dance::_Dance:,,,,,,
1179,6:47,username@stuoasssso,best stream ever,,,,,,
1180,6:47,username@ArmLb beLL,always enjoy docs intro music.. kudos to the creators,,,,,,
1181,6:49,username@ggigennnnn,ya ya ya ya ya ya,,,,,,
1182,6:50,username@ramliaimma,Vfx same,,,,,,
1183,6:50,username@vY dzo Y z,Z,,,,,,
1184,6:51,username@eekssM aeO,GET EM OUT MODERATOR,,,,,,
1185,6:51,username@h7yh yg 7g,Let's go baby!,,,,,,
1186,6:51,username@ob oMpb tj,:_Dance::_Dance::_Comm1::_Comm2::_Dance::_Dance:,,,,,,
1187,6:52,username@tn niyIoeg,WERE FREE,,,,,,
1188,6:52,username@dn_d_yyynS,Whens it starting bois,,,,,,
1189,6:52,username@yn n Ay  d,when u on doc,,,,,,
1190,6:52,username@ELEDELETAE,yayayayaya,,,,,,
1191,6:53,username@MSAUHMERRS,BOOTS N CATS,,,,,,
1192,6:53,username@Meeeza Mrr,putting on the black on back slate black blazer :_Love:,,,,,,
1193,6:53,username@1nnan1Sew0,:elbowcough:,,,,,,
1194,6:54,username@rrocMrogMa,is the chat gonna be open the whole stream?,,,,,,
1195,6:54,username@EsdEeeseeE,Violence speed and momentum,,,,,,
1196,6:55,username@saliih ias,like the stream,,,,,,
1197,6:55,username@yiceGrNMNN,"Finally, getting sick of watching Timmy Tenders",,,,,,
1198,6:55,username@hoaoirndhd,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
1199,6:55,username@myaudmmam ,LATE OP,,,,,,
1200,6:55,username@WWWWWWWWWW,LIKE IT 👍LIKE IT 👍,,,,,,
1201,6:55,username@CammamC Cm,ZLANER!!,,,,,,
1202,6:56,username@uBpuohpopp,CC Wake up,,,,,,
1203,6:56,username@a nFynBbFy,BUILD BROS?,,,,,,
1204,6:56,username@nh hhaaS h,ZZZZZZZZZZZZZ,,,,,,
1205,6:56,username@ry sgaahii,rrrraaaaaaaauuuuuuuuuuuuull.,,,,,,
1206,6:56,username@3LIA  AZMM,not the place to alhamdulilaah but ok,,,,,,
1207,6:56,username@anrrrsis C,yayayayaya,,,,,,
1208,6:56,username@dakaaatnua,RAAAAUL,,,,,,
1209,6:56,username@llcLOslLRL,Z,,,,,,
1210,6:56,username@hoaoirndhd,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
1211,6:57,username@i.v rDeni.,burrito de carne con ensalada y queso,,,,,,
1212,6:57,username@PcsnPnc ns,:_Dance::_Dance::_Dance::_Love::_Dance::_Dance::_Dance:,,,,,,
1213,6:57,username@IRITITUEKT,when we playing duos DOC,,,,,,
1214,6:59,username@moFmTooTT ,:_Comm1::_Comm2:,,,,,,
1215,6:59,username@ e oemr   ,:buffering:,,,,,,
1216,6:59,username@MSAUHMERRS,yayayaya,,,,,,
1217,6:59,username@iLMnhML cw,TRICKLE IN CHAMPIONS CLUB :_Pumpkin::_Pumpkin:,,,,,,
1218,6:59,username@NLieTNLNNe,Whats up Champs?,,,,,,
1219,6:59,username@nnBghihiig,yayayayayayayayayayyayayaya,,,,,,
1220,7:00,username@sessiaHvvd,Black ops 2,,,,,,
1221,7:00,username@ayma7yaaio,yoo,,,,,,
1222,7:01,username@r 4SmtFoaa,Let’s get it,,,,,,
1223,7:01,username@hoaoirndhd,:_Buffer1::_Pumpkin::_Buffer2::_Buffer1::_Pumpkin::_Buffer2::_Buffer1::_Pumpkin::_Buffer2::_Buffer1::_Pumpkin::_Buffer2::_Buffer1::_Pumpkin::_Buffer2::_Buffer1::_Pumpkin::_Buffer2:,,,,,,
1224,7:01,username@zEzzeezEze,DOC can we playin Duo´s DO?,,,,,,
1225,7:01,username@ugu guecig,LOVE IT,,,,,,
1226,7:01,username@gFgeiLiFiF,rather early for me,,,,,,
1227,7:01,username@myaudmmam ,LATE OP,,,,,,
1228,7:01,username@RKNRvEK E ,bo2 is a great game,,,,,,
1229,7:01,username@sMknsknaek,❤️❤️❤️❤️,,,,,,
1230,7:01,username@AG r marDy,LIKE STREAM,,,,,,
1231,7:01,username@WWWWWWWWWW,:_Dance::_Dance::_Dance:,,,,,,
1232,7:01,username@eee  mneim,come come come,,,,,,
1233,7:02,username@MSAUHMERRS,yayayaya,,,,,,
1234,7:02,username@iiPiaP ePi,SNOOZEFEST OVER,,,,,,
1235,7:03,username@xt tArrii ,Let’s go!! 🎶🔥,,,,,,
1236,7:03,username@N vheaNhhe,COD M SQUAD!!!!!!!!!!!,,,,,,
1237,7:03,username@WWWWWWWWWW,LIKE IT 👍,,,,,,
1238,7:04,username@9xiB97l77B,Why is this taking so long?,,,,,,
1239,7:04,username@ullm99smbH,well that's a no....,,,,,,
1240,7:04,username@MSAUHMERRS,yayayayaya,,,,,,
1241,7:05,username@repreeidet,Play population one,,,,,,
1242,7:05,username@rAhdAAShhh,GET IN!,,,,,,
1243,7:11,username@sorBgagöjn,"Best streamer off all times, and its not even close",,,,,,
1244,7:11,username@myaudmmam ,LATE,,,,,,
1245,7:11,username@GO7SY7eUNO,:oops::oops:,,,,,,
1246,7:12,username@vY dzo Y z,@zlaner join DOC today,,,,,,
1247,7:12,username@AG r marDy,LIKE STREAM,,,,,,
1248,7:13,username@uBpuohpopp,VSM NEWS,,,,,,
1249,7:14,username@gghgbhbNNt,@kevin collins -> I'm not scared. [stop spamming caps] [warning],,,,,,
1250,7:14,username@Meeeza Mrr,News!,,,,,,
1251,7:15,username@hoaoirndhd,:_Buffer1::_Pumpkin::_Buffer2::_Buffer1::_Pumpkin::_Buffer2::_Buffer1::_Pumpkin::_Buffer2::_Buffer1::_Pumpkin::_Buffer2:,,,,,,
1252,7:15,username@IsRy sRny ,Hello,,,,,,
1253,7:16,username@WWWWWWWWWW,BRO :_Pudge: BRO :_Pudge:,,,,,,
1254,7:16,username@TTTSiTFLUU,YAS,,,,,,
1255,7:16,username@YUSSPUUYSU,DrDIsRespect lets win all,,,,,,
1256,7:17,username@Meeeza Mrr,JOHNNY,,,,,,
1257,7:17,username@aMhcionnCn,Click it!,,,,,,
1258,7:17,username@myaudmmam ,LATE,,,,,,
1259,7:17,username@ Feitwtiei,:_Perfect:,,,,,,
1260,7:18,username@vY dzo Y z,:_Buffer1::_Love::_Buffer2:,,,,,,
1261,7:18,username@aF MeFaer ,ZZZZZ BABY!,,,,,,
1262,7:19,username@snrseJaden,🔥,,,,,,
1263,7:19,username@et  eFutfs,champions,,,,,,
1264,7:19,username@ioisyionao,whats up nubz,,,,,,
1265,7:20,username@iMgasl2lRs,JOHNNY BANDINI,,,,,,
1266,7:20,username@ОйиАнкккен,Здорова,,,,,,
1267,7:21,username@icsinsso R,JOHNNY BANDINIII HERE,,,,,,
1268,7:21,username@d noaearlS,when start?,,,,,,
1269,7:21,username@nnBghihiig,I've never seen such a drip like this!!!,,,,,,
1270,7:22,username@iiixilexix,lol,,,,,,
1271,7:22,username@oWaooleWli,ok,,,,,,
1272,7:22,username@e66L6L6_66,:_Pudge::_Pudge::_Pudge:,,,,,,
1273,7:23,username@rsrDPtieit,👀,,,,,,
1274,7:23,username@WWWWWWWWWW,FRED :_Giggles:,,,,,,
1275,7:24,username@ob oMpb tj,LIKE IT,,,,,,
1276,7:24,username@TTTSiTFLUU,Didnt miss the intro,,,,,,
1277,7:24,username@ea ynavdRd,BOIKOO NAI GOLEMIQ,,,,,,
1278,7:24,username@AG r marDy,LIKE STREAM,,,,,,
1279,7:25,username@SuySyjSuaa,VSM,,,,,,
1280,7:25,username@naneuaaenn,LIKE IT,,,,,,
1281,7:25,username@DMicDiJiii,Is YouTube Better than twitch??,,,,,,
1282,7:25,username@WWWWWWWWWW,LIKE IT 👍LIKE IT 👍LIKE IT 👍,,,,,,
1283,7:25,username@oBoBoBs so,"IS THIS INVITATIONAL WITH Z, ANYONE?",,,,,,
1284,7:25,username@SZZaaSaSZZ,supposed to be playing,,,,,,
1285,7:25,username@h7yh yg 7g,8 million in the arena!!!!,,,,,,
1286,7:25,username@3LIA  AZMM,black ops 2 waz DA PEEK,,,,,,
1287,7:26,username@iCcCkNC k ,weiners,,,,,,
1288,7:26,username@KI7DDD7DI7,LETS GOOOOOOO!!!,,,,,,
1289,7:26,username@ry sgaahii,what's up 2×champian.,,,,,,
1290,7:27,username@ nttnyncra,:_Pudge::_Pudge::_Pudge::_Pumpkin:,,,,,,
1291,7:27,username@WWWWWWWWWW,LIKE IT 👍LIKE IT 👍LIKE IT 👍,,,,,,
1292,7:27,username@rPCPaal P ,SIX RED EYES,,,,,,
1293,7:27,username@toiRknRoRo,wake up,,,,,,
1294,7:28,username@t snirneeP,come on in,,,,,,
1295,7:28,username@tced tEtue,RAUUUUUUUUUULLLLLLLL!!!!!!!!!!!!,,,,,,
1296,7:28,username@ob oMpb tj,Like IT,,,,,,
1297,7:28,username@feflVRuaae,:elbowcough:,,,,,,
1298,7:31,username@r RcvviEav,😚😚😚😚😚😚😚,,,,,,
1299,7:31,username@ccaocccJbb,Have,,,,,,
1300,7:31,username@olooul  Eo,:_Buffer1::_Pudge::_Buffer2:,,,,,,
1301,7:31,username@SuySyjSuaa,I liked a year ago,,,,,,
1302,7:32,username@ruahutSard,:elbowcough:wuts up doc,,,,,,
1303,7:32,username@rhbocbbcah,LIKED,,,,,,
1304,7:32,username@BaAsbaarrr,ayyyy,,,,,,
1305,7:32,username@vY dzo Y z,Z ia here,,,,,,
1306,7:32,username@Eaarecunen,liked,,,,,,
1307,7:32,username@  aaMrrBr ,CUH,,,,,,
1308,7:33,username@WWWWWWWWWW,LIKE IT 👍LIKE IT 👍,,,,,,
1309,7:33,username@st6o0tt6t0,DR D DR D,,,,,,
1310,7:33,username@PcsnPnc ns,Like it! Like it! Like it!,,,,,,
1311,7:33,username@nayiea gi ,weak,,,,,,
1312,7:33,username@ob oMpb tj,Like,,,,,,
1313,7:34,username@AG r marDy,LIKE STREAM,,,,,,
1314,7:34,username@nnagagtag_,:_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin::_Pumpkin:,,,,,,
1315,7:34,username@edwrpdgdGw,jonny,,,,,,
1316,7:34,username@aUgggUUrgB,CLICK IT CLICK ITT,,,,,,
1317,7:35,username@3LIA  AZMM,ALEXXXX,,,,,,
1318,7:35,username@hRtecahcc ,@ZLANER les get it Z!,,,,,,
1319,7:35,username@eTaaakTaem,ya baby,,,,,,
1320,7:36,username@ramliaimma,Get the job done no excuses,,,,,,
1321,7:36,username@r 4SmtFoaa,Like the video,,,,,,
1322,7:37,username@Meeeza Mrr,LIKE IT,,,,,,
1323,7:37,username@ iizKtKtnn,CLICK IT LIKE IT,,,,,,
1324,7:37,username@itdedeixax,Black ops 2,,,,,,
1325,7:37,username@lisrhhitsp,:elbowcough:,,,,,,
1326,7:37,username@ob oMpb tj,It,,,,,,
1327,7:38,username@l lHHi aHs,OHHH BABBYBYBBYYBYBY,,,,,,
1328,7:39,username@rhbocbbcah,I NEED TO CLICK IT THOUGH,,,,,,
1329,7:39,username@mnascraMmm,:_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Nosedrip:,,,,,,
1330,7:39,username@noednornno,29-0 🦅 K H A B I B,,,,,,
1331,7:40,username@ouoilmnl i,LIKE IT,,,,,,
1332,7:41,username@PBNBDGDDNP,like for 2x😘yayayayayaya,,,,,,
1333,7:42,username@meviLvctto,Ok Doc,,,,,,
1334,7:42,username@AYCHCYG H_,going outta my mind Champs LETS GO,,,,,,
1335,7:42,username@llc oD'el',W,,,,,,
1336,7:42,username@vY dzo Y z,Z IS HERE YAYAYAYA,,,,,,
1337,7:42,username@olAooASols,like it,,,,,,
1338,7:42,username@NLieTNLNNe,:_Lambo:,,,,,,
1339,7:42,username@r2r2rjogv4,Doc Im in the arena,,,,,,
1340,7:42,username@WWWWWWWWWW,LIKE IT 👍LIKE IT 👍,,,,,,
1341,7:42,username@fnmcnafmfD,Liked it but I’ll be back when the intro is over,,,,,,
1342,7:43,username@uG_uGmuya_,:_Lambo::_Lambo::_Lambo:,,,,,,
1343,7:43,username@SuySyjSuaa,JOHHNY MANDINI,,,,,,
1344,7:43,username@et  eFutfs,yes,,,,,,
1345,7:43,username@PBNBDGDDNP,like for 2x😘yayayayayaya,,,,,,
1346,7:43,username@ N ..NNNDN,My IMPREZA is FASTER,,,,,,
1347,7:44,username@ilmtlalaia,:_Giggles::_Giggles::_Giggles:,,,,,,
1348,7:47,username@z799Q9ue77,yayayayayay,,,,,,
1349,7:47,username@Bis msnhmi,CLICK IT CLICK IT!!!,,,,,,
1350,7:47,username@9xiB97l77B,I think I’ll go wash some clothes...maybe he will be back on by the time I’m done,,,,,,
1351,7:47,username@JaLalaJaJh,Let's Go Doc!!!,,,,,,
1352,7:47,username@AG r marDy,LIKE STREAM,,,,,,
1353,7:48,username@iÖiFbgptÖp,Let's go Doc! win the tourney!,,,,,,
1354,7:49,username@PcsnPnc ns,Fred,,,,,,
1355,7:49,username@iuirzlrGGu,It’s out of my hands,,,,,,
1356,7:49,username@eoeohrrhrs,done it,,,,,,
1357,7:49,username@dd yeyessd,lets get 8k likes,,,,,,
1358,7:49,username@1Z1ZTT1T11,Zlaner sliced by nightbot:_Giggles:,,,,,,
1359,7:50,username@l lHHi aHs,done baby,,,,,,
1360,7:50,username@aannKaaSna,I love black ops 2,,,,,,
1361,7:50,username@alshnaslsC,No auto tune,,,,,,
1362,7:50,username@دژنساه دمس,سلام🤗hi,,,,,,
1363,7:50,username@oxNxNIxxAA,I LOVE YOU DADDY 😍,,,,,,
1364,7:50,username@rzcdcardhc,I wonder what Docs membercount it is,,,,,,
1365,7:50,username@eFrieur ez,yayayayayay,,,,,,
1366,7:50,username@sjKmaKaKaa,1993-1994,,,,,,
1367,7:51,username@emlhlieeli,click it,,,,,,
1368,7:51,username@arhhahrhMe,Okay Dr,,,,,,
1369,7:51,username@ a aoaoAn ,Givem the Like,,,,,,
1370,7:51,username@AG r marDy,LIKE STREAM,,,,,,
1371,7:51,username@nnBghihiig,"at the tippity top but we're only half way up, kicking it into 8th gear in the lambo, sweat drippinnoff the back",,,,,,
1372,7:52,username@hRtecahcc ,@ZLANER u better like the video,,,,,,
1373,7:53,username@wCwewCeyyw,:thanksdoc:,,,,,,
1374,7:53,username@rKKtrirvHa,LIKED!,,,,,,
1375,7:53,username@ sLTLoafit,✊🏿BLM✊🏿BLM✊🏿BLM✊🏿,,,,,,
1376,7:53,username@is-TT si m,yayayayayaya,,,,,,
1377,7:53,username@sM slllMl ,I still miss my sub badge,,,,,,
1378,7:54,username@niiiSpnmin,Liked!!!!!!! I’m so foxing pumped for this!,,,,,,
1379,7:56,username@nh hhaaS h,JoHnNy BaNdHiNi HerE,,,,,,
1380,7:56,username@BrBbBrueey,CLICK ITTTTT,,,,,,
1381,7:57,username@トットトッマトットマ,VSM,,,,,,
1382,7:57,username@omomokomi ,hi everyone,,,,,,
1383,7:57,username@nG nirRh h,CLICK CLICK,,,,,,
1384,7:57,username@ilrliralir,lol,,,,,,
1385,7:57,username@jwlidirwts,who is johnny van wieney im confused,,,,,,
1386,7:57,username@Ben Binjag,Trickle In,,,,,,
1387,7:57,username@ nttnyncra,HAHAHHAHAA,,,,,,
1388,7:57,username@ololadddaa,Woahhhh,,,,,,
1389,7:58,username@mmAaddAmaa,click it,,,,,,
1390,7:59,username@PcsnPnc ns,Johnny needs to be paid!,,,,,,
1391,7:59,username@M GGGMM   ,The 2 time baby!,,,,,,
1392,8:00,username@NLieTNLNNe,CLICK IT!,,,,,,
1393,8:00,username@repreeidet,Lol doc kills me,,,,,,
1394,8:00,username@gNxNZlZgSA,W,,,,,,
1395,8:00,username@i.v rDeni.,Wake Up Fred!,,,,,,
1396,8:01,username@h7yh yg 7g,👍👍👍,,,,,,
1397,8:02,username@ramliaimma,When we playing duos doc,,,,,,
1398,8:02,username@1d3fd3333f,:_Yaya::_Yaya::_Yaya:,,,,,,
1399,8:02,username@gghgbhbNNt,"Mtn Dew Game Fuel, the Official Energy Drink of Dr Disrespect! https://www.amazon.com/stores/page/33...",,,,,,
1400,8:03,username@ɴᴜɴᴜᴀᴇ ᴋʜs,Radeon 6900xt same performance with rtx 3090 with 500$ less price. GG AMD,,,,,,
1401,8:03,username@ro7kLdLLdo,I’m at schoool rn,,,,,,
1402,8:03,username@aSqknnuSka,lets go,,,,,,
1403,8:03,username@XSMRAXAASR,let's go,,,,,,
1404,8:04,username@bbeeklbrrl,YAYAYAYAYAYA,,,,,,
1405,8:04,username@دژنساه دمس,من ‌کس میخوام😢😭,,,,,,
1406,8:04,username@ilsNdsaeii,sd,,,,,,
1407,8:06,username@uuyrnuuttl,Black ops 2 boys!,,,,,,
1408,8:06,username@dn gdglAdA,dou,,,,,,
1409,8:07,username@aFlAxAnern,🎃🎃🎃🎃🎃🎃,,,,,,
1410,8:07,username@hhek h keh,bye,,,,,,
1411,8:07,username@ry sgaahii,there u go 2×champ👍,,,,,,
1412,8:07,username@sststreiee,4,,,,,,
1413,8:07,username@oOeerPF1rP,baby baby baby baby,,,,,,
1414,8:08,username@zrii   eag,:oops:,,,,,,
1415,8:11,username@llcLOslLRL,Biden’s laptops matterz,,,,,,
1416,8:12,username@oohTUBUohe,i love you doc!,,,,,,
1417,8:12,username@ lsEislE l,CLICK IT NOW,,,,,,
1418,8:12,username@b77j994e9e,Hi doc !i'm ready for VSM,,,,,,
1419,8:12,username@gogg egoAa,CLICK IT CLICK IT,,,,,,
1420,8:12,username@eesJohJJss,CLIIIICK IIIIT,,,,,,
1421,8:13,username@9xiB97l77B,ALM,,,,,,
1422,8:13,username@AkBosBCior,For all your Lego News.. still a chance for free Lego.. All Bricks Count,,,,,,
1423,8:13,username@AG r marDy,LIKE STREAM,,,,,,
1424,8:13,username@OdOOOnrric,"YAYAYAYA, new goal Champions! Let's knock this out of the park and shoot for 2.5k likes on the video!!!!",,,,,,
1425,8:13,username@ohiP eaiPZ,WHEN WE PLAYIN DUOS DOC?,,,,,,
1426,8:13,username@uDJoauhrto,everybody,,,,,,
1427,8:14,username@ViVVlVklei,CLICK THE 👍,,,,,,
1428,8:14,username@WWllesille,LIKE IT,,,,,,
1429,8:14,username@z3Yzao2o8o,WLM,,,,,,
1430,8:14,username@CammamC Cm,ZLaner :_Bless::_Bless::_Bless:,,,,,,
1431,8:14,username@ob kkbkk s,Black ops 2 😍,,,,,,
1432,8:15,username@d tdwAW hn,Let's goooooo!,,,,,,
1433,8:16,username@PBNBDGDDNP,like for 2x😘yayayayayaya,,,,,,
1434,8:16,username@eFiFiFFv L,yayayayayayayayayayayayaa,,,,,,
1435,8:16,username@rAhdAAShhh,GET HIM OUT,,,,,,
1436,8:16,username@PcsnPnc ns,:_Pumpkin::_Pumpkin::_Pumpkin::_Alien::_Alien::_Alien:,,,,,,
1437,8:17,username@dceeassduc,:thanksdoc:,,,,,,
1438,8:17,username@nnBl iiKaB,get 3k likes?!,,,,,,
1439,8:17,username@aoeaKeTkro,we got so many people we need to match that like.,,,,,,
1440,8:17,username@RKNRvEK E ,GIVEM THE LOVE,,,,,,
1441,8:18,username@JhJnraesnr,TRICKLE IN,,,,,,
1442,8:18,username@OdOOOnrric,LIKE THE VIDEO Champs!!!!!,,,,,,
1443,8:19,username@ a mTcTZci,wut up brother,,,,,,
1444,8:19,username@ViVVlVklei,CLICK THE 👍,,,,,,
1445,8:19,username@wrsfwssy f,🙌🏻🙌🏻🙌🏻🙌🏻,,,,,,
1446,8:19,username@snrseJaden,Better looking,,,,,,
1447,8:19,username@sjKmaKaKaa,Song name : zombie ride,,,,,,
1448,8:22,username@aearfifrOa,W,,,,,,
1449,8:22,username@uDJoauhrto,LIKE,,,,,,
1450,8:22,username@vY dzo Y z,:_Buffer1::_Love::_Buffer2:,,,,,,
1451,8:22,username@ iiteiccot,lol,,,,,,
1452,8:23,username@tmommoodtn,Doc where is my doctored submission....,,,,,,
1453,8:23,username@ajnramajar,where's Doc,,,,,,
1454,8:23,username@uDJoauhrto,LIKE,,,,,,
1455,8:24,username@y  n G non,pog champ,,,,,,
1456,8:24,username@Dlii1t4Dgi,So Jonny makes the same as Alex?,,,,,,
1457,8:24,username@eroeorsn g,yoo legend,,,,,,
1458,8:24,username@is-TT si m,team doc gonna win it all!!!!,,,,,,
1459,8:24,username@uDJoauhrto,LIKE,,,,,,
1460,8:25,username@JhJnraesnr,click it,,,,,,
1461,8:25,username@caittnytin,🙋,,,,,,
1462,8:25,username@uDJoauhrto,LIKE,,,,,,
1463,8:26,username@uBpuohpopp,LIKE IT,,,,,,
1464,8:27,username@Tm mTT  TA,YaYaYaYa,,,,,,
1465,8:27,username@AXzxZAxZxX,BRUH,,,,,,
1466,8:27,username@SyySBoSyoo,Trickle in everyone,,,,,,
1467,8:27,username@mosnmomcco,DOCTOBER BABY,,,,,,
1468,8:27,username@o yTyBnenn,CLICK IT,,,,,,
1469,8:27,username@osBsrs roB,OMGOMG,,,,,,
1470,8:28,username@iemyniJiam,Ya Ya! Ya Ya Ya Ya! Ya Ya!,,,,,,
1471,8:28,username@MeFasloaaM,Dr D,,,,,,
1472,8:28,username@doooldod2o,ALM,,,,,,
1473,8:28,username@ramliaimma,Click it,,,,,,
1474,8:28,username@ukuSuddzSS,yayayayayaya,,,,,,
1475,8:29,username@deeggiuiiz,BLM,,,,,,
1476,8:29,username@aahJaonhoo,hypetrain,,,,,,
1477,8:29,username@ vivaa ooa,come come come come:thanksdoc:,,,,,,
1478,8:29,username@gntaLegirt,yolooooo,,,,,,
1479,8:29,username@gghgbhbNNt,@sbravo -> Looks like you're last years model. [stop spamming caps] [warning],,,,,,
1480,8:30,username@-z-rsroJJz,yesssssssa,,,,,,
1481,8:30,username@cNucicuKuc,YAYAYAYAYA,,,,,,
1482,8:31,username@iahiAn diA,scout,,,,,,
1483,8:31,username@lRey Ndeed,early gang,,,,,,
1484,8:31,username@Pedam Petm,WHERE U AT DOC,,,,,,
1485,8:31,username@dugLefGoCe,This is the best intro ever,,,,,,
1486,8:31,username@omomokomi ,:_Pumpkin:,,,,,,
1487,8:32,username@RAO U e N ,O h ya,,,,,,
1488,8:32,username@lxPidaadrl,The best,,,,,,
1489,8:32,username@r2r2rjogv4,Click It,,,,,,
1490,8:32,username@CammamC Cm,Turn on MEMBER MODE ONLY!!!!!,,,,,,
1491,8:32,username@iAcAasMhis,yeaaah!,,,,,,
1492,8:33,username@h eennencU,BLM,,,,,,
1493,8:33,username@olBeear ae,:elbowcough:,,,,,,
1494,8:34,username@0 A- VSImP,DOCTORRRRR!!!!!!!,,,,,,
1495,8:34,username@aafee efcr,LIKE IT!!!,,,,,,
1496,8:36,username@ena reooSa,:_Buffer1::_Alien::_Buffer2::_Buffer1::_Alien::_Buffer2:,,,,,,
1497,8:37,username@JhJnraesnr,like it,,,,,,
1498,8:37,username@lrak_kraar,like,,,,,,
1499,8:37,username@euuek keal,اي حد عربي هنا يا جماعه😅,,,,,,
1500,8:37,username@SS kkacabc,🎃🎃🎃,,,,,,
1501,8:37,username@Ksntst taK,the doc,,,,,,
1502,8:38,username@unoiooKitn,epic,,,,,,
1503,8:38,username@nh hhaaS h,@ZLANER TEABAG ME BROoOoOo,,,,,,
1504,8:38,username@aeibbrsnej,Throwback VSM!,,,,,,
1505,8:40,username@JhJnraesnr,like it,,,,,,
1506,8:40,username@Be nseoBen,q what is this song,,,,,,
1507,8:40,username@PCP9N 2040,LET'S GOOOOOO,,,,,,
1508,8:40,username@s0osranf n,HALLOWEN THEME,,,,,,
1509,8:40,username@Tm mTT  TA,Rauuuuuuuuuul!,,,,,,
1510,8:41,username@LUFNNUNNBO,love ya doc,,,,,,
1511,8:41,username@feflVRuaae,BKM,,,,,,
1512,8:41,username@vY dzo Y z,FACE OF YOUTUBE,,,,,,
1513,8:42,username@tieiKheeeK,Too young to enter the best video game competition in the world.....So he made a FAKE ID,,,,,,
1514,8:42,username@zrii   eag,let's goooo,,,,,,
1515,8:42,username@aF MeFaer ,Like the stream,,,,,,
1516,8:42,username@oPPYPatngY,Alm,,,,,,
1517,8:43,username@eTLLLcaeic,The goat,,,,,,
1518,8:43,username@enaleoonml,lets go!,,,,,,
1519,8:43,username@rs  C rpCs,LIKE LIKE LIKE LIKE,,,,,,
1520,8:44,username@ ran l nf ,Baba booey,,,,,,
1521,8:44,username@JhJnraesnr,LETS GOOOOO,,,,,,
1522,8:45,username@lrak_kraar,yayaayyayyay,,,,,,
1523,8:45,username@h eennencU,BLM,,,,,,
1524,8:45,username@a rCansaSs,Trickle in,,,,,,
1525,8:45,username@nnBghihiig,"we are about to blessed by the greatest gamer and entertainer of a lifetime, the one the only Dr. Disrespect",,,,,,
1526,8:45,username@cocoTm cmo,Do IT,,,,,,
1527,8:45,username@oPPYPatngY,ALM,,,,,,
1528,8:46,username@iihrCeeshC,:hydrate:,,,,,,
1529,8:47,username@P0 0001ddM,What happened between you and ur wife,,,,,,
1530,8:48,username@aanLFosFLl,Vincent,,,,,,
1531,8:48,username@CatanhaaJa,🔥🔥🔥,,,,,,
1532,8:48,username@oPPYPatngY,APM,,,,,,
1533,8:48,username@lrak_kraar,taatayatay,,,,,,
1534,8:49,username@ilrliralir,🔥🔥🔥🔥🔥👍,,,,,,
1535,8:49,username@PtertttPet,bruh!,,,,,,
1536,8:49,username@omomokomi ,:elbowcough:,,,,,,
1537,8:49,username@AXzxZAxZxX,DO A BARREL ROLL,,,,,,
1538,8:49,username@repreeidet,BLM,,,,,,
1539,8:50,username@ssi yk ea ,Hey DR give me some mule,,,,,,
