Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
11214,1:44:26,username@ena reooSa,:_Pudge:FRAMES PER HOUR,,,,,,
11215,1:44:37,username@aMGtn3n2un,40 MILLLLLLLION,,,,,,
11216,1:44:38,username@aKKAltA a ,oh jeeez,,,,,,
11217,1:44:38,username@eeCay aren,It's like when fry drinks 100 cups of coffee,,,,,,
11218,1:44:38,username@  sa yW au,Oh man... i have a feeling this is going to be a fun stream lol,,,,,,
11219,1:44:38,username@mylolllaoh,whats the name of the tune doc,,,,,,
11220,1:44:40,username@roraal996p,vonderhhaerea,,,,,,
11221,1:44:40,username@CCVCshViri,:_Giggles:,,,,,,
11222,1:44:41,username@naneuaaenn,works better on my xbox one,,,,,,
11223,1:44:45,username@le  pPp PP,going backwards in time,,,,,,
11224,1:44:47,username@iLciLTccio,:_Giggles::_Giggles::_Giggles::_Giggles::_Giggles::_Giggles::_Giggles::_Giggles::_Giggles::_Giggles::_Giggles::_Giggles::_Giggles::_Giggles::_Giggles::_Giggles::_Giggles:,,,,,,
11225,1:44:47,username@JauJJuaJJJ,:_Giggles::_Giggles:,,,,,,
11226,1:44:48,username@ooDoDopopD,-3 fps,,,,,,
11227,1:44:49,username@solornITrr,10 fps,,,,,,
11228,1:44:49,username@aoosaJnnnJ,:_Giggles:,,,,,,
11229,1:44:51,username@k cnkik n ,hahaha,,,,,,
11230,1:44:52,username@gitegMaRRu,console experience we love to see it,,,,,,
11231,1:44:56,username@ksuuuTkTrT,playing this game frame by frame,,,,,,
11232,1:44:57,username@rsos p nbE,nice GPU,,,,,,
11233,1:44:58,username@lMa eMvlta,What kind of engrty drink is that doc?,,,,,,
11234,1:44:58,username@G yGmGooyG,the experience,,,,,,
11235,1:44:58,username@DaaDaDeDmD,2fps GameBoy Color,,,,,,
11236,1:44:58,username@DBd  DreBB,LOL!,,,,,,
11237,1:45:00,username@PcsnPnc ns,Wow,,,,,,
11238,1:45:00,username@erotnnneeo,now this is gameplay :_Warcry::_Warcry::_Warcry::_Warcry:,,,,,,
11239,1:45:01,username@nnAAaAnnnn,is this on prpose ?,,,,,,
11240,1:45:04,username@snrseJaden,Lol,,,,,,
11241,1:45:05,username@reeeibmgrp,1fps,,,,,,
11242,1:45:05,username@RonnogRggn,Awesome map,,,,,,
11243,1:45:06,username@ellaelcsel,hhaa,,,,,,
11244,1:45:07,username@asnuhushsc,slow down guys jeez,,,,,,
11245,1:45:09,username@  sa yW au,putting that 2080ti to work!,,,,,,
11246,1:45:10,username@Mxn KMKKxM,Ohhh man :_Giggles:,,,,,,
11247,1:45:11,username@ka_kfeke a,Running under water lolol,,,,,,
11248,1:45:11,username@yeSD.rDer.,Quentin Tarrantino slow-mo walk,,,,,,
11249,1:45:11,username@eakmea ekR,Jesus.... You guys playing on the moon?,,,,,,
11250,1:45:11,username@solornITrr,🤣,,,,,,
11251,1:45:12,username@PcsnPnc ns,V ....S..... M,,,,,,
11252,1:45:13,username@aoosaJnnnJ,framerate is circular?,,,,,,
11253,1:45:13,username@roraal996p,pubg,,,,,,
11254,1:45:14,username@oPo onl  P,tf,,,,,,
11255,1:45:15,username@ i MkkMiM ,best montage video NA,,,,,,
11256,1:45:20,username@ioeioeeneP,little hamster in the corner on his wheel powering this,,,,,,
11257,1:45:21,username@soRsRRssss,DOCCAST,,,,,,
11258,1:45:21,username@eltetbeeee,Wow wow lol,,,,,,
11259,1:45:22,username@ye_e_ezyeo,what is happening,,,,,,
11260,1:45:27,username@Dlii1t4Dgi,Slow-mo,,,,,,
11261,1:45:28,username@oaolrlcGia,@Carlos Alcala lol,,,,,,
11262,1:45:28,username@M_ D3 DR_3,Awesome gameplay :_Giggles::_Giggles::_Handshake:,,,,,,
11263,1:45:33,username@Kuauutuuaa,F?,,,,,,
11264,1:45:37,username@ye_e_ezyeo,:_Pudge:the game is fine and everything works,,,,,,
11265,1:45:37,username@eeh g nn o,this is terrible,,,,,,
11266,1:45:38,username@G yGmGooyG,doc take out the 3080!!!!!!!!!,,,,,,
11267,1:45:38,username@r akParrcr,:_Giggles:,,,,,,
11268,1:45:39,username@raeaxeeeea,slow down you crazy kids,,,,,,
11269,1:45:40,username@rniiPn5aia,why is it dropping so bad,,,,,,
11270,1:45:41,username@rDeenrrDrn,quality!!!,,,,,,
11271,1:45:44,username@DBd  DreBB,Maybe its so fast for him its slow for us,,,,,,
11272,1:45:45,username@ittarPDier,sheesh,,,,,,
11273,1:45:45,username@FS uFSrffu,EVERYTHING IS FINE!!!!!,,,,,,
11274,1:45:45,username@RonnogRggn,😅😅😅,,,,,,
11275,1:45:47,username@g  iognkok,everything's fine!,,,,,,
11276,1:45:47,username@rriroahtto,MOM get off the computer,,,,,,
11277,1:45:47,username@0f2f2am22a,DOC IS GOING TO FAST lol,,,,,,
11278,1:45:47,username@i n f innn,SPEED,,,,,,
11279,1:45:48,username@snrseJaden,Get some,,,,,,
11280,1:45:48,username@ TB  aBTry,This is the best tournament ever,,,,,,
11281,1:45:52,username@eneeeechtm,AN94 best gun,,,,,,
11282,1:45:52,username@dettlIeele,This roster is too much for the server:_Giggles:,,,,,,
11283,1:45:52,username@e66L6L6_66,hahahahaha,,,,,,
11284,1:45:53,username@G yGmGooyG,this some 3080 gameplay right here,,,,,,
11285,1:45:53,username@DaaDaDeDmD,BEAMED!!!,,,,,,
11286,1:45:57,username@eltetbeeee,I am cracking up badly,,,,,,
11287,1:45:59,username@ooDoDopopD,playing on a cucumber,,,,,,
11288,1:45:59,username@yn n Ay  d,so sad what's been done to this game 🙈,,,,,,
11289,1:46:00,username@e66L6L6_66,BETTER!,,,,,,
11290,1:46:00,username@solornITrr,the terminator,,,,,,
11291,1:46:01,username@ezerhrodrr,painful,,,,,,
11292,1:46:01,username@gghgbhbNNt,"Mtn Dew Game Fuel, the Official Energy Drink of Dr Disrespect! https://www.amazon.com/stores/page/33...",,,,,,
11293,1:46:01,username@ye_e_ezyeo,better,,,,,,
11294,1:46:01,username@oelshssooe,Now it looks like cod mobile,,,,,,
11295,1:46:01,username@M_ D3 DR_3,;ets gooo,,,,,,
11296,1:46:05,username@  sa yW au,server must be connected to dial up internet,,,,,,
11297,1:46:06,username@dM MnoaMMa,ez,,,,,,
11298,1:46:06,username@dddaefdaea,Slick console type gameplay,,,,,,
11299,1:46:07,username@M_ D3 DR_3,lets goooo,,,,,,
11300,1:46:09,username@oaolrlcGia,get wrecked Z,,,,,,
11301,1:46:09,username@ ikenrncMk,"skippidy do da, skippity day",,,,,,
11302,1:46:11,username@aotlCt tTC,"Violence, Speed, Momentum",,,,,,
11303,1:46:11,username@e66L6L6_66,@beetle :_Giggles::_Giggles:,,,,,,
11304,1:46:12,username@RonnogRggn,:_Love::_Love::_Love:,,,,,,
11305,1:46:12,username@DBd  DreBB,LOL EXCEL SPREADSHEET,,,,,,
11306,1:46:17,username@yn n Ay  d,that's was anti speed and momentum 🙈😂😂,,,,,,
11307,1:46:17,username@cJnndac Io,Nice PowerPoint presentation,,,,,,
11308,1:46:18,username@ay HaHKHlr,"Violence, Slowness, Momentum",,,,,,
11309,1:46:22,username@  CCCdNNdy,love the Nintendo Switch gameplay DOc,,,,,,
11310,1:46:23,username@M_ D3 DR_3,slowmoting slowed,,,,,,
11311,1:46:26,username@ellaelcsel,its faster haha,,,,,,
11312,1:46:26,username@xusxoelxxu,Nice slideshow Doc,,,,,,
11313,1:46:27,username@aPe Pkadka,Doc is playing on Commadore 64,,,,,,
11314,1:46:27,username@hstsvsorXs,hahhaha,,,,,,
11315,1:46:27,username@2ikoip2n4i,UNPLAYABLE,,,,,,
11316,1:46:30,username@G yGmGooyG,i thought you got rid of the 3080 DOC,,,,,,
11317,1:46:36,username@DBd  DreBB,OH!,,,,,,
11318,1:46:38,username@OO0000CAG0,Is this real life,,,,,,
11319,1:46:39,username@ellaelcsel,eyyy!,,,,,,
11320,1:46:41,username@ccaiViVVaa,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
11321,1:46:42,username@oaolrlcGia,better,,,,,,
11322,1:46:42,username@uoJsrl jls,What is going on,,,,,,
11323,1:46:49,username@lle rKdJeJ,So glad I didn’t preorder this,,,,,,
11324,1:46:56,username@exnxNesrNn,!bracket,,,,,,
11325,1:46:57,username@raeaxeeeea,is this just fantasy,,,,,,
11326,1:46:58,username@gghgbhbNNt,https://boom.tv/tst/18831/,,,,,,
11327,1:47:01,username@rDeenrrDrn,the SPEED!!!!:_Warcry::_Warcry::_Warcry::_Warcry::_Warcry:,,,,,,
11328,1:47:05,username@nd iillodW,Fav cod right here,,,,,,
11329,1:47:09,username@aPe Pkadka,quality,,,,,,
11330,1:47:15,username@eekssM aeO,Why are Aliens 👽 illegal?,,,,,,
11331,1:47:17,username@naneuaaenn,this is ridiculous 😭😭,,,,,,
11332,1:47:22,username@ellaelcsel,:_Buffer1::_Buffer1:,,,,,,
11333,1:47:25,username@mmIjIIIImm,@Jordan Kelleher what?,,,,,,
11334,1:47:27,username@DaaDaDeDmD,McDonalds LAN Tourney,,,,,,
11335,1:47:31,username@nd iillodW,Best cod bo2,,,,,,
11336,1:47:34,username@RonnogRggn,Stone Mountain!!!,,,,,,
11337,1:47:36,username@le  pPp PP,this is great,,,,,,
11338,1:47:38,username@2ikoip2n4i,Lets gooo,,,,,,
11339,1:47:40,username@ellaelcsel,uuuhh redo,,,,,,
11340,1:47:46,username@solornITrr,what happens when you use fast food wifi,,,,,,
11341,1:47:48,username@WWWWWWWWWW,0,,,,,,
11342,1:47:48,username@ nhsoddood,because they are aliens:_Giggles::_Giggles::_Think:,,,,,,
11343,1:47:51,username@oaolrlcGia,Glazed donut,,,,,,
11344,1:47:52,username@soRsRRssss,"@Mark Owens i been seeing some crazy stuff last few days, u too?",,,,,,
11345,1:47:59,username@gghgbhbNNt,"SCUF Gaming, the Official Controller of Dr Disrespect - https://scufgaming.com/drdisrespect",,,,,,
11346,1:48:01,username@vBvaBvvvvB,Why is he not spawned in?,,,,,,
11347,1:48:03,username@iAgiisMsli,:_Buffer1::buffering::_Buffer2:,,,,,,
11348,1:48:03,username@G yGmGooyG,wait who is hosting the event?,,,,,,
11349,1:48:04,username@nrrrnnEnaa,sniping rules in BO2,,,,,,
11350,1:48:18,username@aPe Pkadka,extra slow mo incoming,,,,,,
11351,1:48:19,username@ellaelcsel,ded,,,,,,
11352,1:48:21,username@e66L6L6_66,EZ,,,,,,
11353,1:48:21,username@WWWWWWWWWW,EZ,,,,,,
11354,1:48:23,username@eltetbeeee,EZ,,,,,,
11355,1:48:29,username@iAgiisMsli,:_Perfect:,,,,,,
11356,1:48:30,username@oevos eshJ,:_Buffer1::_Buffer2:,,,,,,
11357,1:48:31,username@ooDoDopopD,EZ,,,,,,
11358,1:48:35,username@oevos eshJ,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
11359,1:48:35,username@ronSAkApko,BEST COD EVER!!! :_Warcry::_Warcry::_Warcry::_Warcry:,,,,,,
11360,1:48:35,username@aMGtn3n2un,EZ,,,,,,
11361,1:48:36,username@rriroahtto,ez,,,,,,
11362,1:48:37,username@OO0000CAG0,A texas instruments calculator can run this game,,,,,,
11363,1:48:38,username@yn n Ay  d,always quickscope on BO2,,,,,,
11364,1:48:38,username@araT eaMym,EZ,,,,,,
11365,1:48:41,username@hstsvsorXs,ez,,,,,,
11366,1:48:41,username@solornITrr,let's go!!!,,,,,,
11367,1:48:42,username@e66L6L6_66,LETS GET IT CC!!! YAYAYA,,,,,,
11368,1:48:42,username@IMOOS8MOMS,this is legit incredible,,,,,,
11369,1:48:53,username@solornITrr,black ops 2 the goat,,,,,,
11370,1:48:55,username@agwgevwwgw,that menu didnt age well,,,,,,
11371,1:48:57,username@IMOOS8MOMS,Violence and Momentum....,,,,,,
11372,1:48:57,username@WWWWWWWWWW,BETTER :_Mrs:,,,,,,
11373,1:48:58,username@gghgbhbNNt,Donate to the 2x Champion himself and have your message heard by the entire world.... maybe - https://streamlabs.com/drdisrespect/tip,,,,,,
11374,1:48:59,username@ellaelcsel,@A_Lex661 YAYAYA Suuh dude,,,,,,
11375,1:48:59,username@FS uFSrffu,:_Warcry::_Warcry::_Warcry::_Warcry::_Warcry::_Warcry::_Warcry::_Warcry::_Warcry::_Warcry: CHAMPIONS CLUB!!!!!!!!!,,,,,,
11376,1:49:01,username@WWllesille,BETTER,,,,,,
11377,1:49:02,username@G yGmGooyG,best game EVER,,,,,,
11378,1:49:10,username@WWWWWWWWWW,HOW DO I PLANT :_Pudge::_Pudge::_Pudge::_Pudge:,,,,,,
11379,1:49:12,username@yn n Ay  d,MW2 would be great on a tournament also,,,,,,
11380,1:49:13,username@WWWWWWWWWW,EZ,,,,,,
11381,1:49:13,username@G yGmGooyG,EZ,,,,,,
11382,1:49:14,username@WWWWWWWWWW,GET EM OUT,,,,,,
11383,1:49:15,username@uoJsrl jls,Dream team,,,,,,
11384,1:49:16,username@2ikoip2n4i,waaaay better,,,,,,
11385,1:49:17,username@ valZMvZli,ezzzz,,,,,,
11386,1:49:18,username@ellaelcsel,to easy,,,,,,
11387,1:49:21,username@ nttnyncra,:_Yaya::_Buffer2:,,,,,,
11388,1:49:25,username@WWllesille,:_Perfect:,,,,,,
11389,1:49:27,username@eltetbeeee,ADS speed is so quick. Miss it,,,,,,
11390,1:49:29,username@soRsRRssss,this is the team doc,,,,,,
11391,1:49:39,username@ghwwgsiisw,Hello everyone,,,,,,
11392,1:49:39,username@yn n Ay  d,being an og cod player these streams make my day,,,,,,
11393,1:49:39,username@hstsvsorXs,dream work makes the dream work,,,,,,
11394,1:49:39,username@DaaDaDeDmD,Get involved doc,,,,,,
11395,1:49:43,username@rriroahtto,How do i shoot:_Pudge::_Pudge:,,,,,,
11396,1:49:44,username@!a aBIhySy,LETS GO! Dr.KingZmountain,,,,,,
11397,1:49:46,username@rDeenrrDrn,LETS GO !!!:_Warcry::_Warcry::_Warcry::_Warcry:,,,,,,
11398,1:49:48,username@erotnnneeo,z making callouts is the right choice :_Warcry::_Warcry::_Warcry::_Warcry:,,,,,,
11399,1:49:49,username@WWWWWWWWWW,BETTER,,,,,,
11400,1:49:57,username@e66L6L6_66,@beetle Quick scoping was soooo much fun,,,,,,
11401,1:49:57,username@WWWWWWWWWW,NOT EVEN ON HIS LEVEL,,,,,,
11402,1:49:58,username@sueHusHHft,LASERED,,,,,,
11403,1:50:00,username@gghgbhbNNt,"Turtle Beach Headsets! Equip yourself like the Two-Time Champion, and upgrade to a true audio advantage. https://www.turtlebeach.com/pages/dr-...",,,,,,
11404,1:50:01,username@G yGmGooyG,this quads in wz would be deadly!!!!!!! so much VSM,,,,,,
11405,1:50:11,username@WWWWWWWWWW,RIGGED,,,,,,
11406,1:50:12,username@2ikoip2n4i,Zs Callouts are NEXT LEVEL,,,,,,
11407,1:50:17,username@G yGmGooyG,get him out,,,,,,
11408,1:50:17,username@rriroahtto,RIGGED,,,,,,
11409,1:50:17,username@naneuaaenn,omfg,,,,,,
11410,1:50:17,username@tHttrHteHo,Why,,,,,,
11411,1:50:18,username@WWWWWWWWWW,RIGGED,,,,,,
11412,1:50:18,username@ seeerXaa ,"I was busy till now. just joined. CC do my eyes deceive me? Doc, Z and Stone pm the same team?????",,,,,,
11413,1:50:19,username@Kuauutuuaa,DOLPHIN DIVE!,,,,,,
11414,1:50:20,username@eltetbeeee,@A_Lex661 I know!!! I want to go back in time D:,,,,,,
11415,1:50:20,username@snoByeiT i,Lol sloppppyyyyyy,,,,,,
11416,1:50:21,username@KMKKMKKSAK,RIGGED,,,,,,
11417,1:50:23,username@WWllesille,:_Snooze::_Snooze:,,,,,,
11418,1:50:24,username@dX dFXdXVT,YouTube didn't send me email about this.,,,,,,
11419,1:50:24,username@aMGtn3n2un,TRASHHH,,,,,,
11420,1:50:28,username@sueHusHHft,BRO,,,,,,
11421,1:50:28,username@rriroahtto,HEY REF,,,,,,
11422,1:50:29,username@yCadyddyyy,HAXXX,,,,,,
11423,1:50:31,username@Rinndnnndd,come on cod servers!,,,,,,
11424,1:50:31,username@solornITrr,rigged ☠🤣,,,,,,
11425,1:50:32,username@WWWWWWWWWW,:_Snooze::_Snooze::_Snooze:,,,,,,
11426,1:50:32,username@2ikoip2n4i,They ruined it,,,,,,
11427,1:50:36,username@sueHusHHft,they need to figure this out LOL,,,,,,
11428,1:50:42,username@oHoM aMuuu,tell them to change teams and change back,,,,,,
11429,1:50:42,username@ellaelcsel,wth man haha,,,,,,
11430,1:50:43,username@irPs rPwnn,WOW,,,,,,
11431,1:50:43,username@vBvaBvvvvB,Who is hosting? They need to go back to cod school,,,,,,
11432,1:50:44,username@bintenbihn,"common, how many resets",,,,,,
11433,1:50:45,username@tHttrHteHo,Can’t I buy your headsets,,,,,,
11434,1:50:45,username@n   nBtnuI,really solid job there host,,,,,,
11435,1:50:50,username@ nttnyncra,Z is awesome with Callouts,,,,,,
11436,1:50:51,username@taa DtCR C,Greatest Tournament ever...,,,,,,
11437,1:50:55,username@e66L6L6_66,@beetle ayyy youre a real one! shiiet :_Giggles::_Handshake::_Handshake::_Handshake:,,,,,,
11438,1:50:57,username@ioeioeeneP,2020,,,,,,
11439,1:51:01,username@solornITrr,fix your servers treyarch,,,,,,
11440,1:51:01,username@irPs rPwnn,Who's job is it to make sure this is right?,,,,,,
11441,1:51:03,username@WWWWWWWWWW,EZ,,,,,,
11442,1:51:06,username@WWWWWWWWWW,3-0,,,,,,
11443,1:51:06,username@G yGmGooyG,like actually tho does anyone know who is hosting the event,,,,,,
11444,1:51:10,username@aMGtn3n2un,3-0,,,,,,
11445,1:51:10,username@WWWWWWWWWW,CHECK IT OFF,,,,,,
11446,1:51:10,username@M_ D3 DR_3,eze,,,,,,
11447,1:51:11,username@roraal996p,ALEX,,,,,,
11448,1:51:11,username@irPs rPwnn,Get em outta here,,,,,,
11449,1:51:11,username@KMKKMKKSAK,We're just better,,,,,,
11450,1:51:11,username@rriroahtto,sweep,,,,,,
11451,1:51:15,username@2ikoip2n4i,EZ,,,,,,
11452,1:51:15,username@oaolrlcGia,giggle games,,,,,,
11453,1:51:18,username@aoosaJnnnJ,EZ,,,,,,
11454,1:51:25,username@ivlied agt,scrimmin,,,,,,
11455,1:51:26,username@yn n Ay  d,wish we could go back to 2013 when this came out 🙌🏻,,,,,,
11456,1:51:27,username@aMGtn3n2un,EZ,,,,,,
11457,1:51:28,username@IMOOS8MOMS,"Almost paradise, how could we ask for more?",,,,,,
11458,1:51:32,username@naneuaaenn,yayayayayaya,,,,,,
11459,1:51:33,username@RlrRereey ,Whey2EZ,,,,,,
11460,1:51:33,username@eekssM aeO,"CC, THIS is the only thing that connects both parties. we have to stay close AFTER ELECTION.",,,,,,
11461,1:51:33,username@e0eo0i0e00,MEMORIES,,,,,,
11462,1:51:34,username@DaaDaDeDmD,Hosted by two toasters and a flashlight,,,,,,
11463,1:51:35,username@mmIjIIIImm,@Gyro Games Hitch,,,,,,
11464,1:51:35,username@ nhsoddood,:_Warcry:,,,,,,
11465,1:51:44,username@aPe Pkadka,gimme tho toes,,,,,,
11466,1:51:45,username@ ooeoeJyos,Whey Butter,,,,,,
11467,1:51:50,username@araaiannng,How does it feel to be back playing a 'classic' CoD game mode?,,,,,,
11468,1:51:51,username@ccεᙎı εᙎнᙎ,:_Giggles:,,,,,,
11469,1:51:56,username@Jok trtorJ,Get involved again in 2012:_Warcry:,,,,,,
11470,1:51:58,username@e66L6L6_66,@Mark Owens ehhh why even bring that up lol,,,,,,
11471,1:52:02,username@rDeenrrDrn,winning the phycological warfare!!:_Think::_Think::_Think:,,,,,,
11472,1:52:10,username@G yGmGooyG,GET EM OUT,,,,,,
11473,1:52:12,username@solornITrr,search and destroy best game mode ever,,,,,,
11474,1:52:18,username@yn n Ay  d,:_Think::_Think::_Think:,,,,,,
11475,1:52:21,username@sueHusHHft,BYE BYE,,,,,,
11476,1:52:22,username@eltetbeeee,@A_Lex661 Yeaaaah baby hahaha the hijacked map.. man oh man,,,,,,
11477,1:52:22,username@ellaelcsel,domainted,,,,,,
11478,1:52:24,username@WWWWWWWWWW,4-0,,,,,,
11479,1:52:27,username@ePyyenAuuA,:_Warcry::_Warcry::_Warcry::_Warcry::_Yaya::_Yaya::_Buffer1::_Buffer1:,,,,,,
11480,1:52:35,username@aMGtn3n2un,Man the sound of that gun ripping takes me back,,,,,,
11481,1:52:42,username@KMKKMKKSAK,HOW MANY TIMES DO WE GOTTA BEAT 'EM,,,,,,
11482,1:52:46,username@roiiiiioso,Get em DOC!,,,,,,
11483,1:52:46,username@G yGmGooyG,never lost,,,,,,
11484,1:52:47,username@ePyyenAuuA,This game brings back so many memories man :_Love::_Buffer1::_Warcry:,,,,,,
11485,1:52:56,username@Jok trtorJ,Where's Huncho?,,,,,,
11486,1:52:56,username@yn n Ay  d,💯 gruntman utter nostalgia,,,,,,
11487,1:52:56,username@rica5tr1et,"Phoo, the memoriieees playing this game.",,,,,,
11488,1:52:57,username@dddRdeRRdd,The face of YouTube,,,,,,
11489,1:53:01,username@jelltjtsha,what games so far?,,,,,,
11490,1:53:03,username@vBvaBvvvvB,??????,,,,,,
11491,1:53:08,username@llyrTnldyT,"Champions club, going on a coffee date in 30 minutes. Wish me luck!",,,,,,
11492,1:53:10,username@WWWWWWWWWW,ORANGE BOX :_Pudge::_Pudge:,,,,,,
11493,1:53:11,username@PcsnPnc ns,uh oh,,,,,,
11494,1:53:15,username@aFFFrzdzza,need to sort these team issues out fast!,,,,,,
11495,1:53:16,username@2ikoip2n4i,Yikes,,,,,,
11496,1:53:16,username@ nhsoddood,woooo:_Buffer2:,,,,,,
11497,1:53:17,username@WWWWWWWWWW,RIGGED,,,,,,
11498,1:53:19,username@naneuaaenn,ooooooof,,,,,,
11499,1:53:19,username@N33mNi3ee3,LOL,,,,,,
11500,1:53:20,username@olooul  Eo,:_Buffer1::_Pudge::_Buffer2:,,,,,,
11501,1:53:20,username@rriroahtto,lol,,,,,,
11502,1:53:20,username@roraal996p,serverperson,,,,,,
11503,1:53:20,username@neeznnOoOh,Still better than Fortnite,,,,,,
11504,1:53:20,username@eEDRmsmlmA,indeed it does bring back lots of memory:_Warcry:,,,,,,
11505,1:53:21,username@solornITrr,andrew nice:_Warcry:,,,,,,
11506,1:53:22,username@alnii lea ,Warzone,,,,,,
11507,1:53:22,username@G yGmGooyG,COME ON MAN,,,,,,
11508,1:53:26,username@1Z1ZTT1T11,:_Snooze:Unbelievable,,,,,,
11509,1:53:26,username@RonnogRggn,Boooo,,,,,,
11510,1:53:29,username@ccεᙎı εᙎнᙎ,DSL crappin out,,,,,,
11511,1:53:31,username@Luav61Lvrr,1000 people online:_Giggles:,,,,,,
11512,1:53:31,username@nArtthruuo,Leave the politics out of it already Mark,,,,,,
11513,1:53:32,username@oaolrlcGia,just jump on warzone,,,,,,
11514,1:53:32,username@nnYniYArir,lol.. dial up server 🙄,,,,,,
11515,1:53:33,username@M_ D3 DR_3,1-0,,,,,,
11516,1:53:33,username@alnii lea ,It is,,,,,,
11517,1:53:33,username@TGTAATGGAT,@Andrew Tyndall Don't forget the gum,,,,,,
11518,1:53:34,username@turstBosSr,what is this nonsense,,,,,,
11519,1:53:34,username@CCVCshViri,:_Giggles:,,,,,,
11520,1:53:40,username@ePyyenAuuA,@DREisAproblem :_Handshake::_Handshake::_Handshake::_Handshake::_Handshake:,,,,,,
11521,1:53:40,username@alnii lea ,Xombies,,,,,,
11522,1:53:40,username@ nttnyncra,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
11523,1:53:41,username@eEDRmsmlmA,:_Buffer1::_Warcry::_Buffer2:,,,,,,
11524,1:53:41,username@ey oeleeoo,this is a disaster,,,,,,
11525,1:53:41,username@vvnvsasns ,PURPLE SERVER GONEeeeeeeeeeee,,,,,,
11526,1:53:41,username@eekssM aeO,@A_lex661 I saw something in the chat,,,,,,
11527,1:53:42,username@Hyrr2313Hy,lol it's P2P my dude,,,,,,
11528,1:53:42,username@tiiighWgig,@DrDisRespect on BO2 givin me left leg shakin goosebumps,,,,,,
11529,1:53:43,username@PcsnPnc ns,Hahahha,,,,,,
11530,1:53:44,username@roceve Tov,chalk it up as a W doc,,,,,,
11531,1:53:44,username@WWWWWWWWWW,:_Flappin::_Flappin:,,,,,,
11532,1:53:44,username@giGgN0mBi ,Yayayayaya,,,,,,
11533,1:53:45,username@Rinndnnndd,burrito time,,,,,,
11534,1:53:45,username@rJiBiBhiJu,When we playing DUOS doc!,,,,,,
11535,1:53:45,username@  sa yW au,They should just do the tournament with warzone lol,,,,,,
11536,1:53:46,username@LotgaMoMtd,8 year old game let’s chill,,,,,,
11537,1:53:46,username@omomokomi ,:_Punk:,,,,,,
11538,1:53:47,username@ttctiicrrt,:_Yaya::_Yaya::_Yaya:,,,,,,
11539,1:53:47,username@N33mNi3ee3,monkaW,,,,,,
11540,1:53:47,username@yn n Ay  d,old school is the best,,,,,,
11541,1:53:49,username@irgcdriidi,YAYAYA,,,,,,
11542,1:53:50,username@1Z1ZTT1T11,:_Flappin:?,,,,,,
11543,1:53:50,username@M_ D3 DR_3,:_Flappin::_Flappin::_Flappin:,,,,,,
11544,1:53:50,username@nalTnh C C,I just shat myself,,,,,,
11545,1:53:50,username@lborllbbnn,Liquid hot KAKA,,,,,,
11546,1:53:51,username@meviLvctto,going to get popcorn,,,,,,
11547,1:53:51,username@PcsnPnc ns,no:_Flappin::_Flappin::_Flappin:,,,,,,
11548,1:53:51,username@Fkyyalaela,dude love seeing these classic tourneys,,,,,,
11549,1:53:51,username@naneuaaenn,ok reatroom break :),,,,,,
11550,1:53:51,username@rJiBiBhiJu,hot kaka,,,,,,
11551,1:53:52,username@rica5tr1et,"Sorry, already mid diarrhea...",,,,,,
11552,1:53:52,username@roraal996p,add ramms,,,,,,
11553,1:53:52,username@oaolrlcGia,ok,,,,,,
11554,1:53:52,username@soRsRRssss,half time boyz,,,,,,
11555,1:53:52,username@AMNNOZEYZM,hot kaka,,,,,,
11556,1:53:54,username@eEDRmsmlmA,:_Flappin::_Mrs::_Flappin::_Mrs:WATCH IT,,,,,,
11557,1:53:55,username@ i MkkMiM ,the big show,,,,,,
11558,1:53:55,username@ nttnyncra,Where is Alex???,,,,,,
11559,1:53:55,username@rJiBiBhiJu,hot kaka,,,,,,
11560,1:53:56,username@oolyylKlll,Woooo,,,,,,
11561,1:53:57,username@vBvaBvvvvB,I've seen better server hosting for Goldeneye :_Giggles::_Giggles::_Giggles:,,,,,,
11562,1:54:00,username@aadaBddrrB,CLICK IT,,,,,,
11563,1:54:00,username@yhadsyyPya,Too late for the hot kaka explosive diarrhea Doc.,,,,,,
11564,1:54:01,username@dTpuddTTTu,:_Giggles::_Giggles::_Giggles::_Yaya::_Yaya::_Yaya::_Love::_Love::_Love:,,,,,,
11565,1:54:01,username@WWWWWWWWWW,lets get some DYNAMIC stretching on CC,,,,,,
11566,1:54:02,username@omomokomi ,:_Pumpkin::_Pumpkin:,,,,,,
11567,1:54:03,username@llyrTnldyT,Appreciate it champs!,,,,,,
11568,1:54:04,username@gghgbhbNNt,New Dr Disrespect Merchandise - https://championsclub.gg/,,,,,,
11569,1:54:04,username@alnii lea ,🧟‍♀️,,,,,,
11570,1:54:05,username@MMiUcCCUcC,:_Buffer1::_Pudge::_Buffer2:,,,,,,
11571,1:54:05,username@eeshRaYeY ,I’m go get some drinks.,,,,,,
11572,1:54:05,username@eltetbeeee,"Mom was expecting a call, had to unplug the dial up internet",,,,,,
11573,1:54:05,username@0000000000,:_Think:,,,,,,
11574,1:54:05,username@aadaBddrrB,CLICK IT,,,,,,
11575,1:54:06,username@ghwwgsiisw,Front row to greatness,,,,,,
