Unnamed: 0,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
3762.0,:_terroriserPotato::_terroriserRedCoin::_terroriserRedCoin::_terroriserStar::_terroriserStar:,,,,,,
3763.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
3764.0,it's hard to tell lol. it's a lot of noise,,,,,,
3765.0,everybody is fine,,,,,,
3766.0,I know Nogla and Aliyah's voices are fine,,,,,,
3767.0,I think they meant when they are in discussion phase,,,,,,
3768.0,"but some of the other, when you try to talk at the same time, i cant hear you well",,,,,,
3769.0,"I think Alex was extra loud, think it was the discord was just a bit up overall everyone was loud buts it’s good at the end",,,,,,
3770.0,"okay this is strange, lol",,,,,,
3771.0,It's Col. mustard in the cafe with a candle stick:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
3772.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
3773.0,Brian unmute in meetings and talk they don't know its you whos dead just pretend to be someone else,,,,,,
3774.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
3775.0,"Want to join the TerrorFam? Become a member to my channel and get access to ""Member-Only Chat"" and the Terroriser Private Discord! https://www.youtube.com/channel/UCQio...",,,,,,
3776.0,Whoever is noglas name is the one that killed you brian,,,,,,
3777.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
3778.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:just gotta do your tasks,,,,,,
3779.0,Wires always freak me out because I know I might die,,,,,,
3780.0,I didnt see one,,,,,,
3781.0,yep,,,,,,
3782.0,Haha XD touch tips,,,,,,
3783.0,it works,,,,,,
3784.0,I got one,,,,,,
3785.0,Fucking got an add,,,,,,
3786.0,ad*,,,,,,
3787.0,hit ad again,,,,,,
3788.0,Yep it did,,,,,,
3789.0,YEa I just got an ad,,,,,,
3790.0,no,,,,,,
3791.0,Nope,,,,,,
3792.0,I didn’t get one,,,,,,
3793.0,No,,,,,,
3794.0,NO AD for me,,,,,,
3795.0,no,,,,,,
3796.0,No ad for me,,,,,,
3797.0,Didn’t get one,,,,,,
3798.0,It worked for me,,,,,,
3799.0,Nope,,,,,,
3800.0,no,,,,,,
3801.0,yes ad,,,,,,
3802.0,no,,,,,,
3803.0,No ad,,,,,,
3804.0,i didnt,,,,,,
3805.0,no,,,,,,
3806.0,no add,,,,,,
3807.0,AS D,,,,,,
3808.0,no,,,,,,
3809.0,No ad,,,,,,
3810.0,i didn't get an ad,,,,,,
3811.0,no add,,,,,,
3812.0,I didn’t see one,,,,,,
3813.0,i have an ad blocker 😆,,,,,,
3814.0,i didnt get ad,,,,,,
3815.0,Nope,,,,,,
3816.0,no i didnt get it,,,,,,
3817.0,hello,,,,,,
3818.0,no,,,,,,
3819.0,No,,,,,,
3820.0,No,,,,,,
3821.0,I got an ad before,,,,,,
3822.0,No I got no add,,,,,,
3823.0,no,,,,,,
3824.0,I don’t see a ad,,,,,,
3825.0,No ad,,,,,,
3826.0,"lucky, didnt get one",,,,,,
3827.0,no ad,,,,,,
3828.0,No,,,,,,
3829.0,no ads so far,,,,,,
3830.0,nope,,,,,,
3831.0,i didnt HAHAHAHA,,,,,,
3832.0,Nope,,,,,,
3833.0,not me,,,,,,
3834.0,no ad for me,,,,,,
3835.0,i got one,,,,,,
3836.0,i skipped ads im built different,,,,,,
3837.0,Nope,,,,,,
3838.0,no ad,,,,,,
3839.0,No ad,,,,,,
3840.0,got an ad just as you were talking about it,,,,,,
3841.0,Nope sorry mate,,,,,,
3842.0,@Jade's Harmonies how did you not get one and I did?,,,,,,
3843.0,I can talk,,,,,,
3844.0,Nope,,,,,,
3845.0,No ad for Me,,,,,,
3846.0,nope,,,,,,
3847.0,For member chat yea,,,,,,
3848.0,i think the ppl who are dead where the loudest,,,,,,
3849.0,I didn’t get an add.,,,,,,
3850.0,no ad,,,,,,
3851.0,yes,,,,,,
3852.0,no,,,,,,
3853.0,i got an ad,,,,,,
3854.0,i didn't get an ad,,,,,,
3855.0,No,,,,,,
3856.0,No ad,,,,,,
3857.0,No ad showed up,,,,,,
3858.0,No ad,,,,,,
3859.0,no ad for me,,,,,,
3860.0,No,,,,,,
3861.0,Nope,,,,,,
3862.0,Nope didnt get no ad,,,,,,
3863.0,it worked,,,,,,
3864.0,"No ad, on mobile",,,,,,
3865.0,No ad,,,,,,
3866.0,everyone saying no prob has ad block,,,,,,
3867.0,I got no add,,,,,,
3868.0,no ad but i have prem so,,,,,,
3869.0,Minecraft Steve was added to Smash Bros Ultimate,,,,,,
3870.0,nah i have a ad blocker,,,,,,
3871.0,No ad,,,,,,
3872.0,well i got yt premium so no i didn't get one,,,,,,
3873.0,no ad,,,,,,
3874.0,No ad,,,,,,
3875.0,nope,,,,,,
3876.0,no ad on my end,,,,,,
3877.0,no ad,,,,,,
3878.0,Members got an ad,,,,,,
3879.0,nah,,,,,,
3880.0,I haven’t had an ad this entire time and I been here the whole stream,,,,,,
3881.0,i saw one,,,,,,
3882.0,nope,,,,,,
3883.0,i heard ad find ad blocker,,,,,,
3884.0,noo ad,,,,,,
3885.0,TANKS,,,,,,
3886.0,same,,,,,,
3887.0,Code is V K. Q,,,,,,
3888.0,No,,,,,,
3889.0,no ad,,,,,,
3890.0,I have premium,,,,,,
3891.0,I have ad 🤣,,,,,,
3892.0,The ad worked,,,,,,
3893.0,GOT AD,,,,,,
3894.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
3895.0,"Nope, no ad",,,,,,
3896.0,It’s broken,,,,,,
3897.0,no ad,,,,,,
3898.0,if youve got adblocker you wont get one,,,,,,
3899.0,No ad got premium,,,,,,
3900.0,on phone. no ad,,,,,,
3901.0,Lmfao,,,,,,
3902.0,I got an ad,,,,,,
3903.0,no,,,,,,
3904.0,hi,,,,,,
3905.0,I got an ad,,,,,,
3906.0,nope,,,,,,
3907.0,I got an ad on my phone but not my TV,,,,,,
3908.0,I wasn't paying attention,,,,,,
3909.0,I've got premium,,,,,,
3910.0,adI got an,,,,,,
3911.0,yah i got an ad,,,,,,
3912.0,i had an ad,,,,,,
3913.0,ad worked,,,,,,
3914.0,I have Premium so will I still see the ad?,,,,,,
3915.0,@MrExtremo Idk😂,,,,,,
3916.0,on mobile.... no ad,,,,,,
3917.0,Add didn’t work,,,,,,
3918.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
3919.0,no ad I'm on mobile so no ad block here,,,,,,
3920.0,i got one,,,,,,
3921.0,hi how are you,,,,,,
3922.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
3923.0,me,,,,,,
3924.0,I have YouTube premium so no ads for me!!,,,,,,
3925.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
3926.0,no ad. i guess just when to rejoin the stream,,,,,,
3927.0,Sorry no ad,,,,,,
3928.0,nah,,,,,,
3929.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
3930.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo: I got no ad,,,,,,
3931.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:I had an ad play:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
3932.0,I did,,,,,,
3933.0,I have premium:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
3934.0,no add,,,,,,
3935.0,no ad,,,,,,
3936.0,I saw ad,,,,,,
3937.0,on a TV,,,,,,
3938.0,no ad,,,,,,
3939.0,I GOT AN AD AND IM A MEMBEr,,,,,,
3940.0,I watch the ad when I’m eating,,,,,,
3941.0,I have yt premium. would I still get an ad? because I didnt,,,,,,
3942.0,"uhhh i mean.. i support ya brian, but i also have adblocker",,,,,,
3943.0,LOVE YOUR VIDEOS ALWAYS LOOK FOWARD TOO SEEING MORE,,,,,,
3944.0,dont see,,,,,,
3945.0,no ad and i dont have ad blocker,,,,,,
3946.0,Noo ad,,,,,,
3947.0,I didn’t get an ad,,,,,,
3948.0,I’m on YouTube app with no ad and no ad blocker @Terroriser,,,,,,
3949.0,lol i forgot about my ad blocker,,,,,,
3950.0,lol,,,,,,
3951.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
3952.0,how do you run Among Us at 60fps?,,,,,,
3953.0,No ad,,,,,,
3954.0,no ad,,,,,,
3955.0,I have yt red so is that ad blocker?,,,,,,
3956.0,no ad,,,,,,
3957.0,No ad,,,,,,
3958.0,no ads my guy still,,,,,,
3959.0,Not me,,,,,,
3960.0,No ad,,,,,,
3961.0,THERE WAS AN AD BRIAN,,,,,,
3962.0,i got no ad,,,,,,
3963.0,no ad,,,,,,
3964.0,no ad not member,,,,,,
3965.0,i got ad,,,,,,
3966.0,No ad for me,,,,,,
3967.0,No add,,,,,,
3968.0,I didn’t get one,,,,,,
3969.0,I have YouTube premium,,,,,,
3970.0,I think the ad only went to members because it was members only,,,,,,
3971.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
3972.0,I haven’t had an ad... then again I’m a YouTube partner,,,,,,
3973.0,No ad,,,,,,
3974.0,i got an ad,,,,,,
3975.0,Thx for putting back on public chat,,,,,,
3976.0,No Ad,,,,,,
3977.0,No ads on mobile,,,,,,
3978.0,i got no ad i do not run an add blocker,,,,,,
3979.0,no ad for me and i don't have an ad blocker,,,,,,
3980.0,No ads,,,,,,
3981.0,no ad,,,,,,
3982.0,i did not,,,,,,
3983.0,No ad,,,,,,
3984.0,I'm assuming only a percentage gets ads,,,,,,
3985.0,No ad,,,,,,
3986.0,Might be a certain percentage,,,,,,
3987.0,I got an ad,,,,,,
3988.0,I got an add,,,,,,
3989.0,no add,,,,,,
3990.0,Still no ad,,,,,,
3991.0,is this for the members only? I never got an add,,,,,,
3992.0,"I got one as you were talking about it, maybe a little latency or something",,,,,,
3993.0,I don't have an ad blocker and didn't get an ad,,,,,,
3994.0,no ad for me,,,,,,
3995.0,YOUTUBE IS WIERD,,,,,,
3996.0,i got ad blocker but i'll turn it off for you,,,,,,
3997.0,no ad,,,,,,
3998.0,could be a bug,,,,,,
3999.0,no add senor,,,,,,
4000.0,no ad. looks like only members got ads since it was in member only,,,,,,
4001.0,No ads on mobile,,,,,,
4002.0,no ad,,,,,,
4003.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4004.0,i got premium no no,,,,,,
4005.0,Im an ad,,,,,,
4006.0,"No ad, but I have Premium",,,,,,
4007.0,Haven’t ad the entire time,,,,,,
4008.0,Hi,,,,,,
4009.0,I didn’t get an add,,,,,,
4010.0,no ad,,,,,,
4011.0,no ad,,,,,,
4012.0,"yo, who else has premium?",,,,,,
4013.0,I got an ad,,,,,,
4014.0,I got one on my phone but not on my tv,,,,,,
4015.0,No ad,,,,,,
4016.0,ad,,,,,,
4017.0,I didn’t get an ad and I’m not a member,,,,,,
4018.0,I think the ad system is as bad as the notification system,,,,,,
4019.0,There shit is broken😂😂,,,,,,
4020.0,hey brian could you shout out this guy called terroriser? he says his channel is dead,,,,,,
4021.0,wait what lmao,,,,,,
4022.0,no add,,,,,,
4023.0,No add,,,,,,
4024.0,Does ad not play if you have yt premium?,,,,,,
4025.0,I didn’t get an ad after 5 tries clicking the video (non member),,,,,,
4026.0,no ad,,,,,,
4027.0,"Sorry Brian, I didn't get an ad",,,,,,
4028.0,do you get ads with YT Premium though?,,,,,,
4029.0,"Terroriser, it was col. mustard in the cafe, with a candle stick:_terroriserCry:",,,,,,
4030.0,:elbowcough:,,,,,,
4031.0,yeah,,,,,,
4032.0,to be continued,,,,,,
4033.0,i just dont talk btw i didnt get an ad,,,,,,
4034.0,"no ad here, but maybe cus i got flooded with ads from noglas unlisted stream he had ads every 3-4 mins lol",,,,,,
4035.0,I joined after the ad lol,,,,,,
4036.0,Haha! I’m immune to ads :D,,,,,,
4037.0,i got an ad,,,,,,
4038.0,Maybe it depends on what country your in,,,,,,
4039.0,no add and im not a member,,,,,,
4040.0,it might be add for the members only,,,,,,
4041.0,I got an ad.,,,,,,
4042.0,I am not a member and I got the add,,,,,,
4043.0,No add,,,,,,
4044.0,i had an ad before you announced you were going to add an ad,,,,,,
4045.0,no ad,,,,,,
4046.0,I didn’t get an add,,,,,,
4047.0,Still no add,,,,,,
4048.0,could it be cuz some have YouTube prime???,,,,,,
4049.0,subsa re ad free,,,,,,
4050.0,no ad,,,,,,
4051.0,Add,,,,,,
4052.0,No twitch subs don’t get ads,,,,,,
4053.0,Ngl I'm on ps4 and no ad,,,,,,
4054.0,I never got an ad on Twitch,,,,,,
4055.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4056.0,I don't have one,,,,,,
4057.0,If they have Youtube Premium does it still play?:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4058.0,only for the channel your subbed too i think,,,,,,
4059.0,"no, no ads for subs",,,,,,
4060.0,lol i forgot about ad blocker,,,,,,
4061.0,No ad PLUS KEEP BEING AWSOME,,,,,,
4062.0,how do I become a member,,,,,,
4063.0,I always get ads lol,,,,,,
4064.0,I ain’t get no ad,,,,,,
4065.0,No ad,,,,,,
4066.0,Hi chat a lot of people today,,,,,,
4067.0,:_terroriserLeo::_terroriserLeo:I'm not a premium member and Dont have ad blocker and didnt get an ad.:_terroriserLeo::_terroriserLeo:,,,,,,
4068.0,i have youtube prem i dont get ads,,,,,,
4069.0,I dont get an ad on twitch,,,,,,
4070.0,Twitch Subs don't get ads,,,,,,
4071.0,i never get ads when they're rolled,,,,,,
4072.0,"still have no add, havent had one all stream. not a member",,,,,,
4073.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4074.0,"I think the ad only plays for people who are to the minute ""live."" People who are five seconds back do not receive ads.",,,,,,
4075.0,hello terroriser,,,,,,
4076.0,sup brian,,,,,,
4077.0,Hi Brian,,,,,,
4078.0,who's your thumbnail artist? I love their style:_terroriserLove:,,,,,,
4079.0,No twitch subs don’t get ads,,,,,,
4080.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4081.0,I’m on iPhone no add,,,,,,
4082.0,I miss watching this man I just been so busy,,,,,,
4083.0,i just join what happend to names??????!!,,,,,,
4084.0,WOOOOOOOOOOOOO,,,,,,
4085.0,what time is in your place Brian?,,,,,,
4086.0,"Twitch subs are ad free, youtube members are not, youtube premium are.",,,,,,
4087.0,Do an ad after every game. We’re just sitting here anyway 😂,,,,,,
4088.0,I have ad blocker fuckers,,,,,,1.0
4089.0,bruh i just got a Mobile Legends ad. disgoostin,,,,,,
4090.0,play another ad because i may have instinctively skipped,,,,,,
4091.0,"I'm almost certain I'm subbed to my friends twitch and I don't get ads, can creators customize that?",,,,,,
4092.0,No add no blocker,,,,,,
4093.0,HAPPY HOLLOWEEN,,,,,,
4094.0,thank you for only talking to chat and not talking about the game,,,,,,
4095.0,If you have YouTube premium you don't get ads:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4096.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4097.0,hello I am a huge fan,,,,,,
4098.0,no you can be a twitch sub and you don't get a ad,,,,,,
4099.0,lets us hear them :(,,,,,,
4100.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4101.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4102.0,can i join,,,,,,
4103.0,ad is really sus,,,,,,
4104.0,i like your face it looks nice,,,,,,
4105.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4106.0,"i think for on twitch, the creator can have an option for subscribers to get ads or not",,,,,,
4107.0,adblocker r the win,,,,,,
4108.0,we get ads on mobile but not on our tv. ps my husband Quinton watches you and the crew every night,,,,,,
4109.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4110.0,hope for nogla,,,,,,
4111.0,channel might be dead but you got your life set.. cheers ☕,,,,,,
4112.0,twitch subs dont get ads to the channel theyre subbed to @Terroriser,,,,,,
4113.0,i had a Christmas ad,,,,,,
4114.0,I am using the YouTube app and there were no ads,,,,,,
4115.0,No ad. Not a member or don’t have an blocker or YT premium,,,,,,
4116.0,Terrorizser with no brim,,,,,,
4117.0,low IQ plays guaranteed,,,,,,
4118.0,Im subbed and a member and got no ad.,,,,,,
4119.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4120.0,"How do I become a youtuber, I posted a video on COD: Mobile, but I don't think it is that good, any advice?",,,,,,
4121.0,I don't have ad blocker or anything and I didn't get an Ad,,,,,,
4122.0,im not a member and dont have ad blocker and didnt get an ad im on mobile,,,,,,
4123.0,c'mon people join the crew,,,,,,
4124.0,get to the choppa,,,,,,
4125.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4126.0,HIDE AND SEEK IN BLACK AND WHITE WOULD BE INSANE WITH THIS CREW,,,,,,
4127.0,Bryan how are you,,,,,,
4128.0,i'm on PC and got an ad,,,,,,
4129.0,what happen to names???!!,,,,,,
4130.0,I'm confused who is who,,,,,,
4131.0,I didn't get an ad and I have youtube premium,,,,,,
4132.0,Brian I have to PEE but I dont wanna miss anything good D:,,,,,,
4133.0,"debating whether to join or not, if terroriser sees this i will",,,,,,
4134.0,hi,,,,,,
4135.0,twitch subs are ad free now,,,,,,
4136.0,Can I microwave eggs,,,,,,
4137.0,LOL,,,,,,
4138.0,If you run the ad members still see it! But if YouTube runs it members won’t see it!,,,,,,
4139.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4140.0,You should have some hoodies made for merch.,,,,,,
4141.0,"Just wonder how look game if you change your nick to another player and talk only if someone ask your nick. Example if nogla have change nick terroriser and if someone ask ""terroriser where you have..",,,,,,
4142.0,hi,,,,,,
4143.0,"... been"" real terroriser tell where have been",,,,,,
4144.0,One day I’m going to donate 500$,,,,,,
4145.0,@space oven yes,,,,,,
4146.0,"""Im too cooked"" lol felt that",,,,,,
4147.0,hi brian,,,,,,
4148.0,bg bg 1,,,,,,
4149.0,Fricking nogla,,,,,,
4150.0,Lmfao,,,,,,
4151.0,When you watch it a minute behind live you don’t get adds 😂🤣🤣,,,,,,
4152.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4153.0,now i know why noahj doesnt like playing with nogla,,,,,,
4154.0,what the heck am i missing,,,,,,
4155.0,slow mode,,,,,,
4156.0,"Use Streamlabs to give 100% of your donation to Terroriser! SuperChats take out a portion, use this link instead --> https://streamlabs.com/terroriser/tip",,,,,,
4157.0,Hi vanoss,,,,,,
4158.0,I didn’t get an ad and I don’t have ad blocker,,,,,,
4159.0,Yooooo,,,,,,
4160.0,"I did not see an add, i'm watching on my tablet",,,,,,
4161.0,if i could be a member to anyone of the friend group like the og's it'd be brian,,,,,,
4162.0,"i thought i'd never heat nogla say ""it's nogla vote for nogla""",,,,,,
4163.0,HELLO BRIAN,,,,,,
4164.0,ayyy,,,,,,
4165.0,He win,,,,,,
4166.0,:_terroriserGGG::_terroriserGGG:,,,,,,
4167.0,go go go go h20delirious go go go go ho,,,,,,
4168.0,JOIN THE CREW,,,,,,
4169.0,so many members tonight!!,,,,,,
4170.0,:_terroriserStar::_terroriser1up::_terroriserRedCoin::_terroriserCoin:,,,,,,
4171.0,Yoy,,,,,,
4172.0,AY HES LEARNING,,,,,,
4173.0,Is it easier to stream on Youtube than twitch?,,,,,,
4174.0,THANK GOD,,,,,,
4175.0,LOL,,,,,,
4176.0,Vanoss,,,,,,
4177.0,pp,,,,,,
4178.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4179.0,See yall later,,,,,,
4180.0,lazers accent 😂,,,,,,
4181.0,Welcome all new members:_terroriserLove::_terroriserLove::_terroriserLove::_terroriserLove:,,,,,,
4182.0,Hey ima big fan,,,,,,
4183.0,Hello terroriser,,,,,,
4184.0,He making sure he don’t make the same mistake,,,,,,
4185.0,joined one of the most confusing meeting ever,,,,,,
4186.0,what about one where the ghosts get to say one word but not a name or color,,,,,,
4187.0,yay i caught a stream 😀,,,,,,
4188.0,"Man, that was so confusing!",,,,,,
4189.0,why dont you ply cards against humanity anymore,,,,,,
4190.0,Ad is playing when you re join stream,,,,,,
4191.0,how delayed is stream?,,,,,,
4192.0,Love you Brian,,,,,,
4193.0,HI BRIAN,,,,,,
4194.0,I joined so late,,,,,,
4195.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4196.0,Idk if you want members only chat or not but us non-members can still talk,,,,,,
4197.0,Color black name Batman,,,,,,
4198.0,hi,,,,,,
4199.0,i love you,,,,,,
4200.0,😎,,,,,,
4201.0,@Terroriser whats your favorite tipe of cat,,,,,,
4202.0,Noah is kinda loud,,,,,,
4203.0,Lmfao,,,,,,
4204.0,Noglas a sweat what a joke 😆,,,,,,
4205.0,Nogla is a blood hound,,,,,,
4206.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4207.0,dude i staying awake just to watch you're stream,,,,,,
