Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
9023,D: FELIX,username@ppppnprlpp,2:05:29,,,,,,
9024,bongo,username@gaonPatPet,2:05:30,,,,,,
9025,he dead,username@aassraktkk,2:05:31,,,,,,
9026,Welcome nick,username@aaVcsasVsa,2:05:32,,,,,,
9027,traitor to the cause,username@cwcaeenadd,2:05:32,,,,,,
9028,welcome new meber,username@Neelg rer,2:05:34,,,,,,
9029,Welcome @Nick Deering to the member gang!,username@Loovooovov,2:05:36,,,,,,
9030,Lollll 💓 u felix,username@mmthmS h h,2:05:37,,,,,,
9031,epicccc,username@laBeBirlli,2:05:39,,,,,,
9032,​The Donations don't go to Charity. Only the Members money.,username@htithhttbo,2:05:39,,,,,,
9033,Mormon? I think he is catholic,username@V orrieoo,2:05:39,,,,,,
9034,sounded like someone bluescreened,username@S AGLXGSSA,2:05:40,,,,,,
9035,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@praUpUredg,2:05:45,,,,,,
9036,is it just me or does chat have NOTHING to do with the game,username@mmerJeJree,2:05:45,,,,,,
9037,I think it’s pronounced eBic,username@ilrllMllle,2:05:47,,,,,,
9038,lol hey yall,username@BeeBoeleoi,2:05:48,,,,,,
9039,Wish hed play with atleast one or two more people,username@aReiFab ra,2:05:52,,,,,,
9040,Welcome nick!,username@B BssBRsso,2:05:53,,,,,,
9041,yeah,username@aJaaJkJJkk,2:05:56,,,,,,
9042,"dunno man, the ghost kinda sus",username@aassraktkk,2:05:57,,,,,,
9043,I think he's dead lol,username@siDaaanaea,2:06:01,,,,,,
9044,did he turn on the camera,username@prPnaLPPhi,2:06:02,,,,,,
9045,By the way description is for among us,username@kiuuukuuki,2:06:05,,,,,,
9046,@dega is that I have already connected them and the server wasnt showing up,username@aaVcsasVsa,2:06:06,,,,,,
9047,JACK KINDA SUS,username@PGa  a Paa,2:06:10,,,,,,
9048,Does he not play with subs?,username@aReiFab ra,2:06:11,,,,,,
9049,wym pewds,username@aJaaJkJJkk,2:06:14,,,,,,
9050,He's dead??,username@htaCPtt hi,2:06:14,,,,,,
9051,he killed someone right in front of me smh,username@aassraktkk,2:06:15,,,,,,
9052,hi,username@y tsaxooya,2:06:18,,,,,,
9053,"just came back to stream,he ded?",username@Neelg rer,2:06:19,,,,,,
9054,jack gonna do a spook,username@ abaoeeFtF,2:06:24,,,,,,
9055,"""hOw dO I jOiN dIsCoRd? i LiNkEd iT bUt nOtHing hapPenEd""",username@gdaagedaea,2:06:24,1,,,1,,
9056,Pewds when in front of Jack 😆,username@felllllefl,2:06:29,,,,,,
9057,cowardiepie,username@HhzNhhzaza,2:06:29,,,,,,
9058,jack sus,username@cclolsshll,2:06:30,,,,,,
9059,he dead!,username@sibxilxhle,2:06:32,,,,,,
9060,jack being sus,username@hiinainnas,2:06:33,,,,,,
9061,He drove off without you,username@V orrieoo,2:06:34,,,,,,
9062,idk,username@KlAAeeAlKA,2:06:36,,,,,,
9063,"If you guys are having issues joining the discord, please try on PC. if that doesnt work, send an email to pewdiepiediscordserver@gmail.com",username@htithhttbo,2:06:38,,,,,,
9064,jack ded,username@aiiB r BMH,2:06:38,,,,,,
9065,We think so paul,username@aaVcsasVsa,2:06:40,,,,,,
9066,Jack where are you,username@htaCPtt hi,2:06:41,,,,,,
9067,he vented,username@VGB BGGIV,2:06:43,,,,,,
9068,he vented prob,username@ogiigiLiic,2:06:43,,,,,,
9069,GET OUT OF THERE,username@Jazasmbmbz,2:06:44,,,,,,
9070,Pewds when Jack is not near him: 😑,username@felllllefl,2:06:44,,,,,,
9071,@Vacas check back in an hour or so,username@gdaagedaea,2:06:46,,,,,,
9072,jack vented,username@PGa  a Paa,2:06:46,,,,,,
9073,L E A V E,username@aRRroHrarn,2:06:46,,,,,,
9074,@sky rat why didn't you report ? lol,username@rrulurrrpl,2:06:47,,,,,,
9075,hello guuys!,username@efyyyeielh,2:06:47,,,,,,
9076,check van,username@aassraktkk,2:06:48,,,,,,
9077,Jack ran away,username@ LactSSayt,2:06:48,,,,,,
9078,We,username@ilrllMllle,2:06:51,,,,,,
9079,yes jack is dead,username@yyayeSSaaa,2:06:51,,,,,,
9080,rip speedicey,username@Neelg rer,2:06:53,,,,,,
9081,ded rigt?,username@y tsaxooya,2:06:54,,,,,,
9082,the camera is off :v,username@aqevgeaoza,2:06:55,,,,,,
9083,Jack ded,username@BTTDTDTBTD,2:06:56,,,,,,
9084,he vented,username@nzgzH gtgH,2:06:57,,,,,,
9085,LEAVE,username@KlAAeeAlKA,2:06:58,,,,,,
9086,yes,username@atoaox iex,2:06:59,,,,,,
9087,he vented,username@eLLeLLeelL,2:07:00,,,,,,
9088,Welcome mike,username@ilrllMllle,2:07:00,,,,,,
9089,Thanks @dega,username@aaVcsasVsa,2:07:01,,,,,,
9090,RUN,username@ Mssy  iM,2:07:01,,,,,,
9091,hat for me,username@aJaaJkJJkk,2:07:02,,,,,,
9092,LEAVE,username@KlAAeeAlKA,2:07:02,,,,,,
9093,jack vented and killed right in front of me i swear,username@cclolsshll,2:07:05,,,,,,
9094,RUN,username@Jazasmbmbz,2:07:05,,,,,,
9095,vented he is in med,username@dCrr Srydr,2:07:06,,,,,,
9096,LMAOOO,username@M M   II,2:07:06,,,,,,
9097,HIDE,username@aaaKtaaata,2:07:06,,,,,,
9098,OMG,username@htaCPtt hi,2:07:07,,,,,,
9099,😳,username@l laW Slld,2:07:07,,,,,,
9100,he ded,username@lsmsslmsss,2:07:07,,,,,,
9101,YES,username@M M   II,2:07:08,,,,,,
9102,oof,username@eLLeLLeelL,2:07:08,,,,,,
9103,RUNNNN,username@htaCPtt hi,2:07:10,,,,,,
9104,lololol,username@  aiglraee,2:07:10,,,,,,
9105,RUN,username@KlAAeeAlKA,2:07:10,,,,,,
9106,GET OUT,username@X BX XXT X,2:07:11,,,,,,
9107,IN,username@goiibiobti,2:07:13,,,,,,
9108,jack = ceiling gang,username@y tsaxooya,2:07:13,,,,,,
9109,I bet his pranking,username@felllllefl,2:07:14,,,,,,
9110,MAKARONIA,username@arcnocnrgo,2:07:14,,,,,,
9111,NIGEROOOOO,username@PGa  a Paa,2:07:15,,,,,,
9112,ruuun,username@Loovooovov,2:07:15,,,,,,
9113,i was running to the button,username@aassraktkk,2:07:17,,,,,,
9114,OMGGG,username@htaCPtt hi,2:07:19,,,,,,
9115,mou shindeiru,username@  aiglraee,2:07:19,,,,,,
9116,lol,username@uy kyuitu,2:07:19,,,,,,
9117,:_pewdieWat::_pewdieWat:,username@BTTDTDTBTD,2:07:21,,,,,,
9118,F,username@e2r29rhecc,2:07:21,,,,,,
9119,shhhhhhhhh,username@o yesRnalR,2:07:22,,,,,,
9120,rip pewds,username@cclolsshll,2:07:22,,,,,,
9121,*RUN*,username@y tsaxooya,2:07:22,,,,,,
9122,CLOSET PEWDS HAHAHAHAH,username@aHaHHHaaHH,2:07:22,,,,,,
9123,RIP,username@V orrieoo,2:07:25,,,,,,
9124,EW STINKY HANDS,username@arcnocnrgo,2:07:27,,,,,,
9125,You gotta close the doors behind you man,username@AnAcgcehnu,2:07:27,,,,,,
9126,F,username@htaCPtt hi,2:07:28,,,,,,
9127,F,username@KlAAeeAlKA,2:07:29,,,,,,
9128,MARZIA CAN YOU GO JUMPSCARE FELIX AGAIN,username@ByyyeyoBoe,2:07:29,,,,,,
9129,damn ghoul,username@ Mssy  iM,2:07:29,,,,,,
9130,NOO,username@B BssBRsso,2:07:29,,,,,,
9131,ups u ded,username@aÁiiaali,2:07:30,,,,,,
9132,LOCKED,username@aRRroHrarn,2:07:30,,,,,,
9133,Noo,username@xss oxos J,2:07:30,,,,,,
9134,lmao,username@aoorAGilil,2:07:30,,,,,,
9135,F,username@Hrsrrsiiis,2:07:30,,,,,,
9136,f,username@ ereAlm el,2:07:31,,,,,,
9137,omgomgmogm,username@iOi lEvliv,2:07:33,,,,,,
9138,NIGEROOOOO,username@PGa  a Paa,2:07:33,,1,,,,
9139,RIP,username@bMeMkbeMee,2:07:33,,,,,,
9140,rip,username@y tsaxooya,2:07:33,,,,,,
9141,jacks prak actually got u killed lol,username@onKmleKmKn,2:07:34,,,,,,
9142,F,username@bMeMkbeMee,2:07:34,,,,,,
9143,hi felix ❤,username@hopaaiSppp,2:07:34,,,,,,
9144,F,username@nneenydiya,2:07:35,,,,,,
9145,😂😂😂😂😂,username@mmthmS h h,2:07:36,,,,,,
9146,this is why we leave jack behind,username@ddCSrnldeC,2:07:36,,,,,,
9147,rip,username@iOi lEvliv,2:07:37,,,,,,
9148,FUDGE,username@arcnocnrgo,2:07:37,,,,,,
9149,:_pewdieFRIP::_pewdieFRIP::_pewdieFRIP:,username@HhzNhhzaza,2:07:37,,,,,,
9150,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,2:07:37,,,,,,
9151,FF,username@aRRroHrarn,2:07:38,,,,,,
9152,I WASNT WATCHING LIVE THATS WHY lmao,username@mmerJeJree,2:07:38,,,,,,
9153,F,username@y tsaxooya,2:07:38,,,,,,
9154,I just got my membership cuz my Youtube wasn't working- you are now witnessing my first message!,username@eGpBohttts,2:07:39,,,,,,
9155,Imdedimdedimdedimded,username@B BssBRsso,2:07:39,,,,,,
9156,:_pewdieRip:,username@g n L eLg,2:07:39,,,,,,
9157,F,username@iOi lEvliv,2:07:39,,,,,,
9158,😆,username@Neelg rer,2:07:40,,,,,,
9159,DMMIT JACK,username@Jazasmbmbz,2:07:42,,,,,,
9160,F,username@cccJocoJbb,2:07:42,,,,,,
9161,F,username@. A.A.  A,2:07:42,,,,,,
9162,F,username@KlAAeeAlKA,2:07:42,,,,,,
9163,rip,username@ettaeytaae,2:07:42,,,,,,
9164,welcome to the afterlife,username@gdaagedaea,2:07:43,,,,,,
9165,F,username@arcnocnrgo,2:07:43,,,,,,
9166,"that ghost be like, divide and conquer",username@aassraktkk,2:07:44,,,,,,
9167,LMFAAAAAOOOO,username@htaCPtt hi,2:07:45,,,,,,
9168,Felix just keeps dying lol,username@BeerBBrrrB,2:07:45,,,,,,
9169,hahahahaha,username@sgsriKsöa,2:07:45,,,,,,
9170,😆,username@M M   II,2:07:45,,,,,,
9171,PEWDS ALWAYS dies FIRST hahaha,username@cCherokroe,2:07:47,,,,,,
9172,LOL,username@TiyyiTniii,2:07:47,,,,,,
9173,HAHAHHA,username@aaVcsasVsa,2:07:48,,,,,,
9174,rip ohmygod,username@guor f l r,2:07:48,,,,,,
9175,the delayed reaction,username@cwcaeenadd,2:07:48,,,,,,
9176,"marzia, spook him!!!!",username@ByyyeyoBoe,2:07:48,,,,,,
9177,is that jack>?,username@  aiglraee,2:07:49,,,,,,
9178,:_pewdieFRIP:,username@dCrr Srydr,2:07:49,,,,,,
9179,rip pewdiepie,username@y tsaxooya,2:07:49,,,,,,
9180,:_pewdieRip:,username@aoorAGilil,2:07:49,,,,,,
9181,LMAO,username@RanGloeGrG,2:07:50,,,,,,
9182,jack sussss,username@PGa  a Paa,2:07:50,,,,,,
9183,PepeHands,username@arcnocnrgo,2:07:50,,,,,,
9184,That's karma dude,username@Loovooovov,2:07:51,,,,,,
9185,lololol,username@  aiglraee,2:07:51,,,,,,
9186,F,username@ccnaccnuDD,2:07:51,,,,,,
9187,LMAOOOOO,username@p5pm.A9mm9,2:07:53,,,,,,
9188,hahahahaha,username@ZZZZZZZZZZ,2:07:53,,,,,,
9189,lol the legs tho,username@BeeBoeleoi,2:07:54,,,,,,
9190,nooooo,username@y tsaxooya,2:07:54,,,,,,
9191,😆,username@UUUoan MoM,2:07:54,,,,,,
9192,In Korean that sound he made is like sticking your tongue out playfully sound 😝😂,username@etshnpaaie,2:07:55,,,,,,
9193,WHAT a twist,username@kkenookrL,2:07:56,,,,,,
9194,"""Im dad"" Pewds 2020",username@ireer4tktk,2:07:56,,,,,,
9195,Yes! Marzia needs to scare felix😂,username@ilrllMllle,2:07:57,,,,,,
9196,he was actually alive lmao,username@rrulurrrpl,2:07:57,,,,,,
9197,MonkaWs,username@arcnocnrgo,2:07:58,,,,,,
9198,omg how is he still alive????,username@felllllefl,2:07:58,,,,,,
9199,the delayed noooooo is sending me,username@cwcaeenadd,2:07:58,,,,,,
9200,F,username@y tsaxooya,2:07:59,,,,,,
9201,Aww he doesn’t know,username@xss oxos J,2:08:02,,,,,,
9202,:_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@aassraktkk,2:08:07,,,,,,
9203,Can't wait to see Sèan's reaction again,username@UUUoan MoM,2:08:08,,,,,,
9204,prank gone wrong,username@Nesmesmmfe,2:08:08,,,,,,
9205,who dat,username@y tsaxooya,2:08:11,,,,,,
9206,jack?,username@y tsaxooya,2:08:15,,,,,,
9207,ahahahah i cant believe it,username@dCrr Srydr,2:08:17,,,,,,
9208,Jack ded too,username@aHaHHHaaHH,2:08:17,,,,,,
9209,:_pewdieFRIP::_pewdieFRIP::_pewdieFRIP:,username@htaCPtt hi,2:08:18,,,,,,
9210,Jack is an impostor,username@aRRroHrarn,2:08:23,,,,,,
9211,jcak gonna ded too,username@PGa  a Paa,2:08:29,,,,,,
9212,Jack is taking to himself this is not good,username@nneenydiya,2:08:30,,,,,,
9213,Welcom stefán!,username@ilrllMllle,2:08:32,,,,,,
9214,Hahaha,username@cCherokroe,2:08:33,,,,,,
9215,lmaoo,username@rrulurrrpl,2:08:33,,,,,,
9216,seriously I bet the ghost and Jack is setting this up,username@felllllefl,2:08:35,,,,,,
9217,jack selfreport,username@Neelg rer,2:08:35,,,,,,
9218,"Want to join the PewDiePie 'Floor Gang' Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord --> User Settings --> Connections --> YouTube",username@htithhttbo,2:08:37,,,,,,
9219,hahaha,username@uy kyuitu,2:08:37,,,,,,
9220,wait was jack not dead,username@aassraktkk,2:08:38,,,,,,
9221,he really vented,username@dCrr Srydr,2:08:39,,,,,,
9222,LMAOO,username@htaCPtt hi,2:08:42,,,,,,
9223,😳,username@bmFn-mlnoo,2:08:43,,,,,,
9224,Welcome Noah!,username@ilrllMllle,2:08:43,,,,,,
9225,Hahahah im actually laughing,username@aaVcsasVsa,2:08:45,,,,,,
9226,Jack was The impostor,username@rrulurrrpl,2:08:46,,,,,,
9227,wait is green 1 or 2,username@aBBNaauNlB,2:08:46,,,,,,
9228,Sup guys,username@dnRAAdeiie,2:08:46,,,,,,
9229,He died while planking,username@UUUoan MoM,2:08:47,,,,,,
9230,😆,username@V orrieoo,2:08:47,,,,,,
9231,If Jack died the game would be over,username@cCherokroe,2:09:00,,,,,,
9232,lmfao,username@OO N EONI,2:09:02,,,,,,
9233,Jack legit third impostoring rn,username@aHaHHHaaHH,2:09:04,,,,,,
9234,top 10 pranks gone wrong,username@rrulurrrpl,2:09:04,,,,,,
9235,nOAH bIBULA,username@M M   II,2:09:05,,,,,,
9236,nO,username@M M   II,2:09:07,,,,,,
9237,69k..nice,username@dzaFhazdma,2:09:09,,,,,,
9238,@Noah Bibula 2,username@ogiigiLiic,2:09:10,,,,,,
9239,Anyone wanna start an among us server,username@aReiFab ra,2:09:10,,,,,,
9240,hanime anyone,username@nzgzH gtgH,2:09:11,,,,,,
9241,waiting to see his vid on this now,username@Neelg rer,2:09:15,,,,,,
9242,Jack is sus time to haunt him,username@V orrieoo,2:09:15,,,,,,
9243,EMERGENCY MEETING,username@cclolsshll,2:09:16,,,,,,
9244,ghost jack is impostor ruuun,username@dCrr Srydr,2:09:18,,,,,,
9245,ayo,username@eyesyeessy,2:09:19,,,,,,
9246,10/10,username@SOHODSTPGS,2:09:21,,,,,,
9247,Green is 2 months 3rd tier,username@ilrllMllle,2:09:22,,,,,,
9248,pewds stays dying lol,username@zbbyyyb bk,2:09:23,,,,,,
9249,LMFAO,username@ByyyeyoBoe,2:09:23,,,,,,
9250,69,username@y tsaxooya,2:09:23,,,,,,
9251,i wish he would play this with fans tho,username@oiiolVccVl,2:09:25,,,,,,
9252,@Logic dope,username@aBBNaauNlB,2:09:26,,,,,,
9253,NICE,username@y tsaxooya,2:09:27,,,,,,
9254,ive got an among us server,username@cclolsshll,2:09:31,,,,,,
9255,Welcome yes!,username@ilrllMllle,2:09:31,,,,,,
9256,Go Sean go,username@xss oxos J,2:09:32,,,,,,
9257,discord already has a among us server,username@KlAAeeAlKA,2:09:35,,,,,,
9258,green sus,username@KzNee eNli,2:09:35,,,,,,
9259,jack never sees it trough after felix dies,username@aassraktkk,2:09:35,,,,,,
9260,HE'S GONNA FINISH THE MISSION,username@onKmleKmKn,2:09:37,,,,,,
9261,He's gotta get more evidence to make more $$$,username@cCherokroe,2:09:38,,,,,,
9262,todays scene gonna have so much best moments,username@felllllefl,2:09:39,,,,,,
9263,70 now.. damn,username@dzaFhazdma,2:09:40,,,,,,
9264,JACK WHY,username@cwcaeenadd,2:09:41,,,,,,
9265,2 months third tear dope,username@aBBNaauNlB,2:09:42,,,,,,
9266,Pewds is playing with: @Jacksepticeye,username@htithhttbo,2:09:43,,,,,,
9267,Jack would survive in a horror movie,username@ LactSSayt,2:09:43,,,,,,
9268,SPIRIT BOX haha,username@cCherokroe,2:09:45,,,,,,
9269,floor gang :_pewdieOUH::_pewdieOUH:,username@Tnssnoanss,2:09:53,,,,,,
9270,green?,username@uoypudeube,2:09:54,,,,,,
9271,:_pewdieFace::_pewdieTorso::_pewdieLeg:,username@anaakanatt,2:09:55,,,,,,
9272,lovro gay,username@am enaTm n,2:09:57,,,,,,
9273,I didnt know this game was on VR,username@bRedie__ie,2:09:58,,,,,,
9274,VENGENCE,username@hiinainnas,2:09:59,,,,,,
9275,among us code: PDP42069,username@gdaagedaea,2:09:59,,,,,,
9276,umm,username@y tsaxooya,2:10:03,,,,,,
9277,LOL Tickkle,username@V orrieoo,2:10:08,,,,,,
9278,they're playing duo?,username@uzoItIm i,2:10:13,,,,,,
9279,he would be the one to live traumatised and tell the story to others,username@aassraktkk,2:10:13,,,,,,
9280,@BlueRaven surviving a horror movie is not how you win,username@aBBNaauNlB,2:10:13,,,,,,
9281,Felix you need to put the evidence too,username@kuruuhLsun,2:10:13,,,,,,
9282,"""Are you here b!tch"" ""YES"" ""OOKAY GOOD FOR YOU"" **leaves immediately** hahaha",username@cCherokroe,2:10:14,,,,,,
9283,how do i post pewdiepie stickers,username@y tsaxooya,2:10:18,,,,,,
9284,wat dis idjit doin,username@rSlraSSeae,2:10:22,,,,,,
9285,:_pewdieFloorGang::_pewdieOUH:,username@bRedie__ie,2:10:22,,,,,,
9286,Even if you're dead I think,username@kuruuhLsun,2:10:23,,,,,,
9287,:_pewdieFace::_pewdieTorso::_pewdieLeg:,username@aassraktkk,2:10:29,,,,,,
9288,no donations on streams are not for charity,username@felllllefl,2:10:31,,,,,,
9289,Ooo what’s purple?,username@ilrllMllle,2:10:35,,,,,,
9290,"guys, i just got subscription",username@y tsaxooya,2:10:36,,,,,,
9291,:_pewdieFloorGang::_pewdieOUH:,username@KlAAeeAlKA,2:10:36,,,,,,
9292,​The Donations don't go to Charity. Only the Members money.,username@htithhttbo,2:10:39,,,,,,
9293,Welcome Nero!,username@ilrllMllle,2:10:44,,,,,,
9294,how to post pew stickers,username@y tsaxooya,2:10:45,,,,,,
9295,how do you win then?,username@ LactSSayt,2:10:46,,,,,,
9296,Welcome @neero gx,username@B BssBRsso,2:10:46,,,,,,
9297,he's avenging you,username@onKmleKmKn,2:10:46,,,,,,
9298,@Dylan Miller 6,username@ogiigiLiic,2:10:50,,,,,,
9299,Jack yelling in ther distance lol,username@prPnaLPPhi,2:10:52,,,,,,
9300,:_pewdieHead2::_pewdieTorso2::_pewdieFloorGang2:,username@egrBB ekak,2:10:53,,,,,,
9301,hello,username@cchyuTueyk,2:10:53,,,,,,
9302,@Dylan Miller UV light,username@kuruuhLsun,2:10:54,,,,,,
9303,:_pewdieSIMP::_pewdieSIMP::_pewdieSIMP:,username@aassraktkk,2:10:54,,,,,,
9304,where are my 12months@???:_pewdieFloorGang:,username@uoypudeube,2:10:57,,,,,,
9305,I thought he said they were in his newest video,username@rNger rg c,2:10:58,,,,,,
9306,OUH OUH,username@GsmsemaaGu,2:10:59,,,,,,
9307,"Yaaas, another one",username@nkonoioDDo,2:11:03,,,,,,
9308,"So sad, pewds ded",username@sarascMcMa,2:11:03,,,,,,
9309,he's going to die,username@KlAAeeAlKA,2:11:06,,,,,,
9310,:_pewdieElon::_pewdieGOLD1::_pewdieOUH:,username@rNger rg c,2:11:06,,,,,,
9311,spooky,username@darsa Os a,2:11:07,,,,,,
9312,Welcome outAgate,username@ilrllMllle,2:11:09,,,,,,
9313,hit the road jack!,username@Neelg rer,2:11:09,,,,,,
9314,lmao,username@V orrieoo,2:11:11,,,,,,
9315,whys it so blue~,username@GsmsemaaGu,2:11:16,,,,,,
9316,h3's panicking lol,username@uzoItIm i,2:11:16,,,,,,
9317,planking,username@xC CCCAlo,2:11:16,,,,,,
9318,marzia perfect timing!!!,username@ByyyeyoBoe,2:11:17,,,,,,
9319,not too smart,username@V orrieoo,2:11:18,,,,,,
9320,Stonks,username@AOAaO4taug,2:11:21,,,,,,
9321,Hey,username@kekhknaLah,2:11:25,,,,,,
9322,AHAHHAHA,username@aHaHHHaaHH,2:11:26,,,,,,
9323,:_pewdieMelon:,username@aReiFab ra,2:11:26,,,,,,
9324,lmao,username@b  kbsaaka,2:11:27,,,,,,
9325,:_pewdieLeg:,username@aReiFab ra,2:11:29,,,,,,
9326,cute,username@aassraktkk,2:11:30,,,,,,
9327,Lmao,username@xss oxos J,2:11:30,,,,,,
9328,the way Jack walks looks like a drunken man,username@felllllefl,2:11:32,1,,,,,
9329,monkey,username@JDoDoDAJo,2:11:37,,,,,,
9330,jack hard carry on this mission,username@PGa  a Paa,2:11:37,,,,,,
9331,lol,username@mmerJeJree,2:11:39,,,,,,
9332,"If you guys are having issues joining the discord, please try on PC. if that doesnt work, send an email to pewdiepiediscordserver@gmail.com",username@htithhttbo,2:11:39,,,,,,
9333,:_pewdieFloorGang2:,username@kekhknaLah,2:11:40,,,,,,
9334,Welcome yumeko!,username@ilrllMllle,2:11:42,,,,,,
9335,resurected,username@arcnocnrgo,2:11:44,,,,,,
9336,😆,username@sarascMcMa,2:11:48,,,,,,
9337,cuteee,username@lsmsslmsss,2:11:52,,,,,,
9338,:_pewdieMelon:,username@kekhknaLah,2:11:53,,,,,,
9339,:_pewdieAngry:,username@aReiFab ra,2:11:56,,,,,,
9340,Welcome leighton!,username@ilrllMllle,2:11:57,,,,,,
9341,hahaha,username@KlAAeeAlKA,2:12:00,,,,,,
9342,awwwww,username@PGa  a Paa,2:12:02,,,,,,
9343,☹ poor pewds,username@Jazasmbmbz,2:12:09,,,,,,
9344,:_pewdieFloorGang::_pewdieFloorGang::_pewdieFloorGang:,username@aae aefcaj,2:12:10,,,,,,
9345,"omg i was going to say ""wholesome""",username@aÁiiaali,2:12:11,,,,,,
9346,i wanna see what pewds character looks like lmao,username@ByyyeyoBoe,2:12:12,,,,,,
9347,Wooooo,username@ilrllMllle,2:12:13,,,,,,
9348,:_pewdieUh1:,username@aassraktkk,2:12:14,,,,,,
9349,:_pewdieNotvegan:,username@P.GlraGlaG,2:12:16,,,,,,
9350,Lol 169,username@rNger rg c,2:12:16,,,,,,
9351,the delay between yalls sound to each other lol,username@zbbyyyb bk,2:12:16,,,,,,
9352,Is it still delaying,username@nainlintNa,2:12:17,,,,,,
9353,ghost go brrr,username@kmmmuouium,2:12:18,,,,,,
9354,ahahahaah,username@dCrr Srydr,2:12:19,,,,,,
9355,angeryyy,username@uzoItIm i,2:12:24,,,,,,
9356,pewds how do i post pewdiepie stickers I just got the subscription,username@y tsaxooya,2:12:25,,,,,,
9357,how ia eveyone,username@knooin gnk,2:12:25,,,,,,
9358,a man so loud he was kicked out of hell,username@V orrieoo,2:12:28,,,,,,
9359,lmaoooo,username@ tuonstnna,2:12:29,,,,,,
9360,anyone know what VR that is???,username@Ar dAaVyea,2:12:29,,,,,,
9361,annual break chek in lol,username@knooin gnk,2:12:36,,,,,,
9362,hello,username@y tsaxooya,2:12:36,,,,,,
9363,Welcome Aaliyah,username@ilrllMllle,2:12:37,,,,,,
9364,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,2:12:38,,,,,,
9365,:_pewdieFace:,username@aiiB r BMH,2:12:42,,,,,,
9366,REE,username@LLROR DOLP,2:12:43,,,,,,
9367,Oculus Rift S,username@lWalilWali,2:12:44,,,,,,
9368,wait. im confused. Jack killed pewds? xDDD,username@  aiglraee,2:12:45,,,,,,
9369,:_pewdieSmolpp:,username@ tuonstnna,2:12:46,,,,,,
9370,VR is. Virtual Reality,username@htaCPtt hi,2:12:47,,,,,,
9371,Welcome ankit,username@ilrllMllle,2:12:51,,,,,,
9372,The stickers are on the left side of the chat bar,username@rNger rg c,2:12:53,,,,,,
9373,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@aiiB r BMH,2:12:58,,,,,,
9374,"@XBOX KAT ask a moderATOR, PEWDS is in the middle of streaming.",username@ByyyeyoBoe,2:13:00,,,,,,
9375,:_pewdieRip::_pewdieRip::_pewdieRip:,username@nupPrriS i,2:13:02,,,,,,
9376,Welcome kayln,username@ilrllMllle,2:13:03,,,,,,
9377,:_pewdieRicardo::_pewdieRicardo::_pewdieRicardo::_pewdieRicardo::_pewdieRicardo:,username@iaeiearala,2:13:04,,,,,,
9378,the movements are so funny lol,username@uzoItIm i,2:13:08,,,,,,
9379,jack the impostor,username@aassraktkk,2:13:12,,,,,,
9380,bro hug,username@felllllefl,2:13:13,,,,,,
9381,aww,username@rrulurrrpl,2:13:14,,,,,,
9382,awwww,username@aÁiiaali,2:13:14,,,,,,
9383,The photos are different on both of yours ends,username@kuruuhLsun,2:13:14,,,,,,
9384,:_pewdieAngry:,username@smDsa DasJ,2:13:15,,,,,,
9385,:_pewdieAngry:,username@ SS  GGGS,2:13:15,,,,,,
9386,i want the quest but fb....,username@Ar dAaVyea,2:13:15,,,,,,
9387,Welcome haiqal,username@ilrllMllle,2:13:16,,,,,,
9388,:_pewdieReee::_pewdieReee:,username@egrBB ekak,2:13:16,,,,,,
9389,@xbox playstation click the custom emojis button,username@GGGGGGGGGG,2:13:18,,,,,,
9390,jack was pranking pewds by hiding in the closet and the actual ghost killed him lol,username@ddCSrnldeC,2:13:18,,,,,,
9391,:_pewdiePerry:,username@rNger rg c,2:13:19,,,,,,
9392,:_pewdieRicardo::_pewdieRicardo::_pewdieRicardo::_pewdieRicardo::_pewdieRicardo:,username@onswlssddo,2:13:20,,,,,,
9393,:_pewdieFace::_pewdieTorso::_pewdieLeg:,username@y tsaxooya,2:13:21,,,,,,
9394,Aww,username@B BssBRsso,2:13:23,,,,,,
9395,this for me 👉👈,username@xC CCCAlo,2:13:24,,,,,,
9396,awwwwww,username@tshogsgstt,2:13:25,,,,,,
9397,:_pewdieWave::_pewdieBrofist::_pewdieWave::_pewdieBrofist::_pewdieWave::_pewdieBrofist::_pewdieWave::_pewdieBrofist::_pewdieWave::_pewdieBrofist:,username@trrBeS pto,2:13:26,,,,,,
9398,what a cute moment,username@PGa  a Paa,2:13:28,,,,,,
9399,:_pewdieMelon::_pewdieMelon:,username@htaCPtt hi,2:13:28,,,,,,
9400,:_pewdieFloorGang2::_pewdieOUH:,username@VnVVeF VaF,2:13:29,,,,,,
9401,:_pewdieNotvegan::_pewdieNotvegan::_pewdieNotvegan:,username@90099m0990,2:13:29,,,,,,
9402,Welcome duck,username@ilrllMllle,2:13:31,,,,,,
