Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
7053,omg,username@naneaKnerr,1:22:24,,,,,,
7054,LULW,username@iakkSrnkSS,1:22:25,,,,,,
7055,WTF LMAO,username@3hi4icccia,1:22:25,,,,,,
7056,Vote nancy out of the haunted house,username@S AGLXGSSA,1:22:25,,,,,,
7057,Asmr from pew,username@sascuLaLuc,1:22:25,,,,,,
7058,hahahaa,username@a a ttSMSi,1:22:25,,,,,,
7059,felix get a stronger flashlight!!!,username@scJscaeHis,1:22:25,,,,,,
7060,what is going on lmaooo,username@jsjsjessjs,1:22:26,,,,,,
7061,:_pewdieFloorGang::_pewdieOUH::_pewdieOUH::_pewdieFloorGang::_pewdieOUH::_pewdieOUH:,username@hSr reCSt,1:22:27,,,,,,
7062,the way hes standing LMAO,username@cCherokroe,1:22:27,,,,,,
7063,what the hell,username@pnnflfyynn,1:22:28,,,,,,
7064,bruh,username@ssalsagvah,1:22:28,,,,,,
7065,WTH 😆,username@UUUoan MoM,1:22:29,,,,,,
7066,LMFAOOO,username@htaCPtt hi,1:22:30,,,,,,
7067,that was the worst Halloween haunted house of 2020,username@biDDAebb,1:22:30,,,,,,
7068,:_pewdieTambo::_pewdieTambo::_pewdieTambo:,username@Sga9aeee79,1:22:33,,,,,,
7069,lmfao,username@cccJocoJbb,1:22:34,,,,,,
7070,bruh jesus,username@4 SM42SS2A,1:22:35,,,,,,
7071,LMAOOOO,username@B BssBRsso,1:22:35,,,,,,
7072,Hat is going on,username@illaarnal,1:22:36,,,,,,
7073,lmaoooo,username@nnxnAninxl,1:22:37,,,,,,
7074,such a tender moment lmaoo I feel like I'm intruding,username@ddCSrnldeC,1:22:37,,,,,,
7075,BRUH,username@Jazasmbmbz,1:22:37,,,,,,
7076,jiggy jiggy?,username@guor f l r,1:22:38,,,,,,
7077,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,1:22:39,,,,,,
7078,Pewds touched in the no no square,username@V orrieoo,1:22:39,,,,,,
7079,:_pewdieFloorGang2::_pewdieOUH:,username@lWalilWali,1:22:40,,,,,,
7080,pweds looks like the meme of the dude sitting in te dark room w his fake VR GF,username@aaaakhatyr,1:22:41,,,,,,
7081,Take a nap right there,username@xss oxos J,1:22:41,,,,,,
7082,wtf hahahahaha,username@Sga9aeee79,1:22:42,,,,,,
7083,lol,username@cea seerii,1:22:43,,,,,,
7084,LMAOOOO,username@cCherokroe,1:22:43,,,,,,
7085,what,username@GlxlaGyaay,1:22:44,,,,,,
7086,bro??????????????,username@ehLL anaon,1:22:45,,,,,,
7087,Mon pewds is being disgusting again,username@UUUoan MoM,1:22:46,,,,,,
7088,Pewds posessed,username@felllllefl,1:22:47,,,,,,
7089,Wth,username@illaarnal,1:22:47,,,,,,
7090,LOLOOL,username@NMII AMUUU,1:22:48,,,,,,
7091,jack's stream quality looks better than pewds I dunno why,username@iaiewiwiew,1:22:50,,,,,,
7092,LMAOOO,username@xx lxCaexx,1:22:50,,,,,,
7093,HE SLITHERS LIKE A SNAKE,username@jsjsjessjs,1:22:50,,,,,,
7094,He really said floor gang,username@B BssBRsso,1:22:51,,,,,,
7095,STRONG FLASHLIGHT,username@onKmleKmKn,1:22:51,,,,,,
7096,aight lets give them privacy,username@naneaKnerr,1:22:53,,,,,,
7097,LMAO,username@M M   II,1:22:55,,,,,,
7098,is happening,username@GlxlaGyaay,1:22:56,,,,,,
7099,yo wtf,username@4 SM42SS2A,1:22:57,,,,,,
7100,possessed gang,username@RReKaeyKRg,1:22:57,,,,,,
7101,LMAOOO,username@htaCPtt hi,1:22:57,,,,,,
7102,lmaooo,username@iOi lEvliv,1:23:00,,,,,,
7103,holy shit i made the stream,username@eelelaReal,1:23:01,,,,,,
7104,:_pewdieWat:,username@a Jliiulud,1:23:03,,,,,,
7105,Pewds said in the floor gang,username@B BssBRsso,1:23:03,,,,,,
7106,LMAO,username@4 SM42SS2A,1:23:04,,,,,,
7107,poods do jiggy witj him in vr,username@leehoooToC,1:23:06,,,,,,
7108,What if you look upside down?,username@cDcNcc-NcD,1:23:06,,,,,,
7109,wait what fanfic is this?,username@taMhtsshts,1:23:07,,,,,,
7110,:_pewdieFloorGang2::_pewdieYes:,username@aH u HfnHe,1:23:09,,,,,,
7111,"Edgar and Maya be like, he is finally our son",username@UUUoan MoM,1:23:10,,,,,,
7112,wtf,username@asmmaeneme,1:23:11,,,,,,
7113,from AUS wooooo AUS GANG,username@eelelaReal,1:23:13,,,,,,
7114,Hahaha,username@oxddodiddP,1:23:14,,,,,,
7115,"add roomie, dave, ken, pj and corpse",username@r  adnPnd,1:23:14,,,,,,
7116,sleep gang,username@ MM AAM MA,1:23:14,,,,,,
7117,What did I come into,username@iirieRglMr,1:23:15,,,,,,
7118,FLOOR GANG OUGH,username@  aaa ngMM,1:23:15,,,,,,
7119,:_pewdieFloorGang::_pewdieOUH:,username@aHaHHHaaHH,1:23:18,,,,,,
7120,Stronk flashlight,username@taeh9meS0t,1:23:18,,,,,,
7121,mertz come get your mans,username@biDDAebb,1:23:19,,,,,,
7122,NO STRONG FLASHLIGHT this round huh? LMAO,username@cCherokroe,1:23:25,,,,,,
7123,@Mathia lmaooooooo,username@B BssBRsso,1:23:25,,,,,,
7124,FLOOR GANG OUGH,username@  aaa ngMM,1:23:27,,,,,,
7125,"in smaller maps, u have to hide and be quiet while the ghost hunts, in high school and asylum u dont have to hide as much cuz ur probably not near the ghost's hunting room.",username@Pipo P ppy,1:23:27,,,,,,
7126,HES UP,username@aH u HfnHe,1:23:28,,,,,,
7127,jiggy jiggy,username@M M   II,1:23:28,,,,,,
7128,no sleep gang,username@r royJnrMa,1:23:29,,,,,,
7129,:_pewdieTambo::_pewdieTambo:,username@bcrrreebct,1:23:29,,,,,,
7130,Nancy wants to raise fees to cross the river styx,username@S AGLXGSSA,1:23:29,,,,,,
7131,I NEED DAVE CORPSE KEN AND PJ,username@aHaHHHaaHH,1:23:32,,,,,,
7132,hello,username@UUUoan MoM,1:23:33,,,,,,
7133,:_pewdieFloorGang::_pewdieFloorGang2:,username@ioaamtnmne,1:23:33,,,,,,
7134,oh shiet,username@Loovooovov,1:23:38,,,,,,
7135,I hope my floor gang hoodie arrives today,username@Sga9aeee79,1:23:39,,,,,,
7136,"Want to join the PewDiePie 'Floor Gang' Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord --> User Settings --> Connections --> YouTube",username@htithhttbo,1:23:39,,,,,,
7137,A Solar Gun to evaporate the ghost,username@Jazasmbmbz,1:23:47,,,,,,
7138,where pewds go??,username@ilGilSGydd,1:23:49,,,,,,
7139,Floor gang,username@ah syyzhze,1:23:54,,,,,,
7140,hi jaack,username@ilGilSGydd,1:23:55,,,,,,
7141,"If you go to Options -> VR Options and turn ON Smooth Monitor View it will look a lot better and less ""zoomed in"" for the viewers. If chat can help make sure Pewds see this, that would be great",username@haoaieehBm,1:23:58,,,,,,
7142,omg,username@dzaFhazdma,1:23:58,,,,,,
7143,ff,username@rrrrryOyaO,1:23:58,,,,,,
7144,"it picks up doors, floor creaks footsteps etc",username@negan5 BBo,1:24:03,,,,,,
7145,Lolll,username@xss oxos J,1:24:04,,,,,,
7146,petition for marzia to scare pewds \,username@leehoooToC,1:24:09,,,,,,
7147,You need Thermometer not Phot camera haha,username@cCherokroe,1:24:12,,,,,,
7148,aaaaaa,username@nqdqeddnae,1:24:16,,,,,,
7149,use thermo to find room,username@ MM AAM MA,1:24:22,,,,,,
7150,there is a lag between you both,username@aKKKttKata,1:24:22,,,,,,
7151,"in smaller maps, u have to hide and be quiet while the ghost hunts, in high school and asylum u dont have to hide as much cuz ur probably not near the ghost's hunting room.",username@Pipo P ppy,1:24:23,,,,,,
7152,Look at teh computer!,username@cCherokroe,1:24:31,,,,,,
7153,"pewds chad, he dont get scared",username@RReKaeyKRg,1:24:32,,,,,,
7154,You need the emf reader dude,username@X BX XXT X,1:24:37,,,,,,
7155,DOOOOPE,username@cCherokroe,1:24:39,,,,,,
7156,Pewds is playing with: @Jacksepticeye,username@htithhttbo,1:24:41,,,,,,
7157,name of the ghost,username@Ca CiQCCaQ,1:24:50,,,,,,
7158,you go in knai,username@felllllefl,1:24:52,,,,,,
7159,gopro gang,username@taMhtsshts,1:24:52,,,,,,
7160,lmao,username@felllllefl,1:24:55,,,,,,
7161,hackerman,username@наКадаКааК,1:24:57,,,,,,
7162,wherr markimoo,username@ilGilSGydd,1:24:58,,,,,,
7163,lmao,username@ MM AAM MA,1:25:04,,,,,,
7164,play with mark,username@cwcaeenadd,1:25:04,,,,,,
7165,Ya,username@B BssBRsso,1:25:04,,,,,,
7166,There he goes.,username@oogogmmegm,1:25:04,,,,,,
7167,reeeeee jumps out of the closet:_pewdieJojo::_pewdieJojo::_pewdieJojo:,username@VnVVeF VaF,1:25:05,,,,,,
7168,Lol,username@rMa krallt,1:25:06,,,,,,
7169,hahaha,username@sgsriKsöa,1:25:06,,,,,,
7170,on the next episode of ghost writer,username@V orrieoo,1:25:08,,,,,,
7171,Brave man.,username@oogogmmegm,1:25:09,,,,,,
7172,why is jack so quiet,username@aae rdVlil,1:25:10,,,,,,
7173,HAHAHAHA,username@AoiSASegei,1:25:10,,,,,,
7174,such friends yes,username@aHaHHHaaHH,1:25:11,,,,,,
7175,ahahahaha I love how Pewds change,username@felllllefl,1:25:11,,,,,,
7176,Why does it say dab on there?,username@Jazasmbmbz,1:25:11,,,,,,
7177,I joind in ajn awkward time 😆,username@gihmiheite,1:25:12,,,,,,
7178,"if you go to Options -> VR Options and turn ON Smooth Monitor View it will look a lot better and less ""zoomed in"" for the viewers. If chat can help make sure Pewds see this, that would be great",username@ MM AAM MA,1:25:14,,,,,,
7179,play with mawkiepwier,username@cwcaeenadd,1:25:15,,,,,,
7180,jiggy jiggy,username@iOi lEvliv,1:25:19,,,,,,
7181,look a lil up,username@errenrnynn,1:25:20,,,,,,
7182,jiggy jiggy,username@M M   II,1:25:20,,,,,,
7183,reminds me of the old days,username@rrroarhmmm,1:25:22,,,,,,
7184,"He's gonna die, so ill equipped haha",username@cCherokroe,1:25:23,,,,,,
7185,I bored,username@l28nl22l2r,1:25:26,,,,,,
7186,This is so meta,username@oVBRdReodr,1:25:37,,,,,,
7187,​The Donations don't go to Charity. Only the Members money.,username@htithhttbo,1:25:38,,,,,,
7188,Crying in Corpse Ken Dave language,username@aHaHHHaaHH,1:25:39,,,,,,
7189,Who else is doin online school?,username@l28nl22l2r,1:25:41,,,,,,
7190,its ded jim,username@V orrieoo,1:25:42,,,,,,
7191,jiggy,username@aH u HfnHe,1:25:43,,,,,,
7192,lmfao,username@cccJocoJbb,1:25:43,,,,,,
7193,Get some Doritos,username@nahaiiinna,1:25:44,,,,,,
7194,:_pewdieEdgar2::_pewdieEdgar2:,username@ola ltaimF,1:25:44,,,,,,
7195,"if you go to Options -> VR Options and turn ON Smooth Monitor View it will look a lot better and less ""zoomed in"" for the viewers. If chat can help make sure Pewds see this, that would be great",username@negan5 BBo,1:25:45,,,,,,
7196,rip LMAO,username@RiiRey eim,1:25:45,,,,,,
7197,Jiggy jiggy gang,username@JoJaJrrroo,1:25:47,,,,,,
7198,jiggy jiggy,username@RiiRey eim,1:25:51,,,,,,
7199,why is chat entertaining me more for once,username@biDDAebb,1:25:53,,,,,,
7200,LMAO,username@cCherokroe,1:25:54,,,,,,
7201,Lol,username@M M   II,1:25:54,,,,,,
7202,go inside!!!,username@scJscaeHis,1:25:56,,,,,,
7203,Lmaooooo,username@B BssBRsso,1:25:56,,,,,,
7204,This is nice,username@gihmiheite,1:25:56,,,,,,
7205,Call now and tell Nancy to sign the sigil that will unleash spirit energy needed for ouija helth today,username@S AGLXGSSA,1:25:57,,,,,,
7206,Lol nooo,username@rn rHrnana,1:25:58,,,,,,
7207,Say their names more...,username@ LactSSayt,1:26:01,,,,,,
7208,I feel special 😆,username@gihmiheite,1:26:03,,,,,,
7209,Jack: *speaks in Irish noises*,username@yNlnnuelea,1:26:06,,,,,,
7210,can you guys get,username@htaCPtt hi,1:26:08,,,,,,
7211,@Jamesablaze it doesn't. you just cant read,username@heaCageLaC,1:26:11,,,,,,
7212,you guys summoned my cat,username@ilGilSGydd,1:26:12,,,,,,
7213,The name of the ghost @pewdiepie what is?,username@romkkmomia,1:26:14,,,,,,
7214,lmaoo bring the emf good luck,username@Ca CiQCCaQ,1:26:14,,,,,,
7215,damn vloggers...,username@cDcNcc-NcD,1:26:17,,,,,,
7216,its already meesed up with 4 people and now this two clown try it out them self?,username@YdYY YNYaa,1:26:17,,,,,,
7217,What's the ghost name,username@aHaHHHaaHH,1:26:17,,,,,,
7218,can you guys hear ticking,username@htaCPtt hi,1:26:18,,,,,,
7219,DONT SAY IT HAHA,username@cCherokroe,1:26:19,,,,,,
7220,Hellll yes boiii,username@ireer4tktk,1:26:27,,,,,,
7221,tick tock,username@NMII AMUUU,1:26:30,,,,,,
7222,Hello There,username@lo nun olm,1:26:30,,,,,,
7223,maybe,username@DDCDCADDCA,1:26:31,,,,,,
7224,Bring him the EMF reader bruuuh,username@cCherokroe,1:26:33,,,,,,
7225,floor gang,username@ndd rdH rd,1:26:37,,,,,,
7226,"Thank you for making your members and Avenue for charity, I really appreciate it",username@i a tiTerT,1:26:37,,,,,,
7227,"If you guys are having issues joining the discord, please try on PC. if that doesnt work, send an email to pewdiepiediscordserver@gmail.com",username@htithhttbo,1:26:38,,,,,,
7228,they’re gonna die-,username@baaacansib,1:26:40,,,,,,
7229,yow,username@mm  mydmny,1:26:45,,,,,,
7230,yo,username@dd88luu2ld,1:26:52,,,,,,
7231,and then he turned into a pickle,username@RReKaeyKRg,1:26:55,,,,,,
7232,my 4 dogs went insane when they heard the puggos,username@biDDAebb,1:26:57,,,,,,
7233,theyre totally gonna die haha,username@cCherokroe,1:27:00,,,,,,
7234,floor gang,username@dd88luu2ld,1:27:03,,,,,,
7235,"we're watching Pewdiepie play vr, he's in vr playing while watching Jack",username@oVBRdReodr,1:27:03,,,,,,
7236,I hate my wifi,username@UUUoan MoM,1:27:06,,,,,,
7237,this is suddenly became serious thing,username@BTTDTDTBTD,1:27:09,,,,,,
7238,How can I earn money quickly on this game?,username@i a tiTerT,1:27:10,,,,,,
7239,omg not kenneth,username@ Mssy  iM,1:27:14,,,,,,
7240,bring the thermomeer,username@Ca CiQCCaQ,1:27:14,,,,,,
7241,:_pewdieRip:,username@RiiRey eim,1:27:16,,,,,,
7242,imagine corpse playing this and the ghost just starts simpoin fot him,username@leehoooToC,1:27:20,,,,,,
7243,Hate to leave now but...Mahn! gotta sleep now.. Byee Byee,username@M oahMonhM,1:27:21,,,,,,
7244,it's blair,username@ LactSSayt,1:27:22,,,,,,
7245,i’m counting on their deaths,username@aH u HfnHe,1:27:23,,,,,,
7246,yass,username@Ca CiQCCaQ,1:27:25,,,,,,
7247,sorry for all the kennith martins out there you got dumb name lol,username@ZZZZZZZZZZ,1:27:28,,,,,,
7248,that lowkey slaps somebody call placeboing,username@S AGLXGSSA,1:27:28,,,,,,
7249,Pewds sounds Serious af,username@gihmiheite,1:27:30,,,,,,
7250,lesgooooooo,username@наКадаКааК,1:27:31,,,,,,
7251,:_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang::_pewdieFloorGang::_pewdieFloorGang:,username@iiizMrlera,1:27:32,,,,,,
7252,every Kenneth Martin right now: :(,username@nZynyyZyyn,1:27:32,,,,,,
7253,Pickle gang,username@xss oxos J,1:27:32,,,,,,
7254,Kenneth Martin,username@rrulurrrpl,1:27:32,,,,,,
7255,"Use the thermometer not the spirit box, you'll find the room faster haha",username@cCherokroe,1:27:33,,,,,,
7256,:_pewdieEdgar2:,username@kakJyaZ ac,1:27:34,,,,,,
7257,LESSSGOO,username@DDCDCADDCA,1:27:35,,,,,,
7258,Pickle gang,username@JoJaJrrroo,1:27:39,,,,,,
7259,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,1:27:39,,,,,,
7260,:_pewdieFloorGang::_pewdieWave::_pewdieWave::_pewdieFloorGang:,username@Baprapaear,1:27:41,,,,,,
7261,LESSSGOOOOOOOO,username@DDCDCADDCA,1:27:42,,,,,,
7262,Pickle,username@l AoaysRo,1:27:42,,,,,,
7263,lol,username@Py M2Pyr u,1:27:43,,,,,,
7264,good night dude,username@biDDAebb,1:27:44,,,,,,
7265,They finna diiiieeeee,username@ tCnC Dooz,1:27:47,,,,,,
7266,PICKLE GAMG STAND UP,username@l AoaysRo,1:27:48,,,,,,
7267,WOW,username@romkkmomia,1:27:48,,,,,,
7268,@Tristen Harris professional missions offer the most money but you get no insurance if you die,username@onKmleKmKn,1:27:48,,,,,,
7269,Ken pls dont take this personally,username@aHaHHHaaHH,1:27:49,,,,,,
7270,lmao,username@NMII AMUUU,1:27:55,,,,,,
7271,the amityville ghost boys pic is posted on the buliten board if you look,username@aaSantsaaa,1:27:56,,,,,,
7272,pickleee rickkk,username@NMII AMUUU,1:28:05,,,,,,
7273,LMAOOO,username@htaCPtt hi,1:28:06,,,,,,
7274,if its under 10 you found it,username@kiki iakAa,1:28:08,,,,,,
7275,:_pewdieWat::_pewdieWat::_pewdieWat::_pewdieWat: WHAAAAAAAAAAA,username@aui ieaull,1:28:09,,,,,,
7276,Use the thermometer to locate the room,username@X BX XXT X,1:28:10,,,,,,
7277,@Klonmine no insurance?,username@i a tiTerT,1:28:13,,,,,,
7278,:_pewdieRicardo:,username@BauaMkLyyy,1:28:15,,,,,,
7279,:_pewdieRicardo:,username@aui ieaull,1:28:16,,,,,,
7280,Irish noises,username@cwcaeenadd,1:28:16,,,,,,
7281,LMAOOOO,username@RiiRey eim,1:28:20,,,,,,
7282,LMAO you found the room!!,username@cCherokroe,1:28:24,,,,,,
7283,yes !!!!!,username@ MM AAM MA,1:28:25,,,,,,
7284,IM DEAD ASF,username@RiiRey eim,1:28:25,,,,,,
7285,pewds kapoods,username@hidYYkYssi,1:28:27,,,,,,
7286,it's there,username@ MM AAM MA,1:28:27,,,,,,
7287,*muffled angry Irish noises,username@WooWorWe o,1:28:28,,,,,,
7288,proximity chat is so hilarious in this game,username@baaacansib,1:28:29,,,,,,
7289,less than 10 deg C is found,username@kiki iakAa,1:28:29,,,,,,
7290,jello jigglers,username@S AGLXGSSA,1:28:31,,,,,,
7291,Drop the spirit box there,username@cCherokroe,1:28:35,,,,,,
7292,"Want to join the PewDiePie 'Floor Gang' Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord --> User Settings --> Connections --> YouTube",username@htithhttbo,1:28:38,,,,,,
7293,noice,username@kiki iakAa,1:28:38,,,,,,
7294,Lmao,username@edEred dEp,1:28:39,,,,,,
7295,The screaming makes me wanna live😂,username@ohinahonno,1:28:40,,,,,,
7296,yusss,username@hidYYkYssi,1:28:42,,,,,,
7297,Well that echoed,username@gihmiheite,1:28:43,,,,,,
7298,finally 👏👏,username@biDDAebb,1:28:43,,,,,,
7299,If a room is freezing and you see your breath that’s their room,username@X BX XXT X,1:28:46,,,,,,
7300,put freezing temps in your books,username@negan5 BBo,1:28:47,,,,,,
7301,😬😬,username@l AoaysRo,1:28:48,,,,,,
7302,Jiggy jiggy jiggy,username@edEred dEp,1:28:49,,,,,,
7303,drop da box,username@  aaa ngMM,1:28:50,,,,,,
7304,*dude...*,username@B BssBRsso,1:28:50,,,,,,
7305,ghost orbs,username@ nBuauaBrr,1:28:52,,,,,,
7306,It's Kitchen,username@cCherokroe,1:28:52,,,,,,
7307,Grunts Irish noises... grunts Swedish noises,username@ tCnC Dooz,1:28:57,,,,,,
7308,drop the box,username@  aaa ngMM,1:29:00,,,,,,
7309,Freezing Temperatures!,username@cCherokroe,1:29:01,,,,,,
7310,use spirit box,username@Ca CiQCCaQ,1:29:01,,,,,,
7311,freezing temps as evodence,username@ MM AAM MA,1:29:02,,,,,,
7312,lolololol ka jablo,username@mDnGnm 4m,1:29:03,,,,,,
7313,"@Tristen Harris if you on amateur you get 50% of the value of your equipment and lose your equipment, on professional you just lose all your equipment and get nothing back",username@onKmleKmKn,1:29:03,,,,,,
7314,The pickles,username@yBKB KBBar,1:29:08,,,,,,
7315,audio?,username@G oid rndn,1:29:10,,,,,,
7316,Drop the Spirit Box !! LOL,username@cCherokroe,1:29:14,,,,,,
7317,i'm famished bros brb,username@S AGLXGSSA,1:29:16,,,,,,
7318,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@mDnGnm 4m,1:29:23,,,,,,
7319,Courtney,username@ LactSSayt,1:29:27,,,,,,
7320,Put freezing temperature in your journal to mark as evidence,username@X BX XXT X,1:29:28,,,,,,
7321,JABLO,username@mDnGnm 4m,1:29:30,,,,,,
7322,hello,username@lDteniliHl,1:29:30,,,,,,
7323,you came to tickle Ken's pickle?,username@biDDAebb,1:29:36,,,,,,
7324,kenneth,username@Pipo P ppy,1:29:36,,,,,,
7325,kennith sus,username@RReKaeyKRg,1:29:37,,,,,,
7326,its kenneth right?,username@felllllefl,1:29:40,,,,,,
7327,Pewds is playing with: @Jacksepticeye,username@htithhttbo,1:29:42,,,,,,
7328,get them pickles,username@baaacansib,1:29:50,,,,,,
7329,mark evidence,username@cea seerii,1:29:51,,,,,,
7330,Kenneth,username@cCherokroe,1:29:54,,,,,,
7331,scream at jack for being wrong,username@errenrnynn,1:29:54,,,,,,
7332,theyre gunna die 🤣,username@nnxnAninxl,1:29:55,,,,,,
7333,yes it's Kenneth,username@htaCPtt hi,1:30:00,,,,,,
7334,the popo coming,username@zbbyyyb bk,1:30:01,,,,,,
7335,jannith GANG!!,username@eA rnni  A,1:30:03,,,,,,
7336,lezgo!!,username@aaCnraRaRC,1:30:03,,,,,,
7337,guys why does it look very zoomed?,username@ MM AAM MA,1:30:03,,,,,,
7338,im floor gang now guys,username@lDteniliHl,1:30:04,,,,,,
7339,they are gunna die so hard,username@cCherokroe,1:30:09,,,,,,
7340,AUU,username@m  Ömn ten,1:30:09,,,,,,
7341,:_pewdieFloorGang2:,username@ohinahonno,1:30:11,,,,,,
7342,Hahah,username@xss oxos J,1:30:13,,,,,,
7343,Hello it’s janenet,username@JoJaJrrroo,1:30:13,,,,,,
7344,AWOOOOOOOO,username@DDCDCADDCA,1:30:14,,,,,,
7345,LMAOO,username@cwcaeenadd,1:30:14,,,,,,
7346,SPIRIT BOX,username@cCherokroe,1:30:19,,,,,,
7347,It said death,username@xss oxos J,1:30:22,,,,,,
7348,yes spirit box,username@ MM AAM MA,1:30:23,,,,,,
7349,I'm dying,username@cwcaeenadd,1:30:23,,,,,,
7350,That's two pieces of evidence,username@cCherokroe,1:30:24,,,,,,
7351,DEATH GANG,username@RReKaeyKRg,1:30:25,,,,,,
7352,He said Death,username@cDcNcc-NcD,1:30:27,,,,,,
7353,"he said death, i think",username@rrulurrrpl,1:30:28,,,,,,
7354,he said death,username@negan5 BBo,1:30:28,,,,,,
7355,Kenneith Martin : My time has come,username@aRRroHrarn,1:30:31,,,,,,
7356,he said death boii,username@ MM AAM MA,1:30:33,,,,,,
7357,:_pewdieFloorGang::_pewdieFloorGang::_pewdieFloorGang:,username@ujnAuuinam,1:30:34,,,,,,
7358,Said death,username@agzIegiera,1:30:35,,,,,,
7359,keep calling its name,username@felllllefl,1:30:35,,,,,,
7360,HE SAID DEATH,username@negan5 BBo,1:30:37,,,,,,
7361,Pewds: where da ghost? Ghost: deth,username@  aaa ngMM,1:30:37,,,,,,
7362,"HEY GAMERS, trying to join the discord? It can take up to an hour after joining before it works!",username@htithhttbo,1:30:39,,,,,,
7363,his sound is delayed,username@elcei  rro,1:30:39,,,,,,
7364,:_pewdieReee:,username@enmmenDoDe,1:30:43,,,,,,
7365,"They know how to play guys, chill",username@illaarnal,1:30:44,,,,,,
7366,tilenHD Welcome! Floor gang ouh!,username@M M   II,1:30:45,,,,,,
7367,HE SAID DETH,username@  aaa ngMM,1:30:50,,,,,,
7368,"""d e a t h"" - Spirit Box, 2020",username@cCherokroe,1:30:54,,,,,,
7369,He said YESSSS,username@oxaoCCoaoo,1:30:56,,,,,,
7370,HE SAID DEATH,username@negan5 BBo,1:30:59,,,,,,
7371,:_pewdieRip:,username@BTTDTDTBTD,1:30:59,,,,,,
7372,if you call the name it'll deliver you pickles,username@felllllefl,1:31:00,,,,,,
7373,just joined 🤗 love you pewds!!! :_pewdieWat:,username@sseeweeie,1:31:04,,,,,,
7374,:_pewdieRip::_pewdieOUH:,username@ohinahonno,1:31:05,,,,,,
7375,thy anim,username@lDteniliHl,1:31:05,,,,,,
7376,Spirit box and freezing temps ya’ll need one more piece of evidence,username@X BX XXT X,1:31:08,,,,,,
7377,Lamo,username@oxaoCCoaoo,1:31:10,,,,,,
7378,how do you do highlight,username@lDteniliHl,1:31:13,,,,,,
7379,so its a demon?,username@GiGaiiiiil,1:31:18,,,,,,
7380,Idk about yall but im thoroughly enjoying the stream,username@B BssBRsso,1:31:19,,,,,,
7381,You need UV light,username@cCherokroe,1:31:26,,,,,,
7382,:_pewdieSexybrad:,username@aui ieaull,1:31:27,,,,,,
7383,floor gang ouh,username@Tnssnoanss,1:31:27,,,,,,
7384,everyone spam floor gang,username@  aaa ngMM,1:31:27,,,,,,
7385,Mom's Jokes Overload,username@gihmiheite,1:31:28,,,,,,
7386,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@DySxwDSaS,1:31:28,,,,,,
7387,"it doesnt matter what the ghost says in the spirit box, its just there for the journal",username@Pipo P ppy,1:31:30,,,,,,
7388,Check for fingerprints,username@cCherokroe,1:31:31,,,,,,
7389,ask for a sign,username@Ca CiQCCaQ,1:31:33,,,,,,
7390,is Kenneth among us?🤔,username@zbbyyyb bk,1:31:33,,,,,,
7391,:_pewdieSIMP:,username@aui ieaull,1:31:33,,,,,,
7392,wow roasted,username@ MM AAM MA,1:31:36,,,,,,
7393,​The Donations don't go to Charity. Only the Members money.,username@htithhttbo,1:31:39,,,,,,
7394,y’all need a black light and journal,username@aH u HfnHe,1:31:39,,,,,,
7395,floor gang,username@  aaa ngMM,1:31:39,,,,,,
7396,"Kenneth, is yo mamma single? lol",username@biDDAebb,1:31:40,,,,,,
7397,:_pewdieJojo::_pewdieJojo::_pewdieJojo::_pewdieJojo::_pewdieJojo::_pewdieJojo:,username@JoonJonoJo,1:31:40,,,,,,
7398,Yo I'm enjoying this stream lol,username@Sga9aeee79,1:31:42,,,,,,
7399,monkaW,username@uusuuuPses,1:31:42,,,,,,
7400,:_pewdieFloorGang2::_pewdieOUH:,username@ohinahonno,1:31:43,,,,,,
7401,floor gang,username@t ooH t re,1:31:43,,,,,,
7402,kenneth martin is a :_pewdieSIMP::_pewdieSIMP:,username@aui ieaull,1:31:49,,,,,,
7403,I wish Marisa would scare him,username@l AoaysRo,1:31:50,,,,,,
7404,Hello,username@JoJniJiJJm,1:31:51,,,,,,
7405,kenneth sus,username@aH u HfnHe,1:31:51,,,,,,
7406,@Chance Lang GRRRRRR,username@Jazasmbmbz,1:31:53,,,,,,
7407,UV light dawg,username@X BX XXT X,1:31:56,,,,,,
7408,Floor gang aaauuu,username@JoJaJrrroo,1:31:57,,,,,,
7409,hello,username@mJacke ngn,1:31:59,,,,,,
7410,"Say ""I'm Scared""",username@cDcNcc-NcD,1:32:00,,,,,,
7411,LMAOOO IS YOU THERE ? IS YOU ALIVE ?,username@DDCDCADDCA,1:32:01,,,,,,
7412,It feels like a back to your roots type of stream lol,username@Sga9aeee79,1:32:02,,,,,,
