Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
2302,Trump 2020,username@Stet5h pe,18:49,,,,,,
2303,Please please Michigan vote Trump ❤️❤️❤️ for our children’s future and our retirement-our future. He did all the things that he promised unlike Biden. TRUMP 2020 ❤️❤️❤️❤️❤️❤️❤️❤️,username@cacbhotrce,18:49,,,,,,
2304,beelzebub has a devil set aside for Joe,username@isarilnnnl,18:49,,,,,,
2305,dang he got there quick,username@rn nononro,18:49,,,,,,
2306,❌❌❌ SAY NO TO THE BIDEN CRIME FAMILY ❌❌❌,username@ur4TLkr4Th,18:49,,,,1,,
2307,Bad Ass,username@n ryjneeyh,18:49,,,,,,
2308,He is on air force 2,username@mlkgl aMal,18:49,,,,,,
2309,Absolutely #6 and 7,username@nVeMXVeeeV,18:50,,,,,,
2310,already yay,username@Raan atot3,18:50,,,,,,
2311,"Klonnie, will ride Biden's finger.",username@yeJ iaraaa,18:50,,,,,,
2312,TRUMP TRUMP TRUMP ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,username@Dmlanmmnen,18:50,,,,,,
2313,WWWWOOOHOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO,username@4rrEraci44,18:51,,,,,,
2314,trump2020,username@goocgegr t,18:51,,,,,,
2315,Vote Republican,username@ A DaArDAA,18:51,,,,,,
2316,biden wants your long guns,username@i vadaaydy,18:52,,,,1,,
2317,Stop the fake lookdown and put the Criminals to jail,username@neakttetee,18:52,,,,1,,
2318,As red as china,username@nikiWilk i,18:52,,,,,,
2319,RED WAVE 2020 TRUMP VOTE VOTE VOTE,username@eonGahhGlG,18:52,,,,,,
2320,mike walco u crasy biden wint last 2 years Trump 2020 2024 2028 2032,username@Worrdrssed,18:52,,,,,,
2321,":thanksdoc::thanksdoc::thanksdoc:THANK YOU, UPSTATE NEW YORK! FIGHT! FIGHT! FIGHT!!!:thanksdoc::thanksdoc::thanksdoc:",username@NSaimmmoaN,18:52,,,,,,
2322,TRUMP TRUMP TRUMP,username@ltiolllHto,18:53,,,,,,
2323,Lil Air force one,username@cocnCcwCCw,18:53,,,,,,
2324,ON THE GROUND,username@yeeryoboRC,18:53,,,,,,
2325,"GOP does NOT resort to riots, looting or violence.",username@drrninGGid,18:53,,,,,,
2326,Vote for truth and trump,username@s K aei lu,18:53,,,,,,
2327,💙 BIDE‪N 4 L‪OCKDOWNS! 💙,username@ hIThhhheI,18:53,,,,,,
2328,MAGNIFCOOOOOOO,username@UONUR CCNO,18:54,,,,,,
2329,✈✈✈✈✈✈✈✈✈,username@naaaA neee,18:54,,,,,,
2330,A vote for Trump is a vote against socialism. Do your part! Save America! ✊✊✊✊✊✊✊✊✊✊✊✊,username@sIum m  u,18:55,,,,,,
2331,Donal made me poopoo,username@eeeunsrunr,18:55,,,,,,
2332,LMAO you didnt? i saw conservatives shooting people,username@epdenspsae,18:55,,,,,,
2333,THE BOSS HAS ARRIVED,username@brlevO22ec,18:55,,,,,,
2334,Yogi Bear and BooBoo for Trump.,username@ibulibbtta,18:55,,,,,,
2335,True republicans from Arizona won't support Trump,username@leadLoemal,18:55,,,,,,
2336,HUGE RED WAVE COMMIN MAGA!!!!!!,username@eetttaysds,18:55,,,,,,
2337,bloody hell that was QUICK,username@ebbBuusBbr,18:56,,,,,,
2338,this just breaking news minnesota mayor endorsing and voting for trump,username@aaGxeaxalA,18:56,,,,,,
2339,"Like Trix cereal, 'socialism is for kids.'",username@denodloono,18:56,,,,,,
2340,More than 1800 children died from H1N1 under obama and Biden,username@S S  SJSJ,18:56,,,,,,
2341,air force 2,username@ooihlliMoi,18:56,,,,,,
2342,​❤HAVE YOU PRESSED LIKE??❤PLEASE LIKE & SHARE THIS STREAM👍 THANK YOU!!❤ PLEASE SHARE ON YOUR SOCIAL MEDIA - USE THE SHARE LINK - <--,username@r.aet.esae,18:57,,,,,,
2343,MAMA MIA,username@evrrivrass,18:57,,,,,,
2344,👿👿👿👿👿 KICK WHITMER TO THE CURB !!!! 👎👎👎👿👿👿👿👿 KICK WHITMER TO THE CURB !!!! 👎👎👎👿👿👿👿👿 KICK WHITMER TO THE CURB !!!! 👎👎👎👿👿👿👿👿 KICK WHITMER TO THE CURB !!!! 👎👎👎,username@A YRJJSWJR,18:57,,,,,,
2345,GOOD VS EVIL - GOODNESS IS WINNING,username@eByyney  y,18:57,,,,,,
2346,BIDEN SUCKS,username@34LA 6J38,18:57,,,,,,
2347,SLEEPY JOE HAS BEEN IN THE GOVERNMENT FOR OVER 40 YEARS,username@dusddPePds,18:58,,,,,,
2348,RED Tsunami VOTE RED DON'T LISTEN TO MEDIA,username@zoPzalRaRe,18:58,,,,,,
2349,AIRFORCE 1. ❤,username@SaSppadnn9,18:58,,,,,,
2350,DEMOCRATS USE SAME TACTICS AS NAZIS AND BOLSHEVIKS,username@nnegwwrtnt,18:58,,,,,,
2351,"omg , THE EAGLE HAS LANDED",username@mrreeyyrC,18:58,,,,,,
2352,PRESIDENT TRUMP!!❤💖❤💖❤💖❤💖❤💖❤💖❤💖❤💖❤💖❤,username@eXXccePItt,18:58,,,,,,
2353,ugly ass,username@ .zu L z u,18:59,,,,,,
2354,Yes!!!!,username@orr BTooTw,18:59,,,,,,
2355,Why AF2?,username@utauysrrty,18:59,,,,,,
2356,BOSS; GETTING IT DONE!!!!,username@e kekoyneA,19:00,,,,,,
2357,CNN SUCKS FAKE NEWS,username@g  LeALAne,19:00,,,,,,
2358,Trump is here,username@seZReee aZ,19:00,,,,,,
2359,this is it guys!! gotta get it done tomorrow. vote straight Republican ticket !!,username@JoCooJo CC,19:00,,,,,,
2360,alot of people and no distancing uh lala,username@  ana aini,19:00,,,,,,
2361,三✈✈✈,username@uleKnotloa,19:01,,,,,,
2362,Michiagn loves Trump,username@aBDBanBBa,19:02,,,,,,
2363,BIDEN 2020!!!,username@a eeddeeda,19:02,,,,,,
2364,TRUMP!!!!!!!!!!!!!,username@kenGtnednd,19:02,,,,,,
2365,John James knocked it out of the Park. The Real Deal.,username@oaaeerMene,19:02,,,,,,
2366,He's is not the boss!!,username@saolisWnWa,19:02,,,,,,
2367,🔴SOCIALISM DISTANCING🔴,username@Su  ufufFt,19:02,,,,,,
2368,RED TSUNAMI 2020,username@aRaaReooRi,19:02,,,,,,
2369,B iggest I diot D emocrats E ver N ominated,username@yey1sus1yt,19:02,,,,1,,
2370,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️Trump landslide victory ✌️,username@eiePrakPka,19:02,,,,,,
2371,Peeeeppp peppp Trumpinator 🤖,username@eW ieWr.ei,19:03,,,,,,
2372,that was quick,username@oP noPo on,19:03,,,,,,
2373,Women for Trump!,username@mSea eJJSS,19:03,,,,,,
2374,trump.2020!,username@ lnimVecme,19:03,,,,,,
2375,TRUMP 2020 BABY,username@hsehorMooo,19:03,,,,,,
2376,vote vote TRUMP President,username@asleial  n,19:03,,,,,,
2377,American cities are not boarding up because of conservatives. TRUMP 2020!,username@ruesi cFrr,19:03,,,,,,
2378,HI MOM,username@0yB0sbBB94,19:03,,,,,,
2379,PRESIDENT TRUMP NEEDS WARRIORS VOTE RED,username@KnLe eLeLe,19:04,,,,,,
2380,go,username@tlsisistii,19:04,,,,,,
2381,Trump energy,username@lymy30yl3l,19:05,,,,,,
2382,"""RED~TIDAL~WAVE COMING OVER ALL THE DEAD BLUE-graves""!!!!!",username@KnnnaaiaiB,19:05,,,,,,
2383,Damn the plane didn't crash,username@k AkKaowkw,19:05,,,,,,
2384,It's like a covid petridish,username@rLkLl laco,19:07,,,,,,
2385,There is our Papa Trump ❤,username@MMT  TM TM,19:07,,,,,,
2386,gooo trumpy baby,username@rScanouShS,19:07,,,,,,
2387,ITALIANS FOR TRUMP,username@ uulu Deto,19:07,,,,,,
2388,retake Dearborn,username@egg im r r,19:08,,,,,,
2389,Keep the thumbs UP coming folks!😀,username@nlgaccgc c,19:08,,,,,,
2390,BIDEN=ILUMINATI DONT GAVE HIM vote hi will destroy usa life an other,username@a aK Rkarc,19:08,,,,1,,
2391,I like Brian. He seems,username@iersh gprt,19:08,,,,,,
2392,Trump 2020,username@hlrsC Cilh,19:09,,,,,,
2393,Ewww,username@t lilortVr,19:09,,,,1,,
2394,trump 2020 say no to socialism,username@a1a D3D1nD,19:09,,,,,,
2395,WHITMER FOR PRISON 2020,username@ e  nn t2o,19:09,,,,1,,
2396,:_RSBNQAnon: WELCOME to ALL PATRIOTS SOAPBOX 24-7 - THANK YOU FOR BEING HERE AND SUPPORTING RSBN:_RSBNLOGO::_RSBNQAnon:,username@r.aet.esae,19:09,,,,,,
2397,I see a little silhouette of a man gotta moche gotta moche,username@i eRRrcRdc,19:09,,,,,,
2398,The Eagle has landed!,username@oSheoahnSa,19:09,,,,,,
2399,"Biden is merely a front to a very far left socialist party! Bernie, Elizabeth Warren, AOC will get cabinet positions",username@vveetetnJe,19:10,,,,,,
2400,Be Politically Right 💯 TRUMP,username@Jik akiiaJ,19:10,,,,,,
2401,yeah a hurricane of Antifa/BLM commie scumbags destroying our cities,username@BtaBooaBnK,19:10,,,,,,
2402,THAT ISN'T AIRFORCE ONE DUDE,username@PP CCPCC P,19:10,,,,,,
2403,True. There is a lot of boarding up. Antifa is gearing up to smash America to pulp. Make no mistake about it: freedom costs.,username@BiByiaBiBl,19:11,,,,,,
2404,RED WAVE ARIZONA!! YEAH BABY!!,username@kcci iicmi,19:11,,,,,,
2405,FROM POLAND.. Good luck to America !,username@arc  Mca K,19:11,,,,,,
2406,THATS AIRFORCE TWO,username@onnaRFRyaR,19:12,,,,,,
2407,The dems are doing the destroying,username@rwaodGlowo,19:12,,,,,,
2408,THE LEFT WILL LOSE THEIR MINDS WHEN HE WINS,username@asSek noca,19:12,,,,,,
2409,ENGLAND 4 TRUMP !,username@nnnsnanEEn,19:12,,,,,,
2410,:learning::learning:,username@earevtnrhm,19:12,,,,,,
2411,POTUS HAS LANDED! 👋👋👋👋👋👋,username@naL aeoaor,19:12,,,,,,
2412,❤️❤️❤️❤️❤️🙏,username@urDrc ePsi,19:12,,,,,,
2413,That's so cool,username@CWcdCedWCe,19:12,,,,,,
2414,⭐🎄⭐🎄⭐🎄⭐🎄🎄🎄🎄🎄,username@BBBoBB,19:16,,,,,,
2415,Lmaooo,username@mommwkmrmw,19:16,,,,,,
2416,USA will never concede to socialism,username@ s eososec,19:16,,,,,,
2417,good music,username@T .ereCTCT,19:16,,,,,,
2418,We love you Trump President :thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:great job America 4 more :thanksdoc::thanksdoc::thanksdoc::thanksdoc: “:thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:,username@yehueyn eu,19:17,,,,,,
2419,TRUMP 2020,username@ostDbiDneb,19:17,,,,,,
2420,DON’T SUPPORT TRUMP. HES TRASH. THE RIGHT ARE TERRORISTS,username@ BJJJrdJBa,19:17,1,,,1,,1
2421,4 more years!!!!,username@KtsselwtLo,19:17,,,,,,
2422,Dang he got there quickly ✈️✈️✈️✈️,username@esReleRlst,19:18,,,,,,
2423,can she pls shut up,username@yaarlre da,19:18,1,,,1,,
2424,push that number,username@ekl korlsk,19:18,,,,,,
2425,Moron talking,username@caacibcisb,19:19,1,,,,,
2426,THE GREAT EAGLE HAS LANDED!,username@sinangipti,19:21,,,,,,
2427,PUT ON MAKEUP WITH A BUTTER KNIFE MUCH?,username@ooeBnruroy,19:22,,,,,,
2428,canada for trump please please save your country america,username@esgses1geg,19:22,,,,,,
2429,Germany for Trump 202Q,username@NNeorbeoob,19:22,,,,,,
2430,Trump 2030,username@ loeuollol,19:22,,,,,,
2431,CHINA JOE FOR FIRING SQUAD 2020!!,username@xybkrkbkfy,19:22,,,,1,,
2432,HES JUST A POOR BOY LET HIM GO!,username@SSSSSSSS S,19:22,,,,,,
2433,Biden 2020,username@GESEEG0L0G,19:22,,,,,,
2434,Trump Train ?,username@hnlyhtthyh,19:22,,,,,,
2435,LOOK FOR A TRUMP CHAMPIONSHIP TOMORROW NIGHT!,username@rnMA la ns,19:22,,,,,,
2436,I live in a red state so I'm not boarding up I'm loading mags😛,username@eoaaooa ma,19:24,,,,,,
2437,Biden is so crooked he could sleep inside of a trombone.,username@re7vvehSre,19:24,,,,1,,
2438,love you President Trump ❤ 💙 ♥,username@adapaBpeaa,19:25,,,,,,
2439,Proud Trump Mafia and Salty Army Soldier for TRUMP 2020 AFF MAGA KAG .EAT SHIT COMMIES.!!!🐸👌,username@DoDDmmtinr,19:25,,,,,,
2440,let em goooooo,username@rg cLreycL,19:25,,,,,,
2441,T ✈R✈U✈M✈P✈,username@miPm ttM t,19:25,,,,,,
2442,THAT IS AIRFORCE TWO,username@PP CCPCC P,19:25,,,,,,
2443,air force II,username@EECECEKKKK,19:25,,,,,,
2444,JOE MUST GO !!!!,username@UmmZJSZ SJ,19:25,,,,1,,
2445,Big Daddy,username@.J.oNoJm..,19:26,,,,,,
2446,the boss dropped in,username@i vadaaydy,19:26,,,,,,
2447,corona right there,username@kt slVtVre,19:26,,,,,,
2448,my God how can this man keep going like he does?? I just watched his lastrally.,username@raSSnSooar,19:26,,,,,,
2449,I LOVE MY PRESIDENT!!!,username@es&miiJh i,19:26,,,,,,
2450,OHIO LOVES PRESIDENT DONALD J TRUMP!,username@hArrlKthrr,19:27,,,,,,
2451,ILLEGAL IMMIGRANTS FOR TRUMP,username@hisnleri D,19:27,,,,,,
2452,IM WHITE,username@ eeehlaSch,19:27,,,,,,
2453,this is AF2 for Vice President Mike Pence,username@tTTêhL hhĐ,19:28,,,,,,
2454,Back the blue!!!!,username@hShrSehrry,19:28,,,,,,
2455,BOEING 757 SWEET AIRPLANE,username@yeeryoboRC,19:28,,,,,,
2456,✈🛬👏,username@eCsrosnrrM,19:28,,,,,,
2457,"Harris is so annoying, even her shoes",username@ KG KG  K,19:28,,,,,,
2458,share this,username@ehLptTpddp,19:28,,,,,,
2459,"SAVE OUR NATION, VOTE FOR TRUMP,",username@aJ J  adNa,19:29,,,,,,
2460,👍👍👍👍👍👍👍👍👍👍👍👍SHARE THE LINK,username@Snnn nSnao,19:29,,,,,,
2461,The left will riot no matter what. By some chance if Biden wins they will riot to celebrate.,username@l taartfsr,19:29,,,,,,
2462,"vote in person ! Conservative, Christians Love our President !",username@lt&S&yh aa,19:29,,,,,,
2463,Dumptrump 2020,username@rueSnCrSst,19:29,,,,1,,
2464,Best President ever!,username@  nihnnWi,19:29,,,,,,
2465,BIDEN FOR PRESIDENT 2020,username@wuerurekBB,19:30,,,,,,
2466,Trump 2020!,username@aECCn nNEN,19:31,,,,,,
2467,ANTIFA; 25 MINUTE WARNING; PACK UP AND CRAWL BACK IN THE BASEMENT,username@e kekoyneA,19:31,,,,,,
2468,ARIZONA FOR TRUMP,username@5**nrSii1*,19:31,,,,,,
2469,BIDEN SUCKS,username@34LA 6J38,19:31,,,,1,,
2470,5% FRAUD FACTORED IN FOR PA,username@aDeehx sMu,19:32,,,,,,
2471,COME ON!!!!!!!!!!!!!,username@uleKnotloa,19:32,,,,,,
2472,💪 TRUMP TRAIN,username@hroinlRpl,19:32,,,,,,
2473,"Damb, AF1 must have cranked the speed!",username@us a rhe a,19:32,,,,,,
2474,TRUMP = AMERICAN FREEDOM!!!!!!!!!!!!,username@ IN IN   I,19:32,,,,,,
2475,Goo trummp lov from Brazil,username@tanresaana,19:32,,,,,,
2476,God bless President Trump💕,username@L    iLLLi,19:32,,,,,,
2477,🎁 TRUMP is an absolute gift to America... GOD BLESS TRUIMP & TRUMP FOR PRESIDENT 2020! 🎁,username@ led roi r,19:32,,,,,,
2478,Antifa and BLM rioter/looters terrorize our city. We need president TRUMP in office to restore Law & Order.,username@  hv gvngv,19:32,,,,,,
2479,HAIR SNIFFERS FOR BIDEN,username@rrLarrraLL,19:33,1,,,1,,
2480,vote vote vote vote TRUMP President,username@asleial  n,19:33,,,,,,
2481,Hallo,username@xWAl dW l,19:33,,,,,,
2482,BREXIT 2020 TRUMP 2020,username@ecnnT atia,19:33,,,,,,
2483,Morons for Biden!,username@n11n11o11K,19:33,,,,,,
2484,TRUMP 2020,username@nig nnùệiệ,19:33,,,,,,
2485,WE LOVE YOU,username@aaluSn iuS,19:34,,,,,,
2486,"Still Ridin’ with Radical ☭ Kamala Harris ☭ and her Side-Kick Crime Boss Biden? Willie Brown’s Ho Harris Exposed, Career Criminal 💲Bolshevik Biden💲 - Busted! November 3, 2020 Commies ► Garbage!",username@amaaH aaar,19:34,,,,,,
2487,BIDEN 2020,username@TyT Te Tel,19:37,,,,,,
2488,Where’s the red belly 747 with the fire retardants presidents,username@iMG G MMMM,19:37,,,,,,
2489,TAKE DEARBORN BACK,username@KnLe eLeLe,19:37,,,,,,
2490,FLY TO CANADA WE LOVE YOU,username@evR aRvaMM,19:37,,,,,,
2491,":thanksdoc::thanksdoc::thanksdoc:THANK YOU, LONDON, UK!:thanksdoc::thanksdoc::thanksdoc:",username@NSaimmmoaN,19:38,,,,,,
2492,ur ugly if u like trump haha,username@ .zu L z u,19:38,,,,,,
2493,boooooooooooo,username@q nud uLJs,19:38,,,,,,
2494,She just misspoke. ☹️,username@lalllllWsa,19:38,,,,,,
2495,Dear ANTIFA - soon... s o o n,username@S RSS SRSS,19:38,,,,,,
2496,STAND UP 4 FREEDOM OF SPEECH,username@ois LVliis,19:38,,,,,,
2497,"False flag terror in Paris, Nice, Lyon and now Vienna. They are talking about 50 shots. Mean against the 50 red states.",username@t oPsootPP,19:38,,,,,,
2498,RED TSUNAMI FOR TRUMP!!!!,username@l al akoMa,19:39,,,,,,
2499,"I seem people attacking conservatives, not the other way around.",username@raMSMdM an,19:39,,,,,,
2500,SALUTE,username@MMT  TM TM,19:39,,,,,,
2501,If the left start violence it will be time for the right to open a can of whip az,username@Tetstrsiie,19:39,,,,,,
2502,YES! LETS STAND UP AND BE STRONG!!!! THAT IS TRUE!!! NO NO SUPPORTERS FOR TRUMP WAS BURNING BUILDINGS!!! BURNING CHURCHES!!! LEFT IS LYING!!! RIGHT ON LADY!!! CORRECT!!! 👏👏👏👏👏👏👍👍👍👍👍👍👍👍👍,username@MrinaiSna,19:40,,,,,,
2503,👿👿👿👿👿 KICK WHITMER TO THE CURB !!!! 👎👎👎👿👿👿👿👿 KICK WHITMER TO THE CURB !!!! 👎👎👎👿👿👿👿👿 KICK WHITMER TO THE CURB !!!! 👎👎👎👿👿👿👿👿 KICK WHITMER TO THE CURB !!!! 👎👎👎,username@A YRJJSWJR,19:40,1,,,,,
2504,✈✈✈✈✈,username@orr BTooTw,19:40,,,,,,
2505,the music😂,username@reBuudeBuu,19:41,,,,,,
2506,TRUMP 2020,username@цй о нААое,19:41,,,,,,
2507,BOSS 1 HAS LANDED!,username@'zac'aadaa,19:41,,,,,,
2508,Simps,username@t lilortVr,19:41,,,,,,
2509,TRUMP 2020,username@DsDeNiii i,19:41,,,,,,
2510,Conservative Patriots are Warriors,username@aoe lel iM,19:41,,,,,,
2511,Go out and vote!,username@gwaojjaBa_,19:41,,,,,,
2512,THE ONLY PEOPLE THAT ARE MAKING TROUBLE ARE THE DEMOCRAT PEOPLE.,username@ddgdAddgee,19:42,,,,,,
2513,GOD BLESS AMERICA ✝️ TRUMP & PENCE 2020 ✝️,username@bDDDbbbebe,19:42,,,,,,
2514,Texas loves Trump,username@MrMMyrMMMM,19:42,,,,,,
2515,President Trump should deploy the National Guard to shut down any rioting and looting.,username@oSr rSsaWs,19:43,,,,,,
2516,Badmug: do you even know what a facist is,username@ly ryMAlAl,19:43,,,,,,
2517,It's so good to celebrate the greatness of our U.S.A.,username@CrlChsalaa,19:43,,,,,,
2518,ORANGE MAN RAD ! ! !,username@ olho fohe,19:43,,,,,,
2519,A vote for Trump is a vote against socialism. Do your part! Save America! ✊✊✊✊✊✊✊✊✊✊✊✊,username@sIum m  u,19:43,,,,,,
2520,トランプ圧勝だよ,username@神登登登山登神登神山,19:44,,,,,,
2521,🐘🐘🐘🐘🐘🐘🐘🐘🐘🐘🐘🐘🐘🐘🐘🐘🐘🐘🐘🐘🐘🐘🐘🐘🐘🐘,username@HalP  glgH,19:44,,,,,,
2522,LEFT = ENEMY,username@u aPl  ll,19:44,,,,1,,1
2523,Please Pray to Jesus Christ for President Trump 2020! We need Jesus Christ and we need president Trump,username@Keornetnee,19:44,,,,,,
2524,vote trump for more greateness and for future,username@-iዮት tii s,19:44,,,,,,
2525,FRANCE FOR TRUMP !! MERVEILLEUX ! 🙂,username@ierspohooo,19:44,,,,,,
2526,IDIOTS FOR TRUMP 2020,username@s ouSmsh t,19:44,,,,,,
2527,"RSBN, I love what you guys do, but I just want to let you know, you all use ""absolutely,"" too much.",username@eoLo LemTL,19:45,,,,,,
2528,TRUMP= AMERICAN DREAM💖💪👍/ BIDEN= DOOM & GLOOM👎⚔☠,username@hLbeuehStt,19:45,,,,1,,
2529,Greetz from Germany,username@aMhltatiaB,19:45,,,,,,
2530,🎸,username@isarilnnnl,19:45,,,,,,
2531,Trump your hair is beutiful,username@eW ieWr.ei,19:46,,,,,,
2532,I LOVE TRUMPP,username@ireozoidez,19:46,,,,,,
2533,"How many rallies times 20,000 people!!! Each",username@gHHH iliai,19:47,,,,,,
2534,I wish Oregon had JOHN JAMES,username@eC e eMnBB,19:50,,,,,,
2535,Italy for Trump 2020,username@oreeore er,19:50,,,,,,
2536,💯TRUMP 2020❤❤❤❤,username@Jik akiiaJ,19:50,,,,,,
2537,@peter kuria WRONG,username@rbJWenWeee,19:50,,,,,,
2538,SOCIALISM EVIL,username@idodlRo cm,19:50,,,,,,
2539,LIBTARDS are cancer!!!! ♋️,username@eeZ-lemeeZ,19:50,,,,,,
2540,TRUMP USA 2020,username@SHH WYYMYT,19:50,,,,,,
2541,Trump2020 Boi's,username@rErdaaEMai,19:50,,,,,,
2542,Biden sucks,username@rwaodGlowo,19:51,1,,,,,
2543,"LOOKS LIKE 30,000 PEOPLE",username@ttaaisstts,19:51,,,,,,
2544,4 more years!!,username@mSea eJJSS,19:52,,,,,,
2545,USA,username@YuSSYuYhuY,19:52,,,,,,
2546,NOCIALISM,username@atllsWWtSe,19:52,,,,,,
2547,DARN HE GOT HERE EARLY AFTER LAST RALLY,username@evrrivrass,19:52,,,,,,
2548,RSBN U MEANT IT WONT BE BY THE RIGHT.,username@  ka  aa k,19:52,,,,,,
2549,WHERES HUNTER BRIBEden??????,username@ e  nn t2o,19:53,1,,,1,,
2550,"The Leftist riots and arson will stop immediately after the election ! When the ""pay"" evaporates so will the rioters !",username@nhwdtdwnty,19:53,,,,1,,
2551,Donald J Trump and Pence 2020,username@riGiToioi,19:53,,,,,,
2552,U.K. for Trump,username@reKKiibKli,19:53,,,,,,
2553,:_RSBNQAnon: WELCOME to ALL PATRIOTS SOAPBOX 24-7 - THANK YOU FOR BEING HERE AND SUPPORTING RSBN:_RSBNLOGO::_RSBNQAnon:,username@r.aet.esae,19:54,,,,,,
2554,that plane has escape pods,username@cocnCcwCCw,19:54,,,,,,
2555,bitch that sounded so racist 🤬🤬🤬🤬🤬🤬🤬😈😈👹👹,username@C eWeWTTs,19:54,,,,,,
2556,hahahaha,username@T .ereCTCT,19:54,,,,,,
2557,But 💤💤💤💤💤💤Joe is AHEAD 197 Pts!!! Why do they need to Board things Up???💥💢🤔But 💤💤💤💤💤💤Joe is AHEAD 197 Pts!!! Why do they need to Board things Up???💥💢🤔,username@aauanhDT n,19:55,,,,,,
2558,Homer Simpson for Trump.,username@ibulibbtta,19:55,,,,1,,
2559,PEDERASTS FOR BIDEN,username@nodron rss,19:55,,,,1,,
2560,trump lose biden win,username@Gd dGidHeG,19:55,,,,,,1
2561,:thanksdoc::thanksdoc::thanksdoc::goodvibes::goodvibes::goodvibes::yougotthis::yougotthis::yougotthis:,username@AiissiLnA,19:55,,,,,,
2562,BIDEN 2020,username@CaCyyraray,19:55,,,,,,
2563,GOD BLESS PRESIDENT TRUMP & MELANIA 🙏 BEST PRESIDENT EVER,username@ab  b bba,19:55,,,,,,
2564,JOE HIDEN 😂😂😂,username@.DCI. ERDR,19:56,,,,,,
2565,Trump 2Q2Q,username@NNeorbeoob,19:56,,,,,,
2566,BIDEN FOR PRISON 2021,username@ereeredred,19:56,,,,1,,1
2567,kneegas for trump,username@eherohoyoh,19:56,,,,,,
2568,drain that filthy SWAMP,username@RfaRRfRaRa,19:56,,,,,,
2569,Absolutely #9,username@nVeMXVeeeV,19:56,,,,,,
2570,yo,username@mgm yu ynn,19:56,,,,,,
2571,trump is a trooper from one states to another and joe is sleeping,username@oyegiHDapp,19:56,,,,,,
2572,TRUMP 2020,username@e we Httaa,19:57,,,,,,
2573,smash the like button,username@ekl korlsk,19:57,,,,,,
2574,NOT AF2. Any plane with President is AF1,username@ iMnRtregt,19:57,,,,,,
2575,some choices we have in CA are dems only. sucks,username@yerrrhyevr,19:57,,,,,,
2576,Trump 2020,username@ B BB   L,19:57,,,,,,
2577,Vote Vote for freedom vote President Donald Trump !👍👍👍,username@TacTecaETE,19:57,,,,,,
2578,"THE CHERRY CAPITAL LOVES PRESIDENT TRUMP !! TRAVERSE CITY, MICHIGAN 💚💚💚",username@dneaB drBa,19:58,,,,,,
2579,biden hates usa,username@i vadaaydy,19:58,,,,,,
2580,— BIDEN FOR TRASH CANS,username@ enenfnfnG,19:58,,,,1,,1
2581,No Biden is loser,username@hShrSehrry,19:58,,,,,,
2582,"Socialism sucks! Please, Republicans must win.",username@aG yGyxyyl,20:00,,,,,,
2583,She,username@relgwnmrwo,20:01,,,,,,
2584,VIENNA IS BURNING VOTE TRUMP!! SAFE AMERICA FROM ISLAMIC TERRORISM!!,username@raaanrtaut,20:01,,,,,,
2585,Trump 2020,username@oyyoiCCs,20:02,,,,,,
2586,Proud to be American ! love TRUMP,username@V iV lnDlu,20:02,,,,,,
2587,❤🤍💙❤🤍💙❤🤍💙❤🤍💙❤🤍💙 TRUMP!,username@adapaBpeaa,20:02,,,,,,
2588,Trolls are crying! Wait till tomorrow 😆👍🤣,username@D BggioeBu,20:02,,,,1,,
2589,The MAN IS HERE !!!,username@roo omnism,20:03,,,,,,
2590,🚆 Trump train,username@BBBoBB,20:03,,,,,,
2591,This is AF1 = President Trump,username@eByyney  y,20:03,,,,,,
2592,SHARE THE LINK👍👍👍👍👍👍👍,username@Snnn nSnao,20:03,,,,,,
2593,Love you Trump 2020❤❤❤❤❤,username@TaTo TJres,20:03,,,,,,
2594,FROM POLAND.. Good luck to America !\,username@arc  Mca K,20:03,,,,,,
2595,TRUMP IS KING!!!!,username@SSSSSSSS S,20:03,,,,,,
2596,THAT IS THE VICE PRESIDENT PENCE!!!!!!!!!,username@onnaRFRyaR,20:03,,,,,,
2597,"Airforce One is a callsign, not a plane. Wherever the president is, is AF1. Where the VP is, it's AF2.",username@BiByiaBiBl,20:03,,,,,,
2598,👍👍👍👍👍,username@ocylsimlmp,20:04,,,,,,
2599,Love RSBN,username@dorddddorw,20:04,,,,,,
2600,Donate to RSBN they only have one Microphone to share!,username@hliSmlyhSa,20:04,,,,,,
2601,MEDIA IS JUST A DECEIVER / VOTE RED TAKE A FRIEND,username@zoPzalRaRe,20:04,,,,,,
2602,🚫🚫🚫 SAY NO TO MARXIST JOE 🚫🚫🚫,username@ur4TLkr4Th,20:04,,,,1,,
2603,:_RSBNUSA::_RSBNQAnon::_RSBNUSA::_RSBNQAnon::_RSBNUSA::_RSBNQAnon::_RSBNTRUMP::_RSBNTRUMP:,username@terAoeAcv,20:04,,,,,,
