Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
38459,💛💛💛💛💛💛💛💙🤍💙🤍❤️❤️❤️❤️❤️❤️🤍💙🤍💙️🤍🤍🤍🤍🤍🤍💙🤍💙🤍❤️❤️❤️❤️❤️❤️️🤍💙🤍💙🤍🤍🤍🤍🤍🤍🤍🤍❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤,username@GGd  wrHo,02:57:41,,,,,,
38460,Biden asking help. Obama because they losing vote,username@eMieoaoaoS,02:57:41,,,,,,
38461,Another wonderful packed Trump Rally. The best President the US has ever had! ❤❤❤❤,username@o2oeFdF2o2,02:57:41,,,,,,
38462,I LOVE YOU ALL...AMERICA...FROM GUAM...ALL SUPPORTERS FOR TRUMP&PENCE2020!!! 💕💕💕💕💕💕💕💕💕💕💕💕💕❤❤❤❤❤❤,username@MrinaiSna,02:57:41,,,,,,
38463,🤸🤸‍♂🤸‍♀🤸🤸‍♂🤸‍♀,username@o Tuuuoro,02:57:41,,,,,,
38464,CIVIL WAR 2020,username@i TIrsIIyT,02:57:41,,,,,,
38465,TRUMP2020,username@아아아아가아과과과아,02:57:41,,,,,,
38466,Thank you Right Side!!,username@kenGtnednd,02:57:41,,,,,,
38467,THANKS RSBN / SEE YOU IN GRAND RAPIDS,username@ecccckbkkr,02:57:42,,,,,,
38468,WHAT A TIME TO BE ALIVE!!!!!!,username@ iMnRtregt,02:57:42,,,,,,
38469,Trump will drain the deep swamp in Washington - Trump 2020,username@yagegiaDDM,02:57:42,,,,,,
38470,@DragonThe1st Crime bill 1984,username@oooookoook,02:57:42,,,,,,
38471,"I love being an American, our way of Life, our Freedom, able to use my personal Responsibility to help my self, my family and others. And I love Donald Trump for leading thedemocracy",username@stsrsPeeee,02:57:47,,,,,,
38472,@Ms LynJean You are CRUSHING Fox News for views!,username@ TsnT r aa,02:57:47,,,,,,
38473,Trump 2020,username@IgruEEnion,02:57:47,,,,,,
38474,trump 2020,username@Chyhhtoaay,02:57:47,,,,,,
38475,Entire World loves Trump !!!😃😃👍👍👍👍❤️❤️,username@itlltaasow,02:57:47,,,,,,
38476,Trump 2020,username@dlladaAAnn,02:57:47,,,,,,
38477,Never seen anything like this you win Trump,username@aivii vlii,02:57:47,,,,,,
38478,VIETNAM LOVE TRUMP. PLEASE VOTE!,username@o ooH  oig,02:57:48,,,,,,
38479,❤❤❤❤❤❤❤❤❤❤AUSTRALIA PRAYS for TRUMP!!!❤❤❤❤❤❤❤❤❤,username@mohmStSoJt,02:57:48,,,,,,
38480,We are Q 🙏🏻💕,username@eeolilRnie,02:57:48,,,,,,
38481,@DJT Q45 HEY PATRIOT! 👋MAGA AGAIN!!,username@C P030C008,02:57:48,,,,,,
38482,GRANDRAPIDS ARE GREAT PRESIDENT IS COMING!! GET OUT& GIVE HIM YOUR LOVE!!!💖💖💖💖💖💖💖💖,username@ nm sxe mk,02:57:49,,,,,,
38483,THANK YOU RSBN,username@iaAs ddbbd,02:57:49,,,,,,
38484,Firefighters for TRUMP,username@T ' eTak k,02:57:50,,,,,,
38485,ALL YEARS MORE,username@viyytttlht,02:57:50,,,,,,
38486,M*A*G*A,username@Okuueirhk-,02:57:50,,,,,,
38487,Totally crushed Hillary dream of being first woman president.,username@nSSSnuuisS,02:57:50,,,,,,
38488,Thank you RSPN,username@ aaTTiTrli,02:57:50,,,,,,
38489,😍🥰DANCIN DON-GREATEST EVER!!!🥰😍🤩💋❤🧡💛💚💙💜💓💗💚💖💛💝🧡💘❤💋💟💕💚💖💛💝🧡💘❤🤎💞❤💟🧡💛💘💌💋🧡💛💋💟💋💚💋💙💜💋💛💝💌💋💚💗💜💛🧡❤💘💌💋💝💛💗💙💓💜,username@aauanhDT n,02:57:50,,,,,,
38490,We Love You!! Trump2020,username@1vtkha1kaa,02:57:50,,,,,,
38491,I CALLED/was hung up upon by a MARION COUNTY IN ELECTION BOARD RECEPTIONIST! SHE SAID I KNEW SHE WAS BLACK/didn't like what I was saying! IN INDIANAPOLIS COUNTYworkers CALL CITIZENS RACIST/Keep job!,username@pymCeCyyma,02:57:51,,,,1.0,,
38492,💢💢💢💢💢💢💢💢💢💢💢💢JOHN JAMES - SENATE💢💢💢,username@odFa4daoat,02:57:52,,,,,,
38493,Texas RULES,username@ootSSSoomr,02:57:52,,,,,,
38494,"Trump2020,. .. Trump Jr2024 ,& beyond☮️👍🏻",username@FoPFuFPPPF,02:57:52,,,,,,
38495,BIDEN IS A FRAUD,username@Shlel aShF,02:57:52,,1.0,,1.0,,
38496,THE RIGHT WILL ALWAYS BEAT THE LEFT,username@esn ieaDee,02:57:52,,,,,,
38497,Never let the evil thoughts or deeds you may fall into at times become something that you believe is immune to God’s power. WE ALL SIN AND FALL SHORT.,username@hruHTzuhHt,02:57:52,,,,,,
38498,❤ ❤ TRUMP ❤ ❤ USA ❤ FREEDOM ❤ ❤ MAGA ❤ ❤ BETTER THAN EVER BEFORE ❤ TRUMP ❤ MAGA ❤ LAW & ORDER ❤MICHIGAN ❤ TRUMP ❤ MICHIGAN ❤MAGA ❤ YMCA ❤ MAGA ❤ YMCA ❤MAGA ❤,username@eBryrveBB3,02:57:53,,,,,,
38499,This network is awesome. Great job done by both you broadcasters over last few days! Unreal energy!!,username@rClrCrrala,02:57:53,,,,,,
38500,Drain the SWAMP,username@ eitricceo,02:57:56,,,,,,
38501,Trump 2020 🏆🏆🏆,username@Per0rer000,02:57:56,,,,,,
38502,AZ = TRUMP COUNTRY!,username@os sssd dR,02:57:56,,,,,,
38503,Thank you @Ronald Alejandro,username@rQrQi Qirr,02:57:57,,,,,,
38504,"BIDEN IS LOSING, LOSING, LOSING",username@urrgr oeer,02:57:57,,1.0,,,,
38505,i ♥ PRESIDENT TRUMP ♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥,username@lGiad d ag,02:57:57,,,,,,
38506,TRUMP 2020,username@ctn1ttt1oo,02:57:57,,,,,,
38507,God bless this man.,username@R ntrRrRnn,02:57:58,,,,,,
38508,🚂🚂🚂🚂TRUMP🚂🚂🚂🚂TRAIN🚂🚂🚂🚂ROARING🚂🚂🚂IN 🚂🚂AMERICA 🚂🚂🚂🚂❤️❤️ MAGA 2020❤️❤️❤️,username@CCCCCCCCCC,02:57:58,,,,,,
38509,They were given the option to vote by mail they cant do this by Texas law,username@esessTsTse,02:57:58,,,,,,
38510,🌟🌟🌟,username@Aeebddffbb,02:57:58,,,,,,
38511,VOTE REPUBLICAN! VOTE FOR FREEDOM! TRUMP 2020!,username@aiPraaac a,02:57:58,,,,,,
38512,KEEP TEXAS RED - VOTE FOR TRUMP AND ALL RED!!!!,username@RidndS nSS,02:57:59,,,,,,
38513,MAGA MAGA,username@ltiolllHto,02:57:59,,,,,,
38514,great again,username@a avvvkpvr,02:57:59,,,,,,
38515,Off to WI!,username@ minirmSr,02:57:59,,,,,,
38516,@R Galt THANK YOU PATRIOT! 🏟,username@C P030C008,02:57:59,,,,,,
38517,MAKE UNITED STATES OF AMERICA BORN AGAIN TURN TO LORD LORD JESUS CHRIST IN BIBLE,username@uaaParSeul,02:58:00,,,,,,
38518,🤮🤮CHINA BIDEN🤮🤮,username@ssC aseeo,02:58:00,,1.0,,,,
38519,this is MAGA WORLD,username@ryirhiFyyi,02:58:00,,,,,,
38520,LOVE YOU All,username@tAenAis ll,02:58:01,,,,,,
38521,UMMING GA. LOVES TRUMP,username@iiesseziaa,02:58:01,,,,,,
38522,GET OUT AND VOTE FOR CRYING OUT LOUD! VOTE VOTE VOTE!,username@miommrmmrE,02:58:01,,,,,,
38523,My dogs vote for Trump also ! ❤️,username@ nnspnonho,02:58:01,,,,,,
38524,A vote for TRUMP is a vote for AMERICA💖👍💪 / A vote for BIDEN is a vote for CHINA👎⚔☠,username@hLbeuehStt,02:58:01,,,,,,
38525,💋💋💋💯💋💋💋,username@c1ya9Kl cK,02:58:01,,,,,,
38526,Do the Trump 💃🏾 🕺🏻,username@nigydiidea,02:58:02,,,,,,
38527,🧂🧂The Salt Must Flow🧂🧂,username@orhemMe ad,02:58:02,,,,,,
38528,TRUMP 2020,username@rybye yroy,02:58:02,,,,,,
38529,​trump is a retard,username@MM MMMPP P,02:58:03,,1.0,,,,1.0
38530,Lets go America!,username@ncAicc ih.,02:58:03,,,,,,
38531,🥰😍🤩😍🥰😍🤩😘,username@CKoKola rr,02:58:04,,,,,,
38532,MAGA!!!!,username@WJtae et J,02:58:04,,,,,,
38533,DRAIN THE SWAMP.,username@dioBrirBBB,02:58:04,,,,,,
38534,Lock Biden down/up,username@yllbrhauue,02:58:04,,,,,,
38535,bin Bidens😵NASTY🤮SICKOS🤬,username@ci Rico J,02:58:05,,1.0,,,,
38536,I CALLED/was hung up upon by a MARION COUNTY IN ELECTION BOARD RECEPTIONIST! SHE SAID I KNEW SHE WAS BLACK/didn't like what I was saying! IN INDIANAPOLIS COUNTYworkers CALL CITIZENS RACIST/Keep job!,username@pymCeCyyma,02:58:05,,,,,,
38537,YMCA 🕺 YMCA 💃 YMCA,username@nOm yRnymR,02:58:06,,,,,,
38538,❤❤ HISPANIC AMERICAN PATRIOTS ❤❤,username@sitFeFs iv,02:58:06,,,,,,
38539,👀YUP! FACTS! PROOF! EVIDENCE! TRUTH! IS👱THE DON TRU..MAN..PRESIDENT IS TRU..M.P THE .J. IS SILENT !🥊UNDEFEATED &✍LAW⚖ORDER 2O2O PRESIDENTIAL UPGRADE XP...LAW⚖ORDER IS GOD🌎MICHIGAN VOTE👏😋👏😷👏😅,username@ISRKEWKELW,02:58:06,,,,,,
38540,IN JESUS NAME - THE GREATEST PRESIDENT OF ALL TIME,username@oCCv1i1Cv1,02:58:06,,,,,,
38541,I declare TRUMP the winner!!!!!!,username@JoBeoo lB,02:58:06,,,,,,
38542,You patriots make me happy to be American,username@lcicin hKg,02:58:06,,,,,,
38543,Vote for Trump greetings from Germany,username@Co tntEiin,02:58:06,,,,,,
38544,PEACE!,username@ccSilSaiaC,02:58:06,,,,,,
38545,"china china and china, the way make you win the world",username@nneege DDD,02:58:06,,,,,,
38546,GET OUT AND VOTE,username@rTTrmTTvvr,02:58:06,,,,,,
38547,Thank for all the work you do for America 🥰MR PRESIDENT,username@ c cn n oe,02:58:06,,,,,,
38548,WE LOVE YOU ❤️❤️❤️❤️❤️❤️❤️❤️,username@oiLFrartdL,02:58:06,,,,,,
38549,GO YMCA,username@hsrs FrFae,02:58:07,,,,,,
38550,Liberals are so dumb they do not realize what they are voting for. Thus liberal party is not what they think it is,username@lEEoidoad,02:58:07,,1.0,,,,
38551,Let’s re-elect President Trump,username@Isovvodd,02:58:07,,,,,,
38552,SMASH THE LIKE BUTTON..,username@dnanneeeee,02:58:07,,,,,,
38553,POTUS is just such a cool guy 😎❤❤❤❤❤,username@aDDianD nl,02:58:07,,,,,,
38554,Thank you @R Galt,username@rQrQi Qirr,02:58:07,,,,,,
38555,Trump 2020. World peace.,username@teoooeeFse,02:58:08,,,,,,
38556,Mr Trump 👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏,username@A  ailx l,02:58:08,,,,,,
38557,VOTE TRUMP!!!!,username@oDs iio ir,02:58:08,,,,,,
38558,Trump2020 god bless everyone,username@ahoeKcorrO,02:58:08,,,,,,
38559,OUR FOUNDING FATHERS WARNED US = VOTE RED,username@nJ nhnhJJn,02:58:08,,,,,,
38560,Dead PEOPLE Voted Early,username@ eJWJff  J,02:58:08,,,,,,
38561,GOOD NIGHT AMERICA,username@MlMnl ueal,02:58:09,,,,,,
38562,PRAYER WARRIORS FOR PRESIDENT TRUMP,username@BhGreca Ma,02:58:09,,,,,,
38563,humans with trump,username@oxrr mooxa,02:58:09,,,,,,
38564,YOUNG MAN,username@LoRrRaa,02:58:09,,,,,,
38565,YMCA,username@jnrunoo oh,02:58:09,,,,,,
38566,TRUMP TRAIN CHOOO CHOOOO,username@yyrp2gyly5,02:58:09,,,,,,
38567,Go Adrienne! Just gave 50 USD. Go TRUMP,username@tlalt lalR,02:58:09,,,,,,
38568,Clive VENDETTA is an IDIOT,username@aofnofGatG,02:58:09,,1.0,,,,
38569,Trump🙏,username@yy8ayatjat,02:58:09,,,,,,
38570,mhmmmmmm,username@ycy33r3rco,02:58:09,,,,,,
38571,VOTE RED,username@llheM ithg,02:58:09,,,,,,
38572,"LONG LINE PREPARATION- DRESS APPROPRIATELY, TAKE A SNACK, FOLDING CHAIR, WATER, be prepared BUT STAY THE COURSE AND VOTE! Go potty before going.",username@y  roraev,02:58:10,,,,,,
38573,CHEERING !!!,username@ieoB8jeeie,02:58:10,,,,,,
38574,MICHIGAN FOR AMERICA!!!,username@jac ddraj,02:58:11,,,,,,
38575,YMCA 🕺 YMCA 💃 YMCA,username@nOm yRnymR,02:58:11,,,,,,
38576,❤🤍💙TRUMP 2020❤🤍💙❤🤍💙TRUMP 2020❤🤍💙❤🤍💙TRUMP 2020❤🤍💙❤🤍💙TRUMP 2020❤🤍💙❤🤍💙TRUMP 2020❤🤍💙❤🤍💙TRUMP 2020❤🤍💙❤🤍💙TRUMP 2020❤🤍💙❤🤍💙TRUMP 2020❤🤍💙❤🤍💙TRUMP 2020❤🤍💙❤🤍💙TRUMP 2020❤🤍🤪,username@B nLLnaGB,02:58:11,,,,,,
38577,~~~ TRUMP 2020 ~~~,username@NoehhN rNN,02:58:11,,,,,,
38578,4MORE YEARS OF WORKING FOR OUR COUNTRY AND PEACE 🙌🙌🙌🙌,username@M u MSuJMM,02:58:11,,,,,,
38579,❤❤❤❤❤❤❤❤,username@tlettle5te,02:58:11,,,,,,
38580,WINNING 2020 Landslide Victory ! 4 more years !,username@aeooissass,02:58:11,,,,,,
38581,See you Democrats because the red wave is coming to you !! ❤❤❤❤,username@TacTecaETE,02:58:11,,,,,,
38582,GET OUT THERE AND VOTE!!!!!!!!!!!,username@sssllnnrnk,02:58:11,,,,,,
38583,clive you need to find a cry room for tomorrow,username@W syaei ss,02:58:11,,,,,,
38584,LOVE PRESIDENT TRUMP ❤,username@Loeeeeetet,02:58:11,,,,,,
38585,"C,mon man you can’t vote for sleepy joe c,mon",username@aejhjhh hj,02:58:11,,,,,,
38586,Maga,username@rii102l0pr,02:58:11,,,,,,
38587,GOOD MUSLIMS ❤️ TRUMP #45,username@Konn inKK,02:58:12,,,,,,
38588,nahhhhh,username@hszcmnsono,02:58:12,,,,,,
38589,Great job.,username@ a e aSdlS,02:58:17,,,,,,
38590,Trump is a fraud because he supports china,username@n eabbal,02:58:17,,1.0,,1.0,,
38591,🎉🎉,username@nfJuecfJ a,02:58:17,,,,,,
38592,The world is watching....Thanks RSBN,username@3r3a5G5r59,02:58:18,,,,,,
38593,"Never tired of winning, winning, winning!",username@aivii vlii,02:58:18,,,,,,
38594,CORRUPT Joe BIDEN is the WOrst THING that could be put upon AMerica,username@arLaDaDD..,02:58:19,,1.0,,1.0,,
38595,New Jersey For President Trump,username@atrrratarr,02:58:19,,,,,,
38596,T❤R❤U❤M❤P!!!!,username@arelRdseet,02:58:19,,,,,,
38597,Thanks RSBN!,username@asooalWO a,02:58:19,,,,,,
38598,"!!!!!!!!BOYCOTT CHINA, BOYCOTT CCP CHINESE!!!!!!!!",username@asn itCadE,02:58:19,,,,,,
38599,My RED dress is ready for tomorrow!!!!!,username@engwwtBn g,02:58:20,,,,,,
38600,Ironman! How many rallies in a row and he never hives a short speech. He just keeps going,username@eoohSBm ee,02:58:20,,,,,,
38601,BIDEN FOR THE ELECTRIC ⚡️ CHAIR 🪑,username@aKav ySnKp,02:58:20,,,,,,
38602,I’m dancing,username@ bjjbjjooj,02:58:20,,,,,,
38603,THANK YOU RSBN ---- SEE YOU IN WISCONSIN SOON,username@i eicrccci,02:58:20,,,,,,
38604,💕💕💕🎵🎹🎺🎶🎵💕🎹🎺🎶🕺🎵🎹🎺🎶🕺,username@aAe adnSSn,02:58:20,,,,,,
38605,DEMS GONNA CHEAT :(((((,username@aagyanlnan,02:58:20,,,,1.0,,
38606,YMCA,username@PhluouaoPy,02:58:20,,,,,,
38607,🗑🚮🗑🚮🗑🚮🗑🚮🗑🚮🗑🚮🗑🚮🗑🚮,username@aMMerrrccZ,02:58:20,,,,,,
38608,FOR POTUS🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,username@c i ceiMai,02:58:20,,,,,,
38609,Brazil prays for Trump! Trump 2020!,username@VVrhg  r t,02:58:20,,,,,,
38610,Trump will dominate this even with the fake votes it wont mean anything...,username@9y9nynad9n,02:58:21,,,,,,
38611,❤❤❤❤❤❤❤❤❤❤CANADIANS FOR TRUMP!!!!❤❤❤❤❤❤❤❤❤SHOW YOUR LOVE AND LIKE/SHARE THIS STREAM! GO USA!!!!!,username@nngeAgnDsr,02:58:21,,,,,,
38612,👍...LIKE & SHARE...👍,username@ibHeet rbb,02:58:21,,,,,,
38613,corrupt biden,username@hLAillh te,02:58:21,,,,,,
38614,MAGA,username@ NwFe eNee,02:58:21,,,,,,
38615,"Pennsylvanian , Michigan, Wisconsin don’t let dirty money get your votes trampled go and vote the globalist want to establish socialism in our country",username@nxdMxroxer,02:58:22,,,,,,
38616,GOD BLESS OUR PRESIDENT,username@ AshJrn sn,02:58:22,,,,,,
38617,:thanksdoc::thanksdoc::thanksdoc::chillwcat::chillwcat::chillwcat::chillwcat::thanksdoc::thanksdoc::thanksdoc::thanksdoc::yt::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:,username@laaliv aai,02:58:22,,,,,,
38618,MELANIA ♥,username@eeGsGeinGi,02:58:22,,,,,,
38619,🤸🤸‍♂🤸‍♀🏋🏋🏋🏋🤼🤼🤼,username@ahRnamamhn,02:58:22,,,,,,
38620,I Love my President!! TRUMP 2020!!!,username@ ollioeoye,02:58:27,,,,,,
38621,TERROR ATTACK in AUSTRIA,username@e nnHBBHHH,02:58:27,,,,,,
38622,TRUMP IS HIS OWN MAN-- A LOST AMERICAN IDEAL,username@no  CClrao,02:58:27,,,,,,
38623,:_RSBNLOGO:Thank you:_RSBNLOGO:,username@yymyymyymy,02:58:27,,,,,,
38624,The RED WAVE is coming tomorrow!!!! We are voting in person .... FLORIDA IS MAGA COUNTRY....,username@sslsRRsesl,02:58:27,,,,,,
38625,"Arezki Djerroud, Trump is our President for 2020",username@eAArDzeAuA,02:58:28,,,,,,
38626,TRUMP FOREVER!!!!!!!😁😁😁😁,username@cUuucBclck,02:58:28,,,,,,
38627,Thank Michigan’s please vote red,username@melalauGll,02:58:31,,,,,,
38628,Thank You RSBN😊,username@aenJJaennn,02:58:31,,,,,,
38629,WE WILL NEVER GET TIRED OF WINNING WITH YOU PRESIDENT TRUMP.,username@rLALe  LeL,02:58:31,,,,,,
38630,:_RSBNUSA2:DRAIN THAT SWAMP!:_RSBNUSA2:,username@FFdiFieidi,02:58:31,,,,,,
38631,🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩,username@NaLNauallL,02:58:32,,,,,,
38632,ToJesud,username@izigiazziz,02:58:32,,,,,,
38633,MAGA Again!!!! 🎉🎉🎉,username@hGheAecaeP,02:58:32,,,,,,
38634,LOVE YOU TRUMP,username@wodwopowow,02:58:32,,,,,,
38635,Build Back Better,username@paparnedp,02:58:32,,,,,,
38636,Thank you 😊,username@ieino oBRe,02:58:32,,,,,,
38637,❤ TY RSBN,username@oohandsoRi,02:58:33,,,,,,
38638,🔵 BIDEN FOR DEPENDS🔵,username@ssC aseeo,02:58:33,,,,,,
38639,vote blue,username@iaisVahsVa,02:58:33,,,,,,
38640,"The world needs Trump as much as we do. Peace, peace, peace!",username@iQ QQSisu,02:58:34,,,,,,
38641,WINNING WINNING WINNING,username@Dtligiirig,02:58:34,,,,,,
38642,The right will always beat the wrong,username@lkp Spel l,02:58:34,,,,,,
38643,👏👏👏👏👏👏👏👏👏👏👏👏,username@  AmoAT mA,02:58:34,,,,,,
38644,Minnesota- vote Trump,username@K AMKMNLKM,02:58:34,,,,,,
38645,GOING DOWN O-BIDEN,username@ adhSmcdSS,02:58:35,,,,,,
38646,LOVE PRES. TRUMP! PROMISES MADE PROMISES KEPT! THANK YOU POTUS! WE LOVE YOU PRES. TRUMP!,username@ihiG  aina,02:58:35,,,,,,
38647,PLEASE JOIN US AT THE NEXT RALLY https://www.youtube.com/watch?v=0SLSH...,username@eeirk iker,02:58:36,,,,,,
38648,Cali has been run into the ground. Few more elections and it will be red,username@Kyennnnnnk,02:58:36,,,,,,
38649,@G Login THANK YOU PATRIOT!,username@C P030C008,02:58:36,,,,,,
38650,bidens lower than a rattlesnake,username@ramammere,02:58:36,,,,,,
38651,Thank you @G Login MAGA,username@rQrQi Qirr,02:58:37,,,,,,
38652,"Where we going next? I hope I can stay awake, hard to keep up with him.",username@pppon oonn,02:58:37,,,,,,
38653,Joe isn't worthy or intelligent enough to make us vote him.,username@MctStl aat,02:58:37,,1.0,,,,
38654,Proper education of the young is crucial!,username@Laallaalvv,02:58:37,,,,,,
38655,We Love You TRUMP💋💋💋,username@hzzWWbeLLa,02:58:37,,,,,,
38656,NEW YORK FOR TRUMP !!!!,username@FFPPYFFPYY,02:58:37,,,,,,
38657,sunami red in AMERICA,username@isLu i uL,02:58:38,,,,,,
38658,young man power WOW,username@a avvvkpvr,02:58:38,,,,,,
38659,oday​💢💢💢💢💢💢💢💢💢💢💢JOHN JAMES - SENATE💢💢,username@odFa4daoat,02:58:38,,,,,,
38660,End Pharma power!,username@ccSilSaiaC,02:58:38,,,,,,
38661,LOVE YOU TOO ~ SEE YOU @ THE KENOSHA RALLY IN A BIT,username@ BrbbBbBa,02:58:38,,,,,,
38662,💌💌💌💌💌VOTE 💌💌💌💌💌 RED,username@rcrhallmho,02:58:38,,,,,,
38663,😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀UK FOR TRUMP VOTE TRUMP✔VOTE JAMES✔😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀,username@rwlbwaebcl,02:58:38,,,,,,
38664,DEMS WILL STEAL IT..GET READY>>>>>,username@il im  iTT,02:58:38,,,,,,
38665,SIAMESE TWINS FOR TRUMP,username@ibulibbtta,02:58:38,,,,,,
38666,Love you President Trump! Thank you for all you have done!,username@DeDDeeeeee,02:58:38,,,,,,
38667,We need POTUS 4 MORE YEARS !!!,username@ OHHHSH SO,02:58:39,,,,,,
38668,I don’t trust anyone in a mask,username@j ttMjMSMM,02:58:39,,,,,,
38669,LATINOS LOVE ❤️ TRUMP,username@iriaaamaoa,02:58:39,,,,,,
38670,35/45 2024,username@eByyney  y,02:58:39,,,,,,
38671,💃🕺💃🕺💃🕺💃🕺💃,username@idlentcnnt,02:58:40,,,,,,
38672,Harris Construction loves Trump!!!,username@sr aarrrhn,02:58:40,,,,,,
38673,Big win tomorrow!,username@oDs iio ir,02:58:40,,,,,,
38674,MAINE FOR TRUMP!!!,username@gbooooobbg,02:58:42,,,,,,
38675,I want to see 200k tonight,username@nrtn  aCoC,02:58:42,,,,,,
38676,I showed the youngster a brother getting stabbed to death in prison,username@rattAyMMAM,02:58:42,,,,1.0,,
38677,TRUMP 2020 GOD IS WITH US,username@dlmeaoooao,02:58:43,,,,,,
38678,Trump's not touching S.S. stop lying,username@sCCCsCCCss,02:58:43,,,,,,
38679,:_RSBNUSA2:DRAIN THAT SWAMP!:_RSBNUSA2:,username@FFdiFieidi,02:58:43,,,,,,
38680,Another Great job :elbowcough:,username@nnS innlei,02:58:44,,,,,,
38681,I am an Iranian. My family and I wish Donald Trump victory. Amen:buffering::buffering::buffering::buffering:,username@ CssrurysC,02:58:44,,,,,,
38682,"SLEEPY, CREEPY JOE DOESN'T EVEN KNOW WHERE HE IS, WHAT THE DATE IS, OR WHAT HE IS RUNNING FOR...THEN HE IS AHEAD OF TRUMP...ASK ME NO LIES, TELL ME NO LIES :_RSBNFakeNews:MSM:_RSBNFakeNews:",username@ctoecanota,02:58:44,,1.0,,1.0,,
38683,God bless us all,username@RnWeRRReen,02:58:44,,,,,,
38684,SUPERMAN TRUMP!,username@n n aosnth,02:58:44,,,,,,
38685,I wanna see Donald dance!,username@ieoB8jeeie,02:58:44,,,,,,
38686,❤❤ TRUMP 2020 ❤❤,username@DZZ eae Nv,02:58:44,,,,,,
38687,UNBORN LIVES MATTER = VOTE RED,username@nJ nhnhJJn,02:58:44,,,,,,
38688,YOU ALL NEED TO GET OUT AND VOTE!........................VOTE!!!!! TRUMP 2020!!!!,username@miommrmmrE,02:58:44,,,,,,
38689,million white man march,username@nDeaena n,02:58:45,,,,,,
38690,❤❤❤❤❤❤,username@TWTTTDTDWD,02:58:45,,,,,,
38691,Trump Trump Trump!!!!❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,username@r.ECC.nrrC,02:58:45,,,,,,
38692,Did I just hear Chris Matthew’s say Trump gave sent chills down his legs! 😂,username@rGr nywwaG,02:58:45,,,,,,
38693,Trump is the Man.,username@ oberabaib,02:58:46,,,,,,
38694,GO TRUMP Brazil needs you,username@Mlasnisnss,02:58:46,,,,,,
38695,🦊🍄💃💃💃🍄🦊,username@s QFsxQe Q,02:58:46,,,,,,
38696,🤩M🤩A🤩G🤩A🤩,username@ci Rico J,02:58:47,,,,,,
38697,We Love You!! Trump2020,username@1vtkha1kaa,02:58:47,,,,,,
38698,❤❤🤍🤍💙💙,username@rQrQi Qirr,02:58:47,,,,,,
38699,❤❤ V I V A T R U M P !!! ❤❤,username@otSoccPS c,02:58:47,,,,,,
38700,К черту Дональда Трампа,username@he nhhe r,02:58:47,,,,,,
38701,❤❤MILLENNIALS FOR TRUMP!!!!!!❤❤ MAGA 2020❤❤ WE LOVE TRUMP!! ❤❤,username@JJJJJJJJJJ,02:58:48,,,,,,
38702,Authorities uncover fraud scheme that tried to register dead people to vote as Democrats,username@a rm  asmg,02:58:48,,,,,,
38703,CHUMPS FOR TRUMP 2020,username@kooeb borb,02:58:48,,,,,,
38704,RED WAVE COMING!!!!!,username@llli  Dlil,02:58:48,,,,,,
38705,VOTE RED!❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,username@rogy  Tytg,02:58:48,,,,,,
38706,VIETNAM IS WATCHING. TRUMP 2020!,username@o ooH  oig,02:58:48,,,,,,
38707,hell no babyeeeeeeeeeeeeee,username@hszcmnsono,02:58:48,,,,,,
38708,So PROUD of #45,username@Konn inKK,02:58:48,,,,,,
38709,Japan and Taiwan support,username@nneege DDD,02:58:48,,,,,,
38710,VOTE PRO - LIFE! TRUMP 2020!,username@aiPraaac a,02:58:48,,,,,,
38711,Excellent job RSBN ! Been here from the start !,username@rnunthuhoo,02:58:48,,,,,,
38712,T👍🏻R👍🏻U👍🏻M👍🏻P,username@Voeoe soss,02:58:48,,,,,,
38713,:elbowcough::elbowcough:KENOSHA NEXT:elbowcough::elbowcough:,username@ yTTooTTTE,02:58:49,,,,,,
38714,🎼🎼C'MON MAN🎼🎼,username@nfJuecfJ a,02:58:49,,,,,,
38715,TRUMP SUCKS!!!!!!!!!!!!!!!!!!!,username@vSS701v11a,02:58:49,,,,,,
38716,VIRGINIA FOR TRUMP,username@iMi MiTi s,02:58:49,,,,,,
